,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
12389,10,58.8833333,1.2925508,107.4166667,2.9351828,107.4166667
12390,10,58.9,1.2911071,107.4166667,2.933287,107.4166667
12391,10,58.9166667,1.2896633,107.4166667,2.9313912,107.4166667
12392,10,58.9333333,1.2882196,107.4166667,2.9294953,107.4166667
12393,10,58.95,1.2867759,107.4166667,2.9275995,107.4166667
12394,10,58.9666667,1.2853321,107.4166667,2.9257037,107.4166667
12395,10,58.9833333,1.2838884,107.4166667,2.9238079,107.4166667
12396,10,59.0,1.2824446,107.4166667,2.9219121,107.4166667
12397,10,59.0166667,1.2810009,107.4166667,2.9200163,107.4166667
12398,10,59.0333333,1.2795571,107.4166667,2.9181205,107.4166667
12399,10,59.05,1.2799953,107.4166667,2.9162247,107.4166667
12400,10,59.0666667,1.2804335,107.4166667,2.9143289,107.4166667
12401,10,59.0833333,1.2808717,107.4166667,2.9124331,107.4166667
12402,10,59.1,1.2813099,107.4166667,2.9105372,107.4166667
12403,10,59.1166667,1.2813659,107.4166667,2.9085005,107.4166667
12404,10,59.1333333,1.2814219,107.4166667,2.9064637,107.4166667
12405,10,59.15,1.2814779,107.4166667,2.9044269,107.4166667
12406,10,59.1666667,1.2815339,107.4166667,2.9023901,107.4166667
12407,10,59.1833333,1.2815899,107.4166667,2.9003533,107.4166667
12408,10,59.2,1.2816459,107.4166667,2.8983165,107.4166667
12409,10,59.2166667,1.2817019,107.4166667,2.8962797,107.4166667
12410,10,59.2333333,1.2817579,107.4166667,2.8942429,107.4166667
12411,10,59.25,1.2818138,107.4166667,2.8922062,107.4166667
12412,10,59.2666667,1.2818698,107.4166667,2.8901694,107.4166667
12413,10,59.2833333,1.2819258,107.4166667,2.8881326,107.4166667
12414,10,59.3,1.2819818,107.4166667,2.8860958,107.4166667
12415,10,59.3166667,1.2820378,107.4166667,2.884059,107.4166667
12416,10,59.3333333,1.2820938,107.4166667,2.8820222,107.4166667
12417,10,59.35,1.2821498,107.4166667,2.8799854,107.4166667
12418,10,59.3666667,1.2822058,107.4166667,2.8779486,107.4166667
12419,10,59.3833333,1.2822618,107.4166667,2.8759118,107.4166667
12420,10,59.4,1.2823178,107.4166667,2.8738751,107.4166667
12421,10,59.4166667,1.2823738,107.4166667,2.8718383,107.4166667
12422,10,59.4333333,1.2824297,107.4166667,2.8698015,107.4166667
12423,10,59.45,1.2824857,107.4166667,2.8677647,107.4166667
12424,10,59.4666667,1.2825417,107.4166667,2.8657279,107.4166667
12425,10,59.4833333,1.2825977,107.4166667,2.8636911,107.4166667
12426,10,59.5,1.2826537,107.4166667,2.8616543,107.4166667
12427,10,59.5166667,1.2827097,107.4166667,2.8596175,107.4166667
12428,10,59.5333333,1.2827657,107.4166667,2.8575808,107.4166667
12429,10,59.55,1.2828217,107.4166667,2.855544,107.4166667
12430,10,59.5666667,1.2828777,107.4166667,2.8535072,107.4166667
12431,10,59.5833333,1.2829337,107.4166667,2.8514704,107.4166667
12432,10,59.6,1.2829897,107.4166667,2.8494336,107.4166667
12433,10,59.6166667,1.2830457,107.4166667,2.8473968,107.4166667
12434,10,59.6333333,1.2831016,107.4166667,2.84536,107.4166667
12435,10,59.65,1.2831576,107.4166667,2.8433232,107.4166667
12436,10,59.6666667,1.2832136,107.4166667,2.8412864,107.4166667
12437,10,59.6833333,1.2832696,107.4166667,2.8392497,107.4166667
12438,10,59.7,1.2833256,107.4166667,2.8372129,107.4166667
12439,10,59.7166667,1.2833816,107.4166667,2.8351761,107.4166667
12440,10,59.7333333,1.2834376,107.4166667,2.8331393,107.4166667
12441,10,59.75,1.2834936,107.4166667,2.8311025,107.4166667
12442,10,59.7666667,1.2835496,107.4166667,2.8290657,107.4166667
12443,10,59.7833333,1.2836056,107.4166667,2.8270289,107.4166667
12444,10,59.8,1.2836616,107.4166667,2.8249921,107.4166667
12445,10,59.8166667,1.2837175,107.4166667,2.8229554,107.4166667
12446,10,59.8333333,1.2837735,107.4166667,2.8209186,107.4166667
12447,10,59.85,1.2838295,107.4166667,2.8188818,107.4166667
12448,10,59.8666667,1.2838855,107.4166667,2.816845,107.4166667
12449,10,59.8833333,1.2839415,107.4166667,2.8148082,107.4166667
12450,10,59.9,1.2839975,107.4166667,2.8127714,107.4166667
12451,10,59.9166667,1.2840535,107.4166667,2.8107346,107.4166667
12452,10,59.9333333,1.2841095,107.4166667,2.8086978,107.4166667
12453,10,59.95,1.2841655,107.4166667,2.8066611,107.4166667
12454,10,59.9666667,1.2842215,107.4166667,2.8046243,107.4166667
12455,10,59.9833333,1.2842775,107.4166667,2.8025875,107.4166667
12456,10,60.0,1.2843334,107.4166667,2.8005507,107.4166667
12457,10,60.0166667,1.2843894,107.4166667,2.7985139,107.4166667
12458,10,60.0333333,1.2844454,107.4166667,2.7964771,107.4166667
12459,10,60.05,1.2845014,107.4166667,2.7944403,107.4166667
12460,11,39.3,4.9478923,106.4166667,5.2491889,106.4166667
12461,11,39.3166667,4.9438314,106.4166667,5.2475029,106.4166667
12462,11,39.3333333,4.9397706,106.4166667,5.245817,106.4166667
12463,11,39.35,4.9357097,106.4166667,5.2441311,106.4166667
12464,11,39.3666667,4.9316489,106.4166667,5.2424452,106.4166667
12465,11,39.3833333,4.927588,106.4166667,5.2407593,106.4166667
12466,11,39.4,4.9235271,106.4166667,5.2390734,106.4166667
12467,11,39.4166667,4.9194663,106.4166667,5.2373875,106.4166667
12468,11,39.4333333,4.9154054,106.4166667,5.2357016,106.4166667
12469,11,39.45,4.9113445,106.4166667,5.2340157,106.4166667
12470,11,39.4666667,4.9072837,106.4166667,5.2323297,106.4166667
12471,11,39.4833333,4.9032228,106.4166667,5.2306438,106.4166667
12472,11,39.5,4.8991619,106.4166667,5.2289579,106.4166667
12473,11,39.5166667,4.8951011,106.4166667,5.227272,106.4166667
12474,11,39.5333333,4.8910402,106.4166667,5.2255861,106.4166667
12475,11,39.55,4.8869794,106.4166667,5.2239002,106.4166667
12476,11,39.5666667,4.8829185,106.4166667,5.2222143,106.4166667
12477,11,39.5833333,4.8788576,106.4166667,5.2205284,106.4166667
12478,11,39.6,4.8747968,106.4166667,5.2188425,106.4166667
12479,11,39.6166667,4.8707359,106.4166667,5.2171565,106.4166667
12480,11,39.6333333,4.866675,106.4166667,5.2154706,106.4166667
12481,11,39.65,4.8626142,106.4166667,5.2137847,106.4166667
12482,11,39.6666667,4.8585533,106.4166667,5.2120988,106.4166667
12483,11,39.6833333,4.8544924,106.4166667,5.2104129,106.4166667
12484,11,39.7,4.8504316,106.4166667,5.208727,106.4166667
12485,11,39.7166667,4.8463707,106.4166667,5.2070411,106.4166667
12486,11,39.7333333,4.8423099,106.4166667,5.2053552,106.4166667
12487,11,39.75,4.838249,106.4166667,5.2036693,106.4166667
12488,11,39.7666667,4.8341881,106.4166667,5.2019834,106.4166667
12489,11,39.7833333,4.8301273,106.4166667,5.2002974,106.4166667
12490,11,39.8,4.8260664,106.4166667,5.1986115,106.4166667
12491,11,39.8166667,4.8220055,106.4166667,5.1969256,106.4166667
12492,11,39.8333333,4.8179447,106.4166667,5.1952397,106.4166667
12493,11,39.85,4.8138838,106.4166667,5.1935538,106.4166667
12494,11,39.8666667,4.8098229,106.4166667,5.1918679,106.4166667
12495,11,39.8833333,4.8057621,106.4166667,5.190182,106.4166667
12496,11,39.9,4.8017012,106.4166667,5.1884961,106.4166667
12497,11,39.9166667,4.7976404,106.4166667,5.1868102,106.4166667
12498,11,39.9333333,4.7935795,106.4166667,5.1851242,106.4166667
12499,11,39.95,4.7895186,106.4166667,5.1834383,106.4166667
12500,11,39.9666667,4.7854578,106.4166667,5.1817524,106.4166667
12501,11,39.9833333,4.7813969,106.4166667,5.1800665,106.4166667
12502,11,40.0,4.777336,106.4166667,5.1783806,106.4166667
12503,11,40.0166667,4.7732752,106.4166667,5.1766947,106.4166667
12504,11,40.0333333,4.7692143,106.4166667,5.1750088,106.4166667
12505,11,40.05,4.7651534,106.4166667,5.1733229,106.4166667
12506,11,40.0666667,4.7610926,106.4166667,5.171637,106.4166667
12507,11,40.0833333,4.7570317,106.4166667,5.169951,106.4166667
12508,11,40.1,4.7529709,106.4166667,5.1682651,106.4166667
12509,11,40.1166667,4.74891,106.4166667,5.1665792,106.4166667
12510,11,40.1333333,4.7448491,106.4166667,5.1648933,106.4166667
12511,11,40.15,4.7407883,106.4166667,5.1632074,106.4166667
12512,11,40.1666667,4.7367274,106.4166667,5.1615215,106.4166667
12513,11,40.1833333,4.7326665,106.4166667,5.1598356,106.4166667
12514,11,40.2,4.7286057,106.4166667,5.1581497,106.4166667
12515,11,40.2166667,4.7245448,106.4166667,5.1564638,106.4166667
12516,11,40.2333333,4.7204839,106.4166667,5.1547778,106.4166667
12517,11,40.25,4.7164231,106.4166667,5.1530919,106.4166667
12518,11,40.2666667,4.7127288,106.4166667,5.1517318,106.4166667
12519,11,40.2833333,4.7090344,106.4166667,5.1503717,106.4166667
12520,11,40.3,4.7053401,106.4166667,5.1490116,106.4166667
12521,11,40.3166667,4.7016458,106.4166667,5.1476516,106.4166667
12522,11,40.3333333,4.6979515,106.4166667,5.1462915,106.4166667
12523,11,40.35,4.6942571,106.4166667,5.1449314,106.4166667
12524,11,40.3666667,4.6905628,106.4166667,5.1435713,106.4166667
12525,11,40.3833333,4.6868685,106.4166667,5.1422112,106.4166667
12526,11,40.4,4.6831742,106.4166667,5.1408511,106.4166667
12527,11,40.4166667,4.6794799,106.4166667,5.139491,106.4166667
12528,11,40.4333333,4.6757855,106.4166667,5.1381309,106.4166667
12529,11,40.45,4.6720912,106.4166667,5.1367708,106.4166667
12530,11,40.4666667,4.6683969,106.4166667,5.1354107,106.4166667
12531,11,40.4833333,4.6647026,106.4166667,5.1340506,106.4166667
12532,11,40.5,4.6610082,106.4166667,5.1326905,106.4166667
12533,11,40.5166667,4.6573139,106.4166667,5.1313304,106.4166667
12534,11,40.5333333,4.6536196,106.4166667,5.1299703,106.4166667
12535,11,40.55,4.6499253,106.4166667,5.1286102,106.4166667
12536,11,40.5666667,4.646231,106.4166667,5.1272501,106.4166667
12537,11,40.5833333,4.6425366,106.4166667,5.12589,106.4166667
12538,11,40.6,4.6388423,106.4166667,5.1245299,106.4166667
12539,11,40.6166667,4.635148,106.4166667,5.1231698,106.4166667
12540,11,40.6333333,4.6314537,106.4166667,5.1218097,106.4166667
12541,11,40.65,4.6277593,106.4166667,5.1204496,106.4166667
12542,11,40.6666667,4.624065,106.4166667,5.1190895,106.4166667
12543,11,40.6833333,4.6203707,106.4166667,5.1177294,106.4166667
12544,11,40.7,4.6166764,106.4166667,5.1163693,106.4166667
12545,11,40.7166667,4.6129821,106.4166667,5.1150092,106.4166667
12546,11,40.7333333,4.6092877,106.4166667,5.1136491,106.4166667
12547,11,40.75,4.6055934,106.4166667,5.112289,106.4166667
12548,11,40.7666667,4.6018991,106.4166667,5.1109289,106.4166667
12549,11,40.7833333,4.5982048,106.4166667,5.1095689,106.4166667
12550,11,40.8,4.5945104,106.4166667,5.1082088,106.4166667
12551,11,40.8166667,4.5908161,106.4166667,5.1068487,106.4166667
12552,11,40.8333333,4.5871218,106.4166667,5.1054886,106.4166667
12553,11,40.85,4.5834275,106.4166667,5.1041285,106.4166667
12554,11,40.8666667,4.5797332,106.4166667,5.1027684,106.4166667
12555,11,40.8833333,4.5760388,106.4166667,5.1014083,106.4166667
12556,11,40.9,4.5723445,106.4166667,5.1000482,106.4166667
12557,11,40.9166667,4.5686502,106.4166667,5.0986881,106.4166667
12558,11,40.9333333,4.5649559,106.4166667,5.097328,106.4166667
12559,11,40.95,4.5612615,106.4166667,5.0959679,106.4166667
12560,11,40.9666667,4.5575672,106.4166667,5.0946078,106.4166667
12561,11,40.9833333,4.5538729,106.4166667,5.0932477,106.4166667
12562,11,41.0,4.5501786,106.4166667,5.0918876,106.4166667
12563,11,41.0166667,4.5509662,106.4166667,5.0905275,106.4166667
12564,11,41.0333333,4.5517538,106.4166667,5.0891674,106.4166667
12565,11,41.05,4.5525414,106.4166667,5.0878073,106.4166667
12566,11,41.0666667,4.5533289,106.4166667,5.0864472,106.4166667
12567,11,41.0833333,4.5541165,106.4166667,5.0850871,106.4166667
12568,11,41.1,4.5549041,106.4166667,5.083727,106.4166667
12569,11,41.1166667,4.5556917,106.4166667,5.0823669,106.4166667
12570,11,41.1333333,4.5564793,106.4166667,5.0810068,106.4166667
12571,11,41.15,4.5572669,106.4166667,5.0796467,106.4166667
12572,11,41.1666667,4.5580545,106.4166667,5.0782866,106.4166667
12573,11,41.1833333,4.5588421,106.4166667,5.0769265,106.4166667
12574,11,41.2,4.5594386,106.4166667,5.0752406,106.4166667
12575,11,41.2166667,4.5600351,106.4166667,5.0735547,106.4166667
12576,11,41.2333333,4.5606316,106.4166667,5.0718688,106.4166667
12577,11,41.25,4.5612281,106.4166667,5.0701829,106.4166667
12578,11,41.2666667,4.5618246,106.4166667,5.068497,106.4166667
12579,11,41.2833333,4.5624211,106.4166667,5.0668111,106.4166667
12580,11,41.3,4.5630175,106.4166667,5.0651252,106.4166667
12581,11,41.3166667,4.563614,106.4166667,5.0634393,106.4166667
12582,11,41.3333333,4.5642105,106.4166667,5.0617533,106.4166667
12583,11,41.35,4.564807,106.4166667,5.0600674,106.4166667
12584,11,41.3666667,4.5654035,106.4166667,5.0583815,106.4166667
12585,11,41.3833333,4.566,106.4166667,5.0566956,106.4166667
12586,11,41.4,4.5665965,106.4166667,5.0550097,106.4166667
12587,11,41.4166667,4.567193,106.4166667,5.0533238,106.4166667
12588,11,41.4333333,4.5677895,106.4166667,5.0516379,106.4166667
12589,11,41.45,4.568386,106.4166667,5.049952,106.4166667
12590,11,41.4666667,4.5689825,106.4166667,5.0482661,106.4166667
12591,11,41.4833333,4.5695789,106.4166667,5.0465801,106.4166667
12592,11,41.5,4.5701754,106.4166667,5.0448942,106.4166667
12593,11,41.5166667,4.5707719,106.4166667,5.0432083,106.4166667
12594,11,41.5333333,4.5713684,106.4166667,5.0415224,106.4166667
12595,11,41.55,4.5719649,106.4166667,5.0398365,106.4166667
12596,11,41.5666667,4.5725614,106.4166667,5.0381506,106.4166667
12597,11,41.5833333,4.5731579,106.4166667,5.0364647,106.4166667
12598,11,41.6,4.5737544,106.4166667,5.0347788,106.4166667
12599,11,41.6166667,4.5743509,106.4166667,5.0330929,106.4166667
12600,11,41.6333333,4.5749474,106.4166667,5.0314069,106.4166667
12601,11,41.65,4.5755439,106.4166667,5.029721,106.4166667
12602,11,41.6666667,4.5761404,106.4166667,5.0280351,106.4166667
12603,11,41.6833333,4.5767368,106.4166667,5.0263492,106.4166667
12604,11,41.7,4.5773333,106.4166667,5.0246633,106.4166667
12605,11,41.7166667,4.5779298,106.4166667,5.0229774,106.4166667
12606,11,41.7333333,4.5785263,106.4166667,5.0212915,106.4166667
12607,11,41.75,4.5791228,106.4166667,5.0196056,106.4166667
12608,11,41.7666667,4.5797193,106.4166667,5.0179197,106.4166667
12609,11,41.7833333,4.5803158,106.4166667,5.0162337,106.4166667
12610,11,41.8,4.5809123,106.4166667,5.0145478,106.4166667
12611,11,41.8166667,4.5815088,106.4166667,5.0128619,106.4166667
12612,11,41.8333333,4.5821053,106.4166667,5.011176,106.4166667
12613,11,41.85,4.5827018,106.4166667,5.0094901,106.4166667
12614,11,41.8666667,4.5832982,106.4166667,5.0078042,106.4166667
12615,11,41.8833333,4.5838947,106.4166667,5.0061183,106.4166667
12616,11,41.9,4.5844912,106.4166667,5.0044324,106.4166667
12617,11,41.9166667,4.5850877,106.4166667,5.0027465,106.4166667
12618,11,41.9333333,4.5856842,106.4166667,5.0010605,106.4166667
12619,11,41.95,4.5862807,106.4166667,4.9993746,106.4166667
12620,11,41.9666667,4.5868772,106.4166667,4.9976887,106.4166667
12621,11,41.9833333,4.5874737,106.4166667,4.9960028,106.4166667
12622,11,42.0,4.5880702,106.4166667,4.9943169,106.4166667
12623,11,42.0166667,4.5886667,106.4166667,4.992631,106.4166667
12624,11,42.0333333,4.5892632,106.4166667,4.9909451,106.4166667
12625,11,42.05,4.5898596,106.4166667,4.9892592,106.4166667
12626,11,42.0666667,4.5904561,106.4166667,4.9875733,106.4166667
12627,11,42.0833333,4.5910526,106.4166667,4.9858874,106.4166667
12628,11,42.1,4.5916491,106.4166667,4.9842014,106.4166667
12629,11,42.1166667,4.5922456,106.4166667,4.9825155,106.4166667
12630,11,42.1333333,4.5928421,106.4166667,4.9808296,106.4166667
12631,11,42.15,4.5938083,106.4166667,4.979291,106.4166667
12632,11,42.1666667,4.5947744,106.4166667,4.9777523,106.4166667
12633,11,42.1833333,4.5957406,106.4166667,4.9762136,106.4166667
12634,11,42.2,4.5967068,106.4166667,4.9746749,106.4166667
12635,11,42.2166667,4.5976729,106.4166667,4.9731363,106.4166667
12636,11,42.2333333,4.5986391,106.4166667,4.9715976,106.4166667
12637,11,42.25,4.5996053,106.4166667,4.9700589,106.4166667
12638,11,42.2666667,4.6005714,106.4166667,4.9685203,106.4166667
12639,11,42.2833333,4.6015376,106.4166667,4.9669816,106.4166667
12640,11,42.3,4.6025038,106.4166667,4.9654429,106.4166667
12641,11,42.3166667,4.6034699,106.4166667,4.9639043,106.4166667
12642,11,42.3333333,4.6044361,106.4166667,4.9623656,106.4166667
12643,11,42.35,4.6054023,106.4166667,4.9608269,106.4166667
12644,11,42.3666667,4.6063684,106.4166667,4.9592883,106.4166667
12645,11,42.3833333,4.6073346,106.4166667,4.9577496,106.4166667
12646,11,42.4,4.6083008,106.4166667,4.9562109,106.4166667
12647,11,42.4166667,4.6092669,106.4166667,4.9546723,106.4166667
12648,11,42.4333333,4.6102331,106.4166667,4.9531336,106.4166667
12649,11,42.45,4.6111992,106.4166667,4.9515949,106.4166667
12650,11,42.4666667,4.6121654,106.4166667,4.9500563,106.4166667
12651,11,42.4833333,4.6131316,106.4166667,4.9485176,106.4166667
12652,11,42.5,4.6140977,106.4166667,4.9469789,106.4166667
12653,11,42.5166667,4.6150639,106.4166667,4.9454403,106.4166667
12654,11,42.5333333,4.6160301,106.4166667,4.9439016,106.4166667
12655,11,42.55,4.6169962,106.4166667,4.9423629,106.4166667
12656,11,42.5666667,4.6179624,106.4166667,4.9408243,106.4166667
12657,11,42.5833333,4.6189286,106.4166667,4.9392856,106.4166667
12658,11,42.6,4.6163248,106.4166667,4.9377469,106.4166667
12659,11,42.6166667,4.613721,106.4166667,4.9362083,106.4166667
12660,11,42.6333333,4.6111172,106.4166667,4.9346696,106.4166667
12661,11,42.65,4.6085134,106.4166667,4.9331309,106.4166667
12662,11,42.6666667,4.6059096,106.4166667,4.9315922,106.4166667
12663,11,42.6833333,4.6033059,106.4166667,4.9300536,106.4166667
12664,11,42.7,4.6007021,106.4166667,4.9285149,106.4166667
12665,11,42.7166667,4.5980983,106.4166667,4.9269762,106.4166667
12666,11,42.7333333,4.5954945,106.4166667,4.9254376,106.4166667
12667,11,42.75,4.5928907,106.4166667,4.9238989,106.4166667
12668,11,42.7666667,4.5902869,106.4166667,4.9223602,106.4166667
12669,11,42.7833333,4.5876832,106.4166667,4.9208216,106.4166667
12670,11,42.8,4.5850794,106.4166667,4.9192829,106.4166667
12671,11,42.8166667,4.5824756,106.4166667,4.9177442,106.4166667
12672,11,42.8333333,4.5798718,106.4166667,4.9162056,106.4166667
12673,11,42.85,4.577268,106.4166667,4.9146669,106.4166667
12674,11,42.8666667,4.5746642,106.4166667,4.9131282,106.4166667
12675,11,42.8833333,4.5720604,106.4166667,4.9115896,106.4166667
12676,11,42.9,4.5694567,106.4166667,4.9100509,106.4166667
12677,11,42.9166667,4.5668529,106.4166667,4.9085122,106.4166667
12678,11,42.9333333,4.5642491,106.4166667,4.9069736,106.4166667
12679,11,42.95,4.5616453,106.4166667,4.9054349,106.4166667
12680,11,42.9666667,4.5590415,106.4166667,4.9038962,106.4166667
12681,11,42.9833333,4.5564377,106.4166667,4.9023576,106.4166667
12682,11,43.0,4.5538339,106.4166667,4.9008189,106.4166667
12683,11,43.0166667,4.5512302,106.4166667,4.8992802,106.4166667
12684,11,43.0333333,4.5486264,106.4166667,4.8977416,106.4166667
12685,11,43.05,4.5460226,106.4166667,4.8962029,106.4166667
12686,11,43.0666667,4.5434188,106.4166667,4.8946642,106.4166667
12687,11,43.0833333,4.5406208,106.4166667,4.8931538,106.4166667
12688,11,43.1,4.5378228,106.4166667,4.8916433,106.4166667
12689,11,43.1166667,4.5350247,106.4166667,4.8901328,106.4166667
12690,11,43.1333333,4.5322267,106.4166667,4.8886223,106.4166667
12691,11,43.15,4.5294287,106.4166667,4.8871119,106.4166667
12692,11,43.1666667,4.5266307,106.4166667,4.8856014,106.4166667
12693,11,43.1833333,4.5238327,106.4166667,4.8840909,106.4166667
12694,11,43.2,4.5210346,106.4166667,4.8825804,106.4166667
12695,11,43.2166667,4.5182366,106.4166667,4.88107,106.4166667
12696,11,43.2333333,4.5154386,106.4166667,4.8795595,106.4166667
12697,11,43.25,4.5126406,106.4166667,4.878049,106.4166667
12698,11,43.2666667,4.5098426,106.4166667,4.8765386,106.4166667
12699,11,43.2833333,4.5070445,106.4166667,4.8750281,106.4166667
12700,11,43.3,4.5042465,106.4166667,4.8735176,106.4166667
12701,11,43.3166667,4.5014485,106.4166667,4.8720071,106.4166667
12702,11,43.3333333,4.4986505,106.4166667,4.8704967,106.4166667
12703,11,43.35,4.4958525,106.4166667,4.8689862,106.4166667
12704,11,43.3666667,4.4930544,106.4166667,4.8674757,106.4166667
12705,11,43.3833333,4.4902564,106.4166667,4.8659652,106.4166667
12706,11,43.4,4.4874584,106.4166667,4.8644548,106.4166667
12707,11,43.4166667,4.4846604,106.4166667,4.8629443,106.4166667
12708,11,43.4333333,4.4818623,106.4166667,4.8614338,106.4166667
12709,11,43.45,4.4790643,106.4166667,4.8599234,106.4166667
12710,11,43.4666667,4.4762663,106.4166667,4.8584129,106.4166667
12711,11,43.4833333,4.4734683,106.4166667,4.8569024,106.4166667
12712,11,43.5,4.4706703,106.4166667,4.8553919,106.4166667
12713,11,43.5166667,4.4678722,106.4166667,4.8538815,106.4166667
12714,11,43.5333333,4.4650742,106.4166667,4.852371,106.4166667
12715,11,43.55,4.4622762,106.4166667,4.8508605,106.4166667
12716,11,43.5666667,4.4594782,106.4166667,4.8493501,106.4166667
12717,11,43.5833333,4.4566802,106.4166667,4.8478396,106.4166667
12718,11,43.6,4.4538821,106.4166667,4.8463291,106.4166667
12719,11,43.6166667,4.4510841,106.4166667,4.8448186,106.4166667
12720,11,43.6333333,4.4482861,106.4166667,4.8433082,106.4166667
12721,11,43.65,4.4454881,106.4166667,4.8417977,106.4166667
12722,11,43.6666667,4.4426901,106.4166667,4.8402872,106.4166667
12723,11,43.6833333,4.439892,106.4166667,4.8387767,106.4166667
12724,11,43.7,4.437094,106.4166667,4.8372663,106.4166667
12725,11,43.7166667,4.434296,106.4166667,4.8357558,106.4166667
12726,11,43.7333333,4.431498,106.4166667,4.8342453,106.4166667
12727,11,43.75,4.4287,106.4166667,4.8327349,106.4166667
12728,11,43.7666667,4.4259019,106.4166667,4.8312244,106.4166667
12729,11,43.7833333,4.4231039,106.4166667,4.8297139,106.4166667
12730,11,43.8,4.4203059,106.4166667,4.8282034,106.4166667
12731,11,43.8166667,4.4175079,106.4166667,4.826693,106.4166667
12732,11,43.8333333,4.4147099,106.4166667,4.8251825,106.4166667
12733,11,43.85,4.4119118,106.4166667,4.823672,106.4166667
12734,11,43.8666667,4.4091138,106.4166667,4.8221616,106.4166667
12735,11,43.8833333,4.4063158,106.4166667,4.8206511,106.4166667
12736,11,43.9,4.4035178,106.4166667,4.8191406,106.4166667
12737,11,43.9166667,4.4007197,106.4166667,4.8176301,106.4166667
12738,11,43.9333333,4.3979217,106.4166667,4.8161197,106.4166667
12739,11,43.95,4.3951237,106.4166667,4.8146092,106.4166667
12740,11,43.9666667,4.3923257,106.4166667,4.8130987,106.4166667
12741,11,43.9833333,4.3895277,106.4166667,4.8115882,106.4166667
12742,11,44.0,4.3867296,106.4166667,4.8100778,106.4166667
12743,11,44.0166667,4.3839316,106.4166667,4.8085673,106.4166667
12744,11,44.0333333,4.3811336,106.4166667,4.8068814,106.4166667
12745,11,44.05,4.3783356,106.4166667,4.8051955,106.4166667
12746,11,44.0666667,4.3755376,106.4166667,4.8035096,106.4166667
12747,11,44.0833333,4.3727395,106.4166667,4.8018237,106.4166667
12748,11,44.1,4.3699415,106.4166667,4.8001377,106.4166667
12749,11,44.1166667,4.3671435,106.4166667,4.7984518,106.4166667
12750,11,44.1333333,4.3643455,106.4166667,4.7967659,106.4166667
12751,11,44.15,4.3615475,106.4166667,4.79508,106.4166667
12752,11,44.1666667,4.3587494,106.4166667,4.7933941,106.4166667
12753,11,44.1833333,4.3559514,106.4166667,4.7917082,106.4166667
12754,11,44.2,4.3531534,106.4166667,4.7900223,106.4166667
12755,11,44.2166667,4.3503554,106.4166667,4.7883364,106.4166667
12756,11,44.2333333,4.3475574,106.4166667,4.7866505,106.4166667
12757,11,44.25,4.3447593,106.4166667,4.7849645,106.4166667
12758,11,44.2666667,4.3419613,106.4166667,4.7832786,106.4166667
12759,11,44.2833333,4.3391633,106.4166667,4.7815927,106.4166667
12760,11,44.3,4.3363653,106.4166667,4.7799068,106.4166667
12761,11,44.3166667,4.3335673,106.4166667,4.7782209,106.4166667
12762,11,44.3333333,4.3307692,106.4166667,4.776535,106.4166667
12763,11,44.35,4.3279712,106.4166667,4.7748491,106.4166667
12764,11,44.3666667,4.3251732,106.4166667,4.7731632,106.4166667
12765,11,44.3833333,4.3223752,106.4166667,4.7714773,106.4166667
12766,11,44.4,4.3195771,106.4166667,4.7697914,106.4166667
12767,11,44.4166667,4.3167791,106.4166667,4.7681054,106.4166667
12768,11,44.4333333,4.3139811,106.4166667,4.7664195,106.4166667
12769,11,44.45,4.3111831,106.4166667,4.7647336,106.4166667
12770,11,44.4666667,4.3083851,106.4166667,4.7630477,106.4166667
12771,11,44.4833333,4.305587,106.4166667,4.7613618,106.4166667
12772,11,44.5,4.302789,106.4166667,4.7596759,106.4166667
12773,11,44.5166667,4.299991,106.4166667,4.75799,106.4166667
12774,11,44.5333333,4.297193,106.4166667,4.7563041,106.4166667
12775,11,44.55,4.2945109,106.4166667,4.7546182,106.4166667
12776,11,44.5666667,4.2918287,106.4166667,4.7529322,106.4166667
12777,11,44.5833333,4.2891466,106.4166667,4.7512463,106.4166667
12778,11,44.6,4.2864645,106.4166667,4.7495604,106.4166667
12779,11,44.6166667,4.2837823,106.4166667,4.7478745,106.4166667
12780,11,44.6333333,4.2811002,106.4166667,4.7461886,106.4166667
12781,11,44.65,4.2784181,106.4166667,4.7445027,106.4166667
12782,11,44.6666667,4.275736,106.4166667,4.7428168,106.4166667
12783,11,44.6833333,4.2730538,106.4166667,4.7411309,106.4166667
12784,11,44.7,4.2703717,106.4166667,4.739445,106.4166667
12785,11,44.7166667,4.2676896,106.4166667,4.737759,106.4166667
12786,11,44.7333333,4.2650074,106.4166667,4.7360731,106.4166667
12787,11,44.75,4.2623253,106.4166667,4.7343872,106.4166667
12788,11,44.7666667,4.2596432,106.4166667,4.7327013,106.4166667
12789,11,44.7833333,4.256961,106.4166667,4.7310154,106.4166667
12790,11,44.8,4.2542789,106.4166667,4.7293295,106.4166667
12791,11,44.8166667,4.2515968,106.4166667,4.7276436,106.4166667
12792,11,44.8333333,4.2489147,106.4166667,4.7259577,106.4166667
12793,11,44.85,4.2462325,106.4166667,4.7242718,106.4166667
12794,11,44.8666667,4.2435504,106.4166667,4.7225858,106.4166667
12795,11,44.8833333,4.2408683,106.4166667,4.7208999,106.4166667
12796,11,44.9,4.2381861,106.4166667,4.719214,106.4166667
