,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
441,1,29.1833333,-3.276196,73.25,-3.1556942,73.25
442,1,29.2,-3.2751676,73.25,-3.1568998,73.25
443,1,29.2166667,-3.2741392,73.25,-3.1581053,73.25
444,1,29.2333333,-3.2731107,73.25,-3.1593109,73.25
445,1,29.25,-3.2723096,73.25,-3.1605165,73.25
446,1,29.2666667,-3.2715084,73.25,-3.161722,73.25
447,1,29.2833333,-3.2707072,73.25,-3.1629276,73.25
448,1,29.3,-3.2699061,73.25,-3.1641332,73.25
449,1,29.3166667,-3.2691049,73.25,-3.1653387,73.25
450,1,29.3333333,-3.2683038,73.25,-3.1665443,73.25
451,1,29.35,-3.2675026,73.25,-3.1677499,73.25
452,1,29.3666667,-3.2667014,73.25,-3.1689554,73.25
453,1,29.3833333,-3.2659003,73.25,-3.170161,73.25
454,1,29.4,-3.2650991,73.25,-3.1713666,73.25
455,1,29.4166667,-3.2642979,73.25,-3.1725721,73.25
456,1,29.4333333,-3.2634968,73.25,-3.1737777,73.25
457,1,29.45,-3.2626956,73.25,-3.1749832,73.25
458,1,29.4666667,-3.2618945,73.25,-3.1761888,73.25
459,1,29.4833333,-3.2610933,73.25,-3.1773944,73.25
460,1,29.5,-3.2602921,73.25,-3.1785999,73.25
461,1,29.5166667,-3.259491,73.25,-3.1798055,73.25
462,1,29.5333333,-3.2586898,73.25,-3.1810111,73.25
463,1,29.55,-3.2578886,73.25,-3.1822166,73.25
464,1,29.5666667,-3.2570875,73.25,-3.1834222,73.25
465,1,29.5833333,-3.2562863,73.25,-3.1846278,73.25
466,1,29.6,-3.2554852,73.25,-3.1858333,73.25
467,1,29.6166667,-3.254684,73.25,-3.186939,73.25
468,1,29.6333333,-3.2538828,73.25,-3.1880447,73.25
469,1,29.65,-3.2530817,73.25,-3.1891504,73.25
470,1,29.6666667,-3.2522805,73.25,-3.1902561,73.25
471,1,29.6833333,-3.2514793,73.25,-3.1913618,73.25
472,1,29.7,-3.2506782,73.25,-3.1924675,73.25
473,1,29.7166667,-3.249877,73.25,-3.1935731,73.25
474,1,29.7333333,-3.2490759,73.25,-3.1946788,73.25
475,1,29.75,-3.2482747,73.25,-3.1957845,73.25
476,1,29.7666667,-3.2474735,73.25,-3.1968902,73.25
477,1,29.7833333,-3.2466724,73.25,-3.1979959,73.25
478,1,29.8,-3.2458712,73.25,-3.1991016,73.25
479,1,29.8166667,-3.24507,73.25,-3.2002073,73.25
480,1,29.8333333,-3.2442689,73.25,-3.201313,73.25
481,1,29.85,-3.2434677,73.25,-3.2024186,73.25
482,1,29.8666667,-3.2426666,73.25,-3.2035243,73.25
483,1,29.8833333,-3.2418654,73.25,-3.20463,73.25
484,1,29.9,-3.2410642,73.25,-3.2057357,73.25
485,1,29.9166667,-3.2402631,73.25,-3.2068414,73.25
486,1,29.9333333,-3.2394619,73.25,-3.2079471,73.25
487,1,29.95,-3.2386608,73.25,-3.2090528,73.25
488,1,29.9666667,-3.2378596,73.25,-3.2101585,73.25
489,1,29.9833333,-3.2371039,73.25,-3.2114662,73.25
490,1,30.0,-3.2363482,73.25,-3.2127739,73.25
491,1,30.0166667,-3.2355925,73.25,-3.2140816,73.25
492,1,30.0333333,-3.2348368,73.25,-3.2153893,73.25
493,1,30.05,-3.2340811,73.25,-3.216697,73.25
494,1,30.0666667,-3.2333253,73.25,-3.2180047,73.25
495,1,30.0833333,-3.2325696,73.25,-3.2193124,73.25
496,1,30.1,-3.2318139,73.25,-3.2206201,73.25
497,1,30.1166667,-3.2310582,73.25,-3.2219278,73.25
498,1,30.1333333,-3.2303025,73.25,-3.2232355,73.25
499,1,30.15,-3.2295468,73.25,-3.2245432,73.25
500,1,30.1666667,-3.2287911,73.25,-3.2258509,73.25
501,1,30.1833333,-3.2280354,73.25,-3.2271586,73.25
502,1,30.2,-3.2272797,73.25,-3.2284664,73.25
503,1,30.2166667,-3.226524,73.25,-3.2297741,73.25
504,1,30.2333333,-3.2257683,73.25,-3.2310818,73.25
505,1,30.25,-3.2250126,73.25,-3.2323895,73.25
506,1,30.2666667,-3.2242568,73.25,-3.2336972,73.25
507,1,30.2833333,-3.2235011,73.25,-3.2350049,73.25
508,1,30.3,-3.2227454,73.25,-3.2363126,73.25
509,1,30.3166667,-3.2219897,73.25,-3.2376203,73.25
510,1,30.3333333,-3.221234,73.25,-3.238928,73.25
511,1,30.35,-3.2204783,73.25,-3.2402357,73.25
512,1,30.3666667,-3.2197226,73.25,-3.2415434,73.25
513,1,30.3833333,-3.2189669,73.25,-3.2428511,73.25
514,1,30.4,-3.2182112,73.25,-3.2441588,73.25
515,1,30.4166667,-3.2174555,73.25,-3.2454665,73.25
516,1,30.4333333,-3.2166998,73.25,-3.2467743,73.25
517,1,30.45,-3.2159441,73.25,-3.248082,73.25
518,1,30.4666667,-3.2151884,73.25,-3.2493897,73.25
519,1,30.4833333,-3.2144326,73.25,-3.2506974,73.25
520,1,30.5,-3.2136769,73.25,-3.2520051,73.25
521,1,30.5166667,-3.2129212,73.25,-3.2533128,73.25
522,1,30.5333333,-3.2121655,73.25,-3.2546205,73.25
523,1,30.55,-3.2114098,73.25,-3.2559282,73.25
524,1,30.5666667,-3.2106541,73.25,-3.2572359,73.25
525,1,30.5833333,-3.2098984,73.25,-3.2585436,73.25
526,1,30.6,-3.2091427,73.25,-3.2598513,73.25
527,1,30.6166667,-3.208387,73.25,-3.261159,73.25
528,1,30.6333333,-3.2076313,73.25,-3.2624667,73.25
529,1,30.65,-3.2068756,73.25,-3.2637745,73.25
530,1,30.6666667,-3.2061199,73.25,-3.2650822,73.25
531,1,30.6833333,-3.2053642,73.25,-3.2663899,73.25
532,1,30.7,-3.2046084,73.25,-3.2676976,73.25
533,1,30.7166667,-3.2038527,73.25,-3.2690053,73.25
534,1,30.7333333,-3.2030516,73.25,-3.270111,73.25
535,1,30.75,-3.2022504,73.25,-3.2712167,73.25
536,1,30.7666667,-3.2014493,73.25,-3.2723223,73.25
537,1,30.7833333,-3.2006481,73.25,-3.273428,73.25
538,1,30.8,-3.1998469,73.25,-3.2745337,73.25
539,1,30.8166667,-3.1990458,73.25,-3.2756394,73.25
540,1,30.8333333,-3.1982446,73.25,-3.2767451,73.25
541,1,30.85,-3.1974434,73.25,-3.2778508,73.25
542,1,30.8666667,-3.1966423,73.25,-3.2789565,73.25
543,1,30.8833333,-3.1958411,73.25,-3.2800622,73.25
544,1,30.9,-3.19504,73.25,-3.2811678,73.25
545,1,30.9166667,-3.1942388,73.25,-3.2822735,73.25
546,1,30.9333333,-3.1934376,73.25,-3.2833792,73.25
547,1,30.95,-3.1926365,73.25,-3.2844849,73.25
548,1,30.9666667,-3.1918353,73.25,-3.2855906,73.25
549,1,30.9833333,-3.1910341,73.25,-3.2866963,73.25
550,1,31.0,-3.190233,73.25,-3.287802,73.25
551,1,31.0166667,-3.1894318,73.25,-3.2889077,73.25
552,1,31.0333333,-3.1886307,73.25,-3.2900133,73.25
553,1,31.05,-3.1878295,73.25,-3.291119,73.25
554,1,31.0666667,-3.1870283,73.25,-3.2922247,73.25
555,1,31.0833333,-3.1862272,73.25,-3.2933304,73.25
556,1,31.1,-3.185426,73.25,-3.2944361,73.25
557,1,31.1166667,-3.1846248,73.25,-3.2955418,73.25
558,1,31.1333333,-3.1838237,73.25,-3.2966475,73.25
559,1,31.15,-3.1830225,73.25,-3.2977531,73.25
560,1,31.1666667,-3.1822214,73.25,-3.2988588,73.25
561,1,31.1833333,-3.1814202,73.25,-3.2999645,73.25
562,1,31.2,-3.180619,73.25,-3.3010702,73.25
563,1,31.2166667,-3.1798179,73.25,-3.3021759,73.25
564,1,31.2333333,-3.1790167,73.25,-3.3032816,73.25
565,1,31.25,-3.1782155,73.25,-3.3043873,73.25
566,1,31.2666667,-3.1774144,73.25,-3.305493,73.25
567,1,31.2833333,-3.1766132,73.25,-3.3065986,73.25
568,1,31.3,-3.1758121,73.25,-3.3077043,73.25
569,1,31.3166667,-3.1750109,73.25,-3.30881,73.25
570,1,31.3333333,-3.1742097,73.25,-3.3099157,73.25
571,1,31.35,-3.1734086,73.25,-3.3110214,73.25
572,1,31.3666667,-3.1726074,73.25,-3.3121271,73.25
573,1,31.3833333,-3.1718062,73.25,-3.3132328,73.25
574,1,31.4,-3.1710051,73.25,-3.3143385,73.25
575,1,31.4166667,-3.1702039,73.25,-3.3154441,73.25
576,1,31.4333333,-3.1694028,73.25,-3.3165498,73.25
577,1,31.45,-3.1686016,73.25,-3.3176555,73.25
578,1,31.4666667,-3.1675732,73.25,-3.3187612,73.25
579,1,31.4833333,-3.1665447,73.25,-3.3198669,73.25
580,1,31.5,-3.1655163,73.25,-3.3209726,73.25
581,1,31.5166667,-3.1644879,73.25,-3.3220783,73.25
582,1,31.5333333,-3.1634594,73.25,-3.323184,73.25
583,1,31.55,-3.162431,73.25,-3.3242896,73.25
584,1,31.5666667,-3.1614026,73.25,-3.3253953,73.25
585,1,31.5833333,-3.1603741,73.25,-3.326501,73.25
586,1,31.6,-3.1593457,73.25,-3.3276067,73.25
587,1,31.6166667,-3.1583172,73.25,-3.3287124,73.25
588,1,31.6333333,-3.1572888,73.25,-3.3298181,73.25
589,1,31.65,-3.1562604,73.25,-3.3309238,73.25
590,1,31.6666667,-3.1552319,73.25,-3.3320294,73.25
591,1,31.6833333,-3.1542035,73.25,-3.3331351,73.25
592,1,31.7,-3.1531751,73.25,-3.3342408,73.25
593,1,31.7166667,-3.1521466,73.25,-3.3353465,73.25
594,1,31.7333333,-3.1511182,73.25,-3.3364522,73.25
595,1,31.75,-3.1500898,73.25,-3.3375579,73.25
596,1,31.7666667,-3.1490613,73.25,-3.3386636,73.25
597,1,31.7833333,-3.1480329,73.25,-3.3397693,73.25
598,1,31.8,-3.1470045,73.25,-3.3408749,73.25
599,1,31.8166667,-3.145976,73.25,-3.3419806,73.25
600,1,31.8333333,-3.1449476,73.25,-3.3430863,73.25
601,1,31.85,-3.1439192,73.25,-3.344192,73.25
602,1,31.8666667,-3.1428907,73.25,-3.3452977,73.25
603,1,31.8833333,-3.1418623,73.25,-3.3464034,73.25
604,1,31.9,-3.1408339,73.25,-3.3475091,73.25
605,1,31.9166667,-3.1398054,73.25,-3.3486148,73.25
606,1,31.9333333,-3.138777,73.25,-3.3497204,73.25
607,1,31.95,-3.1377485,73.25,-3.3508261,73.25
608,1,31.9666667,-3.1367201,73.25,-3.3519318,73.25
609,1,31.9833333,-3.1356917,73.25,-3.3530375,73.25
610,1,32.0,-3.1346632,73.25,-3.3541432,73.25
611,1,32.0166667,-3.1336348,73.25,-3.3552489,73.25
612,1,32.0333333,-3.1326064,73.25,-3.3563546,73.25
613,1,32.05,-3.1315779,73.25,-3.3574603,73.25
614,1,32.0666667,-3.1305495,73.25,-3.3585659,73.25
615,1,32.0833333,-3.1295211,73.25,-3.3596716,73.25
616,1,32.1,-3.1284926,73.25,-3.3607773,73.25
617,1,32.1166667,-3.1274642,73.25,-3.361883,73.25
618,1,32.1333333,-3.1264358,73.25,-3.3629887,73.25
619,1,32.15,-3.1254073,73.25,-3.3640944,73.25
620,1,32.1666667,-3.1243789,73.25,-3.3652001,73.25
621,1,32.1833333,-3.1233505,73.25,-3.3663058,73.25
622,1,32.2,-3.122817,73.25,-3.3676135,73.25
623,1,32.2166667,-3.1222835,73.25,-3.3689212,73.25
624,1,32.2333333,-3.12175,73.25,-3.3702289,73.25
625,1,32.25,-3.1212165,73.25,-3.3715366,73.25
626,1,32.2666667,-3.120683,73.25,-3.3728443,73.25
627,1,32.2833333,-3.1201495,73.25,-3.374152,73.25
628,1,32.3,-3.1196161,73.25,-3.3754597,73.25
629,1,32.3166667,-3.1190826,73.25,-3.3767674,73.25
630,1,32.3333333,-3.1185491,73.25,-3.3780751,73.25
631,1,32.35,-3.1180156,73.25,-3.3793828,73.25
632,1,32.3666667,-3.1174821,73.25,-3.3806905,73.25
633,1,32.3833333,-3.1169486,73.25,-3.3819982,73.25
634,1,32.4,-3.1164151,73.25,-3.3833059,73.25
635,1,32.4166667,-3.1158817,73.25,-3.3846137,73.25
636,1,32.4333333,-3.1153482,73.25,-3.3859214,73.25
637,1,32.45,-3.1148147,73.25,-3.3872291,73.25
638,1,32.4666667,-3.1142812,73.25,-3.3885368,73.25
639,1,32.4833333,-3.1137477,73.25,-3.3898445,73.25
640,1,32.5,-3.1132142,73.25,-3.3911522,73.25
641,1,32.5166667,-3.1126807,73.25,-3.3924599,73.25
642,1,32.5333333,-3.1121473,73.25,-3.3937676,73.25
643,1,32.55,-3.1116138,73.25,-3.3950753,73.25
644,1,32.5666667,-3.1110803,73.25,-3.396383,73.25
645,1,32.5833333,-3.1105468,73.25,-3.3976907,73.25
646,1,32.6,-3.1100133,73.25,-3.3989984,73.25
647,1,32.6166667,-3.1094798,73.25,-3.4003061,73.25
648,1,32.6333333,-3.1089463,73.25,-3.4016138,73.25
649,1,32.65,-3.1084129,73.25,-3.4029216,73.25
650,1,32.6666667,-3.1078794,73.25,-3.4042293,73.25
651,1,32.6833333,-3.1073459,73.25,-3.405537,73.25
652,1,32.7,-3.1068124,73.25,-3.4068447,73.25
653,1,32.7166667,-3.1062789,73.25,-3.4081524,73.25
654,1,32.7333333,-3.1057454,73.25,-3.4094601,73.25
655,1,32.75,-3.1052119,73.25,-3.4107678,73.25
656,1,32.7666667,-3.1046785,73.25,-3.4120755,73.25
657,1,32.7833333,-3.104145,73.25,-3.4133832,73.25
658,1,32.8,-3.1036115,73.25,-3.4146909,73.25
659,1,32.8166667,-3.103078,73.25,-3.4159986,73.25
660,1,32.8333333,-3.1025445,73.25,-3.4173063,73.25
661,1,32.85,-3.102011,73.25,-3.418614,73.25
662,1,32.8666667,-3.1014775,73.25,-3.4199218,73.25
663,1,32.8833333,-3.1009441,73.25,-3.4212295,73.25
664,1,32.9,-3.1004106,73.25,-3.4225372,73.25
665,1,32.9166667,-3.0998771,73.25,-3.4238449,73.25
666,1,32.9333333,-3.0993436,73.25,-3.4251526,73.25
667,1,32.95,-3.0983152,73.25,-3.4262583,73.25
668,1,32.9666667,-3.0972867,73.25,-3.427364,73.25
669,1,32.9833333,-3.0962583,73.25,-3.4284696,73.25
670,1,33.0,-3.0952299,73.25,-3.4295753,73.25
671,1,33.0166667,-3.0942014,73.25,-3.430681,73.25
672,1,33.0333333,-3.093173,73.25,-3.4317867,73.25
673,1,33.05,-3.0921446,73.25,-3.4328924,73.25
674,1,33.0666667,-3.0911161,73.25,-3.4339981,73.25
675,1,33.0833333,-3.0900877,73.25,-3.4351038,73.25
676,1,33.1,-3.0890593,73.25,-3.4362095,73.25
677,1,33.1166667,-3.0880308,73.25,-3.4373151,73.25
678,1,33.1333333,-3.0870024,73.25,-3.4384208,73.25
679,1,33.15,-3.085974,73.25,-3.4395265,73.25
680,1,33.1666667,-3.0849455,73.25,-3.4406322,73.25
681,1,33.1833333,-3.0839171,73.25,-3.4417379,73.25
682,1,33.2,-3.0828886,73.25,-3.4428436,73.25
683,1,33.2166667,-3.0818602,73.25,-3.4439493,73.25
684,1,33.2333333,-3.0808318,73.25,-3.445055,73.25
685,1,33.25,-3.0798033,73.25,-3.4461606,73.25
686,1,33.2666667,-3.0787749,73.25,-3.4472663,73.25
687,1,33.2833333,-3.0777465,73.25,-3.448372,73.25
688,1,33.3,-3.076718,73.25,-3.4494777,73.25
689,1,33.3166667,-3.0756896,73.25,-3.4505834,73.25
690,1,33.3333333,-3.0746612,73.25,-3.4516891,73.25
691,1,33.35,-3.0736327,73.25,-3.4527948,73.25
692,1,33.3666667,-3.0726043,73.25,-3.4539004,73.25
693,1,33.3833333,-3.0715759,73.25,-3.4550061,73.25
694,1,33.4,-3.0705474,73.25,-3.4561118,73.25
695,1,33.4166667,-3.069519,73.25,-3.4572175,73.25
696,1,33.4333333,-3.0684906,73.25,-3.4583232,73.25
697,1,33.45,-3.0674621,73.25,-3.4594289,73.25
698,1,33.4666667,-3.0664337,73.25,-3.4605346,73.25
699,1,33.4833333,-3.0654053,73.25,-3.4616403,73.25
700,1,33.5,-3.0643768,73.25,-3.4627459,73.25
701,1,33.5166667,-3.0633484,73.25,-3.4638516,73.25
702,1,33.5333333,-3.0623199,73.25,-3.4649573,73.25
703,1,33.55,-3.0612915,73.25,-3.466063,73.25
704,1,33.5666667,-3.0602631,73.25,-3.4671687,73.25
705,1,33.5833333,-3.0592346,73.25,-3.4682744,73.25
706,1,33.6,-3.0582062,73.25,-3.4693801,73.25
707,1,33.6166667,-3.0571778,73.25,-3.4704858,73.25
708,1,33.6333333,-3.0561493,73.25,-3.4715914,73.25
709,1,33.65,-3.0551209,73.25,-3.4726971,73.25
710,1,33.6666667,-3.0540925,73.25,-3.4738028,73.25
711,1,33.6833333,-3.053559,73.25,-3.4751105,73.25
712,1,33.7,-3.0530255,73.25,-3.4764182,73.25
713,1,33.7166667,-3.052492,73.25,-3.4777259,73.25
714,1,33.7333333,-3.0519585,73.25,-3.4790336,73.25
715,1,33.75,-3.051425,73.25,-3.4803414,73.25
716,1,33.7666667,-3.0508916,73.25,-3.4816491,73.25
717,1,33.7833333,-3.0503581,73.25,-3.4829568,73.25
718,1,33.8,-3.0498246,73.25,-3.4842645,73.25
719,1,33.8166667,-3.0492911,73.25,-3.4855722,73.25
720,1,33.8333333,-3.0487576,73.25,-3.4868799,73.25
721,1,33.85,-3.0482241,73.25,-3.4881876,73.25
722,1,33.8666667,-3.0476906,73.25,-3.4894953,73.25
723,1,33.8833333,-3.0471572,73.25,-3.490803,73.25
724,1,33.9,-3.0466237,73.25,-3.4921107,73.25
725,1,33.9166667,-3.0460902,73.25,-3.4934184,73.25
726,1,33.9333333,-3.0455567,73.25,-3.4947261,73.25
727,1,33.95,-3.0450232,73.25,-3.4960338,73.25
728,1,33.9666667,-3.0444897,73.25,-3.4973415,73.25
729,1,33.9833333,-3.0439562,73.25,-3.4986493,73.25
730,1,34.0,-3.0434228,73.25,-3.499957,73.25
731,1,34.0166667,-3.0428893,73.25,-3.5012647,73.25
732,1,34.0333333,-3.0423558,73.25,-3.5025724,73.25
733,1,34.05,-3.0418223,73.25,-3.5038801,73.25
734,1,34.0666667,-3.0412888,73.25,-3.5051878,73.25
735,1,34.0833333,-3.0407553,73.25,-3.5064955,73.25
736,1,34.1,-3.0402218,73.25,-3.5078032,73.25
737,1,34.1166667,-3.0396884,73.25,-3.5091109,73.25
738,1,34.1333333,-3.0391549,73.25,-3.5104186,73.25
739,1,34.15,-3.0386214,73.25,-3.5117263,73.25
740,1,34.1666667,-3.0380879,73.25,-3.513034,73.25
741,1,34.1833333,-3.0375544,73.25,-3.5143417,73.25
742,1,34.2,-3.0370209,73.25,-3.5156495,73.25
743,1,34.2166667,-3.0364874,73.25,-3.5169572,73.25
744,1,34.2333333,-3.035954,73.25,-3.5182649,73.25
745,1,34.25,-3.0354205,73.25,-3.5195726,73.25
746,1,34.2666667,-3.034887,73.25,-3.5208803,73.25
747,1,34.2833333,-3.0343535,73.25,-3.522188,73.25
748,1,34.3,-3.03382,73.25,-3.5234957,73.25
749,1,34.3166667,-3.0332865,73.25,-3.5248034,73.25
750,1,34.3333333,-3.032753,73.25,-3.5261111,73.25
751,1,34.35,-3.0322196,73.25,-3.5263207,73.25
752,1,34.3666667,-3.0316861,73.25,-3.5265303,73.25
753,1,34.3833333,-3.0311526,73.25,-3.52674,73.25
754,1,34.4,-3.0306191,73.25,-3.5269496,73.25
755,1,34.4166667,-3.0300856,73.25,-3.5271592,73.25
756,1,34.4333333,-3.0290572,73.25,-3.5273941,73.25
757,1,34.45,-3.0280287,73.25,-3.527629,73.25
758,1,34.4666667,-3.0270003,73.25,-3.5278638,73.25
759,1,34.4833333,-3.0259719,73.25,-3.5280987,73.25
760,1,34.5,-3.0249434,73.25,-3.5283336,73.25
761,1,34.5166667,-3.023915,73.25,-3.5285684,73.25
762,1,34.5333333,-3.0228866,73.25,-3.5288033,73.25
763,1,34.55,-3.0218581,73.25,-3.5290382,73.25
764,1,34.5666667,-3.0208297,73.25,-3.5292731,73.25
765,1,34.5833333,-3.0198013,73.25,-3.5295079,73.25
766,1,34.6,-3.0187728,73.25,-3.5297428,73.25
767,1,34.6166667,-3.0177444,73.25,-3.5299777,73.25
768,1,34.6333333,-3.016716,73.25,-3.5302125,73.25
769,1,34.65,-3.0156875,73.25,-3.5304474,73.25
770,1,34.6666667,-3.0146591,73.25,-3.5306823,73.25
771,1,34.6833333,-3.0131203,73.25,-3.5309172,73.25
772,1,34.7,-3.0115815,73.25,-3.531152,73.25
773,1,34.7166667,-3.0100427,73.25,-3.5313869,73.25
774,1,34.7333333,-3.0085039,73.25,-3.5316218,73.25
775,1,34.75,-3.0069651,73.25,-3.5318566,73.25
776,1,34.7666667,-3.0054263,73.25,-3.5320915,73.25
777,1,34.7833333,-3.0038875,73.25,-3.5323264,73.25
778,1,34.8,-3.0023487,73.25,-3.5325613,73.25
779,1,34.8166667,-3.0008099,73.25,-3.5327961,73.25
780,1,34.8333333,-2.9992711,73.25,-3.533031,73.25
781,1,34.85,-2.9977323,73.25,-3.5332659,73.25
782,1,34.8666667,-2.9961935,73.25,-3.5335007,73.25
783,1,34.8833333,-2.9946547,73.25,-3.5337356,73.25
784,1,34.9,-2.9931159,73.25,-3.5339705,73.25
785,1,34.9166667,-2.9915771,73.25,-3.5342054,73.25
786,1,34.9333333,-2.9900383,73.25,-3.5344402,73.25
787,1,34.95,-2.9884995,73.25,-3.5346751,73.25
788,1,34.9666667,-2.9869607,73.25,-3.53491,73.25
789,1,34.9833333,-2.9854219,73.25,-3.5351449,73.25
790,1,35.0,-2.9838831,73.25,-3.5353797,73.25
791,1,35.0166667,-2.9823443,73.25,-3.5356146,73.25
792,1,35.0333333,-2.9808055,73.25,-3.5358495,73.25
793,1,35.05,-2.9792667,73.25,-3.5360843,73.25
794,1,35.0666667,-2.9777278,73.25,-3.5363192,73.25
795,1,35.0833333,-2.976189,73.25,-3.5365541,73.25
796,1,35.1,-2.9746502,73.25,-3.536789,73.25
797,1,35.1166667,-2.9731114,73.25,-3.5370238,73.25
798,1,35.1333333,-2.9715726,73.25,-3.5372587,73.25
799,1,35.15,-2.9700338,73.25,-3.5374936,73.25
800,1,35.1666667,-2.968495,73.25,-3.5375012,73.25
801,1,35.1833333,-2.9669562,73.25,-3.5375088,73.25
802,1,35.2,-2.9654174,73.25,-3.5375164,73.25
803,1,35.2166667,-2.9638786,73.25,-3.537524,73.25
804,1,35.2333333,-2.9623398,73.25,-3.5375316,73.25
805,1,35.25,-2.960801,73.25,-3.5375392,73.25
806,1,35.2666667,-2.9592622,73.25,-3.5375468,73.25
807,1,35.2833333,-2.9577234,73.25,-3.5375544,73.25
808,1,35.3,-2.9561846,73.25,-3.537562,73.25
809,1,35.3166667,-2.9546458,73.25,-3.5375696,73.25
810,1,35.3333333,-2.953107,73.25,-3.5375772,73.25
811,1,35.35,-2.9515682,73.25,-3.5375848,73.25
812,1,35.3666667,-2.9500294,73.25,-3.5375924,73.25
813,1,35.3833333,-2.9484906,73.25,-3.5376,73.25
814,1,35.4,-2.9469518,73.25,-3.5376076,73.25
815,1,35.4166667,-2.945413,73.25,-3.5376152,73.25
816,1,35.4333333,-2.9438742,73.25,-3.5376228,73.25
817,1,35.45,-2.9423354,73.25,-3.5376304,73.25
818,1,35.4666667,-2.9407966,73.25,-3.537638,73.25
819,1,35.4833333,-2.9392578,73.25,-3.5376456,73.25
820,1,35.5,-2.937719,73.25,-3.5376532,73.25
821,1,35.5166667,-2.9361802,73.25,-3.5376608,73.25
822,1,35.5333333,-2.9346414,73.25,-3.5376684,73.25
823,1,35.55,-2.9331026,73.25,-3.5376759,73.25
824,1,35.5666667,-2.9315638,73.25,-3.5376835,73.25
825,1,35.5833333,-2.930025,73.25,-3.5376911,73.25
826,1,35.6,-2.9284862,73.25,-3.5376987,73.25
827,1,35.6166667,-2.9269474,73.25,-3.5377063,73.25
828,1,35.6333333,-2.9254086,73.25,-3.5377139,73.25
829,1,35.65,-2.9238698,73.25,-3.5377215,73.25
830,1,35.6666667,-2.922331,73.25,-3.5377291,73.25
831,1,35.6833333,-2.9207922,73.25,-3.5377367,73.25
832,1,35.7,-2.9192534,73.25,-3.5377443,73.25
833,1,35.7166667,-2.9177146,73.25,-3.5377519,73.25
834,1,35.7333333,-2.9161758,73.25,-3.5377595,73.25
835,1,35.75,-2.914637,73.25,-3.5377671,73.25
836,1,35.7666667,-2.9130982,73.25,-3.5377747,73.25
837,1,35.7833333,-2.9115594,73.25,-3.5377823,73.25
838,1,35.8,-2.9100206,73.25,-3.5377899,73.25
839,1,35.8166667,-2.9084818,73.25,-3.5377975,73.25
840,1,35.8333333,-2.906943,73.25,-3.5378051,73.25
841,1,35.85,-2.9054042,73.25,-3.5378127,73.25
842,1,35.8666667,-2.9038654,73.25,-3.5378203,73.25
843,1,35.8833333,-2.9023266,73.25,-3.5378279,73.25
844,1,35.9,-2.9012827,73.25,-3.5382598,73.25
845,1,35.9166667,-2.9002389,73.25,-3.5386916,73.25
846,1,35.9333333,-2.899195,73.25,-3.5391235,73.25
847,1,35.95,-2.8981512,73.25,-3.5395553,73.25
848,1,35.9666667,-2.8971073,73.25,-3.5399871,73.25
849,1,35.9833333,-2.8960635,73.25,-3.540419,73.25
850,1,36.0,-2.8950196,73.25,-3.5408508,73.25
851,1,36.0166667,-2.8939757,73.25,-3.5412827,73.25
852,1,36.0333333,-2.8929319,73.25,-3.5417145,73.25
853,1,36.05,-2.891888,73.25,-3.5421463,73.25
854,1,36.0666667,-2.8908442,73.25,-3.5425782,73.25
855,1,36.0833333,-2.8898003,73.25,-3.54301,73.25
856,1,36.1,-2.8887565,73.25,-3.5434419,73.25
857,1,36.1166667,-2.8877126,73.25,-3.5438737,73.25
858,1,36.1333333,-2.8866688,73.25,-3.5443056,73.25
859,1,36.15,-2.8856249,73.25,-3.5447374,73.25
860,1,36.1666667,-2.8845811,73.25,-3.5451692,73.25
861,1,36.1833333,-2.8835372,73.25,-3.5456011,73.25
862,1,36.2,-2.8824934,73.25,-3.5460329,73.25
863,1,36.2166667,-2.8814495,73.25,-3.5464648,73.25
864,1,36.2333333,-2.8804057,73.25,-3.5468966,73.25
865,1,36.25,-2.8793618,73.25,-3.5473284,73.25
866,1,36.2666667,-2.878318,73.25,-3.5477603,73.25
867,1,36.2833333,-2.8772741,73.25,-3.5481921,73.25
868,1,36.3,-2.8762303,73.25,-3.548624,73.25
869,1,36.3166667,-2.8751864,73.25,-3.5490558,73.25
870,1,36.3333333,-2.8741426,73.25,-3.5494877,73.25
871,1,36.35,-2.8730987,73.25,-3.5499195,73.25
872,1,36.3666667,-2.8720549,73.25,-3.5503513,73.25
873,1,36.3833333,-2.871011,73.25,-3.5507832,73.25
874,1,36.4,-2.8699671,73.25,-3.551215,73.25
875,1,36.4166667,-2.8689233,73.25,-3.5516469,73.25
876,1,36.4333333,-2.8678794,73.25,-3.5520787,73.25
877,1,36.45,-2.8668356,73.25,-3.5525105,73.25
878,1,36.4666667,-2.8657917,73.25,-3.5529424,73.25
879,1,36.4833333,-2.8647479,73.25,-3.5533742,73.25
880,1,36.5,-2.863704,73.25,-3.5538061,73.25
881,1,36.5166667,-2.8626602,73.25,-3.5542379,73.25
882,1,36.5333333,-2.8616163,73.25,-3.5546698,73.25
883,1,36.55,-2.8605725,73.25,-3.5551016,73.25
884,1,36.5666667,-2.8595286,73.25,-3.5555334,73.25
885,1,36.5833333,-2.8584848,73.25,-3.5559653,73.25
886,1,36.6,-2.8574409,73.25,-3.5563971,73.25
887,1,36.6166667,-2.8563971,73.25,-3.556829,73.25
888,1,36.6333333,-2.8553532,73.25,-3.5572608,73.25
