,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
20658,19,30.45,2.0744946,60.4,0.8803846,60.4
20659,19,30.4666667,2.0765981,60.4,0.8785144,60.4
20660,19,30.4833333,2.0787017,60.4,0.8766443,60.4
20661,19,30.5,2.0808052,60.4,0.8747741,60.4
20662,19,30.5166667,2.0829088,60.4,0.8729039,60.4
20663,19,30.5333333,2.0850123,60.4,0.8710337,60.4
20664,19,30.55,2.0871159,60.4,0.8691636,60.4
20665,19,30.5666667,2.0892194,60.4,0.8672934,60.4
20666,19,30.5833333,2.0909383,60.4,0.8654232,60.4
20667,19,30.6,2.0926572,60.4,0.863553,60.4
20668,19,30.6166667,2.0943762,60.4,0.8616829,60.4
20669,19,30.6333333,2.0960951,60.4,0.8598127,60.4
20670,19,30.65,2.097814,60.4,0.8579425,60.4
20671,19,30.6666667,2.099533,60.4,0.8560724,60.4
20672,19,30.6833333,2.1012519,60.4,0.8542022,60.4
20673,19,30.7,2.1029708,60.4,0.852332,60.4
20674,19,30.7166667,2.1046897,60.4,0.8504618,60.4
20675,19,30.7333333,2.1064087,60.4,0.8485917,60.4
20676,19,30.75,2.1081276,60.4,0.8467215,60.4
20677,19,30.7666667,2.1098465,60.4,0.8448513,60.4
20678,19,30.7833333,2.1115655,60.4,0.8429811,60.4
20679,19,30.8,2.1132844,60.4,0.841111,60.4
20680,19,30.8166667,2.1150033,60.4,0.8392408,60.4
20681,19,30.8333333,2.1167222,60.4,0.8373706,60.4
20682,19,30.85,2.1184412,60.4,0.8355004,60.4
20683,19,30.8666667,2.1201601,60.4,0.8336303,60.4
20684,19,30.8833333,2.121879,60.4,0.8317601,60.4
20685,19,30.9,2.1235979,60.4,0.8298899,60.4
20686,19,30.9166667,2.1253169,60.4,0.8280197,60.4
20687,19,30.9333333,2.1270358,60.4,0.8261496,60.4
20688,19,30.95,2.1287547,60.4,0.8242794,60.4
20689,19,30.9666667,2.1304737,60.4,0.8224092,60.4
20690,19,30.9833333,2.1321926,60.4,0.820539,60.4
20691,19,31.0,2.1339115,60.4,0.8186689,60.4
20692,19,31.0166667,2.1356304,60.4,0.8171833,60.4
20693,19,31.0333333,2.1373494,60.4,0.8156978,60.4
20694,19,31.05,2.1390683,60.4,0.8142122,60.4
20695,19,31.0666667,2.1407872,60.4,0.8127266,60.4
20696,19,31.0833333,2.1425062,60.4,0.8112411,60.4
20697,19,31.1,2.1442251,60.4,0.8097555,60.4
20698,19,31.1166667,2.145944,60.4,0.80827,60.4
20699,19,31.1333333,2.1476629,60.4,0.8067844,60.4
20700,19,31.15,2.1493819,60.4,0.8052988,60.4
20701,19,31.1666667,2.1511008,60.4,0.8038133,60.4
20702,19,31.1833333,2.1528197,60.4,0.8023277,60.4
20703,19,31.2,2.1545386,60.4,0.8008422,60.4
20704,19,31.2166667,2.1562576,60.4,0.7993566,60.4
20705,19,31.2333333,2.1579765,60.4,0.797871,60.4
20706,19,31.25,2.1596954,60.4,0.7963855,60.4
20707,19,31.2666667,2.1614144,60.4,0.7948999,60.4
20708,19,31.2833333,2.1631333,60.4,0.7934144,60.4
20709,19,31.3,2.1648522,60.4,0.7919288,60.4
20710,19,31.3166667,2.1665711,60.4,0.7904433,60.4
20711,19,31.3333333,2.1682901,60.4,0.7889577,60.4
20712,19,31.35,2.170009,60.4,0.7874721,60.4
20713,19,31.3666667,2.1717279,60.4,0.7859866,60.4
20714,19,31.3833333,2.1734469,60.4,0.784501,60.4
20715,19,31.4,2.1751658,60.4,0.7830155,60.4
20716,19,31.4166667,2.1768847,60.4,0.7815299,60.4
20717,19,31.4333333,2.1786036,60.4,0.7800443,60.4
20718,19,31.45,2.1803226,60.4,0.7777896,60.4
20719,19,31.4666667,2.1820415,60.4,0.7755348,60.4
20720,19,31.4833333,2.1837604,60.4,0.77328,60.4
20721,19,31.5,2.1854793,60.4,0.7710252,60.4
20722,19,31.5166667,2.1871983,60.4,0.7687704,60.4
20723,19,31.5333333,2.1889172,60.4,0.7665156,60.4
20724,19,31.55,2.1906361,60.4,0.7642608,60.4
20725,19,31.5666667,2.1923551,60.4,0.762006,60.4
20726,19,31.5833333,2.194074,60.4,0.7597512,60.4
20727,19,31.6,2.1957929,60.4,0.7574964,60.4
20728,19,31.6166667,2.1975118,60.4,0.7552417,60.4
20729,19,31.6333333,2.1992308,60.4,0.7529869,60.4
20730,19,31.65,2.2003028,60.4,0.7507321,60.4
20731,19,31.6666667,2.2013749,60.4,0.7484773,60.4
20732,19,31.6833333,2.202447,60.4,0.7462225,60.4
20733,19,31.7,2.2035191,60.4,0.7439677,60.4
20734,19,31.7166667,2.2045911,60.4,0.7417129,60.4
20735,19,31.7333333,2.2056632,60.4,0.7394581,60.4
20736,19,31.75,2.2067353,60.4,0.7372033,60.4
20737,19,31.7666667,2.2078073,60.4,0.7349485,60.4
20738,19,31.7833333,2.2088794,60.4,0.7326938,60.4
20739,19,31.8,2.2099515,60.4,0.730439,60.4
20740,19,31.8166667,2.2110236,60.4,0.7281842,60.4
20741,19,31.8333333,2.2120956,60.4,0.7259294,60.4
20742,19,31.85,2.2131677,60.4,0.7236746,60.4
20743,19,31.8666667,2.2142398,60.4,0.7214198,60.4
20744,19,31.8833333,2.2149272,60.4,0.7195496,60.4
20745,19,31.9,2.2156147,60.4,0.7176795,60.4
20746,19,31.9166667,2.2163021,60.4,0.7158093,60.4
20747,19,31.9333333,2.2169896,60.4,0.7139391,60.4
20748,19,31.95,2.2176771,60.4,0.7120689,60.4
20749,19,31.9666667,2.2183645,60.4,0.7101988,60.4
20750,19,31.9833333,2.219052,60.4,0.7083286,60.4
20751,19,32.0,2.2197394,60.4,0.7064584,60.4
20752,19,32.0166667,2.2204269,60.4,0.7045882,60.4
20753,19,32.0333333,2.2211143,60.4,0.7027181,60.4
20754,19,32.05,2.2218018,60.4,0.7008479,60.4
20755,19,32.0666667,2.2224892,60.4,0.6989777,60.4
20756,19,32.0833333,2.2231767,60.4,0.6971075,60.4
20757,19,32.1,2.2238642,60.4,0.6952374,60.4
20758,19,32.1166667,2.2245516,60.4,0.6933672,60.4
20759,19,32.1333333,2.2252391,60.4,0.691497,60.4
20760,19,32.15,2.2259265,60.4,0.6896269,60.4
20761,19,32.1666667,2.226614,60.4,0.6877567,60.4
20762,19,32.1833333,2.2273014,60.4,0.6858865,60.4
20763,19,32.2,2.2279889,60.4,0.6840163,60.4
20764,19,32.2166667,2.2286764,60.4,0.6821462,60.4
20765,19,32.2333333,2.2293638,60.4,0.6793556,60.4
20766,19,32.25,2.2300513,60.4,0.6765651,60.4
20767,19,32.2666667,2.2307387,60.4,0.6737746,60.4
20768,19,32.2833333,2.2314262,60.4,0.6709841,60.4
20769,19,32.3,2.2321136,60.4,0.6681936,60.4
20770,19,32.3166667,2.2328011,60.4,0.6654031,60.4
20771,19,32.3333333,2.2334885,60.4,0.6626126,60.4
20772,19,32.35,2.234176,60.4,0.6598221,60.4
20773,19,32.3666667,2.2348635,60.4,0.6570316,60.4
20774,19,32.3833333,2.2355509,60.4,0.6542411,60.4
20775,19,32.4,2.2362384,60.4,0.6514506,60.4
20776,19,32.4166667,2.2369258,60.4,0.6486601,60.4
20777,19,32.4333333,2.2376133,60.4,0.6458696,60.4
20778,19,32.45,2.2383007,60.4,0.6430791,60.4
20779,19,32.4666667,2.2389882,60.4,0.6402885,60.4
20780,19,32.4833333,2.2396757,60.4,0.637498,60.4
20781,19,32.5,2.2403631,60.4,0.6347075,60.4
20782,19,32.5166667,2.2410506,60.4,0.631917,60.4
20783,19,32.5333333,2.241738,60.4,0.6291265,60.4
20784,19,32.55,2.2424255,60.4,0.626336,60.4
20785,19,32.5666667,2.2431129,60.4,0.6235455,60.4
20786,19,32.5833333,2.2438004,60.4,0.620755,60.4
20787,19,32.6,2.2444878,60.4,0.6179645,60.4
20788,19,32.6166667,2.2451753,60.4,0.615174,60.4
20789,19,32.6333333,2.2458628,60.4,0.6123835,60.4
20790,19,32.65,2.2465502,60.4,0.609593,60.4
20791,19,32.6666667,2.2472377,60.4,0.6068025,60.4
20792,19,32.6833333,2.2479251,60.4,0.6040119,60.4
20793,19,32.7,2.2486126,60.4,0.6012214,60.4
20794,19,32.7166667,2.2493,60.4,0.5984309,60.4
20795,19,32.7333333,2.2499875,60.4,0.5956404,60.4
20796,19,32.75,2.250675,60.4,0.5924653,60.4
20797,19,32.7666667,2.2513624,60.4,0.5892902,60.4
20798,19,32.7833333,2.2520499,60.4,0.5861151,60.4
20799,19,32.8,2.2527373,60.4,0.5829399,60.4
20800,19,32.8166667,2.2534248,60.4,0.5797648,60.4
20801,19,32.8333333,2.2541122,60.4,0.5765897,60.4
20802,19,32.85,2.2547997,60.4,0.5734146,60.4
20803,19,32.8666667,2.2554872,60.4,0.5702394,60.4
20804,19,32.8833333,2.2561746,60.4,0.5670643,60.4
20805,19,32.9,2.2568621,60.4,0.5638892,60.4
20806,19,32.9166667,2.2575495,60.4,0.5607141,60.4
20807,19,32.9333333,2.258237,60.4,0.557539,60.4
20808,19,32.95,2.2589244,60.4,0.5543638,60.4
20809,19,32.9666667,2.2596119,60.4,0.5511887,60.4
20810,19,32.9833333,2.2602993,60.4,0.5480136,60.4
20811,19,33.0,2.2609868,60.4,0.5448385,60.4
20812,19,33.0166667,2.2616743,60.4,0.5416633,60.4
20813,19,33.0333333,2.2623617,60.4,0.5384882,60.4
20814,19,33.05,2.2630492,60.4,0.5353131,60.4
20815,19,33.0666667,2.2637366,60.4,0.532138,60.4
20816,19,33.0833333,2.2644241,60.4,0.5289628,60.4
20817,19,33.1,2.2651115,60.4,0.5257877,60.4
20818,19,33.1166667,2.265799,60.4,0.5226126,60.4
20819,19,33.1333333,2.2664865,60.4,0.5194375,60.4
20820,19,33.15,2.2671739,60.4,0.5162624,60.4
20821,19,33.1666667,2.2678614,60.4,0.5130872,60.4
20822,19,33.1833333,2.2685488,60.4,0.5102967,60.4
20823,19,33.2,2.2692363,60.4,0.5075062,60.4
20824,19,33.2166667,2.2699237,60.4,0.5047157,60.4
20825,19,33.2333333,2.2706112,60.4,0.5019252,60.4
20826,19,33.25,2.2712986,60.4,0.4991347,60.4
20827,19,33.2666667,2.2719861,60.4,0.4963442,60.4
20828,19,33.2833333,2.2726736,60.4,0.4935537,60.4
20829,19,33.3,2.273361,60.4,0.4907632,60.4
20830,19,33.3166667,2.2740485,60.4,0.4879727,60.4
20831,19,33.3333333,2.2747359,60.4,0.4851822,60.4
20832,19,33.35,2.2754234,60.4,0.4823917,60.4
20833,19,33.3666667,2.2761108,60.4,0.4796011,60.4
20834,19,33.3833333,2.2767983,60.4,0.4768106,60.4
20835,19,33.4,2.2774858,60.4,0.4740201,60.4
20836,19,33.4166667,2.2781732,60.4,0.4712296,60.4
20837,19,33.4333333,2.2788607,60.4,0.4684391,60.4
20838,19,33.45,2.2795481,60.4,0.4656486,60.4
20839,19,33.4666667,2.2802356,60.4,0.4628581,60.4
20840,19,33.4833333,2.280923,60.4,0.4600676,60.4
20841,19,33.5,2.2816105,60.4,0.4572771,60.4
20842,19,33.5166667,2.2822979,60.4,0.4544866,60.4
20843,19,33.5333333,2.2829854,60.4,0.4516961,60.4
20844,19,33.55,2.2836729,60.4,0.4489056,60.4
20845,19,33.5666667,2.2843603,60.4,0.4461151,60.4
20846,19,33.5833333,2.2850478,60.4,0.4433245,60.4
20847,19,33.6,2.2857352,60.4,0.440534,60.4
20848,19,33.6166667,2.2860381,60.4,0.4373589,60.4
20849,19,33.6333333,2.2863409,60.4,0.4341838,60.4
20850,19,33.65,2.2866437,60.4,0.4310087,60.4
20851,19,33.6666667,2.2869466,60.4,0.4278336,60.4
20852,19,33.6833333,2.2872494,60.4,0.4246584,60.4
20853,19,33.7,2.2875523,60.4,0.4214833,60.4
20854,19,33.7166667,2.2878551,60.4,0.4183082,60.4
20855,19,33.7333333,2.288158,60.4,0.4151331,60.4
20856,19,33.75,2.2884608,60.4,0.4119579,60.4
20857,19,33.7666667,2.2887636,60.4,0.4087828,60.4
20858,19,33.7833333,2.2890665,60.4,0.4056077,60.4
20859,19,33.8,2.2893693,60.4,0.4049911,60.4
20860,19,33.8166667,2.2896722,60.4,0.4043746,60.4
20861,19,33.8333333,2.289975,60.4,0.403758,60.4
20862,19,33.85,2.2902778,60.4,0.4031415,60.4
20863,19,33.8666667,2.2905807,60.4,0.4025249,60.4
20864,19,33.8833333,2.2908835,60.4,0.4019083,60.4
20865,19,33.9,2.2911864,60.4,0.4012918,60.4
20866,19,33.9166667,2.2914892,60.4,0.4006752,60.4
20867,19,33.9333333,2.291792,60.4,0.4000587,60.4
20868,19,33.95,2.2920949,60.4,0.3994421,60.4
20869,19,33.9666667,2.2923977,60.4,0.3988256,60.4
20870,19,33.9833333,2.2927006,60.4,0.398209,60.4
20871,19,34.0,2.2930034,60.4,0.3975924,60.4
20872,19,34.0166667,2.2933063,60.4,0.3969759,60.4
20873,19,34.0333333,2.2936091,60.4,0.3963593,60.4
20874,19,34.05,2.2942965,60.4,0.3957428,60.4
20875,19,34.0666667,2.294984,60.4,0.3951262,60.4
20876,19,34.0833333,2.2956715,60.4,0.3945096,60.4
20877,19,34.1,2.2963589,60.4,0.3938931,60.4
20878,19,34.1166667,2.2970464,60.4,0.3932765,60.4
20879,19,34.1333333,2.2977338,60.4,0.39266,60.4
20880,19,34.15,2.2984213,60.4,0.3920434,60.4
20881,19,34.1666667,2.2991087,60.4,0.3914269,60.4
20882,19,34.1833333,2.2997962,60.4,0.3908103,60.4
20883,19,34.2,2.3004837,60.4,0.3901937,60.4
20884,19,34.2166667,2.3011711,60.4,0.3895772,60.4
20885,19,34.2333333,2.3018586,60.4,0.3889606,60.4
20886,19,34.25,2.302546,60.4,0.3883441,60.4
20887,19,34.2666667,2.3032335,60.4,0.3877275,60.4
20888,19,34.2833333,2.3039209,60.4,0.387111,60.4
20889,19,34.3,2.3046084,60.4,0.3864944,60.4
20890,19,34.3166667,2.3052958,60.4,0.3858778,60.4
20891,19,34.3333333,2.3059833,60.4,0.3852613,60.4
20892,19,34.35,2.3066708,60.4,0.3846447,60.4
20893,19,34.3666667,2.3073582,60.4,0.3840282,60.4
20894,19,34.3833333,2.3080457,60.4,0.3834116,60.4
20895,19,34.4,2.3087331,60.4,0.382795,60.4
20896,19,34.4166667,2.3094206,60.4,0.3821785,60.4
20897,19,34.4333333,2.310108,60.4,0.3815619,60.4
20898,19,34.45,2.3107955,60.4,0.3809454,60.4
20899,19,34.4666667,2.311483,60.4,0.3803288,60.4
20900,19,34.4833333,2.3117858,60.4,0.3797123,60.4
20901,19,34.5,2.3120886,60.4,0.3790957,60.4
20902,19,34.5166667,2.3123915,60.4,0.3784791,60.4
20903,19,34.5333333,2.3126943,60.4,0.3778626,60.4
20904,19,34.55,2.3129972,60.4,0.377246,60.4
20905,19,34.5666667,2.3133,60.4,0.3766295,60.4
20906,19,34.5833333,2.31525,60.4,0.3760129,60.4
20907,19,34.6,2.3172,60.4,0.3753963,60.4
20908,19,34.6166667,2.31915,60.4,0.3747798,60.4
20909,19,34.6333333,2.3211,60.4,0.3741632,60.4
20910,19,34.65,2.32305,60.4,0.3735467,60.4
20911,19,34.6666667,2.325,60.4,0.3729301,60.4
20912,19,34.6833333,2.32695,60.4,0.3723136,60.4
20913,19,34.7,2.3289,60.4,0.371697,60.4
20914,19,34.7166667,2.33085,60.4,0.3710804,60.4
20915,19,34.7333333,2.3328,60.4,0.3704639,60.4
20916,19,34.75,2.33475,60.4,0.3698473,60.4
20917,19,34.7666667,2.3367,60.4,0.3692308,60.4
20918,19,34.7833333,2.33865,60.4,0.3686142,60.4
20919,19,34.8,2.3406,60.4,0.3679977,60.4
20920,19,34.8166667,2.34255,60.4,0.3673811,60.4
20921,19,34.8333333,2.3445,60.4,0.3667645,60.4
20922,19,34.85,2.34645,60.4,0.366148,60.4
20923,19,34.8666667,2.3484,60.4,0.3655314,60.4
20924,19,34.8833333,2.35035,60.4,0.3649149,60.4
20925,19,34.9,2.3523,60.4,0.3642983,60.4
20926,19,34.9166667,2.35425,60.4,0.3636817,60.4
20927,19,34.9333333,2.3562,60.4,0.3630652,60.4
20928,19,34.95,2.35815,60.4,0.3624486,60.4
20929,19,34.9666667,2.3601,60.4,0.3618321,60.4
20930,19,34.9833333,2.36205,60.4,0.3612155,60.4
20931,19,35.0,2.364,60.4,0.360599,60.4
20932,19,35.0166667,2.36595,60.4,0.3599824,60.4
20933,19,35.0333333,2.3679,60.4,0.3593658,60.4
20934,19,35.05,2.36985,60.4,0.3587493,60.4
20935,19,35.0666667,2.3718,60.4,0.3581327,60.4
20936,19,35.0833333,2.37375,60.4,0.3575162,60.4
20937,19,35.1,2.3757,60.4,0.3568996,60.4
20938,19,35.1166667,2.37765,60.4,0.3562831,60.4
20939,19,35.1333333,2.3796,60.4,0.3556665,60.4
20940,19,35.15,2.38155,60.4,0.3550499,60.4
20941,19,35.1666667,2.3835,60.4,0.3544334,60.4
20942,19,35.1833333,2.38545,60.4,0.3538168,60.4
20943,19,35.2,2.3874,60.4,0.3532003,60.4
20944,19,35.2166667,2.38935,60.4,0.3525837,60.4
20945,19,35.2333333,2.3913,60.4,0.3519671,60.4
20946,19,35.25,2.39325,60.4,0.3513506,60.4
20947,19,35.2666667,2.3952,60.4,0.350734,60.4
20948,19,35.2833333,2.39715,60.4,0.3501175,60.4
20949,19,35.3,2.3991,60.4,0.3495009,60.4
20950,19,35.3166667,2.40105,60.4,0.3488844,60.4
20951,19,35.3333333,2.403,60.4,0.3482678,60.4
20952,19,35.35,2.40495,60.4,0.3476512,60.4
20953,19,35.3666667,2.4069,60.4,0.3470347,60.4
20954,19,35.3833333,2.40885,60.4,0.3464181,60.4
20955,19,35.4,2.4108,60.4,0.3458016,60.4
20956,19,35.4166667,2.41275,60.4,0.345185,60.4
20957,19,35.4333333,2.4147,60.4,0.3445684,60.4
20958,19,35.45,2.41665,60.4,0.3439519,60.4
20959,19,35.4666667,2.4186,60.4,0.3433353,60.4
20960,19,35.4833333,2.42055,60.4,0.3427188,60.4
20961,19,35.5,2.4225,60.4,0.3421022,60.4
20962,19,35.5166667,2.42445,60.4,0.3414857,60.4
20963,19,35.5333333,2.4264,60.4,0.3408691,60.4
20964,19,35.55,2.42835,60.4,0.3402525,60.4
20965,19,35.5666667,2.4303,60.4,0.339636,60.4
20966,19,35.5833333,2.43225,60.4,0.3390194,60.4
20967,19,35.6,2.4342,60.4,0.3384029,60.4
20968,19,35.6166667,2.43615,60.4,0.3377863,60.4
20969,19,35.6333333,2.4381,60.4,0.3371698,60.4
20970,19,35.65,2.44005,60.4,0.3365532,60.4
20971,19,35.6666667,2.442,60.4,0.3359366,60.4
20972,19,35.6833333,2.44395,60.4,0.3353201,60.4
20973,19,35.7,2.4459,60.4,0.3347035,60.4
20974,19,35.7166667,2.44785,60.4,0.334087,60.4
20975,19,35.7333333,2.4498,60.4,0.3334704,60.4
20976,19,35.75,2.45175,60.4,0.3328538,60.4
20977,19,35.7666667,2.4537,60.4,0.334217,60.4
20978,19,35.7833333,2.4552654,60.4,0.3355802,60.4
20979,19,35.8,2.4568308,60.4,0.3369434,60.4
20980,19,35.8166667,2.4583962,60.4,0.3383065,60.4
20981,19,35.8333333,2.4599615,60.4,0.3396697,60.4
20982,19,35.85,2.4615269,60.4,0.3410329,60.4
20983,19,35.8666667,2.4630923,60.4,0.3423961,60.4
20984,19,35.8833333,2.4646577,60.4,0.3437592,60.4
20985,19,35.9,2.4662231,60.4,0.3451224,60.4
20986,19,35.9166667,2.4677885,60.4,0.3464856,60.4
20987,19,35.9333333,2.4693538,60.4,0.3478488,60.4
20988,19,35.95,2.4709192,60.4,0.3492119,60.4
20989,19,35.9666667,2.4724846,60.4,0.3505751,60.4
20990,19,35.9833333,2.47405,60.4,0.3519383,60.4
20991,19,36.0,2.4756154,60.4,0.3533015,60.4
20992,19,36.0166667,2.4771808,60.4,0.3546646,60.4
20993,19,36.0333333,2.4787462,60.4,0.3560278,60.4
20994,19,36.05,2.4803115,60.4,0.357391,60.4
20995,19,36.0666667,2.4818769,60.4,0.3587542,60.4
20996,19,36.0833333,2.4834423,60.4,0.3601173,60.4
20997,19,36.1,2.4850077,60.4,0.3614805,60.4
20998,19,36.1166667,2.4865731,60.4,0.3628437,60.4
20999,19,36.1333333,2.4881385,60.4,0.3642069,60.4
21000,19,36.15,2.4897038,60.4,0.36557,60.4
21001,19,36.1666667,2.4912692,60.4,0.3669332,60.4
21002,19,36.1833333,2.4928346,60.4,0.3682964,60.4
21003,19,36.2,2.4944,60.4,0.3696596,60.4
21004,19,36.2166667,2.49635,60.4,0.3710227,60.4
21005,19,36.2333333,2.4983,60.4,0.3723859,60.4
21006,19,36.25,2.50025,60.4,0.3737491,60.4
21007,19,36.2666667,2.5022,60.4,0.3751123,60.4
21008,19,36.2833333,2.50415,60.4,0.3764755,60.4
21009,19,36.3,2.5061,60.4,0.3778386,60.4
21010,19,36.3166667,2.50805,60.4,0.3792018,60.4
21011,19,36.3333333,2.51,60.4,0.380565,60.4
21012,19,36.35,2.51195,60.4,0.3819282,60.4
21013,19,36.3666667,2.5139,60.4,0.3832913,60.4
21014,19,36.3833333,2.51585,60.4,0.3846545,60.4
21015,19,36.4,2.5178,60.4,0.3860177,60.4
21016,19,36.4166667,2.51975,60.4,0.3873809,60.4
21017,19,36.4333333,2.5217,60.4,0.388744,60.4
21018,19,36.45,2.52365,60.4,0.3901072,60.4
21019,19,36.4666667,2.5256,60.4,0.3914704,60.4
21020,19,36.4833333,2.52755,60.4,0.3928336,60.4
21021,19,36.5,2.5295,60.4,0.3941967,60.4
21022,19,36.5166667,2.53145,60.4,0.3955599,60.4
21023,19,36.5333333,2.5334,60.4,0.3969231,60.4
21024,19,36.55,2.53535,60.4,0.3982863,60.4
21025,19,36.5666667,2.5373,60.4,0.3996494,60.4
21026,19,36.5833333,2.53925,60.4,0.4010126,60.4
21027,19,36.6,2.5412,60.4,0.4023758,60.4
21028,19,36.6166667,2.54315,60.4,0.403739,60.4
21029,19,36.6333333,2.5451,60.4,0.4051021,60.4
21030,19,36.65,2.5466654,60.4,0.4064653,60.4
21031,19,36.6666667,2.5482308,60.4,0.4078285,60.4
21032,19,36.6833333,2.5497962,60.4,0.4091917,60.4
21033,19,36.7,2.5513615,60.4,0.4105548,60.4
21034,19,36.7166667,2.5529269,60.4,0.411918,60.4
21035,19,36.7333333,2.5544923,60.4,0.4132812,60.4
21036,19,36.75,2.5560577,60.4,0.4146444,60.4
21037,19,36.7666667,2.5576231,60.4,0.4160075,60.4
21038,19,36.7833333,2.5591885,60.4,0.4173707,60.4
21039,19,36.8,2.5607538,60.4,0.4187339,60.4
21040,19,36.8166667,2.5623192,60.4,0.4200971,60.4
21041,19,36.8333333,2.5638846,60.4,0.4214602,60.4
21042,19,36.85,2.56545,60.4,0.4228234,60.4
21043,19,36.8666667,2.5670154,60.4,0.4241866,60.4
21044,19,36.8833333,2.5685808,60.4,0.4255498,60.4
21045,19,36.9,2.5701462,60.4,0.4269129,60.4
21046,19,36.9166667,2.5717115,60.4,0.4282761,60.4
21047,19,36.9333333,2.5732769,60.4,0.4296393,60.4
21048,19,36.95,2.5748423,60.4,0.4310025,60.4
21049,19,36.9666667,2.5764077,60.4,0.4323656,60.4
21050,19,36.9833333,2.5779731,60.4,0.4337288,60.4
21051,19,37.0,2.5795385,60.4,0.435092,60.4
21052,19,37.0166667,2.5811038,60.4,0.4364552,60.4
21053,19,37.0333333,2.5826692,60.4,0.4378183,60.4
21054,19,37.05,2.5842346,60.4,0.4391815,60.4
21055,19,37.0666667,2.5858,60.4,0.4405447,60.4
21056,19,37.0833333,2.5873654,60.4,0.4415232,60.4
21057,19,37.1,2.5889308,60.4,0.4425018,60.4
21058,19,37.1166667,2.5904962,60.4,0.4434804,60.4
21059,19,37.1333333,2.5920615,60.4,0.4444589,60.4
21060,19,37.15,2.5936269,60.4,0.4454375,60.4
21061,19,37.1666667,2.5951923,60.4,0.446416,60.4
21062,19,37.1833333,2.5967577,60.4,0.4473946,60.4
21063,19,37.2,2.5983231,60.4,0.4483732,60.4
21064,19,37.2166667,2.5998885,60.4,0.4493517,60.4
21065,19,37.2333333,2.6014538,60.4,0.4503303,60.4
21066,19,37.25,2.6030192,60.4,0.4513088,60.4
21067,19,37.2666667,2.6045846,60.4,0.4522874,60.4
21068,19,37.2833333,2.60615,60.4,0.453266,60.4
21069,19,37.3,2.6077154,60.4,0.4542445,60.4
21070,19,37.3166667,2.6092808,60.4,0.4552231,60.4
21071,20,18.85,1.0700987,59.4,0.2877638,59.4
21072,20,18.8666667,1.0754104,59.4,0.287281,59.4
21073,20,18.8833333,1.0807221,59.4,0.2867982,59.4
21074,20,18.9,1.0860338,59.4,0.2863154,59.4
21075,20,18.9166667,1.0913456,59.4,0.2858326,59.4
21076,20,18.9333333,1.0966573,59.4,0.2853498,59.4
21077,20,18.95,1.101969,59.4,0.2848669,59.4
21078,20,18.9666667,1.1072807,59.4,0.2843841,59.4
21079,20,18.9833333,1.1125924,59.4,0.2839013,59.4
21080,20,19.0,1.1179041,59.4,0.2834185,59.4
21081,20,19.0166667,1.1232158,59.4,0.2829357,59.4
21082,20,19.0333333,1.1285276,59.4,0.2824529,59.4
21083,20,19.05,1.1338393,59.4,0.28197,59.4
21084,20,19.0666667,1.139151,59.4,0.2814872,59.4
21085,20,19.0833333,1.1444627,59.4,0.2810044,59.4
21086,20,19.1,1.1497744,59.4,0.2805216,59.4
21087,20,19.1166667,1.1550861,59.4,0.2800388,59.4
21088,20,19.1333333,1.1603978,59.4,0.279556,59.4
21089,20,19.15,1.1657096,59.4,0.2790732,59.4
21090,20,19.1666667,1.1710213,59.4,0.2785903,59.4
21091,20,19.1833333,1.176333,59.4,0.2781075,59.4
21092,20,19.2,1.1816447,59.4,0.2776247,59.4
21093,20,19.2166667,1.1869564,59.4,0.2771419,59.4
21094,20,19.2333333,1.1922681,59.4,0.2766591,59.4
21095,20,19.25,1.1975798,59.4,0.2761763,59.4
21096,20,19.2666667,1.2028916,59.4,0.2756935,59.4
21097,20,19.2833333,1.2082033,59.4,0.2752106,59.4
21098,20,19.3,1.2131304,59.4,0.2747278,59.4
21099,20,19.3166667,1.2180575,59.4,0.274245,59.4
21100,20,19.3333333,1.2229846,59.4,0.2737622,59.4
21101,20,19.35,1.2279117,59.4,0.2732794,59.4
21102,20,19.3666667,1.2328388,59.4,0.2727966,59.4
21103,20,19.3833333,1.2377659,59.4,0.2723137,59.4
21104,20,19.4,1.242693,59.4,0.2718309,59.4
21105,20,19.4166667,1.2476201,59.4,0.2713481,59.4
21106,20,19.4333333,1.2525472,59.4,0.2708653,59.4
21107,20,19.45,1.2574743,59.4,0.2703825,59.4
21108,20,19.4666667,1.2624014,59.4,0.2698997,59.4
21109,20,19.4833333,1.2673285,59.4,0.2694169,59.4
21110,20,19.5,1.2722556,59.4,0.268934,59.4
21111,20,19.5166667,1.2771827,59.4,0.2684512,59.4
21112,20,19.5333333,1.2821098,59.4,0.2679684,59.4
21113,20,19.55,1.2870369,59.4,0.2674856,59.4
21114,20,19.5666667,1.291964,59.4,0.2670028,59.4
21115,20,19.5833333,1.2968911,59.4,0.26652,59.4
21116,20,19.6,1.3018181,59.4,0.2660372,59.4
21117,20,19.6166667,1.3067452,59.4,0.2655543,59.4
21118,20,19.6333333,1.3116723,59.4,0.2650715,59.4
21119,20,19.65,1.3165994,59.4,0.2645887,59.4
21120,20,19.6666667,1.3215265,59.4,0.2641059,59.4
21121,20,19.6833333,1.3264536,59.4,0.2636231,59.4
21122,20,19.7,1.3313807,59.4,0.2696352,59.4
21123,20,19.7166667,1.3363078,59.4,0.2756474,59.4
