Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
6,39.65,2.9868247,113.4166667,3.7801005,113.4166667
7,39.65,3.3778773,111.4166667,4.0637847,111.4166667
8,39.65,3.7115615,110.4166667,4.3701005,110.4166667
9,39.65,4.1052457,108.4166667,4.6537847,108.4166667
10,39.65,4.46893,107.4166667,4.9274689,107.4166667
11,39.65,4.8626142,106.4166667,5.2137847,106.4166667
12,39.65,5.2562984,105.4166667,5.4974689,105.4166667
13,39.65,5.5999826,103.4166667,5.8011531,103.4166667
14,39.65,5.9636668,103.4166667,6.0674689,103.4166667
15,39.65,6.3110352,102.4166667,6.3348374,102.4166667
16,39.65,6.6810352,101.4166667,6.6211531,101.4166667
17,39.65,7.0047194,100.4166667,6.8785216,100.4166667
18,39.65,7.3584036,99.4166667,7.1485216,99.4166667
19,39.65,7.6920879,98.4166667,7.3985216,98.4166667
20,39.65,8.0557721,97.4166667,7.6622058,97.4166667
21,39.65,8.3594563,96.4166667,7.9022058,96.4166667
1,39.6666667,0.9878516,120.4166667,2.1659585,120.4166667
2,39.6666667,1.4178516,118.4166667,2.4820988,118.4166667
3,39.6666667,1.8385533,117.4166667,2.8643795,117.4166667
4,39.6666667,2.2392551,115.4166667,3.1482392,115.4166667
5,39.6666667,2.5953954,114.4166667,3.4282392,114.4166667
6,39.6666667,2.9815358,113.4166667,3.7782392,113.4166667
7,39.6666667,3.3731147,111.4166667,4.0620988,111.4166667
8,39.6666667,3.7069744,110.4166667,4.3682392,110.4166667
9,39.6666667,4.100834,108.4166667,4.6520988,108.4166667
10,39.6666667,4.4646937,107.4166667,4.9259585,107.4166667
11,39.6666667,4.8585533,106.4166667,5.2120988,106.4166667
12,39.6666667,5.252413,105.4166667,5.4959585,105.4166667
13,39.6666667,5.5962726,103.4166667,5.7998181,103.4166667
14,39.6666667,5.9601323,103.4166667,6.0659585,103.4166667
15,39.6666667,6.3078516,102.4166667,6.3336778,102.4166667
16,39.6666667,6.6778516,101.4166667,6.6198181,101.4166667
17,39.6666667,7.0017112,100.4166667,6.8775374,100.4166667
18,39.6666667,7.3555709,99.4166667,7.1475374,99.4166667
19,39.6666667,7.6894305,98.4166667,7.3975374,98.4166667
20,39.6666667,8.0532901,97.4166667,7.6613971,97.4166667
21,39.6666667,8.3571498,96.4166667,7.9013971,96.4166667
1,39.6833333,0.9846679,120.4166667,2.164448,120.4166667
2,39.6833333,1.4146679,118.4166667,2.4804129,118.4166667
3,39.6833333,1.8344924,117.4166667,2.8623427,117.4166667
4,39.6833333,2.234317,115.4166667,3.1463778,115.4166667
5,39.6833333,2.5902819,114.4166667,3.4263778,114.4166667
6,39.6833333,2.9762468,113.4166667,3.7763778,113.4166667
7,39.6833333,3.3683521,111.4166667,4.0604129,111.4166667
8,39.6833333,3.7023872,110.4166667,4.3663778,110.4166667
9,39.6833333,4.0964223,108.4166667,4.6504129,108.4166667
10,39.6833333,4.4604574,107.4166667,4.924448,107.4166667
11,39.6833333,4.8544924,106.4166667,5.2104129,106.4166667
12,39.6833333,5.2485275,105.4166667,5.494448,105.4166667
13,39.6833333,5.5925626,103.4166667,5.7984831,103.4166667
14,39.6833333,5.9565977,103.4166667,6.064448,103.4166667
15,39.6833333,6.3046679,102.4166667,6.3325182,102.4166667
16,39.6833333,6.6746679,101.4166667,6.6184831,101.4166667
17,39.6833333,6.998703,100.4166667,6.8765533,100.4166667
18,39.6833333,7.3527381,99.4166667,7.1465533,99.4166667
19,39.6833333,7.6867731,98.4166667,7.3965533,98.4166667
20,39.6833333,8.0508082,97.4166667,7.6605883,97.4166667
21,39.6833333,8.3548433,96.4166667,7.9005883,96.4166667
1,39.7,0.9814842,120.4166667,2.1629375,120.4166667
2,39.7,1.4114842,118.4166667,2.478727,118.4166667
3,39.7,1.8304316,117.4166667,2.8603059,117.4166667
4,39.7,2.2293789,115.4166667,3.1445165,115.4166667
5,39.7,2.5851684,114.4166667,3.4245165,114.4166667
6,39.7,2.9709579,113.4166667,3.7745165,113.4166667
7,39.7,3.3635895,111.4166667,4.058727,111.4166667
8,39.7,3.6978,110.4166667,4.3645165,110.4166667
9,39.7,4.0920105,108.4166667,4.648727,108.4166667
10,39.7,4.4562211,107.4166667,4.9229375,107.4166667
11,39.7,4.8504316,106.4166667,5.208727,106.4166667
12,39.7,5.2446421,105.4166667,5.4929375,105.4166667
13,39.7,5.5888526,103.4166667,5.797148,103.4166667
14,39.7,5.9530632,103.4166667,6.0629375,103.4166667
15,39.7,6.3014842,102.4166667,6.3313586,102.4166667
16,39.7,6.6714842,101.4166667,6.617148,101.4166667
17,39.7,6.9956947,100.4166667,6.8755691,100.4166667
18,39.7,7.3499053,99.4166667,7.1455691,99.4166667
19,39.7,7.6841158,98.4166667,7.3955691,98.4166667
20,39.7,8.0483263,97.4166667,7.6597796,97.4166667
21,39.7,8.3525368,96.4166667,7.8997796,96.4166667
1,39.7166667,0.9783005,120.4166667,2.161427,120.4166667
2,39.7166667,1.4083005,118.4166667,2.4770411,118.4166667
3,39.7166667,1.8263707,117.4166667,2.8582692,117.4166667
4,39.7166667,2.2244409,115.4166667,3.1426551,115.4166667
5,39.7166667,2.5800549,114.4166667,3.4226551,114.4166667
6,39.7166667,2.965669,113.4166667,3.7726551,113.4166667
7,39.7166667,3.3588269,111.4166667,4.0570411,111.4166667
8,39.7166667,3.6932128,110.4166667,4.3626551,110.4166667
9,39.7166667,4.0875988,108.4166667,4.6470411,108.4166667
10,39.7166667,4.4519848,107.4166667,4.921427,107.4166667
11,39.7166667,4.8463707,106.4166667,5.2070411,106.4166667
12,39.7166667,5.2407567,105.4166667,5.491427,105.4166667
13,39.7166667,5.5851426,103.4166667,5.795813,103.4166667
14,39.7166667,5.9495286,103.4166667,6.061427,103.4166667
15,39.7166667,6.2983005,102.4166667,6.330199,102.4166667
16,39.7166667,6.6683005,101.4166667,6.615813,101.4166667
17,39.7166667,6.9926865,100.4166667,6.8745849,100.4166667
18,39.7166667,7.3470725,99.4166667,7.1445849,99.4166667
19,39.7166667,7.6814584,98.4166667,7.3945849,98.4166667
20,39.7166667,8.0458444,97.4166667,7.6589709,97.4166667
21,39.7166667,8.3502304,96.4166667,7.8989709,96.4166667
1,39.7333333,0.9751169,120.4166667,2.1599166,120.4166667
2,39.7333333,1.4051169,118.4166667,2.4753552,118.4166667
3,39.7333333,1.8223099,117.4166667,2.8562324,117.4166667
4,39.7333333,2.2195028,115.4166667,3.1407938,115.4166667
5,39.7333333,2.5749414,114.4166667,3.4207938,114.4166667
6,39.7333333,2.96038,113.4166667,3.7707938,113.4166667
7,39.7333333,3.3540642,111.4166667,4.0553552,111.4166667
8,39.7333333,3.6886256,110.4166667,4.3607938,110.4166667
9,39.7333333,4.083187,108.4166667,4.6453552,108.4166667
10,39.7333333,4.4477484,107.4166667,4.9199166,107.4166667
11,39.7333333,4.8423099,106.4166667,5.2053552,106.4166667
12,39.7333333,5.2368713,105.4166667,5.4899166,105.4166667
13,39.7333333,5.5814327,103.4166667,5.794478,103.4166667
14,39.7333333,5.9459941,103.4166667,6.0599166,103.4166667
15,39.7333333,6.2951169,102.4166667,6.3290394,102.4166667
16,39.7333333,6.6651169,101.4166667,6.614478,101.4166667
17,39.7333333,6.9896783,100.4166667,6.8736008,100.4166667
18,39.7333333,7.3442397,99.4166667,7.1436008,99.4166667
19,39.7333333,7.6788011,98.4166667,7.3936008,98.4166667
20,39.7333333,8.0433625,97.4166667,7.6581622,97.4166667
21,39.7333333,8.3479239,96.4166667,7.8981622,96.4166667
1,39.75,0.9719332,120.4166667,2.1584061,120.4166667
2,39.75,1.4019332,118.4166667,2.4736693,118.4166667
3,39.75,1.818249,117.4166667,2.8541956,117.4166667
4,39.75,2.2145648,115.4166667,3.1389324,115.4166667
5,39.75,2.5698279,114.4166667,3.4189324,114.4166667
6,39.75,2.9550911,113.4166667,3.7689324,113.4166667
7,39.75,3.3493016,111.4166667,4.0536693,111.4166667
8,39.75,3.6840385,110.4166667,4.3589324,110.4166667
9,39.75,4.0787753,108.4166667,4.6436693,108.4166667
10,39.75,4.4435121,107.4166667,4.9184061,107.4166667
11,39.75,4.838249,106.4166667,5.2036693,106.4166667
12,39.75,5.2329858,105.4166667,5.4884061,105.4166667
13,39.75,5.5777227,103.4166667,5.7931429,103.4166667
14,39.75,5.9424595,103.4166667,6.0584061,103.4166667
15,39.75,6.2919332,102.4166667,6.3278798,102.4166667
16,39.75,6.6619332,101.4166667,6.6131429,101.4166667
17,39.75,6.98667,100.4166667,6.8726166,100.4166667
18,39.75,7.3414069,99.4166667,7.1426166,99.4166667
19,39.75,7.6761437,98.4166667,7.3926166,98.4166667
20,39.75,8.0408806,97.4166667,7.6573535,97.4166667
21,39.75,8.3456174,96.4166667,7.8973535,96.4166667
1,39.7666667,0.9687495,120.4166667,2.1568956,120.4166667
2,39.7666667,1.3987495,118.4166667,2.4719834,118.4166667
3,39.7666667,1.8141881,117.4166667,2.8521588,117.4166667
4,39.7666667,2.2096267,115.4166667,3.1370711,115.4166667
5,39.7666667,2.5647144,114.4166667,3.4170711,114.4166667
6,39.7666667,2.9498022,113.4166667,3.7670711,113.4166667
7,39.7666667,3.344539,111.4166667,4.0519834,111.4166667
8,39.7666667,3.6794513,110.4166667,4.3570711,110.4166667
9,39.7666667,4.0743636,108.4166667,4.6419834,108.4166667
10,39.7666667,4.4392758,107.4166667,4.9168956,107.4166667
11,39.7666667,4.8341881,106.4166667,5.2019834,106.4166667
12,39.7666667,5.2291004,105.4166667,5.4868956,105.4166667
13,39.7666667,5.5740127,103.4166667,5.7918079,103.4166667
14,39.7666667,5.938925,103.4166667,6.0568956,103.4166667
15,39.7666667,6.2887495,102.4166667,6.3267202,102.4166667
16,39.7666667,6.6587495,101.4166667,6.6118079,101.4166667
17,39.7666667,6.9836618,100.4166667,6.8716325,100.4166667
18,39.7666667,7.3385741,99.4166667,7.1416325,99.4166667
19,39.7666667,7.6734864,98.4166667,7.3916325,98.4166667
20,39.7666667,8.0383987,97.4166667,7.6565448,97.4166667
21,39.7666667,8.3433109,96.4166667,7.8965448,96.4166667
1,39.7833333,0.9655659,120.4166667,2.1553852,120.4166667
2,39.7833333,1.3955659,118.4166667,2.4702974,118.4166667
3,39.7833333,1.8101273,117.4166667,2.850122,117.4166667
4,39.7833333,2.2046887,115.4166667,3.1352097,115.4166667
5,39.7833333,2.5596009,114.4166667,3.4152097,114.4166667
6,39.7833333,2.9445132,113.4166667,3.7652097,113.4166667
7,39.7833333,3.3397764,111.4166667,4.0502974,111.4166667
8,39.7833333,3.6748641,110.4166667,4.3552097,110.4166667
9,39.7833333,4.0699518,108.4166667,4.6402974,108.4166667
10,39.7833333,4.4350395,107.4166667,4.9153852,107.4166667
11,39.7833333,4.8301273,106.4166667,5.2002974,106.4166667
12,39.7833333,5.225215,105.4166667,5.4853852,105.4166667
13,39.7833333,5.5703027,103.4166667,5.7904729,103.4166667
14,39.7833333,5.9353904,103.4166667,6.0553852,103.4166667
15,39.7833333,6.2855659,102.4166667,6.3255606,102.4166667
16,39.7833333,6.6555659,101.4166667,6.6104729,101.4166667
17,39.7833333,6.9806536,100.4166667,6.8706483,100.4166667
18,39.7833333,7.3357413,99.4166667,7.1406483,99.4166667
19,39.7833333,7.670829,98.4166667,7.3906483,98.4166667
20,39.7833333,8.0359167,97.4166667,7.655736,97.4166667
21,39.7833333,8.3410045,96.4166667,7.895736,96.4166667
1,39.8,0.9623822,120.4166667,2.1538747,120.4166667
2,39.8,1.3923822,118.4166667,2.4686115,118.4166667
3,39.8,1.8060664,117.4166667,2.8480852,117.4166667
4,39.8,2.1997506,115.4166667,3.1333484,115.4166667
5,39.8,2.5544874,114.4166667,3.4133484,114.4166667
6,39.8,2.9392243,113.4166667,3.7633484,113.4166667
7,39.8,3.3350138,111.4166667,4.0486115,111.4166667
8,39.8,3.6702769,110.4166667,4.3533484,110.4166667
9,39.8,4.0655401,108.4166667,4.6386115,108.4166667
10,39.8,4.4308032,107.4166667,4.9138747,107.4166667
11,39.8,4.8260664,106.4166667,5.1986115,106.4166667
12,39.8,5.2213296,105.4166667,5.4838747,105.4166667
13,39.8,5.5665927,103.4166667,5.7891378,103.4166667
14,39.8,5.9318559,103.4166667,6.0538747,103.4166667
15,39.8,6.2823822,102.4166667,6.324401,102.4166667
16,39.8,6.6523822,101.4166667,6.6091378,101.4166667
17,39.8,6.9776453,100.4166667,6.8696642,100.4166667
18,39.8,7.3329085,99.4166667,7.1396642,99.4166667
19,39.8,7.6681717,98.4166667,7.3896642,98.4166667
20,39.8,8.0334348,97.4166667,7.6549273,97.4166667
21,39.8,8.338698,96.4166667,7.8949273,96.4166667
1,39.8166667,0.9591985,120.4166667,2.1523642,120.4166667
2,39.8166667,1.3891985,118.4166667,2.4669256,118.4166667
3,39.8166667,1.8020055,117.4166667,2.8460484,117.4166667
4,39.8166667,2.1948126,115.4166667,3.131487,115.4166667
5,39.8166667,2.549374,114.4166667,3.411487,114.4166667
6,39.8166667,2.9339354,113.4166667,3.761487,113.4166667
7,39.8166667,3.3302511,111.4166667,4.0469256,111.4166667
8,39.8166667,3.6656897,110.4166667,4.351487,110.4166667
9,39.8166667,4.0611283,108.4166667,4.6369256,108.4166667
10,39.8166667,4.4265669,107.4166667,4.9123642,107.4166667
11,39.8166667,4.8220055,106.4166667,5.1969256,106.4166667
12,39.8166667,5.2174441,105.4166667,5.4823642,105.4166667
13,39.8166667,5.5628827,103.4166667,5.7878028,103.4166667
14,39.8166667,5.9283213,103.4166667,6.0523642,103.4166667
15,39.8166667,6.2791985,102.4166667,6.3232414,102.4166667
16,39.8166667,6.6491985,101.4166667,6.6078028,101.4166667
17,39.8166667,6.9746371,100.4166667,6.86868,100.4166667
18,39.8166667,7.3300757,99.4166667,7.13868,99.4166667
19,39.8166667,7.6655143,98.4166667,7.38868,98.4166667
20,39.8166667,8.0309529,97.4166667,7.6541186,97.4166667
21,39.8166667,8.3363915,96.4166667,7.8941186,96.4166667
1,39.8333333,0.9560148,120.4166667,2.1508537,120.4166667
2,39.8333333,1.3860148,118.4166667,2.4652397,118.4166667
3,39.8333333,1.7979447,117.4166667,2.8440116,117.4166667
4,39.8333333,2.1898745,115.4166667,3.1296257,115.4166667
5,39.8333333,2.5442605,114.4166667,3.4096257,114.4166667
6,39.8333333,2.9286464,113.4166667,3.7596257,113.4166667
7,39.8333333,3.3254885,111.4166667,4.0452397,111.4166667
8,39.8333333,3.6611026,110.4166667,4.3496257,110.4166667
9,39.8333333,4.0567166,108.4166667,4.6352397,108.4166667
10,39.8333333,4.4223306,107.4166667,4.9108537,107.4166667
11,39.8333333,4.8179447,106.4166667,5.1952397,106.4166667
12,39.8333333,5.2135587,105.4166667,5.4808537,105.4166667
13,39.8333333,5.5591727,103.4166667,5.7864678,103.4166667
14,39.8333333,5.9247868,103.4166667,6.0508537,103.4166667
15,39.8333333,6.2760148,102.4166667,6.3220818,102.4166667
16,39.8333333,6.6460148,101.4166667,6.6064678,101.4166667
17,39.8333333,6.9716289,100.4166667,6.8676958,100.4166667
18,39.8333333,7.3272429,99.4166667,7.1376958,99.4166667
19,39.8333333,7.662857,98.4166667,7.3876958,98.4166667
20,39.8333333,8.028471,97.4166667,7.6533099,97.4166667
21,39.8333333,8.334085,96.4166667,7.8933099,96.4166667
1,39.85,0.9528312,120.4166667,2.1493433,120.4166667
2,39.85,1.3828312,118.4166667,2.4635538,118.4166667
3,39.85,1.7938838,117.4166667,2.8419748,117.4166667
4,39.85,2.1849364,115.4166667,3.1277643,115.4166667
5,39.85,2.539147,114.4166667,3.4077643,114.4166667
6,39.85,2.9233575,113.4166667,3.7577643,113.4166667
7,39.85,3.3207259,111.4166667,4.0435538,111.4166667
8,39.85,3.6565154,110.4166667,4.3477643,110.4166667
9,39.85,4.0523049,108.4166667,4.6335538,108.4166667
10,39.85,4.4180943,107.4166667,4.9093433,107.4166667
11,39.85,4.8138838,106.4166667,5.1935538,106.4166667
12,39.85,5.2096733,105.4166667,5.4793433,105.4166667
13,39.85,5.5554628,103.4166667,5.7851327,103.4166667
14,39.85,5.9212522,103.4166667,6.0493433,103.4166667
15,39.85,6.2728312,102.4166667,6.3209222,102.4166667
16,39.85,6.6428312,101.4166667,6.6051327,101.4166667
17,39.85,6.9686206,100.4166667,6.8667117,100.4166667
18,39.85,7.3244101,99.4166667,7.1367117,99.4166667
19,39.85,7.6601996,98.4166667,7.3867117,98.4166667
20,39.85,8.0259891,97.4166667,7.6525012,97.4166667
21,39.85,8.3317785,96.4166667,7.8925012,96.4166667
1,39.8666667,0.9496475,120.4166667,2.1478328,120.4166667
2,39.8666667,1.3796475,118.4166667,2.4618679,118.4166667
3,39.8666667,1.7898229,117.4166667,2.8399381,117.4166667
4,39.8666667,2.1799984,115.4166667,3.125903,115.4166667
5,39.8666667,2.5340335,114.4166667,3.405903,114.4166667
6,39.8666667,2.9180686,113.4166667,3.755903,113.4166667
7,39.8666667,3.3159633,111.4166667,4.0418679,111.4166667
8,39.8666667,3.6519282,110.4166667,4.345903,110.4166667
9,39.8666667,4.0478931,108.4166667,4.6318679,108.4166667
10,39.8666667,4.413858,107.4166667,4.9078328,107.4166667
11,39.8666667,4.8098229,106.4166667,5.1918679,106.4166667
12,39.8666667,5.2057879,105.4166667,5.4778328,105.4166667
13,39.8666667,5.5517528,103.4166667,5.7837977,103.4166667
14,39.8666667,5.9177177,103.4166667,6.0478328,103.4166667
15,39.8666667,6.2696475,102.4166667,6.3197626,102.4166667
16,39.8666667,6.6396475,101.4166667,6.6037977,101.4166667
17,39.8666667,6.9656124,100.4166667,6.8657275,100.4166667
18,39.8666667,7.3215773,99.4166667,7.1357275,99.4166667
19,39.8666667,7.6575422,98.4166667,7.3857275,98.4166667
20,39.8666667,8.0235072,97.4166667,7.6516924,97.4166667
21,39.8666667,8.3294721,96.4166667,7.8916924,96.4166667
1,39.8833333,0.9464638,120.4166667,2.1463223,120.4166667
2,39.8833333,1.3764638,118.4166667,2.460182,118.4166667
3,39.8833333,1.7857621,117.4166667,2.8379013,117.4166667
4,39.8833333,2.1750603,115.4166667,3.1240416,115.4166667
5,39.8833333,2.52892,114.4166667,3.4040416,114.4166667
6,39.8833333,2.9127796,113.4166667,3.7540416,113.4166667
7,39.8833333,3.3112007,111.4166667,4.040182,111.4166667
8,39.8833333,3.647341,110.4166667,4.3440416,110.4166667
9,39.8833333,4.0434814,108.4166667,4.630182,108.4166667
10,39.8833333,4.4096217,107.4166667,4.9063223,107.4166667
11,39.8833333,4.8057621,106.4166667,5.190182,106.4166667
12,39.8833333,5.2019024,105.4166667,5.4763223,105.4166667
13,39.8833333,5.5480428,103.4166667,5.7824627,103.4166667
14,39.8833333,5.9141831,103.4166667,6.0463223,103.4166667
15,39.8833333,6.2664638,102.4166667,6.318603,102.4166667
16,39.8833333,6.6364638,101.4166667,6.6024627,101.4166667
17,39.8833333,6.9626042,100.4166667,6.8647434,100.4166667
18,39.8833333,7.3187445,99.4166667,7.1347434,99.4166667
19,39.8833333,7.6548849,98.4166667,7.3847434,98.4166667
20,39.8833333,8.0210252,97.4166667,7.6508837,97.4166667
21,39.8833333,8.3271656,96.4166667,7.8908837,96.4166667
1,39.9,0.9432802,120.4166667,2.1448119,120.4166667
2,39.9,1.3732802,118.4166667,2.4584961,118.4166667
3,39.9,1.7817012,117.4166667,2.8358645,117.4166667
4,39.9,2.1701223,115.4166667,3.1221803,115.4166667
5,39.9,2.5238065,114.4166667,3.4021803,114.4166667
6,39.9,2.9074907,113.4166667,3.7521803,113.4166667
7,39.9,3.3064381,111.4166667,4.0384961,111.4166667
8,39.9,3.6427538,110.4166667,4.3421803,110.4166667
9,39.9,4.0390696,108.4166667,4.6284961,108.4166667
10,39.9,4.4053854,107.4166667,4.9048119,107.4166667
11,39.9,4.8017012,106.4166667,5.1884961,106.4166667
12,39.9,5.198017,105.4166667,5.4748119,105.4166667
13,39.9,5.5443328,103.4166667,5.7811276,103.4166667
14,39.9,5.9106486,103.4166667,6.0448119,103.4166667
15,39.9,6.2632802,102.4166667,6.3174434,102.4166667
16,39.9,6.6332802,101.4166667,6.6011276,101.4166667
17,39.9,6.959596,100.4166667,6.8637592,100.4166667
18,39.9,7.3159117,99.4166667,7.1337592,99.4166667
19,39.9,7.6522275,98.4166667,7.3837592,98.4166667
20,39.9,8.0185433,97.4166667,7.650075,97.4166667
21,39.9,8.3248591,96.4166667,7.890075,96.4166667
1,39.9166667,0.9400965,120.4166667,2.1433014,120.4166667
2,39.9166667,1.3700965,118.4166667,2.4568102,118.4166667
3,39.9166667,1.7776404,117.4166667,2.8338277,117.4166667
4,39.9166667,2.1651842,115.4166667,3.1203189,115.4166667
5,39.9166667,2.518693,114.4166667,3.4003189,114.4166667
6,39.9166667,2.9022018,113.4166667,3.7503189,113.4166667
7,39.9166667,3.3016754,111.4166667,4.0368102,111.4166667
8,39.9166667,3.6381667,110.4166667,4.3403189,110.4166667
9,39.9166667,4.0346579,108.4166667,4.6268102,108.4166667
10,39.9166667,4.4011491,107.4166667,4.9033014,107.4166667
11,39.9166667,4.7976404,106.4166667,5.1868102,106.4166667
12,39.9166667,5.1941316,105.4166667,5.4733014,105.4166667
13,39.9166667,5.5406228,103.4166667,5.7797926,103.4166667
14,39.9166667,5.907114,103.4166667,6.0433014,103.4166667
15,39.9166667,6.2600965,102.4166667,6.3162838,102.4166667
16,39.9166667,6.6300965,101.4166667,6.5997926,101.4166667
17,39.9166667,6.9565877,100.4166667,6.8627751,100.4166667
18,39.9166667,7.3130789,99.4166667,7.1327751,99.4166667
19,39.9166667,7.6495702,98.4166667,7.3827751,98.4166667
20,39.9166667,8.0160614,97.4166667,7.6492663,97.4166667
21,39.9166667,8.3225526,96.4166667,7.8892663,96.4166667
1,39.9333333,0.9369128,120.4166667,2.1417909,120.4166667
2,39.9333333,1.3669128,118.4166667,2.4551242,118.4166667
3,39.9333333,1.7735795,117.4166667,2.8317909,117.4166667
4,39.9333333,2.1602462,115.4166667,3.1184576,115.4166667
5,39.9333333,2.5135795,114.4166667,3.3984576,114.4166667
6,39.9333333,2.8969128,113.4166667,3.7484576,113.4166667
7,39.9333333,3.2969128,111.4166667,4.0351242,111.4166667
8,39.9333333,3.6335795,110.4166667,4.3384576,110.4166667
9,39.9333333,4.0302462,108.4166667,4.6251242,108.4166667
10,39.9333333,4.3969128,107.4166667,4.9017909,107.4166667
11,39.9333333,4.7935795,106.4166667,5.1851242,106.4166667
12,39.9333333,5.1902462,105.4166667,5.4717909,105.4166667
13,39.9333333,5.5369128,103.4166667,5.7784576,103.4166667
14,39.9333333,5.9035795,103.4166667,6.0417909,103.4166667
15,39.9333333,6.2569128,102.4166667,6.3151242,102.4166667
16,39.9333333,6.6269128,101.4166667,6.5984576,101.4166667
17,39.9333333,6.9535795,100.4166667,6.8617909,100.4166667
