Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
18,32.1666667,4.8362235,66.6666667,2.3512595,66.6666667
19,32.1666667,5.0859108,66.6666667,2.5952595,66.6666667
20,32.1666667,5.7177322,65.6666667,2.7592595,65.6666667
21,32.1666667,6.1659857,65.6666667,3.0492595,65.6666667
1,32.1833333,-1.5012571,80.6666667,-1.8317138,80.6666667
2,32.1833333,-1.0971237,79.6666667,-1.4917138,79.6666667
3,32.1833333,-0.6164571,78.6666667,-1.2375804,78.6666667
4,32.1833333,-0.2340571,77.6666667,-0.9375804,77.6666667
5,32.1833333,0.1907429,76.6666667,-0.7393138,76.6666667
6,32.1833333,0.6940058,75.6666667,-0.5110471,75.6666667
7,32.1833333,1.0695124,74.6666667,-0.2710471,74.6666667
8,32.1833333,1.4590096,73.6666667,0.0289529,73.6666667
9,32.1833333,1.8500498,73.6666667,0.3030862,73.6666667
10,32.1833333,2.064193,72.6666667,0.5130862,72.6666667
11,32.1833333,2.6985185,71.6666667,0.7330862,71.6666667
12,32.1833333,2.9310763,71.6666667,0.9730862,71.6666667
13,32.1833333,3.1655129,70.6666667,1.2230862,70.6666667
14,32.1833333,3.5612171,69.6666667,1.4830862,69.6666667
15,32.1833333,3.9208589,68.6666667,1.7130862,68.6666667
16,32.1833333,4.2377611,68.6666667,1.9030862,68.6666667
17,32.1833333,4.5986505,67.6666667,2.1230862,67.6666667
18,32.1833333,4.839405,66.6666667,2.3530862,66.6666667
19,32.1833333,5.0892382,66.6666667,2.5972196,66.6666667
20,32.1833333,5.7213876,65.6666667,2.7613529,65.6666667
21,32.1833333,6.1672382,65.6666667,3.0513529,65.6666667
1,32.2,-1.5012463,80.6666667,-1.830687,80.6666667
2,32.2,-1.0969797,79.6666667,-1.490687,79.6666667
3,32.2,-0.6156463,78.6666667,-1.2364204,78.6666667
4,32.2,-0.2328463,77.6666667,-0.9364204,77.6666667
5,32.2,0.1927537,76.6666667,-0.737887,76.6666667
6,32.2,0.6957992,75.6666667,-0.5093537,75.6666667
7,32.2,1.0724512,74.6666667,-0.2693537,74.6666667
8,32.2,1.461287,73.6666667,0.0306463,73.6666667
9,32.2,1.8527581,73.6666667,0.304913,73.6666667
10,32.2,2.0660055,72.6666667,0.514913,72.6666667
11,32.2,2.7007801,71.6666667,0.734913,71.6666667
12,32.2,2.9334203,71.6666667,0.974913,71.6666667
13,32.2,3.1682091,70.6666667,1.224913,70.6666667
14,32.2,3.5638429,69.6666667,1.484913,69.6666667
15,32.2,3.9234203,68.6666667,1.714913,68.6666667
16,32.2,4.2408116,68.6666667,1.904913,68.6666667
17,32.2,4.6014731,67.6666667,2.124913,67.6666667
18,32.2,4.8425864,66.6666667,2.354913,66.6666667
19,32.2,5.0925656,66.6666667,2.5991796,66.6666667
20,32.2,5.725043,65.6666667,2.7634463,65.6666667
21,32.2,6.1684908,65.6666667,3.0534463,65.6666667
1,32.2166667,-1.5012356,80.6666667,-1.8296603,80.6666667
2,32.2166667,-1.0968356,79.6666667,-1.4896603,79.6666667
3,32.2166667,-0.6148356,78.6666667,-1.2352603,78.6666667
4,32.2166667,-0.2316356,77.6666667,-0.9352603,77.6666667
5,32.2166667,0.1947644,76.6666667,-0.7364603,76.6666667
6,32.2166667,0.6975926,75.6666667,-0.5076603,75.6666667
7,32.2166667,1.07539,74.6666667,-0.2676603,74.6666667
8,32.2166667,1.4635644,73.6666667,0.0323397,73.6666667
9,32.2166667,1.8554664,73.6666667,0.3067397,73.6666667
10,32.2166667,2.0678179,72.6666667,0.5167397,72.6666667
11,32.2166667,2.7030416,71.6666667,0.7367397,71.6666667
12,32.2166667,2.9357644,71.6666667,0.9767397,71.6666667
13,32.2166667,3.1709053,70.6666667,1.2267397,70.6666667
14,32.2166667,3.5664686,69.6666667,1.4867397,69.6666667
15,32.2166667,3.9259818,68.6666667,1.7167397,68.6666667
16,32.2166667,4.2438622,68.6666667,1.9067397,68.6666667
17,32.2166667,4.6042958,67.6666667,2.1267397,67.6666667
18,32.2166667,4.8457679,66.6666667,2.3567397,66.6666667
19,32.2166667,5.095893,66.6666667,2.6011397,66.6666667
20,32.2166667,5.7286984,65.6666667,2.7655397,65.6666667
21,32.2166667,6.1697433,65.6666667,3.0555397,65.6666667
1,32.2333333,-1.5012249,80.6666667,-1.8286336,80.6666667
2,32.2333333,-1.0966915,79.6666667,-1.4886336,79.6666667
3,32.2333333,-0.6140249,78.6666667,-1.2341003,78.6666667
4,32.2333333,-0.2304249,77.6666667,-0.9341003,77.6666667
5,32.2333333,0.1967751,76.6666667,-0.7350336,76.6666667
6,32.2333333,0.699386,75.6666667,-0.5059669,75.6666667
7,32.2333333,1.0783287,74.6666667,-0.2659669,74.6666667
8,32.2333333,1.4658418,73.6666667,0.0340331,73.6666667
9,32.2333333,1.8581747,73.6666667,0.3085664,73.6666667
10,32.2333333,2.0696304,72.6666667,0.5185664,72.6666667
11,32.2333333,2.7053032,71.6666667,0.7385664,71.6666667
12,32.2333333,2.9381085,71.6666667,0.9785664,71.6666667
13,32.2333333,3.1736014,70.6666667,1.2285664,70.6666667
14,32.2333333,3.5690944,69.6666667,1.4885664,69.6666667
15,32.2333333,3.9285433,68.6666667,1.7185664,68.6666667
16,32.2333333,4.2469128,68.6666667,1.9085664,68.6666667
17,32.2333333,4.6071184,67.6666667,2.1285664,67.6666667
18,32.2333333,4.8489493,66.6666667,2.3585664,66.6666667
19,32.2333333,5.0992204,66.6666667,2.6030997,66.6666667
20,32.2333333,5.7323538,65.6666667,2.7676331,65.6666667
21,32.2333333,6.1709958,65.6666667,3.0576331,65.6666667
1,32.25,-1.5012141,80.6666667,-1.8276069,80.6666667
2,32.25,-1.0965475,79.6666667,-1.4876069,79.6666667
3,32.25,-0.6132141,78.6666667,-1.2329402,78.6666667
4,32.25,-0.2292141,77.6666667,-0.9329402,77.6666667
5,32.25,0.1987859,76.6666667,-0.7336069,76.6666667
6,32.25,0.7011794,75.6666667,-0.5042735,75.6666667
7,32.25,1.0812675,74.6666667,-0.2642735,74.6666667
8,32.25,1.4681192,73.6666667,0.0357265,73.6666667
9,32.25,1.860883,73.6666667,0.3103931,73.6666667
10,32.25,2.0714428,72.6666667,0.5203931,72.6666667
11,32.25,2.7075648,71.6666667,0.7403931,71.6666667
12,32.25,2.9404525,71.6666667,0.9803931,71.6666667
13,32.25,3.1762976,70.6666667,1.2303931,70.6666667
14,32.25,3.5717201,69.6666667,1.4903931,69.6666667
15,32.25,3.9311047,68.6666667,1.7203931,68.6666667
16,32.25,4.2499634,68.6666667,1.9103931,68.6666667
17,32.25,4.609941,67.6666667,2.1303931,67.6666667
18,32.25,4.8521308,66.6666667,2.3603931,66.6666667
19,32.25,5.1025477,66.6666667,2.6050598,66.6666667
20,32.25,5.7360091,65.6666667,2.7697265,65.6666667
21,32.25,6.1722483,65.6666667,3.0597265,65.6666667
1,32.2666667,-1.5012034,80.6666667,-1.8265802,80.6666667
2,32.2666667,-1.0964034,79.6666667,-1.4865802,79.6666667
3,32.2666667,-0.6124034,78.6666667,-1.2317802,78.6666667
4,32.2666667,-0.2280034,77.6666667,-0.9317802,77.6666667
5,32.2666667,0.2007966,76.6666667,-0.7321802,76.6666667
6,32.2666667,0.7029728,75.6666667,-0.5025802,75.6666667
7,32.2666667,1.0842063,74.6666667,-0.2625802,74.6666667
8,32.2666667,1.4703966,73.6666667,0.0374198,73.6666667
9,32.2666667,1.8635913,73.6666667,0.3122198,73.6666667
10,32.2666667,2.0732553,72.6666667,0.5222198,72.6666667
11,32.2666667,2.7098263,71.6666667,0.7422198,71.6666667
12,32.2666667,2.9427966,71.6666667,0.9822198,71.6666667
13,32.2666667,3.1789938,70.6666667,1.2322198,70.6666667
14,32.2666667,3.5743459,69.6666667,1.4922198,69.6666667
15,32.2666667,3.9336662,68.6666667,1.7222198,68.6666667
16,32.2666667,4.253014,68.6666667,1.9122198,68.6666667
17,32.2666667,4.6127636,67.6666667,2.1322198,67.6666667
18,32.2666667,4.8553122,66.6666667,2.3622198,66.6666667
19,32.2666667,5.1058751,66.6666667,2.6070198,66.6666667
20,32.2666667,5.7396645,65.6666667,2.7718198,65.6666667
21,32.2666667,6.1735008,65.6666667,3.0618198,65.6666667
1,32.2833333,-1.5011927,80.6666667,-1.8255534,80.6666667
2,32.2833333,-1.0962593,79.6666667,-1.4855534,79.6666667
3,32.2833333,-0.6115927,78.6666667,-1.2306201,78.6666667
4,32.2833333,-0.2267927,77.6666667,-0.9306201,77.6666667
5,32.2833333,0.2028073,76.6666667,-0.7307534,76.6666667
6,32.2833333,0.7047662,75.6666667,-0.5008868,75.6666667
7,32.2833333,1.0871451,74.6666667,-0.2608868,74.6666667
8,32.2833333,1.472674,73.6666667,0.0391132,73.6666667
9,32.2833333,1.8662996,73.6666667,0.3140466,73.6666667
10,32.2833333,2.0750677,72.6666667,0.5240466,72.6666667
11,32.2833333,2.7120879,71.6666667,0.7440466,71.6666667
12,32.2833333,2.9451407,71.6666667,0.9840466,71.6666667
13,32.2833333,3.18169,70.6666667,1.2340466,70.6666667
14,32.2833333,3.5769717,69.6666667,1.4940466,69.6666667
15,32.2833333,3.9362276,68.6666667,1.7240466,68.6666667
16,32.2833333,4.2560646,68.6666667,1.9140466,68.6666667
17,32.2833333,4.6155862,67.6666667,2.1340466,67.6666667
18,32.2833333,4.8584937,66.6666667,2.3640466,66.6666667
19,32.2833333,5.1092025,66.6666667,2.6089799,66.6666667
20,32.2833333,5.7433199,65.6666667,2.7739132,65.6666667
21,32.2833333,6.1747534,65.6666667,3.0639132,65.6666667
1,32.3,-1.5011819,80.6666667,-1.8245267,80.6666667
2,32.3,-1.0961153,79.6666667,-1.4845267,79.6666667
3,32.3,-0.6107819,78.6666667,-1.2294601,78.6666667
4,32.3,-0.2255819,77.6666667,-0.9294601,77.6666667
5,32.3,0.2048181,76.6666667,-0.7293267,76.6666667
6,32.3,0.7065596,75.6666667,-0.4991934,75.6666667
7,32.3,1.0900839,74.6666667,-0.2591934,74.6666667
8,32.3,1.4749514,73.6666667,0.0408066,73.6666667
9,32.3,1.8690079,73.6666667,0.3158733,73.6666667
10,32.3,2.0768802,72.6666667,0.5258733,72.6666667
11,32.3,2.7143494,71.6666667,0.7458733,71.6666667
12,32.3,2.9474847,71.6666667,0.9858733,71.6666667
13,32.3,3.1843862,70.6666667,1.2358733,70.6666667
14,32.3,3.5795974,69.6666667,1.4958733,69.6666667
15,32.3,3.9387891,68.6666667,1.7258733,68.6666667
16,32.3,4.2591152,68.6666667,1.9158733,68.6666667
17,32.3,4.6184088,67.6666667,2.1358733,67.6666667
18,32.3,4.8616752,66.6666667,2.3658733,66.6666667
19,32.3,5.1125299,66.6666667,2.6109399,66.6666667
20,32.3,5.7469753,65.6666667,2.7760066,65.6666667
21,32.3,6.1760059,65.6666667,3.0660066,65.6666667
1,32.3166667,-1.5011712,80.6666667,-1.8235,80.6666667
2,32.3166667,-1.0959712,79.6666667,-1.4835,79.6666667
3,32.3166667,-0.6099712,78.6666667,-1.2283,78.6666667
4,32.3166667,-0.2243712,77.6666667,-0.9283,77.6666667
5,32.3166667,0.2068288,76.6666667,-0.7279,76.6666667
6,32.3166667,0.708353,75.6666667,-0.4975,75.6666667
7,32.3166667,1.0930226,74.6666667,-0.2575,74.6666667
8,32.3166667,1.4772288,73.6666667,0.0425,73.6666667
9,32.3166667,1.8717162,73.6666667,0.3177,73.6666667
10,32.3166667,2.0786926,72.6666667,0.5277,72.6666667
11,32.3166667,2.716611,71.6666667,0.7477,71.6666667
12,32.3166667,2.9498288,71.6666667,0.9877,71.6666667
13,32.3166667,3.1870823,70.6666667,1.2377,70.6666667
14,32.3166667,3.5822232,69.6666667,1.4977,69.6666667
15,32.3166667,3.9413506,68.6666667,1.7277,68.6666667
16,32.3166667,4.2621658,68.6666667,1.9177,68.6666667
17,32.3166667,4.6212315,67.6666667,2.1377,67.6666667
18,32.3166667,4.8648566,66.6666667,2.3677,66.6666667
19,32.3166667,5.1158573,66.6666667,2.6129,66.6666667
20,32.3166667,5.7506307,65.6666667,2.7781,65.6666667
21,32.3166667,6.1772584,65.6666667,3.0681,65.6666667
1,32.3333333,-1.5011605,80.6666667,-1.8226431,80.6666667
2,32.3333333,-1.0958271,79.6666667,-1.4826431,79.6666667
3,32.3333333,-0.6091605,78.6666667,-1.2273098,78.6666667
4,32.3333333,-0.2231605,77.6666667,-0.9273098,77.6666667
5,32.3333333,0.2088395,76.6666667,-0.7266431,76.6666667
6,32.3333333,0.7101464,75.6666667,-0.4959764,75.6666667
7,32.3333333,1.0959614,74.6666667,-0.2559764,74.6666667
8,32.3333333,1.4795062,73.6666667,0.0440236,73.6666667
9,32.3333333,1.8744245,73.6666667,0.3193569,73.6666667
10,32.3333333,2.0805051,72.6666667,0.5293569,72.6666667
11,32.3333333,2.7188726,71.6666667,0.7493569,71.6666667
12,32.3333333,2.9521729,71.6666667,0.9893569,71.6666667
13,32.3333333,3.1897785,70.6666667,1.2393569,70.6666667
14,32.3333333,3.5848489,69.6666667,1.4993569,69.6666667
15,32.3333333,3.943912,68.6666667,1.7293569,68.6666667
16,32.3333333,4.2652164,68.6666667,1.9193569,68.6666667
17,32.3333333,4.6240541,67.6666667,2.1393569,67.6666667
18,32.3333333,4.8680381,66.6666667,2.3693569,66.6666667
19,32.3333333,5.1191847,66.6666667,2.6146902,66.6666667
20,32.3333333,5.7542861,65.6666667,2.7800236,65.6666667
21,32.3333333,6.1785109,65.6666667,3.0700236,65.6666667
1,32.35,-1.5011497,80.6666667,-1.8217862,80.6666667
2,32.35,-1.0956831,79.6666667,-1.4817862,79.6666667
3,32.35,-0.6083497,78.6666667,-1.2263195,78.6666667
4,32.35,-0.2219497,77.6666667,-0.9263195,77.6666667
5,32.35,0.2108503,76.6666667,-0.7253862,76.6666667
6,32.35,0.7119399,75.6666667,-0.4944528,75.6666667
7,32.35,1.0989002,74.6666667,-0.2544528,74.6666667
8,32.35,1.4817836,73.6666667,0.0455472,73.6666667
9,32.35,1.8771328,73.6666667,0.3210138,73.6666667
10,32.35,2.0823175,72.6666667,0.5310138,72.6666667
11,32.35,2.7211341,71.6666667,0.7510138,71.6666667
12,32.35,2.9545169,71.6666667,0.9910138,71.6666667
13,32.35,3.1924747,70.6666667,1.2410138,70.6666667
14,32.35,3.5874747,69.6666667,1.5010138,69.6666667
15,32.35,3.9464735,68.6666667,1.7310138,68.6666667
16,32.35,4.2682669,68.6666667,1.9210138,68.6666667
17,32.35,4.6268767,67.6666667,2.1410138,67.6666667
18,32.35,4.8712195,66.6666667,2.3710138,66.6666667
19,32.35,5.1225121,66.6666667,2.6164805,66.6666667
20,32.35,5.7579415,65.6666667,2.7819472,65.6666667
21,32.35,6.1797634,65.6666667,3.0719472,65.6666667
1,32.3666667,-1.501139,80.6666667,-1.8209293,80.6666667
2,32.3666667,-1.095539,79.6666667,-1.4809293,79.6666667
3,32.3666667,-0.607539,78.6666667,-1.2253293,78.6666667
4,32.3666667,-0.220739,77.6666667,-0.9253293,77.6666667
5,32.3666667,0.212861,76.6666667,-0.7241293,76.6666667
6,32.3666667,0.7137333,75.6666667,-0.4929293,75.6666667
7,32.3666667,1.101839,74.6666667,-0.2529293,74.6666667
8,32.3666667,1.484061,73.6666667,0.0470707,73.6666667
9,32.3666667,1.8798411,73.6666667,0.3226707,73.6666667
10,32.3666667,2.08413,72.6666667,0.5326707,72.6666667
11,32.3666667,2.7233957,71.6666667,0.7526707,71.6666667
12,32.3666667,2.956861,71.6666667,0.9926707,71.6666667
13,32.3666667,3.1951709,70.6666667,1.2426707,70.6666667
14,32.3666667,3.5901005,69.6666667,1.5026707,69.6666667
15,32.3666667,3.9490349,68.6666667,1.7326707,68.6666667
16,32.3666667,4.2713175,68.6666667,1.9226707,68.6666667
17,32.3666667,4.6296993,67.6666667,2.1426707,67.6666667
18,32.3666667,4.874401,66.6666667,2.3726707,66.6666667
19,32.3666667,5.1258395,66.6666667,2.6182707,66.6666667
20,32.3666667,5.7615969,65.6666667,2.7838707,65.6666667
21,32.3666667,6.1810159,65.6666667,3.0738707,65.6666667
1,32.3833333,-1.5011282,80.6666667,-1.8200723,80.6666667
2,32.3833333,-1.0953949,79.6666667,-1.4800723,79.6666667
3,32.3833333,-0.6067282,78.6666667,-1.224339,78.6666667
4,32.3833333,-0.2195282,77.6666667,-0.924339,77.6666667
5,32.3833333,0.2148718,76.6666667,-0.7228723,76.6666667
6,32.3833333,0.7155267,75.6666667,-0.4914057,75.6666667
7,32.3833333,1.1047778,74.6666667,-0.2514057,74.6666667
8,32.3833333,1.4863384,73.6666667,0.0485943,73.6666667
9,32.3833333,1.8825495,73.6666667,0.3243277,73.6666667
10,32.3833333,2.0859424,72.6666667,0.5343277,72.6666667
11,32.3833333,2.7256572,71.6666667,0.7543277,71.6666667
12,32.3833333,2.9592051,71.6666667,0.9943277,71.6666667
13,32.3833333,3.1978671,70.6666667,1.2443277,70.6666667
14,32.3833333,3.5927262,69.6666667,1.5043277,69.6666667
15,32.3833333,3.9515964,68.6666667,1.7343277,68.6666667
16,32.3833333,4.2743681,68.6666667,1.9243277,68.6666667
17,32.3833333,4.6325219,67.6666667,2.1443277,67.6666667
18,32.3833333,4.8775824,66.6666667,2.3743277,66.6666667
19,32.3833333,5.1291669,66.6666667,2.620061,66.6666667
20,32.3833333,5.7652523,65.6666667,2.7857943,65.6666667
21,32.3833333,6.1822685,65.6666667,3.0757943,65.6666667
1,32.4,-1.5011175,80.6666667,-1.8192154,80.6666667
2,32.4,-1.0952508,79.6666667,-1.4792154,79.6666667
3,32.4,-0.6059175,78.6666667,-1.2233488,78.6666667
4,32.4,-0.2183175,77.6666667,-0.9233488,77.6666667
5,32.4,0.2168825,76.6666667,-0.7216154,76.6666667
6,32.4,0.7173201,75.6666667,-0.4898821,75.6666667
7,32.4,1.1077166,74.6666667,-0.2498821,74.6666667
8,32.4,1.4886158,73.6666667,0.0501179,73.6666667
9,32.4,1.8852578,73.6666667,0.3259846,73.6666667
10,32.4,2.0877549,72.6666667,0.5359846,72.6666667
11,32.4,2.7279188,71.6666667,0.7559846,71.6666667
12,32.4,2.9615492,71.6666667,0.9959846,71.6666667
13,32.4,3.2005632,70.6666667,1.2459846,70.6666667
14,32.4,3.595352,69.6666667,1.5059846,69.6666667
15,32.4,3.9541578,68.6666667,1.7359846,68.6666667
16,32.4,4.2774187,68.6666667,1.9259846,68.6666667
17,32.4,4.6353445,67.6666667,2.1459846,67.6666667
18,32.4,4.8807639,66.6666667,2.3759846,66.6666667
19,32.4,5.1324943,66.6666667,2.6218512,66.6666667
20,32.4,5.7689076,65.6666667,2.7877179,65.6666667
21,32.4,6.183521,65.6666667,3.0777179,65.6666667
1,32.4166667,-1.5011068,80.6666667,-1.8183585,80.6666667
2,32.4166667,-1.0951068,79.6666667,-1.4783585,79.6666667
3,32.4166667,-0.6051068,78.6666667,-1.2223585,78.6666667
4,32.4166667,-0.2171068,77.6666667,-0.9223585,77.6666667
5,32.4166667,0.2188932,76.6666667,-0.7203585,76.6666667
6,32.4166667,0.7191135,75.6666667,-0.4883585,75.6666667
7,32.4166667,1.1106553,74.6666667,-0.2483585,74.6666667
8,32.4166667,1.4908932,73.6666667,0.0516415,73.6666667
9,32.4166667,1.8879661,73.6666667,0.3276415,73.6666667
10,32.4166667,2.0895673,72.6666667,0.5376415,72.6666667
11,32.4166667,2.7301803,71.6666667,0.7576415,71.6666667
12,32.4166667,2.9638932,71.6666667,0.9976415,71.6666667
13,32.4166667,3.2032594,70.6666667,1.2476415,70.6666667
14,32.4166667,3.5979777,69.6666667,1.5076415,69.6666667
15,32.4166667,3.9567193,68.6666667,1.7376415,68.6666667
16,32.4166667,4.2804693,68.6666667,1.9276415,68.6666667
17,32.4166667,4.6381671,67.6666667,2.1476415,67.6666667
18,32.4166667,4.8839453,66.6666667,2.3776415,66.6666667
19,32.4166667,5.1358216,66.6666667,2.6236415,66.6666667
20,32.4166667,5.772563,65.6666667,2.7896415,65.6666667
21,32.4166667,6.1847735,65.6666667,3.0796415,65.6666667
1,32.4333333,-1.501096,80.6666667,-1.8175016,80.6666667
2,32.4333333,-1.0949627,79.6666667,-1.4775016,79.6666667
3,32.4333333,-0.604296,78.6666667,-1.2213683,78.6666667
4,32.4333333,-0.215896,77.6666667,-0.9213683,77.6666667
5,32.4333333,0.220904,76.6666667,-0.7191016,76.6666667
6,32.4333333,0.7209069,75.6666667,-0.4868349,75.6666667
7,32.4333333,1.1135941,74.6666667,-0.2468349,74.6666667
8,32.4333333,1.4931706,73.6666667,0.0531651,73.6666667
9,32.4333333,1.8906744,73.6666667,0.3292984,73.6666667
10,32.4333333,2.0913797,72.6666667,0.5392984,72.6666667
11,32.4333333,2.7324419,71.6666667,0.7592984,71.6666667
12,32.4333333,2.9662373,71.6666667,0.9992984,71.6666667
13,32.4333333,3.2059556,70.6666667,1.2492984,70.6666667
14,32.4333333,3.6006035,69.6666667,1.5092984,69.6666667
15,32.4333333,3.9592808,68.6666667,1.7392984,68.6666667
16,32.4333333,4.2835199,68.6666667,1.9292984,68.6666667
17,32.4333333,4.6409898,67.6666667,2.1492984,67.6666667
18,32.4333333,4.8871268,66.6666667,2.3792984,66.6666667
19,32.4333333,5.139149,66.6666667,2.6254317,66.6666667
20,32.4333333,5.7762184,65.6666667,2.7915651,65.6666667
21,32.4333333,6.186026,65.6666667,3.0815651,65.6666667
1,32.45,-1.5010853,80.6666667,-1.8166447,80.6666667
2,32.45,-1.0948186,79.6666667,-1.4766447,79.6666667
3,32.45,-0.6034853,78.6666667,-1.220378,78.6666667
4,32.45,-0.2146853,77.6666667,-0.920378,77.6666667
5,32.45,0.2229147,76.6666667,-0.7178447,76.6666667
6,32.45,0.7227003,75.6666667,-0.4853113,75.6666667
7,32.45,1.1165329,74.6666667,-0.2453113,74.6666667
8,32.45,1.495448,73.6666667,0.0546887,73.6666667
9,32.45,1.8933827,73.6666667,0.3309553,73.6666667
10,32.45,2.0931922,72.6666667,0.5409553,72.6666667
11,32.45,2.7347035,71.6666667,0.7609553,71.6666667
12,32.45,2.9685814,71.6666667,1.0009553,71.6666667
13,32.45,3.2086518,70.6666667,1.2509553,70.6666667
14,32.45,3.6032292,69.6666667,1.5109553,69.6666667
15,32.45,3.9618422,68.6666667,1.7409553,68.6666667
16,32.45,4.2865705,68.6666667,1.9309553,68.6666667
17,32.45,4.6438124,67.6666667,2.1509553,67.6666667
18,32.45,4.8903082,66.6666667,2.3809553,66.6666667
19,32.45,5.1424764,66.6666667,2.627222,66.6666667
20,32.45,5.7798738,65.6666667,2.7934887,65.6666667
21,32.45,6.1872785,65.6666667,3.0834887,65.6666667
1,32.4666667,-1.5010746,80.6666667,-1.8157878,80.6666667
2,32.4666667,-1.0946746,79.6666667,-1.4757878,79.6666667
3,32.4666667,-0.6026746,78.6666667,-1.2193878,78.6666667
4,32.4666667,-0.2134746,77.6666667,-0.9193878,77.6666667
5,32.4666667,0.2249254,76.6666667,-0.7165878,76.6666667
6,32.4666667,0.7244937,75.6666667,-0.4837878,75.6666667
7,32.4666667,1.1194717,74.6666667,-0.2437878,74.6666667
8,32.4666667,1.4977254,73.6666667,0.0562122,73.6666667
9,32.4666667,1.896091,73.6666667,0.3326122,73.6666667
10,32.4666667,2.0950046,72.6666667,0.5426122,72.6666667
11,32.4666667,2.736965,71.6666667,0.7626122,71.6666667
12,32.4666667,2.9709254,71.6666667,1.0026122,71.6666667
13,32.4666667,3.211348,70.6666667,1.2526122,70.6666667
14,32.4666667,3.605855,69.6666667,1.5126122,69.6666667
15,32.4666667,3.9644037,68.6666667,1.7426122,68.6666667
16,32.4666667,4.2896211,68.6666667,1.9326122,68.6666667
17,32.4666667,4.646635,67.6666667,2.1526122,67.6666667
18,32.4666667,4.8934897,66.6666667,2.3826122,66.6666667
19,32.4666667,5.1458038,66.6666667,2.6290122,66.6666667
20,32.4666667,5.7835292,65.6666667,2.7954122,65.6666667
21,32.4666667,6.1885311,65.6666667,3.0854122,65.6666667
1,32.4833333,-1.5010638,80.6666667,-1.8149309,80.6666667
2,32.4833333,-1.0945305,79.6666667,-1.4749309,79.6666667
3,32.4833333,-0.6018638,78.6666667,-1.2183975,78.6666667
4,32.4833333,-0.2122638,77.6666667,-0.9183975,77.6666667
5,32.4833333,0.2269362,76.6666667,-0.7153309,76.6666667
6,32.4833333,0.7262871,75.6666667,-0.4822642,75.6666667
7,32.4833333,1.1224105,74.6666667,-0.2422642,74.6666667
8,32.4833333,1.5000028,73.6666667,0.0577358,73.6666667
9,32.4833333,1.8987993,73.6666667,0.3342691,73.6666667
10,32.4833333,2.0968171,72.6666667,0.5442691,72.6666667
11,32.4833333,2.7392266,71.6666667,0.7642691,71.6666667
