Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
3,19.2333333,-2.7354242,69.4,-3.5198794,69.4
4,19.2333333,-2.526578,69.4,-3.1798794,69.4
5,19.2333333,-2.2077319,68.4,-2.9398794,68.4
6,19.2333333,-2.0188857,68.4,-2.7498794,68.4
7,19.2333333,-1.7177319,67.4,-2.4310332,67.4
8,19.2333333,-1.5188857,66.4,-2.2210332,66.4
9,19.2333333,-1.2300396,66.4,-2.0010332,66.4
10,19.2333333,-0.9788857,65.4,-1.8110332,65.4
11,19.2333333,-0.7288857,64.4,-1.5710332,64.4
12,19.2333333,-0.5200396,64.4,-1.3321871,64.4
13,19.2333333,-0.5200396,64.4,-1.3321871,64.4
14,19.2333333,-0.0488857,63.4,-0.8933409,63.4
15,19.2333333,-0.0488857,63.4,-0.8933409,63.4
16,19.2333333,0.3922681,61.4,-0.5033409,61.4
17,19.2333333,0.5911143,61.4,-0.3321871,61.4
18,19.2333333,0.8022681,60.4,-0.1133409,60.4
19,19.2333333,1.0122681,60.4,0.0666591,60.4
20,19.2333333,1.1922681,59.4,0.2766591,59.4
21,19.2333333,1.3722681,59.4,0.4555052,59.4
1,19.25,-3.3401125,71.4,-3.9707468,71.4
2,19.25,-3.0508817,70.4,-3.741516,70.4
3,19.25,-2.7308817,69.4,-3.521516,69.4
4,19.25,-2.5216509,69.4,-3.181516,69.4
5,19.25,-2.2024202,68.4,-2.941516,68.4
6,19.25,-2.0131894,68.4,-2.751516,68.4
7,19.25,-1.7124202,67.4,-2.4322853,67.4
8,19.25,-1.5131894,66.4,-2.2222853,66.4
9,19.25,-1.2239586,66.4,-2.0022853,66.4
10,19.25,-0.9731894,65.4,-1.8122853,65.4
11,19.25,-0.7231894,64.4,-1.5722853,64.4
12,19.25,-0.5139586,64.4,-1.3330545,64.4
13,19.25,-0.5139586,64.4,-1.3330545,64.4
14,19.25,-0.0431894,63.4,-0.8938237,63.4
15,19.25,-0.0431894,63.4,-0.8938237,63.4
16,19.25,0.3975798,61.4,-0.5038237,61.4
17,19.25,0.5968106,61.4,-0.3330545,61.4
18,19.25,0.8075798,60.4,-0.1138237,60.4
19,19.25,1.0175798,60.4,0.0661763,60.4
20,19.25,1.1975798,59.4,0.2761763,59.4
21,19.25,1.3775798,59.4,0.455407,59.4
1,19.2666667,-3.3359546,71.4,-3.9727681,71.4
2,19.2666667,-3.0463392,70.4,-3.7431527,70.4
3,19.2666667,-2.7263392,69.4,-3.5231527,69.4
4,19.2666667,-2.5167238,69.4,-3.1831527,69.4
5,19.2666667,-2.1971084,68.4,-2.9431527,68.4
6,19.2666667,-2.0074931,68.4,-2.7531527,68.4
7,19.2666667,-1.7071084,67.4,-2.4335373,67.4
8,19.2666667,-1.5074931,66.4,-2.2235373,66.4
9,19.2666667,-1.2178777,66.4,-2.0035373,66.4
10,19.2666667,-0.9674931,65.4,-1.8135373,65.4
11,19.2666667,-0.7174931,64.4,-1.5735373,64.4
12,19.2666667,-0.5078777,64.4,-1.3339219,64.4
13,19.2666667,-0.5078777,64.4,-1.3339219,64.4
14,19.2666667,-0.0374931,63.4,-0.8943065,63.4
15,19.2666667,-0.0374931,63.4,-0.8943065,63.4
16,19.2666667,0.4028916,61.4,-0.5043065,61.4
17,19.2666667,0.6025069,61.4,-0.3339219,61.4
18,19.2666667,0.8128916,60.4,-0.1143065,60.4
19,19.2666667,1.0228916,60.4,0.0656935,60.4
20,19.2666667,1.2028916,59.4,0.2756935,59.4
21,19.2666667,1.3828916,59.4,0.4553088,59.4
1,19.2833333,-3.3317967,71.4,-3.9747894,71.4
2,19.2833333,-3.0417967,70.4,-3.7447894,70.4
3,19.2833333,-2.7217967,69.4,-3.5247894,69.4
4,19.2833333,-2.5117967,69.4,-3.1847894,69.4
5,19.2833333,-2.1917967,68.4,-2.9447894,68.4
6,19.2833333,-2.0017967,68.4,-2.7547894,68.4
7,19.2833333,-1.7017967,67.4,-2.4347894,67.4
8,19.2833333,-1.5017967,66.4,-2.2247894,66.4
9,19.2833333,-1.2117967,66.4,-2.0047894,66.4
10,19.2833333,-0.9617967,65.4,-1.8147894,65.4
11,19.2833333,-0.7117967,64.4,-1.5747894,64.4
12,19.2833333,-0.5017967,64.4,-1.3347894,64.4
13,19.2833333,-0.5017967,64.4,-1.3347894,64.4
14,19.2833333,-0.0317967,63.4,-0.8947894,63.4
15,19.2833333,-0.0317967,63.4,-0.8947894,63.4
16,19.2833333,0.4082033,61.4,-0.5047894,61.4
17,19.2833333,0.6082033,61.4,-0.3347894,61.4
18,19.2833333,0.8182033,60.4,-0.1147894,60.4
19,19.2833333,1.0282033,60.4,0.0652106,60.4
20,19.2833333,1.2082033,59.4,0.2752106,59.4
21,19.2833333,1.3882033,59.4,0.4552106,59.4
1,19.3,-3.3276389,71.4,-3.9768106,71.4
2,19.3,-3.0372542,70.4,-3.7468106,70.4
3,19.3,-2.7172542,69.4,-3.526426,69.4
4,19.3,-2.5068696,69.4,-3.186426,69.4
5,19.3,-2.1872542,68.4,-2.946426,68.4
6,19.3,-1.996485,68.4,-2.7560414,68.4
7,19.3,-1.696485,67.4,-2.436426,67.4
8,19.3,-1.4961004,66.4,-2.2260414,66.4
9,19.3,-1.206485,66.4,-2.0060414,66.4
10,19.3,-0.9561004,65.4,-1.8160414,65.4
11,19.3,-0.706485,64.4,-1.5756568,64.4
12,19.3,-0.496485,64.4,-1.3356568,64.4
13,19.3,-0.496485,64.4,-1.3356568,64.4
14,19.3,-0.0261004,63.4,-0.8956568,63.4
15,19.3,-0.0261004,63.4,-0.8956568,63.4
16,19.3,0.413515,61.4,-0.5056568,61.4
17,19.3,0.613515,61.4,-0.3352722,61.4
18,19.3,0.823515,60.4,-0.1152722,60.4
19,19.3,1.0331304,60.4,0.0647278,60.4
20,19.3,1.2131304,59.4,0.2747278,59.4
21,19.3,1.3931304,59.4,0.4547278,59.4
1,19.3166667,-3.323481,71.4,-3.9788319,71.4
2,19.3166667,-3.0327118,70.4,-3.7488319,70.4
3,19.3166667,-2.7127118,69.4,-3.5280627,69.4
4,19.3166667,-2.5019425,69.4,-3.1880627,69.4
5,19.3166667,-2.1827118,68.4,-2.9480627,68.4
6,19.3166667,-1.9911733,68.4,-2.7572935,68.4
7,19.3166667,-1.6911733,67.4,-2.4380627,67.4
8,19.3166667,-1.4904041,66.4,-2.2272935,66.4
9,19.3166667,-1.2011733,66.4,-2.0072935,66.4
10,19.3166667,-0.9504041,65.4,-1.8172935,65.4
11,19.3166667,-0.7011733,64.4,-1.5765242,64.4
12,19.3166667,-0.4911733,64.4,-1.3365242,64.4
13,19.3166667,-0.4911733,64.4,-1.3365242,64.4
14,19.3166667,-0.0204041,63.4,-0.8965242,63.4
15,19.3166667,-0.0204041,63.4,-0.8965242,63.4
16,19.3166667,0.4188267,61.4,-0.5065242,61.4
17,19.3166667,0.6188267,61.4,-0.335755,61.4
18,19.3166667,0.8288267,60.4,-0.115755,60.4
19,19.3166667,1.0380575,60.4,0.064245,60.4
20,19.3166667,1.2180575,59.4,0.274245,59.4
21,19.3166667,1.3980575,59.4,0.454245,59.4
1,19.3333333,-3.3193231,71.4,-3.9808532,71.4
2,19.3333333,-3.0281693,70.4,-3.7508532,70.4
3,19.3333333,-2.7081693,69.4,-3.5296993,69.4
4,19.3333333,-2.4970154,69.4,-3.1896993,69.4
5,19.3333333,-2.1781693,68.4,-2.9496993,68.4
6,19.3333333,-1.9858616,68.4,-2.7585455,68.4
7,19.3333333,-1.6858616,67.4,-2.4396993,67.4
8,19.3333333,-1.4847077,66.4,-2.2285455,66.4
9,19.3333333,-1.1958616,66.4,-2.0085455,66.4
10,19.3333333,-0.9447077,65.4,-1.8185455,65.4
11,19.3333333,-0.6958616,64.4,-1.5773917,64.4
12,19.3333333,-0.4858616,64.4,-1.3373917,64.4
13,19.3333333,-0.4858616,64.4,-1.3373917,64.4
14,19.3333333,-0.0147077,63.4,-0.8973917,63.4
15,19.3333333,-0.0147077,63.4,-0.8973917,63.4
16,19.3333333,0.4241384,61.4,-0.5073917,61.4
17,19.3333333,0.6241384,61.4,-0.3362378,61.4
18,19.3333333,0.8341384,60.4,-0.1162378,60.4
19,19.3333333,1.0429846,60.4,0.0637622,60.4
20,19.3333333,1.2229846,59.4,0.2737622,59.4
21,19.3333333,1.4029846,59.4,0.4537622,59.4
1,19.35,-3.3151653,71.4,-3.9828745,71.4
2,19.35,-3.0236268,70.4,-3.7528745,70.4
3,19.35,-2.7036268,69.4,-3.531336,69.4
4,19.35,-2.4920883,69.4,-3.191336,69.4
5,19.35,-2.1736268,68.4,-2.951336,68.4
6,19.35,-1.9805499,68.4,-2.7597975,68.4
7,19.35,-1.6805499,67.4,-2.441336,67.4
8,19.35,-1.4790114,66.4,-2.2297975,66.4
9,19.35,-1.1905499,66.4,-2.0097975,66.4
10,19.35,-0.9390114,65.4,-1.8197975,65.4
11,19.35,-0.6905499,64.4,-1.5782591,64.4
12,19.35,-0.4805499,64.4,-1.3382591,64.4
13,19.35,-0.4805499,64.4,-1.3382591,64.4
14,19.35,-0.0090114,63.4,-0.8982591,63.4
15,19.35,-0.0090114,63.4,-0.8982591,63.4
16,19.35,0.4294501,61.4,-0.5082591,61.4
17,19.35,0.6294501,61.4,-0.3367206,61.4
18,19.35,0.8394501,60.4,-0.1167206,60.4
19,19.35,1.0479117,60.4,0.0632794,60.4
20,19.35,1.2279117,59.4,0.2732794,59.4
21,19.35,1.4079117,59.4,0.4532794,59.4
1,19.3666667,-3.3110074,71.4,-3.9848957,71.4
2,19.3666667,-3.0190843,70.4,-3.7548957,70.4
3,19.3666667,-2.6990843,69.4,-3.5329727,69.4
4,19.3666667,-2.4871612,69.4,-3.1929727,69.4
5,19.3666667,-2.1690843,68.4,-2.9529727,68.4
6,19.3666667,-1.9752382,68.4,-2.7610496,68.4
7,19.3666667,-1.6752382,67.4,-2.4429727,67.4
8,19.3666667,-1.4733151,66.4,-2.2310496,66.4
9,19.3666667,-1.1852382,66.4,-2.0110496,66.4
10,19.3666667,-0.9333151,65.4,-1.8210496,65.4
11,19.3666667,-0.6852382,64.4,-1.5791265,64.4
12,19.3666667,-0.4752382,64.4,-1.3391265,64.4
13,19.3666667,-0.4752382,64.4,-1.3391265,64.4
14,19.3666667,-0.0033151,63.4,-0.8991265,63.4
15,19.3666667,-0.0033151,63.4,-0.8991265,63.4
16,19.3666667,0.4347618,61.4,-0.5091265,61.4
17,19.3666667,0.6347618,61.4,-0.3372034,61.4
18,19.3666667,0.8447618,60.4,-0.1172034,60.4
19,19.3666667,1.0528388,60.4,0.0627966,60.4
20,19.3666667,1.2328388,59.4,0.2727966,59.4
21,19.3666667,1.4128388,59.4,0.4527966,59.4
1,19.3833333,-3.3068495,71.4,-3.986917,71.4
2,19.3833333,-3.0145418,70.4,-3.756917,70.4
3,19.3833333,-2.6945418,69.4,-3.5346093,69.4
4,19.3833333,-2.4822341,69.4,-3.1946093,69.4
5,19.3833333,-2.1645418,68.4,-2.9546093,68.4
6,19.3833333,-1.9699264,68.4,-2.7623016,68.4
7,19.3833333,-1.6699264,67.4,-2.4446093,67.4
8,19.3833333,-1.4676188,66.4,-2.2323016,66.4
9,19.3833333,-1.1799264,66.4,-2.0123016,66.4
10,19.3833333,-0.9276188,65.4,-1.8223016,65.4
11,19.3833333,-0.6799264,64.4,-1.5799939,64.4
12,19.3833333,-0.4699264,64.4,-1.3399939,64.4
13,19.3833333,-0.4699264,64.4,-1.3399939,64.4
14,19.3833333,0.0023812,63.4,-0.8999939,63.4
15,19.3833333,0.0023812,63.4,-0.8999939,63.4
16,19.3833333,0.4400736,61.4,-0.5099939,61.4
17,19.3833333,0.6400736,61.4,-0.3376863,61.4
18,19.3833333,0.8500736,60.4,-0.1176863,60.4
19,19.3833333,1.0577659,60.4,0.0623137,60.4
20,19.3833333,1.2377659,59.4,0.2723137,59.4
21,19.3833333,1.4177659,59.4,0.4523137,59.4
1,19.4,-3.3026917,71.4,-3.9889383,71.4
2,19.4,-3.0099993,70.4,-3.7589383,70.4
3,19.4,-2.6899993,69.4,-3.536246,69.4
4,19.4,-2.477307,69.4,-3.196246,69.4
5,19.4,-2.1599993,68.4,-2.956246,68.4
6,19.4,-1.9646147,68.4,-2.7635537,68.4
7,19.4,-1.6646147,67.4,-2.446246,67.4
8,19.4,-1.4619224,66.4,-2.2335537,66.4
9,19.4,-1.1746147,66.4,-2.0135537,66.4
10,19.4,-0.9219224,65.4,-1.8235537,65.4
11,19.4,-0.6746147,64.4,-1.5808614,64.4
12,19.4,-0.4646147,64.4,-1.3408614,64.4
13,19.4,-0.4646147,64.4,-1.3408614,64.4
14,19.4,0.0080776,63.4,-0.9008614,63.4
15,19.4,0.0080776,63.4,-0.9008614,63.4
16,19.4,0.4453853,61.4,-0.5108614,61.4
17,19.4,0.6453853,61.4,-0.3381691,61.4
18,19.4,0.8553853,60.4,-0.1181691,60.4
19,19.4,1.062693,60.4,0.0618309,60.4
20,19.4,1.242693,59.4,0.2718309,59.4
21,19.4,1.422693,59.4,0.4518309,59.4
1,19.4166667,-3.2985338,71.4,-3.9909596,71.4
2,19.4166667,-3.0054569,70.4,-3.7609596,70.4
3,19.4166667,-2.6854569,69.4,-3.5378827,69.4
4,19.4166667,-2.4723799,69.4,-3.1978827,69.4
5,19.4166667,-2.1554569,68.4,-2.9578827,68.4
6,19.4166667,-1.959303,68.4,-2.7648057,68.4
7,19.4166667,-1.659303,67.4,-2.4478827,67.4
8,19.4166667,-1.4562261,66.4,-2.2348057,66.4
9,19.4166667,-1.169303,66.4,-2.0148057,66.4
10,19.4166667,-0.9162261,65.4,-1.8248057,65.4
11,19.4166667,-0.669303,64.4,-1.5817288,64.4
12,19.4166667,-0.459303,64.4,-1.3417288,64.4
13,19.4166667,-0.459303,64.4,-1.3417288,64.4
14,19.4166667,0.0137739,63.4,-0.9017288,63.4
15,19.4166667,0.0137739,63.4,-0.9017288,63.4
16,19.4166667,0.450697,61.4,-0.5117288,61.4
17,19.4166667,0.650697,61.4,-0.3386519,61.4
18,19.4166667,0.860697,60.4,-0.1186519,60.4
19,19.4166667,1.0676201,60.4,0.0613481,60.4
20,19.4166667,1.2476201,59.4,0.2713481,59.4
21,19.4166667,1.4276201,59.4,0.4513481,59.4
1,19.4333333,-3.2943759,71.4,-3.9929809,71.4
2,19.4333333,-3.0009144,70.4,-3.7629809,70.4
3,19.4333333,-2.6809144,69.4,-3.5395193,69.4
4,19.4333333,-2.4674528,69.4,-3.1995193,69.4
5,19.4333333,-2.1509144,68.4,-2.9595193,68.4
6,19.4333333,-1.9539913,68.4,-2.7660578,68.4
7,19.4333333,-1.6539913,67.4,-2.4495193,67.4
8,19.4333333,-1.4505298,66.4,-2.2360578,66.4
9,19.4333333,-1.1639913,66.4,-2.0160578,66.4
10,19.4333333,-0.9105298,65.4,-1.8260578,65.4
11,19.4333333,-0.6639913,64.4,-1.5825962,64.4
12,19.4333333,-0.4539913,64.4,-1.3425962,64.4
13,19.4333333,-0.4539913,64.4,-1.3425962,64.4
14,19.4333333,0.0194702,63.4,-0.9025962,63.4
15,19.4333333,0.0194702,63.4,-0.9025962,63.4
16,19.4333333,0.4560087,61.4,-0.5125962,61.4
17,19.4333333,0.6560087,61.4,-0.3391347,61.4
18,19.4333333,0.8660087,60.4,-0.1191347,60.4
19,19.4333333,1.0725472,60.4,0.0608653,60.4
20,19.4333333,1.2525472,59.4,0.2708653,59.4
21,19.4333333,1.4325472,59.4,0.4508653,59.4
1,19.45,-3.290218,71.4,-3.9950021,71.4
2,19.45,-2.9963719,70.4,-3.7650021,70.4
3,19.45,-2.6763719,69.4,-3.541156,69.4
4,19.45,-2.4625257,69.4,-3.201156,69.4
5,19.45,-2.1463719,68.4,-2.961156,68.4
6,19.45,-1.9486796,68.4,-2.7673098,68.4
7,19.45,-1.6486796,67.4,-2.451156,67.4
8,19.45,-1.4448334,66.4,-2.2373098,66.4
9,19.45,-1.1586796,66.4,-2.0173098,66.4
10,19.45,-0.9048334,65.4,-1.8273098,65.4
11,19.45,-0.6586796,64.4,-1.5834637,64.4
12,19.45,-0.4486796,64.4,-1.3434637,64.4
13,19.45,-0.4486796,64.4,-1.3434637,64.4
14,19.45,0.0251666,63.4,-0.9034637,63.4
15,19.45,0.0251666,63.4,-0.9034637,63.4
16,19.45,0.4613204,61.4,-0.5134637,61.4
17,19.45,0.6613204,61.4,-0.3396175,61.4
18,19.45,0.8713204,60.4,-0.1196175,60.4
19,19.45,1.0774743,60.4,0.0603825,60.4
20,19.45,1.2574743,59.4,0.2703825,59.4
21,19.45,1.4374743,59.4,0.4503825,59.4
1,19.4666667,-3.2860602,71.4,-3.9970234,71.4
2,19.4666667,-2.9918294,70.4,-3.7670234,70.4
3,19.4666667,-2.6718294,69.4,-3.5427926,69.4
4,19.4666667,-2.4575986,69.4,-3.2027926,69.4
5,19.4666667,-2.1418294,68.4,-2.9627926,68.4
6,19.4666667,-1.9433679,68.4,-2.7685619,68.4
7,19.4666667,-1.6433679,67.4,-2.4527926,67.4
8,19.4666667,-1.4391371,66.4,-2.2385619,66.4
9,19.4666667,-1.1533679,66.4,-2.0185619,66.4
10,19.4666667,-0.8991371,65.4,-1.8285619,65.4
11,19.4666667,-0.6533679,64.4,-1.5843311,64.4
12,19.4666667,-0.4433679,64.4,-1.3443311,64.4
13,19.4666667,-0.4433679,64.4,-1.3443311,64.4
14,19.4666667,0.0308629,63.4,-0.9043311,63.4
15,19.4666667,0.0308629,63.4,-0.9043311,63.4
16,19.4666667,0.4666321,61.4,-0.5143311,61.4
17,19.4666667,0.6666321,61.4,-0.3401003,61.4
18,19.4666667,0.8766321,60.4,-0.1201003,60.4
19,19.4666667,1.0824014,60.4,0.0598997,60.4
20,19.4666667,1.2624014,59.4,0.2698997,59.4
21,19.4666667,1.4424014,59.4,0.4498997,59.4
1,19.4833333,-3.2819023,71.4,-3.9990447,71.4
2,19.4833333,-2.9872869,70.4,-3.7690447,70.4
3,19.4833333,-2.6672869,69.4,-3.5444293,69.4
4,19.4833333,-2.4526715,69.4,-3.2044293,69.4
5,19.4833333,-2.1372869,68.4,-2.9644293,68.4
6,19.4833333,-1.9380562,68.4,-2.7698139,68.4
7,19.4833333,-1.6380562,67.4,-2.4544293,67.4
8,19.4833333,-1.4334408,66.4,-2.2398139,66.4
9,19.4833333,-1.1480562,66.4,-2.0198139,66.4
10,19.4833333,-0.8934408,65.4,-1.8298139,65.4
11,19.4833333,-0.6480562,64.4,-1.5851985,64.4
12,19.4833333,-0.4380562,64.4,-1.3451985,64.4
13,19.4833333,-0.4380562,64.4,-1.3451985,64.4
14,19.4833333,0.0365592,63.4,-0.9051985,63.4
15,19.4833333,0.0365592,63.4,-0.9051985,63.4
16,19.4833333,0.4719438,61.4,-0.5151985,61.4
17,19.4833333,0.6719438,61.4,-0.3405831,61.4
18,19.4833333,0.8819438,60.4,-0.1205831,60.4
19,19.4833333,1.0873285,60.4,0.0594169,60.4
20,19.4833333,1.2673285,59.4,0.2694169,59.4
21,19.4833333,1.4473285,59.4,0.4494169,59.4
1,19.5,-3.2777444,71.4,-4.001066,71.4
2,19.5,-2.9827444,70.4,-3.771066,70.4
3,19.5,-2.6627444,69.4,-3.546066,69.4
4,19.5,-2.4477444,69.4,-3.206066,69.4
5,19.5,-2.1327444,68.4,-2.966066,68.4
6,19.5,-1.9327444,68.4,-2.771066,68.4
7,19.5,-1.6327444,67.4,-2.456066,67.4
8,19.5,-1.4277444,66.4,-2.241066,66.4
9,19.5,-1.1427444,66.4,-2.021066,66.4
10,19.5,-0.8877444,65.4,-1.831066,65.4
11,19.5,-0.6427444,64.4,-1.586066,64.4
12,19.5,-0.4327444,64.4,-1.346066,64.4
13,19.5,-0.4327444,64.4,-1.346066,64.4
14,19.5,0.0422556,63.4,-0.906066,63.4
15,19.5,0.0422556,63.4,-0.906066,63.4
16,19.5,0.4772556,61.4,-0.516066,61.4
17,19.5,0.6772556,61.4,-0.341066,61.4
18,19.5,0.8872556,60.4,-0.121066,60.4
19,19.5,1.0922556,60.4,0.058934,60.4
20,19.5,1.2722556,59.4,0.268934,59.4
21,19.5,1.4522556,59.4,0.448934,59.4
1,19.5166667,-3.2735866,71.4,-4.0030872,71.4
2,19.5166667,-2.978202,70.4,-3.7730872,70.4
3,19.5166667,-2.658202,69.4,-3.5477026,69.4
4,19.5166667,-2.4428173,69.4,-3.2077026,69.4
5,19.5166667,-2.128202,68.4,-2.9677026,68.4
6,19.5166667,-1.9274327,68.4,-2.772318,68.4
7,19.5166667,-1.6274327,67.4,-2.4577026,67.4
8,19.5166667,-1.4220481,66.4,-2.242318,66.4
9,19.5166667,-1.1374327,66.4,-2.022318,66.4
10,19.5166667,-0.8820481,65.4,-1.832318,65.4
11,19.5166667,-0.6374327,64.4,-1.5869334,64.4
12,19.5166667,-0.4274327,64.4,-1.3469334,64.4
13,19.5166667,-0.4274327,64.4,-1.3469334,64.4
14,19.5166667,0.0479519,63.4,-0.9069334,63.4
15,19.5166667,0.0479519,63.4,-0.9069334,63.4
16,19.5166667,0.4825673,61.4,-0.5169334,61.4
17,19.5166667,0.6825673,61.4,-0.3415488,61.4
18,19.5166667,0.8925673,60.4,-0.1215488,60.4
19,19.5166667,1.0971827,60.4,0.0584512,60.4
20,19.5166667,1.2771827,59.4,0.2684512,59.4
21,19.5166667,1.4571827,59.4,0.4484512,59.4
1,19.5333333,-3.2694287,71.4,-4.0051085,71.4
2,19.5333333,-2.9736595,70.4,-3.7751085,70.4
3,19.5333333,-2.6536595,69.4,-3.5493393,69.4
4,19.5333333,-2.4378902,69.4,-3.2093393,69.4
5,19.5333333,-2.1236595,68.4,-2.9693393,68.4
6,19.5333333,-1.922121,68.4,-2.77357,68.4
7,19.5333333,-1.622121,67.4,-2.4593393,67.4
8,19.5333333,-1.4163518,66.4,-2.24357,66.4
9,19.5333333,-1.132121,66.4,-2.02357,66.4
10,19.5333333,-0.8763518,65.4,-1.83357,65.4
11,19.5333333,-0.632121,64.4,-1.5878008,64.4
12,19.5333333,-0.422121,64.4,-1.3478008,64.4
13,19.5333333,-0.422121,64.4,-1.3478008,64.4
14,19.5333333,0.0536482,63.4,-0.9078008,63.4
15,19.5333333,0.0536482,63.4,-0.9078008,63.4
16,19.5333333,0.487879,61.4,-0.5178008,61.4
17,19.5333333,0.687879,61.4,-0.3420316,61.4
18,19.5333333,0.897879,60.4,-0.1220316,60.4
19,19.5333333,1.1021098,60.4,0.0579684,60.4
20,19.5333333,1.2821098,59.4,0.2679684,59.4
21,19.5333333,1.4621098,59.4,0.4479684,59.4
1,19.55,-3.2652708,71.4,-4.0071298,71.4
2,19.55,-2.969117,70.4,-3.7771298,70.4
3,19.55,-2.649117,69.4,-3.5509759,69.4
4,19.55,-2.4329631,69.4,-3.2109759,69.4
5,19.55,-2.119117,68.4,-2.9709759,68.4
6,19.55,-1.9168093,68.4,-2.7748221,68.4
7,19.55,-1.6168093,67.4,-2.4609759,67.4
8,19.55,-1.4106555,66.4,-2.2448221,66.4
9,19.55,-1.1268093,66.4,-2.0248221,66.4
10,19.55,-0.8706555,65.4,-1.8348221,65.4
11,19.55,-0.6268093,64.4,-1.5886682,64.4
12,19.55,-0.4168093,64.4,-1.3486682,64.4
13,19.55,-0.4168093,64.4,-1.3486682,64.4
14,19.55,0.0593445,63.4,-0.9086682,63.4
15,19.55,0.0593445,63.4,-0.9086682,63.4
16,19.55,0.4931907,61.4,-0.5186682,61.4
17,19.55,0.6931907,61.4,-0.3425144,61.4
18,19.55,0.9031907,60.4,-0.1225144,60.4
19,19.55,1.1070369,60.4,0.0574856,60.4
20,19.55,1.2870369,59.4,0.2674856,59.4
21,19.55,1.4670369,59.4,0.4474856,59.4
1,19.5666667,-3.261113,71.4,-4.0091511,71.4
2,19.5666667,-2.9645745,70.4,-3.7791511,70.4
3,19.5666667,-2.6445745,69.4,-3.5526126,69.4
4,19.5666667,-2.428036,69.4,-3.2126126,69.4
5,19.5666667,-2.1145745,68.4,-2.9726126,68.4
6,19.5666667,-1.9114976,68.4,-2.7760741,68.4
7,19.5666667,-1.6114976,67.4,-2.4626126,67.4
8,19.5666667,-1.4049591,66.4,-2.2460741,66.4
9,19.5666667,-1.1214976,66.4,-2.0260741,66.4
10,19.5666667,-0.8649591,65.4,-1.8360741,65.4
11,19.5666667,-0.6214976,64.4,-1.5895357,64.4
12,19.5666667,-0.4114976,64.4,-1.3495357,64.4
13,19.5666667,-0.4114976,64.4,-1.3495357,64.4
14,19.5666667,0.0650409,63.4,-0.9095357,63.4
15,19.5666667,0.0650409,63.4,-0.9095357,63.4
16,19.5666667,0.4985024,61.4,-0.5195357,61.4
17,19.5666667,0.6985024,61.4,-0.3429972,61.4
18,19.5666667,0.9085024,60.4,-0.1229972,60.4
19,19.5666667,1.111964,60.4,0.0570028,60.4
20,19.5666667,1.291964,59.4,0.2670028,59.4
21,19.5666667,1.471964,59.4,0.4470028,59.4
1,19.5833333,-3.2569551,71.4,-4.0111723,71.4
2,19.5833333,-2.960032,70.4,-3.7811723,70.4
3,19.5833333,-2.640032,69.4,-3.5542493,69.4
4,19.5833333,-2.4231089,69.4,-3.2142493,69.4
5,19.5833333,-2.110032,68.4,-2.9742493,68.4
6,19.5833333,-1.9061859,68.4,-2.7773262,68.4
7,19.5833333,-1.6061859,67.4,-2.4642493,67.4
8,19.5833333,-1.3992628,66.4,-2.2473262,66.4
9,19.5833333,-1.1161859,66.4,-2.0273262,66.4
10,19.5833333,-0.8592628,65.4,-1.8373262,65.4
11,19.5833333,-0.6161859,64.4,-1.5904031,64.4
12,19.5833333,-0.4061859,64.4,-1.3504031,64.4
13,19.5833333,-0.4061859,64.4,-1.3504031,64.4
14,19.5833333,0.0707372,63.4,-0.9104031,63.4
15,19.5833333,0.0707372,63.4,-0.9104031,63.4
16,19.5833333,0.5038141,61.4,-0.5204031,61.4
17,19.5833333,0.7038141,61.4,-0.34348,61.4
18,19.5833333,0.9138141,60.4,-0.12348,60.4
19,19.5833333,1.1168911,60.4,0.05652,60.4
20,19.5833333,1.2968911,59.4,0.26652,59.4
21,19.5833333,1.4768911,59.4,0.44652,59.4
1,19.6,-3.2527972,71.4,-4.0131936,71.4
2,19.6,-2.9554895,70.4,-3.7831936,70.4
3,19.6,-2.6354895,69.4,-3.5558859,69.4
4,19.6,-2.4181819,69.4,-3.2158859,69.4
5,19.6,-2.1054895,68.4,-2.9758859,68.4
6,19.6,-1.9008742,68.4,-2.7785782,68.4
7,19.6,-1.6008742,67.4,-2.4658859,67.4
8,19.6,-1.3935665,66.4,-2.2485782,66.4
9,19.6,-1.1108742,66.4,-2.0285782,66.4
10,19.6,-0.8535665,65.4,-1.8385782,65.4
11,19.6,-0.6108742,64.4,-1.5912705,64.4
12,19.6,-0.4008742,64.4,-1.3512705,64.4
13,19.6,-0.4008742,64.4,-1.3512705,64.4
14,19.6,0.0764335,63.4,-0.9112705,63.4
15,19.6,0.0764335,63.4,-0.9112705,63.4
16,19.6,0.5091258,61.4,-0.5212705,61.4
17,19.6,0.7091258,61.4,-0.3439628,61.4
18,19.6,0.9191258,60.4,-0.1239628,60.4
19,19.6,1.1218181,60.4,0.0560372,60.4
20,19.6,1.3018181,59.4,0.2660372,59.4
21,19.6,1.4818181,59.4,0.4460372,59.4
1,19.6166667,-3.2486394,71.4,-4.0152149,71.4
2,19.6166667,-2.9509471,70.4,-3.7852149,70.4
3,19.6166667,-2.6309471,69.4,-3.5575226,69.4
4,19.6166667,-2.4132548,69.4,-3.2175226,69.4
5,19.6166667,-2.1009471,68.4,-2.9775226,68.4
6,19.6166667,-1.8955624,68.4,-2.7798303,68.4
