Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
15,15.5333333,2.5260177,45.6666667,0.1358086,45.6666667
16,15.5333333,2.7060177,44.6666667,0.3158086,44.6666667
17,15.5333333,2.9335177,44.6666667,0.4833086,44.6666667
18,15.5333333,3.1235177,43.6666667,0.6733086,43.6666667
19,15.5333333,3.3260177,43.6666667,0.8633086,43.6666667
20,15.5333333,3.5235177,43.6666667,1.0333086,43.6666667
21,15.5333333,3.7135177,42.6666667,1.2033086,42.6666667
1,15.55,-1.0501327,53.6666667,-2.9033916,53.6666667
2,15.55,-0.7317994,52.6666667,-2.6350583,52.6666667
3,15.55,-0.5517994,51.6666667,-2.4133916,51.6666667
4,15.55,-0.1101327,51.6666667,-2.1650583,51.6666667
5,15.55,0.0882006,50.6666667,-1.9533916,50.6666667
6,15.55,0.3665339,50.6666667,-1.7250583,50.6666667
7,15.55,0.6282006,49.6666667,-1.5067249,49.6666667
8,15.55,0.8865339,48.6666667,-1.3050583,48.6666667
9,15.55,1.1282006,48.6666667,-1.0967249,48.6666667
10,15.55,1.3682006,47.6666667,-0.8967249,47.6666667
11,15.55,1.5982006,47.6666667,-0.6867249,47.6666667
12,15.55,1.8465339,46.6666667,-0.4767249,46.6666667
13,15.55,2.0765339,46.6666667,-0.2767249,46.6666667
14,15.55,2.3065339,45.6666667,-0.0683916,45.6666667
15,15.55,2.5282006,45.6666667,0.1332751,45.6666667
16,15.55,2.7082006,44.6666667,0.3132751,44.6666667
17,15.55,2.9365339,44.6666667,0.4816084,44.6666667
18,15.55,3.1265339,43.6666667,0.6716084,43.6666667
19,15.55,3.3282006,43.6666667,0.8616084,43.6666667
20,15.55,3.5265339,43.6666667,1.0316084,43.6666667
21,15.55,3.7165339,42.6666667,1.2016084,42.6666667
1,15.5666667,-1.0487832,53.6666667,-2.9075918,53.6666667
2,15.5666667,-0.7296165,52.6666667,-2.6384251,52.6666667
3,15.5666667,-0.5496165,51.6666667,-2.4175918,51.6666667
4,15.5666667,-0.1087832,51.6666667,-2.1684251,51.6666667
5,15.5666667,0.0903835,50.6666667,-1.9575918,50.6666667
6,15.5666667,0.3695501,50.6666667,-1.7284251,50.6666667
7,15.5666667,0.6303835,49.6666667,-1.5092585,49.6666667
8,15.5666667,0.8895501,48.6666667,-1.3084251,48.6666667
9,15.5666667,1.1303835,48.6666667,-1.0992585,48.6666667
10,15.5666667,1.3703835,47.6666667,-0.8992585,47.6666667
11,15.5666667,1.6003835,47.6666667,-0.6892585,47.6666667
12,15.5666667,1.8495501,46.6666667,-0.4792585,46.6666667
13,15.5666667,2.0795501,46.6666667,-0.2792585,46.6666667
14,15.5666667,2.3095501,45.6666667,-0.0700918,45.6666667
15,15.5666667,2.5303835,45.6666667,0.1307415,45.6666667
16,15.5666667,2.7103835,44.6666667,0.3107415,44.6666667
17,15.5666667,2.9395501,44.6666667,0.4799082,44.6666667
18,15.5666667,3.1295501,43.6666667,0.6699082,43.6666667
19,15.5666667,3.3303835,43.6666667,0.8599082,43.6666667
20,15.5666667,3.5295501,43.6666667,1.0299082,43.6666667
21,15.5666667,3.7195501,42.6666667,1.1999082,42.6666667
1,15.5833333,-1.0474336,53.6666667,-2.911792,53.6666667
2,15.5833333,-0.7274336,52.6666667,-2.641792,52.6666667
3,15.5833333,-0.5474336,51.6666667,-2.421792,51.6666667
4,15.5833333,-0.1074336,51.6666667,-2.171792,51.6666667
5,15.5833333,0.0925664,50.6666667,-1.961792,50.6666667
6,15.5833333,0.3725664,50.6666667,-1.731792,50.6666667
7,15.5833333,0.6325664,49.6666667,-1.511792,49.6666667
8,15.5833333,0.8925664,48.6666667,-1.311792,48.6666667
9,15.5833333,1.1325664,48.6666667,-1.101792,48.6666667
10,15.5833333,1.3725664,47.6666667,-0.901792,47.6666667
11,15.5833333,1.6025664,47.6666667,-0.691792,47.6666667
12,15.5833333,1.8525664,46.6666667,-0.481792,46.6666667
13,15.5833333,2.0825664,46.6666667,-0.281792,46.6666667
14,15.5833333,2.3125664,45.6666667,-0.071792,45.6666667
15,15.5833333,2.5325664,45.6666667,0.128208,45.6666667
16,15.5833333,2.7125664,44.6666667,0.308208,44.6666667
17,15.5833333,2.9425664,44.6666667,0.478208,44.6666667
18,15.5833333,3.1325664,43.6666667,0.668208,43.6666667
19,15.5833333,3.3325664,43.6666667,0.858208,43.6666667
20,15.5833333,3.5325664,43.6666667,1.028208,43.6666667
21,15.5833333,3.7225664,42.6666667,1.198208,42.6666667
1,15.6,-1.0452507,53.6666667,-2.9151589,53.6666667
2,15.6,-0.7252507,52.6666667,-2.6459922,52.6666667
3,15.6,-0.5444174,51.6666667,-2.4251589,51.6666667
4,15.6,-0.1052507,51.6666667,-2.1759922,51.6666667
5,15.6,0.0947493,50.6666667,-1.9651589,50.6666667
6,15.6,0.3747493,50.6666667,-1.7351589,50.6666667
7,15.6,0.6347493,49.6666667,-1.5151589,49.6666667
8,15.6,0.8939159,48.6666667,-1.3143256,48.6666667
9,15.6,1.1347493,48.6666667,-1.1051589,48.6666667
10,15.6,1.3747493,47.6666667,-0.9043256,47.6666667
11,15.6,1.6047493,47.6666667,-0.6943256,47.6666667
12,15.6,1.8547493,46.6666667,-0.4843256,46.6666667
13,15.6,2.0847493,46.6666667,-0.2843256,46.6666667
14,15.6,2.3147493,45.6666667,-0.0743256,45.6666667
15,15.6,2.5347493,45.6666667,0.1256744,45.6666667
16,15.6,2.7147493,44.6666667,0.3065078,44.6666667
17,15.6,2.9447493,44.6666667,0.4756744,44.6666667
18,15.6,3.1347493,43.6666667,0.6665078,43.6666667
19,15.6,3.3347493,43.6666667,0.8565078,43.6666667
20,15.6,3.5347493,43.6666667,1.0265078,43.6666667
21,15.6,3.7247493,42.6666667,1.1973411,42.6666667
1,15.6166667,-1.0430678,53.6666667,-2.9185258,53.6666667
2,15.6166667,-0.7230678,52.6666667,-2.6501924,52.6666667
3,15.6166667,-0.5414012,51.6666667,-2.4285258,51.6666667
4,15.6166667,-0.1030678,51.6666667,-2.1801924,51.6666667
5,15.6166667,0.0969322,50.6666667,-1.9685258,50.6666667
6,15.6166667,0.3769322,50.6666667,-1.7385258,50.6666667
7,15.6166667,0.6369322,49.6666667,-1.5185258,49.6666667
8,15.6166667,0.8952655,48.6666667,-1.3168591,48.6666667
9,15.6166667,1.1369322,48.6666667,-1.1085258,48.6666667
10,15.6166667,1.3769322,47.6666667,-0.9068591,47.6666667
11,15.6166667,1.6069322,47.6666667,-0.6968591,47.6666667
12,15.6166667,1.8569322,46.6666667,-0.4868591,46.6666667
13,15.6166667,2.0869322,46.6666667,-0.2868591,46.6666667
14,15.6166667,2.3169322,45.6666667,-0.0768591,45.6666667
15,15.6166667,2.5369322,45.6666667,0.1231409,45.6666667
16,15.6166667,2.7169322,44.6666667,0.3048076,44.6666667
17,15.6166667,2.9469322,44.6666667,0.4731409,44.6666667
18,15.6166667,3.1369322,43.6666667,0.6648076,43.6666667
19,15.6166667,3.3369322,43.6666667,0.8548076,43.6666667
20,15.6166667,3.5369322,43.6666667,1.0248076,43.6666667
21,15.6166667,3.7269322,42.6666667,1.1964742,42.6666667
1,15.6333333,-1.040885,53.6666667,-2.9218927,53.6666667
2,15.6333333,-0.720885,52.6666667,-2.6543927,52.6666667
3,15.6333333,-0.538385,51.6666667,-2.4318927,51.6666667
4,15.6333333,-0.100885,51.6666667,-2.1843927,51.6666667
5,15.6333333,0.099115,50.6666667,-1.9718927,50.6666667
6,15.6333333,0.379115,50.6666667,-1.7418927,50.6666667
7,15.6333333,0.639115,49.6666667,-1.5218927,49.6666667
8,15.6333333,0.896615,48.6666667,-1.3193927,48.6666667
9,15.6333333,1.139115,48.6666667,-1.1118927,48.6666667
10,15.6333333,1.379115,47.6666667,-0.9093927,47.6666667
11,15.6333333,1.609115,47.6666667,-0.6993927,47.6666667
12,15.6333333,1.859115,46.6666667,-0.4893927,46.6666667
13,15.6333333,2.089115,46.6666667,-0.2893927,46.6666667
14,15.6333333,2.319115,45.6666667,-0.0793927,45.6666667
15,15.6333333,2.539115,45.6666667,0.1206073,45.6666667
16,15.6333333,2.719115,44.6666667,0.3031073,44.6666667
17,15.6333333,2.949115,44.6666667,0.4706073,44.6666667
18,15.6333333,3.139115,43.6666667,0.6631073,43.6666667
19,15.6333333,3.339115,43.6666667,0.8531073,43.6666667
20,15.6333333,3.539115,43.6666667,1.0231073,43.6666667
21,15.6333333,3.729115,42.6666667,1.1956073,42.6666667
1,15.65,-1.0387021,53.6666667,-2.9252595,53.6666667
2,15.65,-0.7187021,52.6666667,-2.6585929,52.6666667
3,15.65,-0.5353687,51.6666667,-2.4352595,51.6666667
4,15.65,-0.0987021,51.6666667,-2.1885929,51.6666667
5,15.65,0.1012979,50.6666667,-1.9752595,50.6666667
6,15.65,0.3812979,50.6666667,-1.7452595,50.6666667
7,15.65,0.6412979,49.6666667,-1.5252595,49.6666667
8,15.65,0.8979646,48.6666667,-1.3219262,48.6666667
9,15.65,1.1412979,48.6666667,-1.1152595,48.6666667
10,15.65,1.3812979,47.6666667,-0.9119262,47.6666667
11,15.65,1.6112979,47.6666667,-0.7019262,47.6666667
12,15.65,1.8612979,46.6666667,-0.4919262,46.6666667
13,15.65,2.0912979,46.6666667,-0.2919262,46.6666667
14,15.65,2.3212979,45.6666667,-0.0819262,45.6666667
15,15.65,2.5412979,45.6666667,0.1180738,45.6666667
16,15.65,2.7212979,44.6666667,0.3014071,44.6666667
17,15.65,2.9512979,44.6666667,0.4680738,44.6666667
18,15.65,3.1412979,43.6666667,0.6614071,43.6666667
19,15.65,3.3412979,43.6666667,0.8514071,43.6666667
20,15.65,3.5412979,43.6666667,1.0214071,43.6666667
21,15.65,3.7312979,42.6666667,1.1947405,42.6666667
1,15.6666667,-1.0365192,53.6666667,-2.9286264,53.6666667
2,15.6666667,-0.7165192,52.6666667,-2.6627931,52.6666667
3,15.6666667,-0.5323525,51.6666667,-2.4386264,51.6666667
4,15.6666667,-0.0965192,51.6666667,-2.1927931,51.6666667
5,15.6666667,0.1034808,50.6666667,-1.9786264,50.6666667
6,15.6666667,0.3834808,50.6666667,-1.7486264,50.6666667
7,15.6666667,0.6434808,49.6666667,-1.5286264,49.6666667
8,15.6666667,0.8993142,48.6666667,-1.3244597,48.6666667
9,15.6666667,1.1434808,48.6666667,-1.1186264,48.6666667
10,15.6666667,1.3834808,47.6666667,-0.9144597,47.6666667
11,15.6666667,1.6134808,47.6666667,-0.7044597,47.6666667
12,15.6666667,1.8634808,46.6666667,-0.4944597,46.6666667
13,15.6666667,2.0934808,46.6666667,-0.2944597,46.6666667
14,15.6666667,2.3234808,45.6666667,-0.0844597,45.6666667
15,15.6666667,2.5434808,45.6666667,0.1155403,45.6666667
16,15.6666667,2.7234808,44.6666667,0.2997069,44.6666667
17,15.6666667,2.9534808,44.6666667,0.4655403,44.6666667
18,15.6666667,3.1434808,43.6666667,0.6597069,43.6666667
19,15.6666667,3.3434808,43.6666667,0.8497069,43.6666667
20,15.6666667,3.5434808,43.6666667,1.0197069,43.6666667
21,15.6666667,3.7334808,42.6666667,1.1938736,42.6666667
1,15.6833333,-1.0343363,53.6666667,-2.9319933,53.6666667
2,15.6833333,-0.7143363,52.6666667,-2.6669933,52.6666667
3,15.6833333,-0.5293363,51.6666667,-2.4419933,51.6666667
4,15.6833333,-0.0943363,51.6666667,-2.1969933,51.6666667
5,15.6833333,0.1056637,50.6666667,-1.9819933,50.6666667
6,15.6833333,0.3856637,50.6666667,-1.7519933,50.6666667
7,15.6833333,0.6456637,49.6666667,-1.5319933,49.6666667
8,15.6833333,0.9006637,48.6666667,-1.3269933,48.6666667
9,15.6833333,1.1456637,48.6666667,-1.1219933,48.6666667
10,15.6833333,1.3856637,47.6666667,-0.9169933,47.6666667
11,15.6833333,1.6156637,47.6666667,-0.7069933,47.6666667
12,15.6833333,1.8656637,46.6666667,-0.4969933,46.6666667
13,15.6833333,2.0956637,46.6666667,-0.2969933,46.6666667
14,15.6833333,2.3256637,45.6666667,-0.0869933,45.6666667
15,15.6833333,2.5456637,45.6666667,0.1130067,45.6666667
16,15.6833333,2.7256637,44.6666667,0.2980067,44.6666667
17,15.6833333,2.9556637,44.6666667,0.4630067,44.6666667
18,15.6833333,3.1456637,43.6666667,0.6580067,43.6666667
19,15.6833333,3.3456637,43.6666667,0.8480067,43.6666667
20,15.6833333,3.5456637,43.6666667,1.0180067,43.6666667
21,15.6833333,3.7356637,42.6666667,1.1930067,42.6666667
1,15.7,-1.0321534,53.6666667,-2.9353602,53.6666667
2,15.7,-0.7121534,52.6666667,-2.6711935,52.6666667
3,15.7,-0.5263201,51.6666667,-2.4453602,51.6666667
4,15.7,-0.0921534,51.6666667,-2.2011935,51.6666667
5,15.7,0.1078466,50.6666667,-1.9853602,50.6666667
6,15.7,0.3878466,50.6666667,-1.7553602,50.6666667
7,15.7,0.6478466,49.6666667,-1.5353602,49.6666667
8,15.7,0.9020133,48.6666667,-1.3295268,48.6666667
9,15.7,1.1478466,48.6666667,-1.1253602,48.6666667
10,15.7,1.3878466,47.6666667,-0.9195268,47.6666667
11,15.7,1.6178466,47.6666667,-0.7095268,47.6666667
12,15.7,1.8678466,46.6666667,-0.4995268,46.6666667
13,15.7,2.0978466,46.6666667,-0.2995268,46.6666667
14,15.7,2.3278466,45.6666667,-0.0895268,45.6666667
15,15.7,2.5478466,45.6666667,0.1104732,45.6666667
16,15.7,2.7278466,44.6666667,0.2963065,44.6666667
17,15.7,2.9578466,44.6666667,0.4604732,44.6666667
18,15.7,3.1478466,43.6666667,0.6563065,43.6666667
19,15.7,3.3478466,43.6666667,0.8463065,43.6666667
20,15.7,3.5478466,43.6666667,1.0163065,43.6666667
21,15.7,3.7378466,42.6666667,1.1921398,42.6666667
1,15.7166667,-1.0299705,53.6666667,-2.938727,53.6666667
2,15.7166667,-0.7099705,52.6666667,-2.6753937,52.6666667
3,15.7166667,-0.5233038,51.6666667,-2.448727,51.6666667
4,15.7166667,-0.0899705,51.6666667,-2.2053937,51.6666667
5,15.7166667,0.1100295,50.6666667,-1.988727,50.6666667
6,15.7166667,0.3900295,50.6666667,-1.758727,50.6666667
7,15.7166667,0.6500295,49.6666667,-1.538727,49.6666667
8,15.7166667,0.9033628,48.6666667,-1.3320604,48.6666667
9,15.7166667,1.1500295,48.6666667,-1.128727,48.6666667
10,15.7166667,1.3900295,47.6666667,-0.9220604,47.6666667
11,15.7166667,1.6200295,47.6666667,-0.7120604,47.6666667
12,15.7166667,1.8700295,46.6666667,-0.5020604,46.6666667
13,15.7166667,2.1000295,46.6666667,-0.3020604,46.6666667
14,15.7166667,2.3300295,45.6666667,-0.0920604,45.6666667
15,15.7166667,2.5500295,45.6666667,0.1079396,45.6666667
16,15.7166667,2.7300295,44.6666667,0.2946063,44.6666667
17,15.7166667,2.9600295,44.6666667,0.4579396,44.6666667
18,15.7166667,3.1500295,43.6666667,0.6546063,43.6666667
19,15.7166667,3.3500295,43.6666667,0.8446063,43.6666667
20,15.7166667,3.5500295,43.6666667,1.0146063,43.6666667
21,15.7166667,3.7400295,42.6666667,1.191273,42.6666667
1,15.7333333,-1.0277876,53.6666667,-2.9420939,53.6666667
2,15.7333333,-0.7077876,52.6666667,-2.6795939,52.6666667
3,15.7333333,-0.5202876,51.6666667,-2.4520939,51.6666667
4,15.7333333,-0.0877876,51.6666667,-2.2095939,51.6666667
5,15.7333333,0.1122124,50.6666667,-1.9920939,50.6666667
6,15.7333333,0.3922124,50.6666667,-1.7620939,50.6666667
7,15.7333333,0.6522124,49.6666667,-1.5420939,49.6666667
8,15.7333333,0.9047124,48.6666667,-1.3345939,48.6666667
9,15.7333333,1.1522124,48.6666667,-1.1320939,48.6666667
10,15.7333333,1.3922124,47.6666667,-0.9245939,47.6666667
11,15.7333333,1.6222124,47.6666667,-0.7145939,47.6666667
12,15.7333333,1.8722124,46.6666667,-0.5045939,46.6666667
13,15.7333333,2.1022124,46.6666667,-0.3045939,46.6666667
14,15.7333333,2.3322124,45.6666667,-0.0945939,45.6666667
15,15.7333333,2.5522124,45.6666667,0.1054061,45.6666667
16,15.7333333,2.7322124,44.6666667,0.2929061,44.6666667
17,15.7333333,2.9622124,44.6666667,0.4554061,44.6666667
18,15.7333333,3.1522124,43.6666667,0.6529061,43.6666667
19,15.7333333,3.3522124,43.6666667,0.8429061,43.6666667
20,15.7333333,3.5522124,43.6666667,1.0129061,43.6666667
21,15.7333333,3.7422124,42.6666667,1.1904061,42.6666667
1,15.75,-1.0256047,53.6666667,-2.9454608,53.6666667
2,15.75,-0.7056047,52.6666667,-2.6837941,52.6666667
3,15.75,-0.5172714,51.6666667,-2.4554608,51.6666667
4,15.75,-0.0856047,51.6666667,-2.2137941,51.6666667
5,15.75,0.1143953,50.6666667,-1.9954608,50.6666667
6,15.75,0.3943953,50.6666667,-1.7654608,50.6666667
7,15.75,0.6543953,49.6666667,-1.5454608,49.6666667
8,15.75,0.9060619,48.6666667,-1.3371275,48.6666667
9,15.75,1.1543953,48.6666667,-1.1354608,48.6666667
10,15.75,1.3943953,47.6666667,-0.9271275,47.6666667
11,15.75,1.6243953,47.6666667,-0.7171275,47.6666667
12,15.75,1.8743953,46.6666667,-0.5071275,46.6666667
13,15.75,2.1043953,46.6666667,-0.3071275,46.6666667
14,15.75,2.3343953,45.6666667,-0.0971275,45.6666667
15,15.75,2.5543953,45.6666667,0.1028725,45.6666667
16,15.75,2.7343953,44.6666667,0.2912059,44.6666667
17,15.75,2.9643953,44.6666667,0.4528725,44.6666667
18,15.75,3.1543953,43.6666667,0.6512059,43.6666667
19,15.75,3.3543953,43.6666667,0.8412059,43.6666667
20,15.75,3.5543953,43.6666667,1.0112059,43.6666667
21,15.75,3.7443953,42.6666667,1.1895392,42.6666667
1,15.7666667,-1.0234218,53.6666667,-2.9488277,53.6666667
2,15.7666667,-0.7034218,52.6666667,-2.6879944,52.6666667
3,15.7666667,-0.5142552,51.6666667,-2.4588277,51.6666667
4,15.7666667,-0.0834218,51.6666667,-2.2179944,51.6666667
5,15.7666667,0.1165782,50.6666667,-1.9988277,50.6666667
6,15.7666667,0.3965782,50.6666667,-1.7688277,50.6666667
7,15.7666667,0.6565782,49.6666667,-1.5488277,49.6666667
8,15.7666667,0.9074115,48.6666667,-1.339661,48.6666667
9,15.7666667,1.1565782,48.6666667,-1.1388277,48.6666667
10,15.7666667,1.3965782,47.6666667,-0.929661,47.6666667
11,15.7666667,1.6265782,47.6666667,-0.719661,47.6666667
12,15.7666667,1.8765782,46.6666667,-0.509661,46.6666667
13,15.7666667,2.1065782,46.6666667,-0.309661,46.6666667
14,15.7666667,2.3365782,45.6666667,-0.099661,45.6666667
15,15.7666667,2.5565782,45.6666667,0.100339,45.6666667
16,15.7666667,2.7365782,44.6666667,0.2895056,44.6666667
17,15.7666667,2.9665782,44.6666667,0.450339,44.6666667
18,15.7666667,3.1565782,43.6666667,0.6495056,43.6666667
19,15.7666667,3.3565782,43.6666667,0.8395056,43.6666667
20,15.7666667,3.5565782,43.6666667,1.0095056,43.6666667
21,15.7666667,3.7465782,42.6666667,1.1886723,42.6666667
1,15.7833333,-1.0212389,53.6666667,-2.9521946,53.6666667
2,15.7833333,-0.7012389,52.6666667,-2.6921946,52.6666667
3,15.7833333,-0.5112389,51.6666667,-2.4621946,51.6666667
4,15.7833333,-0.0812389,51.6666667,-2.2221946,51.6666667
5,15.7833333,0.1187611,50.6666667,-2.0021946,50.6666667
6,15.7833333,0.3987611,50.6666667,-1.7721946,50.6666667
7,15.7833333,0.6587611,49.6666667,-1.5521946,49.6666667
8,15.7833333,0.9087611,48.6666667,-1.3421946,48.6666667
9,15.7833333,1.1587611,48.6666667,-1.1421946,48.6666667
10,15.7833333,1.3987611,47.6666667,-0.9321946,47.6666667
11,15.7833333,1.6287611,47.6666667,-0.7221946,47.6666667
12,15.7833333,1.8787611,46.6666667,-0.5121946,46.6666667
13,15.7833333,2.1087611,46.6666667,-0.3121946,46.6666667
14,15.7833333,2.3387611,45.6666667,-0.1021946,45.6666667
15,15.7833333,2.5587611,45.6666667,0.0978054,45.6666667
16,15.7833333,2.7387611,44.6666667,0.2878054,44.6666667
17,15.7833333,2.9687611,44.6666667,0.4478054,44.6666667
18,15.7833333,3.1587611,43.6666667,0.6478054,43.6666667
19,15.7833333,3.3587611,43.6666667,0.8378054,43.6666667
20,15.7833333,3.5587611,43.6666667,1.0078054,43.6666667
21,15.7833333,3.7487611,42.6666667,1.1878054,42.6666667
1,15.8,-1.019056,53.6666667,-2.9563948,53.6666667
2,15.8,-0.6998894,52.6666667,-2.6963948,52.6666667
3,15.8,-0.509056,51.6666667,-2.4663948,51.6666667
4,15.8,-0.0798894,51.6666667,-2.2255614,51.6666667
5,15.8,0.120944,50.6666667,-2.0055614,50.6666667
6,15.8,0.400944,50.6666667,-1.7755614,50.6666667
7,15.8,0.660944,49.6666667,-1.5555614,49.6666667
8,15.8,0.910944,48.6666667,-1.3455614,48.6666667
9,15.8,1.160944,48.6666667,-1.1447281,48.6666667
10,15.8,1.400944,47.6666667,-0.9355614,47.6666667
11,15.8,1.630944,47.6666667,-0.7247281,47.6666667
12,15.8,1.880944,46.6666667,-0.5147281,46.6666667
13,15.8,2.110944,46.6666667,-0.3147281,46.6666667
14,15.8,2.340944,45.6666667,-0.1047281,45.6666667
15,15.8,2.560944,45.6666667,0.0952719,45.6666667
16,15.8,2.7417773,44.6666667,0.2852719,44.6666667
17,15.8,2.970944,44.6666667,0.4461052,44.6666667
18,15.8,3.160944,43.6666667,0.6452719,43.6666667
19,15.8,3.360944,43.6666667,0.8352719,43.6666667
20,15.8,3.560944,43.6666667,1.0061052,43.6666667
21,15.8,3.750944,42.6666667,1.1861052,42.6666667
1,15.8166667,-1.0168732,53.6666667,-2.960595,53.6666667
2,15.8166667,-0.6985398,52.6666667,-2.700595,52.6666667
3,15.8166667,-0.5068732,51.6666667,-2.470595,51.6666667
4,15.8166667,-0.0785398,51.6666667,-2.2289283,51.6666667
5,15.8166667,0.1231268,50.6666667,-2.0089283,50.6666667
6,15.8166667,0.4031268,50.6666667,-1.7789283,50.6666667
7,15.8166667,0.6631268,49.6666667,-1.5589283,49.6666667
8,15.8166667,0.9131268,48.6666667,-1.3489283,48.6666667
9,15.8166667,1.1631268,48.6666667,-1.1472617,48.6666667
10,15.8166667,1.4031268,47.6666667,-0.9389283,47.6666667
11,15.8166667,1.6331268,47.6666667,-0.7272617,47.6666667
12,15.8166667,1.8831268,46.6666667,-0.5172617,46.6666667
13,15.8166667,2.1131268,46.6666667,-0.3172617,46.6666667
14,15.8166667,2.3431268,45.6666667,-0.1072617,45.6666667
15,15.8166667,2.5631268,45.6666667,0.0927383,45.6666667
16,15.8166667,2.7447935,44.6666667,0.2827383,44.6666667
17,15.8166667,2.9731268,44.6666667,0.444405,44.6666667
18,15.8166667,3.1631268,43.6666667,0.6427383,43.6666667
19,15.8166667,3.3631268,43.6666667,0.8327383,43.6666667
20,15.8166667,3.5631268,43.6666667,1.004405,43.6666667
21,15.8166667,3.7531268,42.6666667,1.184405,42.6666667
1,15.8333333,-1.0146903,53.6666667,-2.9647952,53.6666667
2,15.8333333,-0.6971903,52.6666667,-2.7047952,52.6666667
3,15.8333333,-0.5046903,51.6666667,-2.4747952,51.6666667
4,15.8333333,-0.0771903,51.6666667,-2.2322952,51.6666667
5,15.8333333,0.1253097,50.6666667,-2.0122952,50.6666667
6,15.8333333,0.4053097,50.6666667,-1.7822952,50.6666667
7,15.8333333,0.6653097,49.6666667,-1.5622952,49.6666667
8,15.8333333,0.9153097,48.6666667,-1.3522952,48.6666667
9,15.8333333,1.1653097,48.6666667,-1.1497952,48.6666667
10,15.8333333,1.4053097,47.6666667,-0.9422952,47.6666667
11,15.8333333,1.6353097,47.6666667,-0.7297952,47.6666667
12,15.8333333,1.8853097,46.6666667,-0.5197952,46.6666667
13,15.8333333,2.1153097,46.6666667,-0.3197952,46.6666667
14,15.8333333,2.3453097,45.6666667,-0.1097952,45.6666667
15,15.8333333,2.5653097,45.6666667,0.0902048,45.6666667
16,15.8333333,2.7478097,44.6666667,0.2802048,44.6666667
17,15.8333333,2.9753097,44.6666667,0.4427048,44.6666667
18,15.8333333,3.1653097,43.6666667,0.6402048,43.6666667
19,15.8333333,3.3653097,43.6666667,0.8302048,43.6666667
20,15.8333333,3.5653097,43.6666667,1.0027048,43.6666667
21,15.8333333,3.7553097,42.6666667,1.1827048,42.6666667
1,15.85,-1.0125074,53.6666667,-2.9689954,53.6666667
2,15.85,-0.6958407,52.6666667,-2.7089954,52.6666667
3,15.85,-0.5025074,51.6666667,-2.4789954,51.6666667
4,15.85,-0.0758407,51.6666667,-2.2356621,51.6666667
5,15.85,0.1274926,50.6666667,-2.0156621,50.6666667
6,15.85,0.4074926,50.6666667,-1.7856621,50.6666667
7,15.85,0.6674926,49.6666667,-1.5656621,49.6666667
8,15.85,0.9174926,48.6666667,-1.3556621,48.6666667
