Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
21,33.8166667,-4.8291242,83.8333333,0.6557234,83.8333333
1,33.8333333,-10.5513238,102.8333333,-3.7350936,102.8333333
2,33.8333333,-10.1613238,101.8333333,-3.6268041,101.8333333
3,33.8333333,-9.8894817,97.8333333,-3.2812778,97.8333333
4,33.8333333,-9.5104028,97.8333333,-3.0512778,97.8333333
5,33.8333333,-9.1704028,96.8333333,-3.0712778,96.8333333
6,33.8333333,-8.8494817,97.8333333,-2.7531199,97.8333333
7,33.8333333,-8.5276396,96.8333333,-2.5021988,96.8333333
8,33.8333333,-8.2167186,95.8333333,-2.3103567,95.8333333
9,33.8333333,-7.8548765,94.8333333,-2.1103567,94.8333333
10,33.8333333,-7.6239554,93.8333333,-1.8894357,93.8333333
11,33.8333333,-7.2930344,92.8333333,-1.6275936,92.8333333
12,33.8333333,-7.0821133,91.8333333,-1.3975936,91.8333333
13,33.8333333,-6.8793501,90.8333333,-1.1357515,90.8333333
14,33.8333333,-6.617508,89.8333333,-0.8648304,89.8333333
15,33.8333333,-6.336587,88.8333333,-0.6266725,88.8333333
16,33.8333333,-6.0284291,88.8333333,-0.4066725,88.8333333
17,33.8333333,-5.7593501,87.8333333,-0.1248304,87.8333333
18,33.8333333,-5.4902712,86.8333333,0.0760906,86.8333333
19,33.8333333,-5.256587,85.8333333,0.0760906,85.8333333
20,33.8333333,-5.026587,84.8333333,0.5133275,84.8333333
21,33.8333333,-4.8319817,83.8333333,0.6542485,83.8333333
1,33.85,-10.5569445,102.8333333,-3.7393316,102.8333333
2,33.85,-10.1669445,101.8333333,-3.6298579,101.8333333
3,33.85,-9.8948392,97.8333333,-3.2835421,97.8333333
4,33.85,-9.5158919,97.8333333,-3.0535421,97.8333333
5,33.85,-9.1758919,96.8333333,-3.0735421,96.8333333
6,33.85,-8.8548392,97.8333333,-2.7556474,97.8333333
7,33.85,-8.532734,96.8333333,-2.5045947,96.8333333
8,33.85,-8.2216813,95.8333333,-2.3124895,95.8333333
9,33.85,-7.8595761,94.8333333,-2.1124895,94.8333333
10,33.85,-7.6285234,93.8333333,-1.8914368,93.8333333
11,33.85,-7.2974708,92.8333333,-1.6293316,92.8333333
12,33.85,-7.0864182,91.8333333,-1.3993316,91.8333333
13,33.85,-6.8832603,90.8333333,-1.1372263,90.8333333
14,33.85,-6.621155,89.8333333,-0.8661737,89.8333333
15,33.85,-6.3401024,88.8333333,-0.6282789,88.8333333
16,33.85,-6.0322076,88.8333333,-0.4082789,88.8333333
17,33.85,-5.7632603,87.8333333,-0.1261737,87.8333333
18,33.85,-5.4943129,86.8333333,0.0748789,86.8333333
19,33.85,-5.2601024,85.8333333,0.0748789,85.8333333
20,33.85,-5.0301024,84.8333333,0.5117211,84.8333333
21,33.85,-4.8348392,83.8333333,0.6527737,83.8333333
1,33.8666667,-10.5625651,102.8333333,-3.7407951,102.8333333
2,33.8666667,-10.1725651,101.8333333,-3.6301372,101.8333333
3,33.8666667,-9.9001967,97.8333333,-3.283032,97.8333333
4,33.8666667,-9.5213809,97.8333333,-3.053032,97.8333333
5,33.8666667,-9.1813809,96.8333333,-3.073032,96.8333333
6,33.8666667,-8.8601967,97.8333333,-2.7554004,97.8333333
7,33.8666667,-8.5378283,96.8333333,-2.5042162,96.8333333
8,33.8666667,-8.2266441,95.8333333,-2.3118478,95.8333333
9,33.8666667,-7.8642757,94.8333333,-2.1118478,94.8333333
10,33.8666667,-7.6330915,93.8333333,-1.8906636,93.8333333
11,33.8666667,-7.3019072,92.8333333,-1.6282951,92.8333333
12,33.8666667,-7.090723,91.8333333,-1.3982951,91.8333333
13,33.8666667,-6.8871704,90.8333333,-1.1359267,90.8333333
14,33.8666667,-6.624802,89.8333333,-0.8647425,89.8333333
15,33.8666667,-6.3436178,88.8333333,-0.6271109,88.8333333
16,33.8666667,-6.0359862,88.8333333,-0.4071109,88.8333333
17,33.8666667,-5.7671704,87.8333333,-0.1247425,87.8333333
18,33.8666667,-5.4983546,86.8333333,0.0764417,86.8333333
19,33.8666667,-5.2636178,85.8333333,0.0764417,85.8333333
20,33.8666667,-5.0336178,84.8333333,0.5128891,84.8333333
21,33.8666667,-4.8376967,83.8333333,0.6540733,83.8333333
1,33.8833333,-10.5681858,102.8333333,-3.7422587,102.8333333
2,33.8833333,-10.1781858,101.8333333,-3.6304166,101.8333333
3,33.8833333,-9.9055542,97.8333333,-3.2825219,97.8333333
4,33.8833333,-9.52687,97.8333333,-3.0525219,97.8333333
5,33.8833333,-9.18687,96.8333333,-3.0725219,96.8333333
6,33.8833333,-8.8655542,97.8333333,-2.7551534,97.8333333
7,33.8833333,-8.5429226,96.8333333,-2.5038377,96.8333333
8,33.8833333,-8.2316069,95.8333333,-2.3112061,95.8333333
9,33.8833333,-7.8689753,94.8333333,-2.1112061,94.8333333
10,33.8833333,-7.6376595,93.8333333,-1.8898903,93.8333333
11,33.8833333,-7.3063437,92.8333333,-1.6272587,92.8333333
12,33.8833333,-7.0950279,91.8333333,-1.3972587,91.8333333
13,33.8833333,-6.8910805,90.8333333,-1.1346271,90.8333333
14,33.8833333,-6.628449,89.8333333,-0.8633113,89.8333333
15,33.8833333,-6.3471332,88.8333333,-0.6259429,88.8333333
16,33.8833333,-6.0397647,88.8333333,-0.4059429,88.8333333
17,33.8833333,-5.7710805,87.8333333,-0.1233113,87.8333333
18,33.8833333,-5.5023963,86.8333333,0.0780045,86.8333333
19,33.8833333,-5.2671332,85.8333333,0.0780045,85.8333333
20,33.8833333,-5.0371332,84.8333333,0.5140571,84.8333333
21,33.8833333,-4.8405542,83.8333333,0.6553729,83.8333333
1,33.9,-10.5738065,102.8333333,-3.7437223,102.8333333
2,33.9,-10.1838065,101.8333333,-3.630696,101.8333333
3,33.9,-9.9109117,97.8333333,-3.2820117,97.8333333
4,33.9,-9.5323591,97.8333333,-3.0520117,97.8333333
5,33.9,-9.1923591,96.8333333,-3.0720117,96.8333333
6,33.9,-8.8709117,97.8333333,-2.7549065,97.8333333
7,33.9,-8.548017,96.8333333,-2.5034591,96.8333333
8,33.9,-8.2365696,95.8333333,-2.3105644,95.8333333
9,33.9,-7.8736749,94.8333333,-2.1105644,94.8333333
10,33.9,-7.6422275,93.8333333,-1.889117,93.8333333
11,33.9,-7.3107801,92.8333333,-1.6262223,92.8333333
12,33.9,-7.0993328,91.8333333,-1.3962223,91.8333333
13,33.9,-6.8949907,90.8333333,-1.1333275,90.8333333
14,33.9,-6.6320959,89.8333333,-0.8618802,89.8333333
15,33.9,-6.3506486,88.8333333,-0.6247749,88.8333333
16,33.9,-6.0435433,88.8333333,-0.4047749,88.8333333
17,33.9,-5.7749907,87.8333333,-0.1218802,87.8333333
18,33.9,-5.506438,86.8333333,0.0795672,86.8333333
19,33.9,-5.2706486,85.8333333,0.0795672,85.8333333
20,33.9,-5.0406486,84.8333333,0.5152251,84.8333333
21,33.9,-4.8434117,83.8333333,0.6566725,83.8333333
1,33.9166667,-10.5794271,102.8333333,-3.7451858,102.8333333
2,33.9166667,-10.1894271,101.8333333,-3.6309753,101.8333333
3,33.9166667,-9.9162692,97.8333333,-3.2815016,97.8333333
4,33.9166667,-9.5378482,97.8333333,-3.0515016,97.8333333
5,33.9166667,-9.1978482,96.8333333,-3.0715016,96.8333333
6,33.9166667,-8.8762692,97.8333333,-2.7546595,97.8333333
7,33.9166667,-8.5531113,96.8333333,-2.5030806,96.8333333
8,33.9166667,-8.2415324,95.8333333,-2.3099227,95.8333333
9,33.9166667,-7.8783745,94.8333333,-2.1099227,94.8333333
10,33.9166667,-7.6467955,93.8333333,-1.8883437,93.8333333
11,33.9166667,-7.3152166,92.8333333,-1.6251858,92.8333333
12,33.9166667,-7.1036376,91.8333333,-1.3951858,91.8333333
13,33.9166667,-6.8989008,90.8333333,-1.1320279,90.8333333
14,33.9166667,-6.6357429,89.8333333,-0.860449,89.8333333
15,33.9166667,-6.354164,88.8333333,-0.6236069,88.8333333
16,33.9166667,-6.0473218,88.8333333,-0.4036069,88.8333333
17,33.9166667,-5.7789008,87.8333333,-0.120449,87.8333333
18,33.9166667,-5.5104797,86.8333333,0.08113,86.8333333
19,33.9166667,-5.274164,85.8333333,0.08113,85.8333333
20,33.9166667,-5.044164,84.8333333,0.5163931,84.8333333
21,33.9166667,-4.8462692,83.8333333,0.6579721,83.8333333
1,33.9333333,-10.5850478,102.8333333,-3.7466494,102.8333333
2,33.9333333,-10.1950478,101.8333333,-3.6312547,101.8333333
3,33.9333333,-9.9216267,97.8333333,-3.2809915,97.8333333
4,33.9333333,-9.5433372,97.8333333,-3.0509915,97.8333333
5,33.9333333,-9.2033372,96.8333333,-3.0709915,96.8333333
6,33.9333333,-8.8816267,97.8333333,-2.7544126,97.8333333
7,33.9333333,-8.5582057,96.8333333,-2.502702,96.8333333
8,33.9333333,-8.2464951,95.8333333,-2.309281,95.8333333
9,33.9333333,-7.8830741,94.8333333,-2.109281,94.8333333
10,33.9333333,-7.6513636,93.8333333,-1.8875704,93.8333333
11,33.9333333,-7.319653,92.8333333,-1.6241494,92.8333333
12,33.9333333,-7.1079425,91.8333333,-1.3941494,91.8333333
13,33.9333333,-6.9028109,90.8333333,-1.1307283,90.8333333
14,33.9333333,-6.6393899,89.8333333,-0.8590178,89.8333333
15,33.9333333,-6.3576793,88.8333333,-0.6224389,88.8333333
16,33.9333333,-6.0511004,88.8333333,-0.4024389,88.8333333
17,33.9333333,-5.7828109,87.8333333,-0.1190178,87.8333333
18,33.9333333,-5.5145214,86.8333333,0.0826927,86.8333333
19,33.9333333,-5.2776793,85.8333333,0.0826927,85.8333333
20,33.9333333,-5.0476793,84.8333333,0.5175611,84.8333333
21,33.9333333,-4.8491267,83.8333333,0.6592717,83.8333333
1,33.95,-10.5906684,102.8333333,-3.748113,102.8333333
2,33.95,-10.2006684,101.8333333,-3.631534,101.8333333
3,33.95,-9.9269842,97.8333333,-3.2804814,97.8333333
4,33.95,-9.5488263,97.8333333,-3.0504814,97.8333333
5,33.95,-9.2088263,96.8333333,-3.0704814,96.8333333
6,33.95,-8.8869842,97.8333333,-2.7541656,97.8333333
7,33.95,-8.5633,96.8333333,-2.5023235,96.8333333
8,33.95,-8.2514579,95.8333333,-2.3086393,95.8333333
9,33.95,-7.8877737,94.8333333,-2.1086393,94.8333333
10,33.95,-7.6559316,93.8333333,-1.8867972,93.8333333
11,33.95,-7.3240895,92.8333333,-1.623113,92.8333333
12,33.95,-7.1122474,91.8333333,-1.393113,91.8333333
13,33.95,-6.9067211,90.8333333,-1.1294287,90.8333333
14,33.95,-6.6430368,89.8333333,-0.8575866,89.8333333
15,33.95,-6.3611947,88.8333333,-0.6212709,88.8333333
16,33.95,-6.0548789,88.8333333,-0.4012709,88.8333333
17,33.95,-5.7867211,87.8333333,-0.1175866,87.8333333
18,33.95,-5.5185632,86.8333333,0.0842555,86.8333333
19,33.95,-5.2811947,85.8333333,0.0842555,85.8333333
20,33.95,-5.0511947,84.8333333,0.5187291,84.8333333
21,33.95,-4.8519842,83.8333333,0.6605713,83.8333333
1,33.9666667,-10.5962891,102.8333333,-3.7495765,102.8333333
2,33.9666667,-10.2062891,101.8333333,-3.6318134,101.8333333
3,33.9666667,-9.9323417,97.8333333,-3.2799713,97.8333333
4,33.9666667,-9.5543154,97.8333333,-3.0499713,97.8333333
5,33.9666667,-9.2143154,96.8333333,-3.0699713,96.8333333
6,33.9666667,-8.8923417,97.8333333,-2.7539186,97.8333333
7,33.9666667,-8.5683943,96.8333333,-2.5019449,96.8333333
8,33.9666667,-8.2564207,95.8333333,-2.3079976,95.8333333
9,33.9666667,-7.8924733,94.8333333,-2.1079976,94.8333333
10,33.9666667,-7.6604996,93.8333333,-1.8860239,93.8333333
11,33.9666667,-7.3285259,92.8333333,-1.6220765,92.8333333
12,33.9666667,-7.1165522,91.8333333,-1.3920765,91.8333333
13,33.9666667,-6.9106312,90.8333333,-1.1281291,90.8333333
14,33.9666667,-6.6466838,89.8333333,-0.8561555,89.8333333
15,33.9666667,-6.3647101,88.8333333,-0.6201028,88.8333333
16,33.9666667,-6.0586575,88.8333333,-0.4001028,88.8333333
17,33.9666667,-5.7906312,87.8333333,-0.1161555,87.8333333
18,33.9666667,-5.5226049,86.8333333,0.0858182,86.8333333
19,33.9666667,-5.2847101,85.8333333,0.0858182,85.8333333
20,33.9666667,-5.0547101,84.8333333,0.5198972,84.8333333
21,33.9666667,-4.8548417,83.8333333,0.6618709,83.8333333
1,33.9833333,-10.6019097,102.8333333,-3.7510401,102.8333333
2,33.9833333,-10.2119097,101.8333333,-3.6320927,101.8333333
3,33.9833333,-9.9376992,97.8333333,-3.2794611,97.8333333
4,33.9833333,-9.5598045,97.8333333,-3.0494611,97.8333333
5,33.9833333,-9.2198045,96.8333333,-3.0694611,96.8333333
6,33.9833333,-8.8976992,97.8333333,-2.7536717,97.8333333
7,33.9833333,-8.5734887,96.8333333,-2.5015664,96.8333333
8,33.9833333,-8.2613834,95.8333333,-2.3073559,95.8333333
9,33.9833333,-7.8971729,94.8333333,-2.1073559,94.8333333
10,33.9833333,-7.6650676,93.8333333,-1.8852506,93.8333333
11,33.9833333,-7.3329624,92.8333333,-1.6210401,92.8333333
12,33.9833333,-7.1208571,91.8333333,-1.3910401,91.8333333
13,33.9833333,-6.9145413,90.8333333,-1.1268296,90.8333333
14,33.9833333,-6.6503308,89.8333333,-0.8547243,89.8333333
15,33.9833333,-6.3682255,88.8333333,-0.6189348,88.8333333
16,33.9833333,-6.062436,88.8333333,-0.3989348,88.8333333
17,33.9833333,-5.7945413,87.8333333,-0.1147243,87.8333333
18,33.9833333,-5.5266466,86.8333333,0.087381,86.8333333
19,33.9833333,-5.2882255,85.8333333,0.087381,85.8333333
20,33.9833333,-5.0582255,84.8333333,0.5210652,84.8333333
21,33.9833333,-4.8576992,83.8333333,0.6631704,83.8333333
1,34.0,-10.6075304,102.8333333,-3.7525036,102.8333333
2,34.0,-10.2175304,101.8333333,-3.6323721,101.8333333
3,34.0,-9.9430567,97.8333333,-3.278951,97.8333333
4,34.0,-9.5652935,97.8333333,-3.048951,97.8333333
5,34.0,-9.2252935,96.8333333,-3.068951,96.8333333
6,34.0,-8.9030567,97.8333333,-2.7534247,97.8333333
7,34.0,-8.578583,96.8333333,-2.5011879,96.8333333
8,34.0,-8.2663462,95.8333333,-2.3067142,95.8333333
9,34.0,-7.9018725,94.8333333,-2.1067142,94.8333333
10,34.0,-7.6696357,93.8333333,-1.8844773,93.8333333
11,34.0,-7.3373988,92.8333333,-1.6200036,92.8333333
12,34.0,-7.125162,91.8333333,-1.3900036,91.8333333
13,34.0,-6.9184514,90.8333333,-1.12553,90.8333333
14,34.0,-6.6539778,89.8333333,-0.8532931,89.8333333
15,34.0,-6.3717409,88.8333333,-0.6177668,88.8333333
16,34.0,-6.0662146,88.8333333,-0.3977668,88.8333333
17,34.0,-5.7984514,87.8333333,-0.1132931,87.8333333
18,34.0,-5.5306883,86.8333333,0.0889437,86.8333333
19,34.0,-5.2917409,85.8333333,0.0889437,85.8333333
20,34.0,-5.0617409,84.8333333,0.5222332,84.8333333
21,34.0,-4.8605567,83.8333333,0.66447,83.8333333
1,34.0166667,-10.613151,102.8333333,-3.7539672,102.8333333
2,34.0166667,-10.223151,101.8333333,-3.6326514,101.8333333
3,34.0166667,-9.9484142,97.8333333,-3.2784409,97.8333333
4,34.0166667,-9.5707826,97.8333333,-3.0484409,97.8333333
5,34.0166667,-9.2307826,96.8333333,-3.0684409,96.8333333
6,34.0166667,-8.9084142,97.8333333,-2.7531777,97.8333333
7,34.0166667,-8.5836774,96.8333333,-2.5008093,96.8333333
8,34.0166667,-8.2713089,95.8333333,-2.3060725,95.8333333
9,34.0166667,-7.9065721,94.8333333,-2.1060725,94.8333333
10,34.0166667,-7.6742037,93.8333333,-1.883704,93.8333333
11,34.0166667,-7.3418353,92.8333333,-1.6189672,92.8333333
12,34.0166667,-7.1294668,91.8333333,-1.3889672,91.8333333
13,34.0166667,-6.9223616,90.8333333,-1.1242304,90.8333333
14,34.0166667,-6.6576247,89.8333333,-0.8518619,89.8333333
15,34.0166667,-6.3752563,88.8333333,-0.6165988,88.8333333
16,34.0166667,-6.0699931,88.8333333,-0.3965988,88.8333333
17,34.0166667,-5.8023616,87.8333333,-0.1118619,87.8333333
18,34.0166667,-5.53473,86.8333333,0.0905065,86.8333333
19,34.0166667,-5.2952563,85.8333333,0.0905065,85.8333333
20,34.0166667,-5.0652563,84.8333333,0.5234012,84.8333333
21,34.0166667,-4.8634142,83.8333333,0.6657696,83.8333333
1,34.0333333,-10.6187717,102.8333333,-3.7554308,102.8333333
2,34.0333333,-10.2287717,101.8333333,-3.6329308,101.8333333
3,34.0333333,-9.9537717,97.8333333,-3.2779308,97.8333333
4,34.0333333,-9.5762717,97.8333333,-3.0479308,97.8333333
5,34.0333333,-9.2362717,96.8333333,-3.0679308,96.8333333
6,34.0333333,-8.9137717,97.8333333,-2.7529308,97.8333333
7,34.0333333,-8.5887717,96.8333333,-2.5004308,96.8333333
8,34.0333333,-8.2762717,95.8333333,-2.3054308,95.8333333
9,34.0333333,-7.9112717,94.8333333,-2.1054308,94.8333333
10,34.0333333,-7.6787717,93.8333333,-1.8829308,93.8333333
11,34.0333333,-7.3462717,92.8333333,-1.6179308,92.8333333
12,34.0333333,-7.1337717,91.8333333,-1.3879308,91.8333333
13,34.0333333,-6.9262717,90.8333333,-1.1229308,90.8333333
14,34.0333333,-6.6612717,89.8333333,-0.8504308,89.8333333
15,34.0333333,-6.3787717,88.8333333,-0.6154308,88.8333333
16,34.0333333,-6.0737717,88.8333333,-0.3954308,88.8333333
17,34.0333333,-5.8062717,87.8333333,-0.1104308,87.8333333
18,34.0333333,-5.5387717,86.8333333,0.0920692,86.8333333
19,34.0333333,-5.2987717,85.8333333,0.0920692,85.8333333
20,34.0333333,-5.0687717,84.8333333,0.5245692,84.8333333
21,34.0333333,-4.8662717,83.8333333,0.6670692,83.8333333
1,34.05,-10.6243924,102.8333333,-3.7568943,102.8333333
2,34.05,-10.2343924,101.8333333,-3.6332101,101.8333333
3,34.05,-9.9591292,97.8333333,-3.2774206,97.8333333
4,34.05,-9.5817608,97.8333333,-3.0474206,97.8333333
5,34.05,-9.2417608,96.8333333,-3.0674206,96.8333333
6,34.05,-8.9191292,97.8333333,-2.7526838,97.8333333
7,34.05,-8.593866,96.8333333,-2.5000522,96.8333333
8,34.05,-8.2812345,95.8333333,-2.3047891,95.8333333
9,34.05,-7.9159713,94.8333333,-2.1047891,94.8333333
10,34.05,-7.6833397,93.8333333,-1.8821575,93.8333333
11,34.05,-7.3507081,92.8333333,-1.6168943,92.8333333
12,34.05,-7.1380766,91.8333333,-1.3868943,91.8333333
13,34.05,-6.9301818,90.8333333,-1.1216312,90.8333333
14,34.05,-6.6649187,89.8333333,-0.8489996,89.8333333
15,34.05,-6.3822871,88.8333333,-0.6142628,88.8333333
16,34.05,-6.0775502,88.8333333,-0.3942628,88.8333333
17,34.05,-5.8101818,87.8333333,-0.1089996,87.8333333
18,34.05,-5.5428134,86.8333333,0.093632,86.8333333
19,34.05,-5.3022871,85.8333333,0.093632,85.8333333
20,34.05,-5.0722871,84.8333333,0.5257372,84.8333333
21,34.05,-4.8691292,83.8333333,0.6683688,83.8333333
1,34.0666667,-10.630013,102.8333333,-3.7583579,102.8333333
2,34.0666667,-10.240013,101.8333333,-3.6334895,101.8333333
3,34.0666667,-9.9644867,97.8333333,-3.2769105,97.8333333
4,34.0666667,-9.5872499,97.8333333,-3.0469105,97.8333333
5,34.0666667,-9.2472499,96.8333333,-3.0669105,96.8333333
6,34.0666667,-8.9244867,97.8333333,-2.7524368,97.8333333
7,34.0666667,-8.5989604,96.8333333,-2.4996737,96.8333333
8,34.0666667,-8.2861972,95.8333333,-2.3041474,95.8333333
9,34.0666667,-7.9206709,94.8333333,-2.1041474,94.8333333
10,34.0666667,-7.6879077,93.8333333,-1.8813842,93.8333333
11,34.0666667,-7.3551446,92.8333333,-1.6158579,92.8333333
12,34.0666667,-7.1423814,91.8333333,-1.3858579,91.8333333
13,34.0666667,-6.934092,90.8333333,-1.1203316,90.8333333
14,34.0666667,-6.6685656,89.8333333,-0.8475684,89.8333333
15,34.0666667,-6.3858025,88.8333333,-0.6130947,88.8333333
16,34.0666667,-6.0813288,88.8333333,-0.3930947,88.8333333
17,34.0666667,-5.814092,87.8333333,-0.1075684,87.8333333
18,34.0666667,-5.5468551,86.8333333,0.0951947,86.8333333
19,34.0666667,-5.3058025,85.8333333,0.0951947,85.8333333
20,34.0666667,-5.0758025,84.8333333,0.5269053,84.8333333
21,34.0666667,-4.8719867,83.8333333,0.6696684,83.8333333
1,34.0833333,-10.6356337,102.8333333,-3.7598215,102.8333333
2,34.0833333,-10.2456337,101.8333333,-3.6337688,101.8333333
3,34.0833333,-9.9698442,97.8333333,-3.2764004,97.8333333
4,34.0833333,-9.5927389,97.8333333,-3.0464004,97.8333333
5,34.0833333,-9.2527389,96.8333333,-3.0664004,96.8333333
6,34.0833333,-8.9298442,97.8333333,-2.7521899,97.8333333
7,34.0833333,-8.6040547,96.8333333,-2.4992951,96.8333333
8,34.0833333,-8.29116,95.8333333,-2.3035057,95.8333333
9,34.0833333,-7.9253705,94.8333333,-2.1035057,94.8333333
10,34.0833333,-7.6924758,93.8333333,-1.8806109,93.8333333
11,34.0833333,-7.359581,92.8333333,-1.6148215,92.8333333
12,34.0833333,-7.1466863,91.8333333,-1.3848215,91.8333333
13,34.0833333,-6.9380021,90.8333333,-1.119032,90.8333333
14,34.0833333,-6.6722126,89.8333333,-0.8461372,89.8333333
15,34.0833333,-6.3893179,88.8333333,-0.6119267,88.8333333
16,34.0833333,-6.0851073,88.8333333,-0.3919267,88.8333333
17,34.0833333,-5.8180021,87.8333333,-0.1061372,87.8333333
18,34.0833333,-5.5508968,86.8333333,0.0967575,86.8333333
19,34.0833333,-5.3093179,85.8333333,0.0967575,85.8333333
20,34.0833333,-5.0793179,84.8333333,0.5280733,84.8333333
21,34.0833333,-4.8748442,83.8333333,0.670968,83.8333333
1,34.1,-10.6412543,102.8333333,-3.761285,102.8333333
2,34.1,-10.2512543,101.8333333,-3.6340482,101.8333333
3,34.1,-9.9752017,97.8333333,-3.2758903,97.8333333
4,34.1,-9.598228,97.8333333,-3.0458903,97.8333333
5,34.1,-9.258228,96.8333333,-3.0658903,96.8333333
6,34.1,-8.9352017,97.8333333,-2.7519429,97.8333333
7,34.1,-8.6091491,96.8333333,-2.4989166,96.8333333
8,34.1,-8.2961227,95.8333333,-2.302864,95.8333333
9,34.1,-7.9300701,94.8333333,-2.102864,94.8333333
10,34.1,-7.6970438,93.8333333,-1.8798377,93.8333333
11,34.1,-7.3640175,92.8333333,-1.613785,92.8333333
12,34.1,-7.1509912,91.8333333,-1.383785,91.8333333
13,34.1,-6.9419122,90.8333333,-1.1177324,90.8333333
14,34.1,-6.6758596,89.8333333,-0.8447061,89.8333333
15,34.1,-6.3928333,88.8333333,-0.6107587,88.8333333
16,34.1,-6.0888859,88.8333333,-0.3907587,88.8333333
17,34.1,-5.8219122,87.8333333,-0.1047061,87.8333333
18,34.1,-5.5549385,86.8333333,0.0983202,86.8333333
19,34.1,-5.3128333,85.8333333,0.0983202,85.8333333
20,34.1,-5.0828333,84.8333333,0.5292413,84.8333333
21,34.1,-4.8777017,83.8333333,0.6722676,83.8333333
1,34.1166667,-10.646875,102.8333333,-3.7627486,102.8333333
2,34.1166667,-10.256875,101.8333333,-3.6343275,101.8333333
3,34.1166667,-9.9805592,97.8333333,-3.2753802,97.8333333
4,34.1166667,-9.6037171,97.8333333,-3.0453802,97.8333333
5,34.1166667,-9.2637171,96.8333333,-3.0653802,96.8333333
6,34.1166667,-8.9405592,97.8333333,-2.751696,97.8333333
7,34.1166667,-8.6142434,96.8333333,-2.4985381,96.8333333
8,34.1166667,-8.3010855,95.8333333,-2.3022223,95.8333333
9,34.1166667,-7.9347697,94.8333333,-2.1022223,94.8333333
10,34.1166667,-7.7016118,93.8333333,-1.8790644,93.8333333
11,34.1166667,-7.3684539,92.8333333,-1.6127486,92.8333333
12,34.1166667,-7.155296,91.8333333,-1.3827486,91.8333333
13,34.1166667,-6.9458223,90.8333333,-1.1164328,90.8333333
14,34.1166667,-6.6795066,89.8333333,-0.8432749,89.8333333
15,34.1166667,-6.3963487,88.8333333,-0.6095907,88.8333333
16,34.1166667,-6.0926644,88.8333333,-0.3895907,88.8333333
17,34.1166667,-5.8258223,87.8333333,-0.1032749,87.8333333
18,34.1166667,-5.5589802,86.8333333,0.099883,86.8333333
19,34.1166667,-5.3163487,85.8333333,0.099883,85.8333333
20,34.1166667,-5.0863487,84.8333333,0.5304093,84.8333333
21,34.1166667,-4.8805592,83.8333333,0.6735672,83.8333333
1,34.1333333,-10.6524956,102.8333333,-3.7642121,102.8333333
2,34.1333333,-10.2624956,101.8333333,-3.6346069,101.8333333
3,34.1333333,-9.9859167,97.8333333,-3.27487,97.8333333
4,34.1333333,-9.6092062,97.8333333,-3.04487,97.8333333
5,34.1333333,-9.2692062,96.8333333,-3.06487,96.8333333
6,34.1333333,-8.9459167,97.8333333,-2.751449,97.8333333
7,34.1333333,-8.6193377,96.8333333,-2.4981595,96.8333333
8,34.1333333,-8.3060483,95.8333333,-2.3015806,95.8333333
