Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
11,30.5333333,-0.1570544,65.25,-1.1619538,65.25
12,30.5333333,0.1480567,64.25,-0.9819538,64.25
13,30.5333333,0.4280567,64.25,-0.8119538,64.25
14,30.5333333,0.7156123,63.25,-0.6143983,63.25
15,30.5333333,0.9756123,62.25,-0.4143983,62.25
16,30.5333333,1.2931678,62.25,-0.2843983,62.25
17,30.5333333,1.6031678,61.25,-0.0919538,61.25
18,30.5333333,1.8107234,60.25,0.0756017,60.25
19,30.5333333,2.1807234,60.25,0.2356017,60.25
20,30.5333333,2.3807234,59.25,0.4056017,59.25
21,30.5333333,2.6982789,59.25,0.5731573,59.25
1,30.55,-3.2114098,73.25,-3.2559282,73.25
2,30.55,-2.8891876,72.25,-3.0459282,72.25
3,30.55,-2.5714098,71.25,-2.8181504,71.25
4,30.55,-2.2614098,70.25,-2.5981504,70.25
5,30.55,-1.953632,70.25,-2.3803727,70.25
6,30.55,-1.663632,69.25,-2.1903727,69.25
7,30.55,-1.353632,68.25,-1.9903727,68.25
8,30.55,-1.0358543,67.25,-1.7603727,67.25
9,30.55,-0.7458543,66.25,-1.5625949,66.25
10,30.55,-0.4658543,66.25,-1.3703727,66.25
11,30.55,-0.1558543,65.25,-1.1625949,65.25
12,30.55,0.1497013,64.25,-0.9825949,64.25
13,30.55,0.4297013,64.25,-0.8125949,64.25
14,30.55,0.7174791,63.25,-0.6148171,63.25
15,30.55,0.9774791,62.25,-0.4148171,62.25
16,30.55,1.2952568,62.25,-0.2848171,62.25
17,30.55,1.6052568,61.25,-0.0925949,61.25
18,30.55,1.8130346,60.25,0.0751829,60.25
19,30.55,2.1830346,60.25,0.2351829,60.25
20,30.55,2.3830346,59.25,0.4051829,59.25
21,30.55,2.7008124,59.25,0.5729607,59.25
1,30.5666667,-3.2106541,73.25,-3.2572359,73.25
2,30.5666667,-2.8886541,72.25,-3.0472359,72.25
3,30.5666667,-2.5706541,71.25,-2.8192359,71.25
4,30.5666667,-2.2606541,70.25,-2.5992359,70.25
5,30.5666667,-1.9526541,70.25,-2.3812359,70.25
6,30.5666667,-1.6626541,69.25,-2.1912359,69.25
7,30.5666667,-1.3526541,68.25,-1.9912359,68.25
8,30.5666667,-1.0346541,67.25,-1.7612359,67.25
9,30.5666667,-0.7446541,66.25,-1.5632359,66.25
10,30.5666667,-0.4646541,66.25,-1.3712359,66.25
11,30.5666667,-0.1546541,65.25,-1.1632359,65.25
12,30.5666667,0.1513459,64.25,-0.9832359,64.25
13,30.5666667,0.4313459,64.25,-0.8132359,64.25
14,30.5666667,0.7193459,63.25,-0.6152359,63.25
15,30.5666667,0.9793459,62.25,-0.4152359,62.25
16,30.5666667,1.2973459,62.25,-0.2852359,62.25
17,30.5666667,1.6073459,61.25,-0.0932359,61.25
18,30.5666667,1.8153459,60.25,0.0747641,60.25
19,30.5666667,2.1853459,60.25,0.2347641,60.25
20,30.5666667,2.3853459,59.25,0.4047641,59.25
21,30.5666667,2.7033459,59.25,0.5727641,59.25
1,30.5833333,-3.2098984,73.25,-3.2585436,73.25
2,30.5833333,-2.8881206,72.25,-3.0485436,72.25
3,30.5833333,-2.5698984,71.25,-2.8203214,71.25
4,30.5833333,-2.2598984,70.25,-2.6003214,70.25
5,30.5833333,-1.9516762,70.25,-2.3820992,70.25
6,30.5833333,-1.6616762,69.25,-2.1920992,69.25
7,30.5833333,-1.3516762,68.25,-1.9920992,68.25
8,30.5833333,-1.033454,67.25,-1.7620992,67.25
9,30.5833333,-0.743454,66.25,-1.563877,66.25
10,30.5833333,-0.463454,66.25,-1.3720992,66.25
11,30.5833333,-0.153454,65.25,-1.163877,65.25
12,30.5833333,0.1529905,64.25,-0.983877,64.25
13,30.5833333,0.4329905,64.25,-0.813877,64.25
14,30.5833333,0.7212127,63.25,-0.6156547,63.25
15,30.5833333,0.9812127,62.25,-0.4156547,62.25
16,30.5833333,1.2994349,62.25,-0.2856547,62.25
17,30.5833333,1.6094349,61.25,-0.093877,61.25
18,30.5833333,1.8176572,60.25,0.0743453,60.25
19,30.5833333,2.1876572,60.25,0.2343453,60.25
20,30.5833333,2.3876572,59.25,0.4043453,59.25
21,30.5833333,2.7058794,59.25,0.5725675,59.25
1,30.6,-3.2091427,73.25,-3.2598513,73.25
2,30.6,-2.8875871,72.25,-3.0498513,72.25
3,30.6,-2.5691427,71.25,-2.8214069,71.25
4,30.6,-2.2591427,70.25,-2.6014069,70.25
5,30.6,-1.9506982,70.25,-2.3829624,70.25
6,30.6,-1.6606982,69.25,-2.1929624,69.25
7,30.6,-1.3506982,68.25,-1.9929624,68.25
8,30.6,-1.0322538,67.25,-1.7629624,67.25
9,30.6,-0.7422538,66.25,-1.564518,66.25
10,30.6,-0.4622538,66.25,-1.3729624,66.25
11,30.6,-0.1522538,65.25,-1.164518,65.25
12,30.6,0.1546351,64.25,-0.984518,64.25
13,30.6,0.4346351,64.25,-0.814518,64.25
14,30.6,0.7230795,63.25,-0.6160736,63.25
15,30.6,0.9830795,62.25,-0.4160736,62.25
16,30.6,1.301524,62.25,-0.2860736,62.25
17,30.6,1.611524,61.25,-0.094518,61.25
18,30.6,1.8199684,60.25,0.0739264,60.25
19,30.6,2.1899684,60.25,0.2339264,60.25
20,30.6,2.3899684,59.25,0.4039264,59.25
21,30.6,2.7084129,59.25,0.5723709,59.25
1,30.6166667,-3.208387,73.25,-3.261159,73.25
2,30.6166667,-2.8870537,72.25,-3.051159,72.25
3,30.6166667,-2.568387,71.25,-2.8224924,71.25
4,30.6166667,-2.258387,70.25,-2.6024924,70.25
5,30.6166667,-1.9497203,70.25,-2.3838257,70.25
6,30.6166667,-1.6597203,69.25,-2.1938257,69.25
7,30.6166667,-1.3497203,68.25,-1.9938257,68.25
8,30.6166667,-1.0310537,67.25,-1.7638257,67.25
9,30.6166667,-0.7410537,66.25,-1.565159,66.25
10,30.6166667,-0.4610537,66.25,-1.3738257,66.25
11,30.6166667,-0.1510537,65.25,-1.165159,65.25
12,30.6166667,0.1562797,64.25,-0.985159,64.25
13,30.6166667,0.4362797,64.25,-0.815159,64.25
14,30.6166667,0.7249463,63.25,-0.6164924,63.25
15,30.6166667,0.9849463,62.25,-0.4164924,62.25
16,30.6166667,1.303613,62.25,-0.2864924,62.25
17,30.6166667,1.613613,61.25,-0.095159,61.25
18,30.6166667,1.8222797,60.25,0.0735076,60.25
19,30.6166667,2.1922797,60.25,0.2335076,60.25
20,30.6166667,2.3922797,59.25,0.4035076,59.25
21,30.6166667,2.7109463,59.25,0.5721743,59.25
1,30.6333333,-3.2076313,73.25,-3.2624667,73.25
2,30.6333333,-2.8865202,72.25,-3.0524667,72.25
3,30.6333333,-2.5676313,71.25,-2.8235779,71.25
4,30.6333333,-2.2576313,70.25,-2.6035779,70.25
5,30.6333333,-1.9487424,70.25,-2.384689,70.25
6,30.6333333,-1.6587424,69.25,-2.194689,69.25
7,30.6333333,-1.3487424,68.25,-1.994689,68.25
8,30.6333333,-1.0298535,67.25,-1.764689,67.25
9,30.6333333,-0.7398535,66.25,-1.5658001,66.25
10,30.6333333,-0.4598535,66.25,-1.374689,66.25
11,30.6333333,-0.1498535,65.25,-1.1658001,65.25
12,30.6333333,0.1579243,64.25,-0.9858001,64.25
13,30.6333333,0.4379243,64.25,-0.8158001,64.25
14,30.6333333,0.7268132,63.25,-0.6169112,63.25
15,30.6333333,0.9868132,62.25,-0.4169112,62.25
16,30.6333333,1.3057021,62.25,-0.2869112,62.25
17,30.6333333,1.6157021,61.25,-0.0958001,61.25
18,30.6333333,1.8245909,60.25,0.0730888,60.25
19,30.6333333,2.1945909,60.25,0.2330888,60.25
20,30.6333333,2.3945909,59.25,0.4030888,59.25
21,30.6333333,2.7134798,59.25,0.5719777,59.25
1,30.65,-3.2068756,73.25,-3.2637745,73.25
2,30.65,-2.8859867,72.25,-3.0537745,72.25
3,30.65,-2.5668756,71.25,-2.8246633,71.25
4,30.65,-2.2568756,70.25,-2.6046633,70.25
5,30.65,-1.9477645,70.25,-2.3855522,70.25
6,30.65,-1.6577645,69.25,-2.1955522,69.25
7,30.65,-1.3477645,68.25,-1.9955522,68.25
8,30.65,-1.0286533,67.25,-1.7655522,67.25
9,30.65,-0.7386533,66.25,-1.5664411,66.25
10,30.65,-0.4586533,66.25,-1.3755522,66.25
11,30.65,-0.1486533,65.25,-1.1664411,65.25
12,30.65,0.1595689,64.25,-0.9864411,64.25
13,30.65,0.4395689,64.25,-0.8164411,64.25
14,30.65,0.72868,63.25,-0.61733,63.25
15,30.65,0.98868,62.25,-0.41733,62.25
16,30.65,1.3077911,62.25,-0.28733,62.25
17,30.65,1.6177911,61.25,-0.0964411,61.25
18,30.65,1.8269022,60.25,0.07267,60.25
19,30.65,2.1969022,60.25,0.23267,60.25
20,30.65,2.3969022,59.25,0.40267,59.25
21,30.65,2.7160133,59.25,0.5717811,59.25
1,30.6666667,-3.2061199,73.25,-3.2650822,73.25
2,30.6666667,-2.8854532,72.25,-3.0550822,72.25
3,30.6666667,-2.5661199,71.25,-2.8257488,71.25
4,30.6666667,-2.2561199,70.25,-2.6057488,70.25
5,30.6666667,-1.9467865,70.25,-2.3864155,70.25
6,30.6666667,-1.6567865,69.25,-2.1964155,69.25
7,30.6666667,-1.3467865,68.25,-1.9964155,68.25
8,30.6666667,-1.0274532,67.25,-1.7664155,67.25
9,30.6666667,-0.7374532,66.25,-1.5670822,66.25
10,30.6666667,-0.4574532,66.25,-1.3764155,66.25
11,30.6666667,-0.1474532,65.25,-1.1670822,65.25
12,30.6666667,0.1612135,64.25,-0.9870822,64.25
13,30.6666667,0.4412135,64.25,-0.8170822,64.25
14,30.6666667,0.7305468,63.25,-0.6177488,63.25
15,30.6666667,0.9905468,62.25,-0.4177488,62.25
16,30.6666667,1.3098801,62.25,-0.2877488,62.25
17,30.6666667,1.6198801,61.25,-0.0970822,61.25
18,30.6666667,1.8292135,60.25,0.0722512,60.25
19,30.6666667,2.1992135,60.25,0.2322512,60.25
20,30.6666667,2.3992135,59.25,0.4022512,59.25
21,30.6666667,2.7185468,59.25,0.5715845,59.25
1,30.6833333,-3.2053642,73.25,-3.2663899,73.25
2,30.6833333,-2.8849197,72.25,-3.0563899,72.25
3,30.6833333,-2.5653642,71.25,-2.8268343,71.25
4,30.6833333,-2.2553642,70.25,-2.6068343,70.25
5,30.6833333,-1.9458086,70.25,-2.3872788,70.25
6,30.6833333,-1.6558086,69.25,-2.1972788,69.25
7,30.6833333,-1.3458086,68.25,-1.9972788,68.25
8,30.6833333,-1.026253,67.25,-1.7672788,67.25
9,30.6833333,-0.736253,66.25,-1.5677232,66.25
10,30.6833333,-0.456253,66.25,-1.3772788,66.25
11,30.6833333,-0.146253,65.25,-1.1677232,65.25
12,30.6833333,0.1628581,64.25,-0.9877232,64.25
13,30.6833333,0.4428581,64.25,-0.8177232,64.25
14,30.6833333,0.7324136,63.25,-0.6181676,63.25
15,30.6833333,0.9924136,62.25,-0.4181676,62.25
16,30.6833333,1.3119692,62.25,-0.2881676,62.25
17,30.6833333,1.6219692,61.25,-0.0977232,61.25
18,30.6833333,1.8315247,60.25,0.0718324,60.25
19,30.6833333,2.2015247,60.25,0.2318324,60.25
20,30.6833333,2.4015247,59.25,0.4018324,59.25
21,30.6833333,2.7210803,59.25,0.5713879,59.25
1,30.7,-3.2046084,73.25,-3.2676976,73.25
2,30.7,-2.8843862,72.25,-3.0576976,72.25
3,30.7,-2.5646084,71.25,-2.8279198,71.25
4,30.7,-2.2546084,70.25,-2.6079198,70.25
5,30.7,-1.9448307,70.25,-2.388142,70.25
6,30.7,-1.6548307,69.25,-2.198142,69.25
7,30.7,-1.3448307,68.25,-1.998142,68.25
8,30.7,-1.0250529,67.25,-1.768142,67.25
9,30.7,-0.7350529,66.25,-1.5683642,66.25
10,30.7,-0.4550529,66.25,-1.378142,66.25
11,30.7,-0.1450529,65.25,-1.1683642,65.25
12,30.7,0.1645027,64.25,-0.9883642,64.25
13,30.7,0.4445027,64.25,-0.8183642,64.25
14,30.7,0.7342804,63.25,-0.6185865,63.25
15,30.7,0.9942804,62.25,-0.4185865,62.25
16,30.7,1.3140582,62.25,-0.2885865,62.25
17,30.7,1.6240582,61.25,-0.0983642,61.25
18,30.7,1.833836,60.25,0.0714135,60.25
19,30.7,2.203836,60.25,0.2314135,60.25
20,30.7,2.403836,59.25,0.4014135,59.25
21,30.7,2.7236138,59.25,0.5711913,59.25
1,30.7166667,-3.2038527,73.25,-3.2690053,73.25
2,30.7166667,-2.8838527,72.25,-3.0590053,72.25
3,30.7166667,-2.5638527,71.25,-2.8290053,71.25
4,30.7166667,-2.2538527,70.25,-2.6090053,70.25
5,30.7166667,-1.9438527,70.25,-2.3890053,70.25
6,30.7166667,-1.6538527,69.25,-2.1990053,69.25
7,30.7166667,-1.3438527,68.25,-1.9990053,68.25
8,30.7166667,-1.0238527,67.25,-1.7690053,67.25
9,30.7166667,-0.7338527,66.25,-1.5690053,66.25
10,30.7166667,-0.4538527,66.25,-1.3790053,66.25
11,30.7166667,-0.1438527,65.25,-1.1690053,65.25
12,30.7166667,0.1661473,64.25,-0.9890053,64.25
13,30.7166667,0.4461473,64.25,-0.8190053,64.25
14,30.7166667,0.7361473,63.25,-0.6190053,63.25
15,30.7166667,0.9961473,62.25,-0.4190053,62.25
16,30.7166667,1.3161473,62.25,-0.2890053,62.25
17,30.7166667,1.6261473,61.25,-0.0990053,61.25
18,30.7166667,1.8361473,60.25,0.0709947,60.25
19,30.7166667,2.2061473,60.25,0.2309947,60.25
20,30.7166667,2.4061473,59.25,0.4009947,59.25
21,30.7166667,2.7261473,59.25,0.5709947,59.25
1,30.7333333,-3.2030516,73.25,-3.270111,73.25
2,30.7333333,-2.8828243,72.25,-3.0598837,72.25
3,30.7333333,-2.5628243,71.25,-2.8298837,71.25
4,30.7333333,-2.2528243,70.25,-2.6098837,70.25
5,30.7333333,-1.9428243,70.25,-2.3898837,70.25
6,30.7333333,-1.6528243,69.25,-2.1996564,69.25
7,30.7333333,-1.342597,68.25,-1.9996564,68.25
8,30.7333333,-1.022597,67.25,-1.7694292,67.25
9,30.7333333,-0.7323698,66.25,-1.5696564,66.25
10,30.7333333,-0.4521425,66.25,-1.3794292,66.25
11,30.7333333,-0.1421425,65.25,-1.1694292,65.25
12,30.7333333,0.1678575,64.25,-0.9894292,64.25
13,30.7333333,0.4480848,64.25,-0.8194292,64.25
14,30.7333333,0.7380848,63.25,-0.6194292,63.25
15,30.7333333,0.9985393,62.25,-0.4194292,62.25
16,30.7333333,1.3183121,62.25,-0.2892019,62.25
17,30.7333333,1.6285393,61.25,-0.0992019,61.25
18,30.7333333,1.8385393,60.25,0.0705708,60.25
19,30.7333333,2.2087666,60.25,0.2307981,60.25
20,30.7333333,2.4087666,59.25,0.4007981,59.25
21,30.7333333,2.7289939,59.25,0.5707981,59.25
1,30.75,-3.2022504,73.25,-3.2712167,73.25
2,30.75,-2.8817959,72.25,-3.0607621,72.25
3,30.75,-2.5617959,71.25,-2.8307621,71.25
4,30.75,-2.2517959,70.25,-2.6107621,70.25
5,30.75,-1.9417959,70.25,-2.3907621,70.25
6,30.75,-1.6517959,69.25,-2.2003076,69.25
7,30.75,-1.3413413,68.25,-2.0003076,68.25
8,30.75,-1.0213413,67.25,-1.769853,67.25
9,30.75,-0.7308868,66.25,-1.5703076,66.25
10,30.75,-0.4504322,66.25,-1.379853,66.25
11,30.75,-0.1404322,65.25,-1.169853,65.25
12,30.75,0.1695678,64.25,-0.989853,64.25
13,30.75,0.4500223,64.25,-0.819853,64.25
14,30.75,0.7400223,63.25,-0.619853,63.25
15,30.75,1.0009314,62.25,-0.419853,62.25
16,30.75,1.3204769,62.25,-0.2893985,62.25
17,30.75,1.6309314,61.25,-0.0993985,61.25
18,30.75,1.8409314,60.25,0.070147,60.25
19,30.75,2.2113859,60.25,0.2306015,60.25
20,30.75,2.4113859,59.25,0.4006015,59.25
21,30.75,2.7318405,59.25,0.5706015,59.25
1,30.7666667,-3.2014493,73.25,-3.2723223,73.25
2,30.7666667,-2.8807674,72.25,-3.0616405,72.25
3,30.7666667,-2.5607674,71.25,-2.8316405,71.25
4,30.7666667,-2.2507674,70.25,-2.6116405,70.25
5,30.7666667,-1.9407674,70.25,-2.3916405,70.25
6,30.7666667,-1.6507674,69.25,-2.2009587,69.25
7,30.7666667,-1.3400856,68.25,-2.0009587,68.25
8,30.7666667,-1.0200856,67.25,-1.7702769,67.25
9,30.7666667,-0.7294038,66.25,-1.5709587,66.25
10,30.7666667,-0.448722,66.25,-1.3802769,66.25
11,30.7666667,-0.138722,65.25,-1.1702769,65.25
12,30.7666667,0.171278,64.25,-0.9902769,64.25
13,30.7666667,0.4519598,64.25,-0.8202769,64.25
14,30.7666667,0.7419598,63.25,-0.6202769,63.25
15,30.7666667,1.0033235,62.25,-0.4202769,62.25
16,30.7666667,1.3226417,62.25,-0.2895951,62.25
17,30.7666667,1.6333235,61.25,-0.0995951,61.25
18,30.7666667,1.8433235,60.25,0.0697231,60.25
19,30.7666667,2.2140053,60.25,0.2304049,60.25
20,30.7666667,2.4140053,59.25,0.4004049,59.25
21,30.7666667,2.7346871,59.25,0.5704049,59.25
1,30.7833333,-3.2006481,73.25,-3.273428,73.25
2,30.7833333,-2.879739,72.25,-3.0625189,72.25
3,30.7833333,-2.559739,71.25,-2.8325189,71.25
4,30.7833333,-2.249739,70.25,-2.6125189,70.25
5,30.7833333,-1.939739,70.25,-2.3925189,70.25
6,30.7833333,-1.649739,69.25,-2.2016098,69.25
7,30.7833333,-1.3388299,68.25,-2.0016098,68.25
8,30.7833333,-1.0188299,67.25,-1.7707008,67.25
9,30.7833333,-0.7279208,66.25,-1.5716098,66.25
10,30.7833333,-0.4470117,66.25,-1.3807008,66.25
11,30.7833333,-0.1370117,65.25,-1.1707008,65.25
12,30.7833333,0.1729883,64.25,-0.9907008,64.25
13,30.7833333,0.4538974,64.25,-0.8207008,64.25
14,30.7833333,0.7438974,63.25,-0.6207008,63.25
15,30.7833333,1.0057155,62.25,-0.4207008,62.25
16,30.7833333,1.3248065,62.25,-0.2897917,62.25
17,30.7833333,1.6357155,61.25,-0.0997917,61.25
18,30.7833333,1.8457155,60.25,0.0692992,60.25
19,30.7833333,2.2166246,60.25,0.2302083,60.25
20,30.7833333,2.4166246,59.25,0.4002083,59.25
21,30.7833333,2.7375337,59.25,0.5702083,59.25
1,30.8,-3.1998469,73.25,-3.2745337,73.25
2,30.8,-2.8787106,72.25,-3.0633974,72.25
3,30.8,-2.5587106,71.25,-2.8333974,71.25
4,30.8,-2.2487106,70.25,-2.6133974,70.25
5,30.8,-1.9387106,70.25,-2.3933974,70.25
6,30.8,-1.6487106,69.25,-2.202261,69.25
7,30.8,-1.3375742,68.25,-2.002261,68.25
8,30.8,-1.0175742,67.25,-1.7711246,67.25
9,30.8,-0.7264378,66.25,-1.572261,66.25
10,30.8,-0.4453015,66.25,-1.3811246,66.25
11,30.8,-0.1353015,65.25,-1.1711246,65.25
12,30.8,0.1746985,64.25,-0.9911246,64.25
13,30.8,0.4558349,64.25,-0.8211246,64.25
14,30.8,0.7458349,63.25,-0.6211246,63.25
15,30.8,1.0081076,62.25,-0.4211246,62.25
16,30.8,1.3269713,62.25,-0.2899883,62.25
17,30.8,1.6381076,61.25,-0.0999883,61.25
18,30.8,1.8481076,60.25,0.0688754,60.25
19,30.8,2.219244,60.25,0.2300117,60.25
20,30.8,2.419244,59.25,0.4000117,59.25
21,30.8,2.7403803,59.25,0.5700117,59.25
1,30.8166667,-3.1990458,73.25,-3.2756394,73.25
2,30.8166667,-2.8776821,72.25,-3.0642758,72.25
3,30.8166667,-2.5576821,71.25,-2.8342758,71.25
4,30.8166667,-2.2476821,70.25,-2.6142758,70.25
5,30.8166667,-1.9376821,70.25,-2.3942758,70.25
6,30.8166667,-1.6476821,69.25,-2.2029121,69.25
7,30.8166667,-1.3363185,68.25,-2.0029121,68.25
8,30.8166667,-1.0163185,67.25,-1.7715485,67.25
9,30.8166667,-0.7249549,66.25,-1.5729121,66.25
10,30.8166667,-0.4435912,66.25,-1.3815485,66.25
11,30.8166667,-0.1335912,65.25,-1.1715485,65.25
12,30.8166667,0.1764088,64.25,-0.9915485,64.25
13,30.8166667,0.4577724,64.25,-0.8215485,64.25
14,30.8166667,0.7477724,63.25,-0.6215485,63.25
15,30.8166667,1.0104997,62.25,-0.4215485,62.25
16,30.8166667,1.3291361,62.25,-0.2901849,62.25
17,30.8166667,1.6404997,61.25,-0.1001849,61.25
18,30.8166667,1.8504997,60.25,0.0684515,60.25
19,30.8166667,2.2218633,60.25,0.2298151,60.25
20,30.8166667,2.4218633,59.25,0.3998151,59.25
21,30.8166667,2.743227,59.25,0.5698151,59.25
1,30.8333333,-3.1982446,73.25,-3.2767451,73.25
2,30.8333333,-2.8766537,72.25,-3.0651542,72.25
3,30.8333333,-2.5566537,71.25,-2.8351542,71.25
4,30.8333333,-2.2466537,70.25,-2.6151542,70.25
5,30.8333333,-1.9366537,70.25,-2.3951542,70.25
6,30.8333333,-1.6466537,69.25,-2.2035633,69.25
7,30.8333333,-1.3350628,68.25,-2.0035633,68.25
8,30.8333333,-1.0150628,67.25,-1.7719724,67.25
9,30.8333333,-0.7234719,66.25,-1.5735633,66.25
10,30.8333333,-0.441881,66.25,-1.3819724,66.25
11,30.8333333,-0.131881,65.25,-1.1719724,65.25
12,30.8333333,0.178119,64.25,-0.9919724,64.25
13,30.8333333,0.4597099,64.25,-0.8219724,64.25
14,30.8333333,0.7497099,63.25,-0.6219724,63.25
15,30.8333333,1.0128918,62.25,-0.4219724,62.25
16,30.8333333,1.3313009,62.25,-0.2903815,62.25
17,30.8333333,1.6428918,61.25,-0.1003815,61.25
18,30.8333333,1.8528918,60.25,0.0680276,60.25
19,30.8333333,2.2244827,60.25,0.2296185,60.25
20,30.8333333,2.4244827,59.25,0.3996185,59.25
21,30.8333333,2.7460736,59.25,0.5696185,59.25
1,30.85,-3.1974434,73.25,-3.2778508,73.25
2,30.85,-2.8756253,72.25,-3.0660326,72.25
3,30.85,-2.5556253,71.25,-2.8360326,71.25
4,30.85,-2.2456253,70.25,-2.6160326,70.25
5,30.85,-1.9356253,70.25,-2.3960326,70.25
6,30.85,-1.6456253,69.25,-2.2042144,69.25
7,30.85,-1.3338071,68.25,-2.0042144,68.25
8,30.85,-1.0138071,67.25,-1.7723962,67.25
9,30.85,-0.7219889,66.25,-1.5742144,66.25
10,30.85,-0.4401707,66.25,-1.3823962,66.25
11,30.85,-0.1301707,65.25,-1.1723962,65.25
12,30.85,0.1798293,64.25,-0.9923962,64.25
13,30.85,0.4616475,64.25,-0.8223962,64.25
14,30.85,0.7516475,63.25,-0.6223962,63.25
15,30.85,1.0152838,62.25,-0.4223962,62.25
16,30.85,1.3334656,62.25,-0.2905781,62.25
17,30.85,1.6452838,61.25,-0.1005781,61.25
18,30.85,1.8552838,60.25,0.0676038,60.25
19,30.85,2.227102,60.25,0.2294219,60.25
20,30.85,2.427102,59.25,0.3994219,59.25
21,30.85,2.7489202,59.25,0.5694219,59.25
1,30.8666667,-3.1966423,73.25,-3.2789565,73.25
2,30.8666667,-2.8745968,72.25,-3.066911,72.25
3,30.8666667,-2.5545968,71.25,-2.836911,71.25
4,30.8666667,-2.2445968,70.25,-2.616911,70.25
5,30.8666667,-1.9345968,70.25,-2.396911,70.25
6,30.8666667,-1.6445968,69.25,-2.2048656,69.25
7,30.8666667,-1.3325514,68.25,-2.0048656,68.25
8,30.8666667,-1.0125514,67.25,-1.7728201,67.25
9,30.8666667,-0.7205059,66.25,-1.5748656,66.25
10,30.8666667,-0.4384605,66.25,-1.3828201,66.25
11,30.8666667,-0.1284605,65.25,-1.1728201,65.25
12,30.8666667,0.1815395,64.25,-0.9928201,64.25
13,30.8666667,0.463585,64.25,-0.8228201,64.25
14,30.8666667,0.753585,63.25,-0.6228201,63.25
15,30.8666667,1.0176759,62.25,-0.4228201,62.25
16,30.8666667,1.3356304,62.25,-0.2907746,62.25
17,30.8666667,1.6476759,61.25,-0.1007746,61.25
18,30.8666667,1.8576759,60.25,0.0671799,60.25
19,30.8666667,2.2297214,60.25,0.2292254,60.25
20,30.8666667,2.4297214,59.25,0.3992254,59.25
21,30.8666667,2.7517668,59.25,0.5692254,59.25
1,30.8833333,-3.1958411,73.25,-3.2800622,73.25
2,30.8833333,-2.8735684,72.25,-3.0677894,72.25
3,30.8833333,-2.5535684,71.25,-2.8377894,71.25
4,30.8833333,-2.2435684,70.25,-2.6177894,70.25
5,30.8833333,-1.9335684,70.25,-2.3977894,70.25
6,30.8833333,-1.6435684,69.25,-2.2055167,69.25
7,30.8833333,-1.3312957,68.25,-2.0055167,68.25
8,30.8833333,-1.0112957,67.25,-1.773244,67.25
9,30.8833333,-0.7190229,66.25,-1.5755167,66.25
10,30.8833333,-0.4367502,66.25,-1.383244,66.25
11,30.8833333,-0.1267502,65.25,-1.173244,65.25
12,30.8833333,0.1832498,64.25,-0.993244,64.25
13,30.8833333,0.4655225,64.25,-0.823244,64.25
14,30.8833333,0.7555225,63.25,-0.623244,63.25
15,30.8833333,1.020068,62.25,-0.423244,62.25
16,30.8833333,1.3377952,62.25,-0.2909712,62.25
17,30.8833333,1.650068,61.25,-0.1009712,61.25
18,30.8833333,1.860068,60.25,0.066756,60.25
19,30.8833333,2.2323407,60.25,0.2290288,60.25
20,30.8833333,2.4323407,59.25,0.3990288,59.25
21,30.8833333,2.7546134,59.25,0.5690288,59.25
1,30.9,-3.19504,73.25,-3.2811678,73.25
2,30.9,-2.87254,72.25,-3.0686678,72.25
3,30.9,-2.55254,71.25,-2.8386678,71.25
4,30.9,-2.24254,70.25,-2.6186678,70.25
5,30.9,-1.93254,70.25,-2.3986678,70.25
6,30.9,-1.64254,69.25,-2.2061678,69.25
7,30.9,-1.33004,68.25,-2.0061678,68.25
8,30.9,-1.01004,67.25,-1.7736678,67.25
9,30.9,-0.71754,66.25,-1.5761678,66.25
10,30.9,-0.43504,66.25,-1.3836678,66.25
11,30.9,-0.12504,65.25,-1.1736678,65.25
12,30.9,0.18496,64.25,-0.9936678,64.25
13,30.9,0.46746,64.25,-0.8236678,64.25
14,30.9,0.75746,63.25,-0.6236678,63.25
15,30.9,1.02246,62.25,-0.4236678,62.25
16,30.9,1.33996,62.25,-0.2911678,62.25
17,30.9,1.65246,61.25,-0.1011678,61.25
18,30.9,1.86246,60.25,0.0663322,60.25
19,30.9,2.23496,60.25,0.2288322,60.25
20,30.9,2.43496,59.25,0.3988322,59.25
21,30.9,2.75746,59.25,0.5688322,59.25
1,30.9166667,-3.1942388,73.25,-3.2822735,73.25
2,30.9166667,-2.8715115,72.25,-3.0695463,72.25
3,30.9166667,-2.5515115,71.25,-2.8395463,71.25
4,30.9166667,-2.2415115,70.25,-2.6195463,70.25
5,30.9166667,-1.9315115,70.25,-2.3995463,70.25
6,30.9166667,-1.6415115,69.25,-2.206819,69.25
7,30.9166667,-1.3287842,68.25,-2.006819,68.25
8,30.9166667,-1.0087842,67.25,-1.7740917,67.25
9,30.9166667,-0.716057,66.25,-1.576819,66.25
10,30.9166667,-0.4333297,66.25,-1.3840917,66.25
11,30.9166667,-0.1233297,65.25,-1.1740917,65.25
12,30.9166667,0.1866703,64.25,-0.9940917,64.25
13,30.9166667,0.4693976,64.25,-0.8240917,64.25
14,30.9166667,0.7593976,63.25,-0.6240917,63.25
15,30.9166667,1.0248521,62.25,-0.4240917,62.25
16,30.9166667,1.3421248,62.25,-0.2913644,62.25
17,30.9166667,1.6548521,61.25,-0.1013644,61.25
18,30.9166667,1.8648521,60.25,0.0659083,60.25
