,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
1994,4,23.1,-0.6439472,62.0,2.8759562,62.0
1995,4,23.1166667,-0.6410283,62.0,2.8829708,62.0
1996,4,23.1333333,-0.6381094,62.0,2.8899854,62.0
1997,4,23.15,-0.6351906,62.0,2.897,62.0
1998,4,23.1666667,-0.6322717,62.0,2.9018228,62.0
1999,4,23.1833333,-0.6293528,62.0,2.9066456,62.0
2000,4,23.2,-0.626434,62.0,2.9114684,62.0
2001,4,23.2166667,-0.6235151,62.0,2.9162911,62.0
2002,4,23.2333333,-0.6205962,62.0,2.9211139,62.0
2003,4,23.25,-0.6176774,62.0,2.9259367,62.0
2004,4,23.2666667,-0.6147585,62.0,2.9307595,62.0
2005,4,23.2833333,-0.6118396,62.0,2.9355823,62.0
2006,4,23.3,-0.6089208,62.0,2.9404051,62.0
2007,4,23.3166667,-0.6060019,62.0,2.9452278,62.0
2008,4,23.3333333,-0.603083,62.0,2.9500506,62.0
2009,4,23.35,-0.6001642,62.0,2.9548734,62.0
2010,4,23.3666667,-0.5972453,62.0,2.9596962,62.0
2011,4,23.3833333,-0.5943264,62.0,2.964519,62.0
2012,4,23.4,-0.5914075,62.0,2.9693418,62.0
2013,4,23.4166667,-0.5884887,62.0,2.9741646,62.0
2014,4,23.4333333,-0.5855698,62.0,2.9789873,62.0
2015,4,23.45,-0.5826509,62.0,2.9838101,62.0
2016,4,23.4666667,-0.5797321,62.0,2.9886329,62.0
2017,4,23.4833333,-0.5768132,62.0,2.9934557,62.0
2018,4,23.5,-0.5738943,62.0,2.9982785,62.0
2019,4,23.5166667,-0.5709755,62.0,3.0031013,62.0
2020,4,23.5333333,-0.5680566,62.0,3.0079241,62.0
2021,4,23.55,-0.5651377,62.0,3.0127468,62.0
2022,4,23.5666667,-0.5622189,62.0,3.0175696,62.0
2023,4,23.5833333,-0.5593,62.0,3.0223924,62.0
2024,4,23.6,-0.557213,62.0,3.0272152,62.0
2025,4,23.6166667,-0.555888,62.0,3.0316094,62.0
2026,4,23.6333333,-0.5545629,62.0,3.0360036,62.0
2027,4,23.65,-0.5532379,62.0,3.0403978,62.0
2028,4,23.6666667,-0.5519128,62.0,3.044792,62.0
2029,4,23.6833333,-0.5505878,62.0,3.0491863,62.0
2030,4,23.7,-0.5492627,62.0,3.0535805,62.0
2031,4,23.7166667,-0.5479377,62.0,3.0579747,62.0
2032,4,23.7333333,-0.5466126,62.0,3.0623689,62.0
2033,4,23.75,-0.5452876,62.0,3.0667631,62.0
2034,4,23.7666667,-0.5439625,62.0,3.0711573,62.0
2035,4,23.7833333,-0.5426375,62.0,3.0755515,62.0
2036,4,23.8,-0.5413124,62.0,3.0799458,62.0
2037,4,23.8166667,-0.5399874,62.0,3.08434,62.0
2038,4,23.8333333,-0.5386623,62.0,3.0887342,62.0
2039,4,23.85,-0.5373373,62.0,3.0931284,62.0
2040,4,23.8666667,-0.5360122,62.0,3.0975226,62.0
2041,4,23.8833333,-0.5346872,62.0,3.1019168,62.0
2042,4,23.9,-0.5333621,62.0,3.106311,62.0
2043,4,23.9166667,-0.5320371,62.0,3.1107052,62.0
2044,4,23.9333333,-0.530712,62.0,3.1150995,62.0
2045,4,23.95,-0.529387,62.0,3.1194937,62.0
2046,4,23.9666667,-0.5273,62.0,3.1243165,62.0
2047,4,23.9833333,-0.525213,62.0,3.1291392,62.0
2048,4,24.0,-0.5231261,62.0,3.133962,62.0
2049,4,24.0166667,-0.5210391,62.0,3.1387848,62.0
2050,4,24.0333333,-0.5189522,62.0,3.1436076,62.0
2051,4,24.05,-0.5168652,62.0,3.1484304,62.0
2052,4,24.0666667,-0.5147783,62.0,3.1532532,62.0
2053,4,24.0833333,-0.5126913,62.0,3.1580759,62.0
2054,4,24.1,-0.5106043,62.0,3.1628987,62.0
2055,4,24.1166667,-0.5085174,62.0,3.1677215,62.0
2056,4,24.1333333,-0.5064304,62.0,3.1725443,62.0
2057,4,24.15,-0.5043435,62.0,3.1773671,62.0
2058,4,24.1666667,-0.5022565,62.0,3.1821899,62.0
2059,4,24.1833333,-0.5001696,62.0,3.1870127,62.0
2060,4,24.2,-0.4980826,62.0,3.1918354,62.0
2061,4,24.2166667,-0.4959957,62.0,3.1966582,62.0
2062,4,24.2333333,-0.4939087,62.0,3.201481,62.0
2063,4,24.25,-0.4918217,62.0,3.2063038,62.0
2064,4,24.2666667,-0.4897348,62.0,3.2111266,62.0
2065,4,24.2833333,-0.4876478,62.0,3.2159494,62.0
2066,4,24.3,-0.4855609,62.0,3.2212722,62.0
2067,4,24.3166667,-0.4834739,62.0,3.2265949,62.0
2068,4,24.3333333,-0.481387,62.0,3.2319177,62.0
2069,4,24.35,-0.4793,62.0,3.2372405,62.0
2070,4,24.3666667,-0.477213,62.0,3.2425633,62.0
2071,4,24.3833333,-0.4751261,62.0,3.2478861,62.0
2072,4,24.4,-0.4730391,62.0,3.2532089,62.0
2073,4,24.4166667,-0.4709522,62.0,3.2585316,62.0
2074,4,24.4333333,-0.4688652,62.0,3.2638544,62.0
2075,4,24.45,-0.4667783,62.0,3.2691772,62.0
2076,4,24.4666667,-0.4646913,62.0,3.2745,62.0
2077,4,24.4833333,-0.4626043,62.0,3.2798228,62.0
2078,4,24.5,-0.4605174,62.0,3.2851456,62.0
2079,4,24.5166667,-0.4584304,62.0,3.2904684,62.0
2080,4,24.5333333,-0.4563435,62.0,3.2957911,62.0
2081,4,24.55,-0.4542565,62.0,3.3011139,62.0
2082,4,24.5666667,-0.4521696,62.0,3.3064367,62.0
2083,4,24.5833333,-0.4500826,62.0,3.3117595,62.0
2084,4,24.6,-0.4479957,62.0,3.3170823,62.0
2085,4,24.6166667,-0.4459087,62.0,3.3224051,62.0
2086,4,24.6333333,-0.4441075,62.0,3.3267993,62.0
2087,4,24.65,-0.4423062,62.0,3.3311935,62.0
2088,4,24.6666667,-0.440505,62.0,3.3355877,62.0
2089,4,24.6833333,-0.4387037,62.0,3.3399819,62.0
2090,4,24.7,-0.4369025,62.0,3.3443761,62.0
2091,4,24.7166667,-0.4351012,62.0,3.3487703,62.0
2092,4,24.7333333,-0.4333,62.0,3.3531646,62.0
2093,4,24.75,-0.4314988,62.0,3.3575588,62.0
2094,4,24.7666667,-0.4296975,62.0,3.361953,62.0
2095,4,24.7833333,-0.4278963,62.0,3.3663472,62.0
2096,4,24.8,-0.426095,62.0,3.3707414,62.0
2097,4,24.8166667,-0.4242938,62.0,3.3751356,62.0
2098,4,24.8333333,-0.4224925,62.0,3.3795298,62.0
2099,4,24.85,-0.4206913,62.0,3.3839241,62.0
2100,4,24.8666667,-0.4188901,62.0,3.3883183,62.0
2101,4,24.8833333,-0.4170888,62.0,3.3927125,62.0
2102,4,24.9,-0.4152876,62.0,3.3971067,62.0
2103,4,24.9166667,-0.4134863,62.0,3.4015009,62.0
2104,4,24.9333333,-0.4116851,62.0,3.4058951,62.0
2105,4,24.95,-0.4098839,62.0,3.4102893,62.0
2106,4,24.9666667,-0.4080826,62.0,3.4146835,62.0
2107,4,24.9833333,-0.4059957,62.0,3.4200063,62.0
2108,4,25.0,-0.4039087,62.0,3.4253291,62.0
2109,4,25.0166667,-0.4018217,62.0,3.4306519,62.0
2110,4,25.0333333,-0.3997348,62.0,3.4359747,62.0
2111,4,25.05,-0.3976478,62.0,3.4412975,62.0
2112,4,25.0666667,-0.3955609,62.0,3.4466203,62.0
2113,4,25.0833333,-0.3934739,62.0,3.451943,62.0
2114,4,25.1,-0.391387,62.0,3.4572658,62.0
2115,4,25.1166667,-0.3893,62.0,3.4625886,62.0
2116,4,25.1333333,-0.387213,62.0,3.4679114,62.0
2117,4,25.15,-0.3851261,62.0,3.4732342,62.0
2118,4,25.1666667,-0.3830391,62.0,3.478557,62.0
2119,4,25.1833333,-0.3809522,62.0,3.4838797,62.0
2120,4,25.2,-0.3788652,62.0,3.4892025,62.0
2121,4,25.2166667,-0.3767783,62.0,3.4945253,62.0
2122,4,25.2333333,-0.3746913,62.0,3.4998481,62.0
2123,4,25.25,-0.3726043,62.0,3.5051709,62.0
2124,4,25.2666667,-0.3705174,62.0,3.5104937,62.0
2125,4,25.2833333,-0.3684304,62.0,3.5158165,62.0
2126,4,25.3,-0.3663435,62.0,3.5211392,62.0
2127,4,25.3166667,-0.3650184,62.0,3.5255335,62.0
2128,4,25.3333333,-0.3636934,62.0,3.5299277,62.0
2129,4,25.35,-0.3623683,62.0,3.5343219,62.0
2130,4,25.3666667,-0.3610433,62.0,3.5387161,62.0
2131,4,25.3833333,-0.3597182,62.0,3.5431103,62.0
2132,4,25.4,-0.3583932,62.0,3.5475045,62.0
2133,4,25.4166667,-0.3570681,62.0,3.5518987,62.0
2134,4,25.4333333,-0.3557431,62.0,3.5562929,62.0
2135,4,25.45,-0.354418,62.0,3.5606872,62.0
2136,4,25.4666667,-0.353093,62.0,3.5650814,62.0
2137,4,25.4833333,-0.3517679,62.0,3.5694756,62.0
2138,4,25.5,-0.3504429,62.0,3.5738698,62.0
2139,4,25.5166667,-0.3505585,62.0,3.578264,62.0
2140,4,25.5333333,-0.3506742,62.0,3.5826582,62.0
2141,4,25.55,-0.3507899,62.0,3.5870524,62.0
2142,4,25.5666667,-0.3509056,62.0,3.5914467,62.0
2143,4,25.5833333,-0.3510213,62.0,3.5958409,62.0
2144,4,25.6,-0.351137,62.0,3.6002351,62.0
2145,4,25.6166667,-0.3512527,62.0,3.6046293,62.0
2146,4,25.6333333,-0.3513684,62.0,3.6090235,62.0
2147,4,25.65,-0.3514841,62.0,3.6134177,62.0
2148,4,25.6666667,-0.3508379,62.0,3.6187405,62.0
2149,4,25.6833333,-0.3501917,62.0,3.6240633,62.0
2150,4,25.7,-0.3495455,62.0,3.6293861,62.0
2151,4,25.7166667,-0.3488992,62.0,3.6347089,62.0
2152,4,25.7333333,-0.348253,62.0,3.6400316,62.0
2153,4,25.75,-0.3476068,62.0,3.6453544,62.0
2154,4,25.7666667,-0.3469606,62.0,3.6506772,62.0
2155,4,25.7833333,-0.3463144,62.0,3.656,62.0
2156,5,16.8166667,-0.3580043,61.0,1.6606334,61.0
2157,5,16.8333333,-0.3650514,61.0,1.6638301,61.0
2158,5,16.85,-0.3720986,61.0,1.6670268,61.0
2159,5,16.8666667,-0.3791457,61.0,1.6702236,61.0
2160,5,16.8833333,-0.3861929,61.0,1.6734203,61.0
2161,5,16.9,-0.39324,61.0,1.676617,61.0
2162,5,16.9166667,-0.4002871,61.0,1.6798137,61.0
2163,5,16.9333333,-0.4073343,61.0,1.6830105,61.0
2164,5,16.95,-0.4143814,61.0,1.6862072,61.0
2165,5,16.9666667,-0.4214286,61.0,1.6894039,61.0
2166,5,16.9833333,-0.4244766,61.0,1.6926006,61.0
2167,5,17.0,-0.4275246,61.0,1.6957974,61.0
2168,5,17.0166667,-0.4305727,61.0,1.6989941,61.0
2169,5,17.0333333,-0.4336207,61.0,1.7021908,61.0
2170,5,17.05,-0.4366687,61.0,1.7053875,61.0
2171,5,17.0666667,-0.4397168,61.0,1.7085843,61.0
2172,5,17.0833333,-0.4427648,61.0,1.711781,61.0
2173,5,17.1,-0.4458129,61.0,1.7149777,61.0
2174,5,17.1166667,-0.4488609,61.0,1.7181744,61.0
2175,5,17.1333333,-0.4519089,61.0,1.7213712,61.0
2176,5,17.15,-0.454957,61.0,1.7245679,61.0
2177,5,17.1666667,-0.458005,61.0,1.7277646,61.0
2178,5,17.1833333,-0.4598387,61.0,1.7313423,61.0
2179,5,17.2,-0.4616725,61.0,1.73492,61.0
2180,5,17.2166667,-0.4635062,61.0,1.7384976,61.0
2181,5,17.2333333,-0.46534,61.0,1.7420753,61.0
2182,5,17.25,-0.4671738,61.0,1.745653,61.0
2183,5,17.2666667,-0.4690075,61.0,1.7492307,61.0
2184,5,17.2833333,-0.4708412,61.0,1.7528083,61.0
2185,5,17.3,-0.472675,61.0,1.756386,61.0
2186,5,17.3166667,-0.4745087,61.0,1.7599637,61.0
2187,5,17.3333333,-0.4763425,61.0,1.7635414,61.0
2188,5,17.35,-0.4781763,61.0,1.7671191,61.0
2189,5,17.3666667,-0.48001,61.0,1.7706967,61.0
2190,5,17.3833333,-0.4818437,61.0,1.7742744,61.0
2191,5,17.4,-0.4836775,61.0,1.7778521,61.0
2192,5,17.4166667,-0.4855112,61.0,1.7814298,61.0
2193,5,17.4333333,-0.487345,61.0,1.7850074,61.0
2194,5,17.45,-0.4891788,61.0,1.7885851,61.0
2195,5,17.4666667,-0.4910125,61.0,1.7921628,61.0
2196,5,17.4833333,-0.4928462,61.0,1.7957405,61.0
2197,5,17.5,-0.49468,61.0,1.7993181,61.0
2198,5,17.5166667,-0.4970137,61.0,1.8033958,61.0
2199,5,17.5333333,-0.4993475,61.0,1.8074735,61.0
2200,5,17.55,-0.5016812,61.0,1.8115512,61.0
2201,5,17.5666667,-0.504015,61.0,1.8156289,61.0
2202,5,17.5833333,-0.5063488,61.0,1.8197065,61.0
2203,5,17.6,-0.5086825,61.0,1.8237842,61.0
2204,5,17.6166667,-0.5110162,61.0,1.8278619,61.0
2205,5,17.6333333,-0.51335,61.0,1.8319396,61.0
2206,5,17.65,-0.5156837,61.0,1.8360172,61.0
2207,5,17.6666667,-0.5180175,61.0,1.8400949,61.0
2208,5,17.6833333,-0.5203513,61.0,1.8441726,61.0
2209,5,17.7,-0.522685,61.0,1.8482503,61.0
2210,5,17.7166667,-0.5250187,61.0,1.8523279,61.0
2211,5,17.7333333,-0.5273525,61.0,1.8564056,61.0
2212,5,17.75,-0.5296862,61.0,1.8604833,61.0
2213,5,17.7666667,-0.53202,61.0,1.864561,61.0
2214,5,17.7833333,-0.5343538,61.0,1.8686387,61.0
2215,5,17.8,-0.5366875,61.0,1.8727163,61.0
2216,5,17.8166667,-0.5390212,61.0,1.876794,61.0
2217,5,17.8333333,-0.541355,61.0,1.8808717,61.0
2218,5,17.85,-0.5439268,61.0,1.8835922,61.0
2219,5,17.8666667,-0.5464987,61.0,1.8863128,61.0
2220,5,17.8833333,-0.5490705,61.0,1.8890333,61.0
2221,5,17.9,-0.5516424,61.0,1.8917538,61.0
2222,5,17.9166667,-0.5542142,61.0,1.8944744,61.0
2223,5,17.9333333,-0.5567861,61.0,1.8971949,61.0
2224,5,17.95,-0.5593579,61.0,1.8999154,61.0
2225,5,17.9666667,-0.5619298,61.0,1.902636,61.0
2226,5,17.9833333,-0.5645016,61.0,1.9053565,61.0
2227,5,18.0,-0.5670735,61.0,1.908077,61.0
2228,5,18.0166667,-0.5696453,61.0,1.9107976,61.0
2229,5,18.0333333,-0.5722171,61.0,1.9135181,61.0
2230,5,18.05,-0.574789,61.0,1.9162386,61.0
2231,5,18.0666667,-0.5773608,61.0,1.9189592,61.0
2232,5,18.0833333,-0.5799327,61.0,1.9216797,61.0
2233,5,18.1,-0.5825045,61.0,1.9244002,61.0
2234,5,18.1166667,-0.5850764,61.0,1.9271208,61.0
2235,5,18.1333333,-0.5876482,61.0,1.9298413,61.0
2236,5,18.15,-0.5902201,61.0,1.9325618,61.0
2237,5,18.1666667,-0.5927919,61.0,1.9352824,61.0
2238,5,18.1833333,-0.5953638,61.0,1.9380029,61.0
2239,5,18.2,-0.5971975,61.0,1.9420806,61.0
2240,5,18.2166667,-0.5990312,61.0,1.9461583,61.0
2241,5,18.2333333,-0.600865,61.0,1.9502359,61.0
2242,5,18.25,-0.6026987,61.0,1.9543136,61.0
2243,5,18.2666667,-0.6045325,61.0,1.9583913,61.0
2244,5,18.2833333,-0.6063663,61.0,1.962469,61.0
2245,5,18.3,-0.6082,61.0,1.9665466,61.0
2246,5,18.3166667,-0.6089533,61.0,1.9706243,61.0
2247,5,18.3333333,-0.6097067,61.0,1.974702,61.0
2248,5,18.35,-0.61046,61.0,1.9787797,61.0
2249,5,18.3666667,-0.6112133,61.0,1.9828574,61.0
2250,5,18.3833333,-0.6119667,61.0,1.986935,61.0
2251,5,18.4,-0.61272,61.0,1.9910127,61.0
2252,5,18.4166667,-0.6134733,61.0,1.9950904,61.0
2253,5,18.4333333,-0.6142267,61.0,1.9991681,61.0
2254,5,18.45,-0.61498,61.0,2.0032457,61.0
2255,5,18.4666667,-0.6157333,61.0,2.0073234,61.0
2256,5,18.4833333,-0.6164867,61.0,2.0114011,61.0
2257,5,18.5,-0.61724,61.0,2.0154788,61.0
2258,5,18.5166667,-0.6179933,61.0,2.0195564,61.0
2259,5,18.5333333,-0.6187467,61.0,2.0236341,61.0
2260,5,18.55,-0.6195,61.0,2.0277118,61.0
2261,5,18.5666667,-0.6202533,61.0,2.0317895,61.0
2262,5,18.5833333,-0.6210067,61.0,2.0358672,61.0
2263,5,18.6,-0.62176,61.0,2.0399448,61.0
2264,5,18.6166667,-0.6225133,61.0,2.0440225,61.0
2265,5,18.6333333,-0.6232667,61.0,2.0481002,61.0
2266,5,18.65,-0.62402,61.0,2.0521779,61.0
2267,5,18.6666667,-0.6247733,61.0,2.0562555,61.0
2268,5,18.6833333,-0.6255267,61.0,2.0603332,61.0
2269,5,18.7,-0.62628,61.0,2.0644109,61.0
2270,5,18.7166667,-0.6270333,61.0,2.0684886,61.0
2271,5,18.7333333,-0.6277867,61.0,2.0725662,61.0
2272,5,18.75,-0.62854,61.0,2.0766439,61.0
2273,5,18.7666667,-0.6292933,61.0,2.0807216,61.0
2274,5,18.7833333,-0.6300467,61.0,2.0847993,61.0
2275,5,18.8,-0.6308,61.0,2.088877,61.0
2276,5,18.8166667,-0.6315533,61.0,2.0929546,61.0
2277,5,18.8333333,-0.6323067,61.0,2.0970323,61.0
2278,5,18.85,-0.63306,61.0,2.10111,61.0
2279,5,18.8666667,-0.6345514,61.0,2.1038305,61.0
2280,5,18.8833333,-0.6360429,61.0,2.1065511,61.0
2281,5,18.9,-0.6375343,61.0,2.1092716,61.0
2282,5,18.9166667,-0.6390257,61.0,2.1119921,61.0
2283,5,18.9333333,-0.6405171,61.0,2.1147127,61.0
2284,5,18.95,-0.6420086,61.0,2.1174332,61.0
2285,5,18.9666667,-0.6435,61.0,2.1201537,61.0
2286,5,18.9833333,-0.6449914,61.0,2.1228743,61.0
2287,5,19.0,-0.6464829,61.0,2.1255948,61.0
2288,5,19.0166667,-0.6479743,61.0,2.1283153,61.0
2289,5,19.0333333,-0.6494657,61.0,2.1310359,61.0
2290,5,19.05,-0.6509571,61.0,2.1337564,61.0
2291,5,19.0666667,-0.6524486,61.0,2.1364769,61.0
2292,5,19.0833333,-0.65394,61.0,2.1391975,61.0
2293,5,19.1,-0.6554314,61.0,2.141918,61.0
2294,5,19.1166667,-0.6569229,61.0,2.1446385,61.0
2295,5,19.1333333,-0.6584143,61.0,2.1473591,61.0
2296,5,19.15,-0.6599057,61.0,2.1500796,61.0
2297,5,19.1666667,-0.6613971,61.0,2.1528001,61.0
2298,5,19.1833333,-0.6628886,61.0,2.1555207,61.0
2299,5,19.2,-0.66438,61.0,2.1582412,61.0
2300,5,19.2166667,-0.6651333,61.0,2.1623189,61.0
2301,5,19.2333333,-0.6658867,61.0,2.1663966,61.0
2302,5,19.25,-0.66664,61.0,2.1704742,61.0
2303,5,19.2666667,-0.6673933,61.0,2.1745519,61.0
2304,5,19.2833333,-0.6681467,61.0,2.1786296,61.0
2305,5,19.3,-0.6689,61.0,2.1827073,61.0
2306,5,19.3166667,-0.6696533,61.0,2.1867849,61.0
2307,5,19.3333333,-0.6704067,61.0,2.1908626,61.0
2308,5,19.35,-0.67116,61.0,2.1949403,61.0
2309,5,19.3666667,-0.6719133,61.0,2.199018,61.0
2310,5,19.3833333,-0.6726667,61.0,2.2030956,61.0
2311,5,19.4,-0.67342,61.0,2.2071733,61.0
2312,5,19.4166667,-0.6741733,61.0,2.211251,61.0
2313,5,19.4333333,-0.6749267,61.0,2.2153287,61.0
2314,5,19.45,-0.67568,61.0,2.2194064,61.0
2315,5,19.4666667,-0.6764333,61.0,2.223484,61.0
2316,5,19.4833333,-0.6771867,61.0,2.2275617,61.0
2317,5,19.5,-0.67794,61.0,2.2316394,61.0
2318,5,19.5166667,-0.6786933,61.0,2.2357171,61.0
2319,5,19.5333333,-0.6794467,61.0,2.2397947,61.0
2320,5,19.55,-0.6797,61.0,2.2438724,61.0
2321,5,19.5666667,-0.6799533,61.0,2.2479501,61.0
2322,5,19.5833333,-0.6802067,61.0,2.2520278,61.0
2323,5,19.6,-0.68046,61.0,2.2561054,61.0
2324,5,19.6166667,-0.6807133,61.0,2.2601831,61.0
2325,5,19.6333333,-0.6809667,61.0,2.2642608,61.0
2326,5,19.65,-0.68122,61.0,2.2683385,61.0
2327,5,19.6666667,-0.6814733,61.0,2.2724162,61.0
2328,5,19.6833333,-0.6817267,61.0,2.2764938,61.0
2329,5,19.7,-0.68198,61.0,2.2805715,61.0
2330,5,19.7166667,-0.6822333,61.0,2.2846492,61.0
2331,5,19.7333333,-0.6824867,61.0,2.2887269,61.0
2332,5,19.75,-0.68274,61.0,2.2928045,61.0
2333,5,19.7666667,-0.6829933,61.0,2.2968822,61.0
2334,5,19.7833333,-0.6832467,61.0,2.3009599,61.0
2335,5,19.8,-0.6835,61.0,2.3050376,61.0
2336,5,19.8166667,-0.6837533,61.0,2.3091152,61.0
2337,5,19.8333333,-0.6840067,61.0,2.3131929,61.0
2338,5,19.85,-0.68426,61.0,2.3172706,61.0
2339,5,19.8666667,-0.6845133,61.0,2.3213483,61.0
2340,5,19.8833333,-0.6855286,61.0,2.324545,61.0
2341,5,19.9,-0.6865438,61.0,2.3277417,61.0
2342,5,19.9166667,-0.687559,61.0,2.3309384,61.0
2343,5,19.9333333,-0.6885743,61.0,2.3341352,61.0
2344,5,19.95,-0.6895895,61.0,2.3373319,61.0
2345,5,19.9666667,-0.6906048,61.0,2.3405286,61.0
2346,5,19.9833333,-0.69162,61.0,2.3437253,61.0
2347,5,20.0,-0.6926352,61.0,2.3469221,61.0
2348,5,20.0166667,-0.6936505,61.0,2.3501188,61.0
2349,5,20.0333333,-0.6946657,61.0,2.3533155,61.0
2350,5,20.05,-0.695681,61.0,2.3565122,61.0
2351,5,20.0666667,-0.6945315,61.0,2.359709,61.0
2352,5,20.0833333,-0.6933821,61.0,2.3629057,61.0
2353,5,20.1,-0.6922327,61.0,2.3661024,61.0
2354,5,20.1166667,-0.6910833,61.0,2.3692991,61.0
2355,5,20.1333333,-0.6899339,61.0,2.3724959,61.0
2356,5,20.15,-0.6887845,61.0,2.3756926,61.0
2357,5,20.1666667,-0.687635,61.0,2.3788893,61.0
2358,5,20.1833333,-0.6864856,61.0,2.382086,61.0
2359,5,20.2,-0.6853362,61.0,2.3852828,61.0
2360,5,20.2166667,-0.6841868,61.0,2.3884795,61.0
2361,5,20.2333333,-0.6827755,61.0,2.3925572,61.0
2362,5,20.25,-0.6813642,61.0,2.3966348,61.0
2363,5,20.2666667,-0.6799528,61.0,2.4007125,61.0
2364,5,20.2833333,-0.6785415,61.0,2.4047902,61.0
2365,5,20.3,-0.6771302,61.0,2.4088679,61.0
2366,5,20.3166667,-0.6757189,61.0,2.4129456,61.0
2367,5,20.3333333,-0.6743075,61.0,2.4170232,61.0
2368,5,20.35,-0.6728962,61.0,2.4211009,61.0
2369,5,20.3666667,-0.6714849,61.0,2.4251786,61.0
2370,5,20.3833333,-0.6700736,61.0,2.4292563,61.0
2371,5,20.4,-0.6686623,61.0,2.4333339,61.0
2372,5,20.4166667,-0.6672509,61.0,2.4374116,61.0
2373,5,20.4333333,-0.6658396,61.0,2.4414893,61.0
2374,5,20.45,-0.6644283,61.0,2.445567,61.0
2375,5,20.4666667,-0.663017,61.0,2.4496446,61.0
2376,5,20.4833333,-0.6616057,61.0,2.4537223,61.0
2377,5,20.5,-0.6601943,61.0,2.4578,61.0
2378,5,20.5166667,-0.658783,61.0,2.4610629,61.0
2379,5,20.5333333,-0.6573717,61.0,2.4643257,61.0
2380,5,20.55,-0.6559604,61.0,2.4675886,61.0
2381,5,20.5666667,-0.654811,61.0,2.4704467,61.0
2382,5,20.5833333,-0.6536615,61.0,2.4733048,61.0
2383,5,20.6,-0.6525121,61.0,2.4761629,61.0
2384,5,20.6166667,-0.6513627,61.0,2.479021,61.0
2385,5,20.6333333,-0.6502133,61.0,2.481879,61.0
2386,5,20.65,-0.6490639,61.0,2.4847371,61.0
2387,5,20.6666667,-0.6479145,61.0,2.4875952,61.0
2388,5,20.6833333,-0.646765,61.0,2.4904533,61.0
2389,5,20.7,-0.6456156,61.0,2.4933114,61.0
2390,5,20.7166667,-0.6444662,61.0,2.4961695,61.0
2391,5,20.7333333,-0.6433168,61.0,2.4990276,61.0
2392,5,20.75,-0.6421674,61.0,2.5018857,61.0
2393,5,20.7666667,-0.641018,61.0,2.5047438,61.0
2394,5,20.7833333,-0.6398686,61.0,2.5076019,61.0
2395,5,20.8,-0.6387191,61.0,2.51046,61.0
2396,5,20.8166667,-0.6375697,61.0,2.5133181,61.0
2397,5,20.8333333,-0.6364203,61.0,2.5161762,61.0
2398,5,20.85,-0.6352709,61.0,2.5190343,61.0
2399,5,20.8666667,-0.6341215,61.0,2.5218924,61.0
2400,5,20.8833333,-0.6329721,61.0,2.5247505,61.0
2401,5,20.9,-0.6318226,61.0,2.5276086,61.0
2402,5,20.9166667,-0.6299113,61.0,2.5308714,61.0
2403,5,20.9333333,-0.628,61.0,2.5341343,61.0
2404,5,20.95,-0.6260887,61.0,2.5373971,61.0
2405,5,20.9666667,-0.6241774,61.0,2.54066,61.0
2406,5,20.9833333,-0.622266,61.0,2.5439229,61.0
2407,5,21.0,-0.6203547,61.0,2.5471857,61.0
2408,5,21.0166667,-0.6184434,61.0,2.5504486,61.0
2409,5,21.0333333,-0.6165321,61.0,2.5537114,61.0
2410,5,21.05,-0.6146208,61.0,2.5569743,61.0
2411,5,21.0666667,-0.6127094,61.0,2.5602371,61.0
2412,5,21.0833333,-0.6107981,61.0,2.5635,61.0
2413,5,21.1,-0.6088868,61.0,2.5667629,61.0
2414,5,21.1166667,-0.6069755,61.0,2.5700257,61.0
2415,5,21.1333333,-0.6050642,61.0,2.5732886,61.0
2416,5,21.15,-0.6031528,61.0,2.5765514,61.0
2417,5,21.1666667,-0.6012415,61.0,2.5798143,61.0
2418,5,21.1833333,-0.5993302,61.0,2.5830771,61.0
2419,5,21.2,-0.5974189,61.0,2.58634,61.0
2420,5,21.2166667,-0.5955075,61.0,2.5896029,61.0
2421,5,21.2333333,-0.5935962,61.0,2.5928657,61.0
2422,5,21.25,-0.5911849,61.0,2.5966286,61.0
2423,5,21.2666667,-0.5887736,61.0,2.6003914,61.0
2424,5,21.2833333,-0.5863623,61.0,2.6041543,61.0
2425,5,21.3,-0.5839509,61.0,2.6079171,61.0
2426,5,21.3166667,-0.5815396,61.0,2.61168,61.0
2427,5,21.3333333,-0.5791283,61.0,2.6154429,61.0
2428,5,21.35,-0.576717,61.0,2.6192057,61.0
2429,5,21.3666667,-0.5743057,61.0,2.6229686,61.0
2430,5,21.3833333,-0.5718943,61.0,2.6267314,61.0
2431,5,21.4,-0.569483,61.0,2.6304943,61.0
2432,5,21.4166667,-0.5670717,61.0,2.6342571,61.0
2433,5,21.4333333,-0.5646604,61.0,2.63802,61.0
2434,5,21.45,-0.5622491,61.0,2.6417829,61.0
2435,5,21.4666667,-0.5598377,61.0,2.6455457,61.0
2436,5,21.4833333,-0.5574264,61.0,2.6493086,61.0
2437,5,21.5,-0.5550151,61.0,2.6530714,61.0
2438,5,21.5166667,-0.5526038,61.0,2.6568343,61.0
2439,5,21.5333333,-0.5501925,61.0,2.6605971,61.0
2440,5,21.55,-0.5477811,61.0,2.66436,61.0
2441,5,21.5666667,-0.5453698,61.0,2.6681229,61.0
2442,5,21.5833333,-0.5442204,61.0,2.6705048,61.0
