,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
25652,18,25.35,3.5215662,66.6666667,1.9767,66.6666667
25653,18,25.3666667,3.5259158,66.6666667,1.9786619,66.6666667
25654,18,25.3833333,3.5302655,66.6666667,1.9806238,66.6666667
25655,18,25.4,3.5346152,66.6666667,1.9825857,66.6666667
25656,18,25.4166667,3.5389649,66.6666667,1.9845476,66.6666667
25657,18,25.4333333,3.5433146,66.6666667,1.9865095,66.6666667
25658,18,25.45,3.5476643,66.6666667,1.9884714,66.6666667
25659,18,25.4666667,3.552014,66.6666667,1.9904333,66.6666667
25660,18,25.4833333,3.5563637,66.6666667,1.9899093,66.6666667
25661,18,25.5,3.5607134,66.6666667,1.9893854,66.6666667
25662,18,25.5166667,3.5650631,66.6666667,1.9888614,66.6666667
25663,18,25.5333333,3.5694128,66.6666667,1.9883374,66.6666667
25664,18,25.55,3.5737625,66.6666667,1.9878134,66.6666667
25665,18,25.5666667,3.5781122,66.6666667,1.9872894,66.6666667
25666,18,25.5833333,3.5824619,66.6666667,1.9867654,66.6666667
25667,18,25.6,3.5868116,66.6666667,1.9862415,66.6666667
25668,18,25.6166667,3.5911613,66.6666667,1.9857175,66.6666667
25669,18,25.6333333,3.595511,66.6666667,1.9851935,66.6666667
25670,18,25.65,3.5998607,66.6666667,1.9846695,66.6666667
25671,18,25.6666667,3.6042104,66.6666667,1.9841455,66.6666667
25672,18,25.6833333,3.6072845,66.6666667,1.9836215,66.6666667
25673,18,25.7,3.6103586,66.6666667,1.9830976,66.6666667
25674,18,25.7166667,3.6134328,66.6666667,1.9825736,66.6666667
25675,18,25.7333333,3.6165069,66.6666667,1.9820496,66.6666667
25676,18,25.75,3.6195811,66.6666667,1.9815256,66.6666667
25677,18,25.7666667,3.6226552,66.6666667,1.9810016,66.6666667
25678,18,25.7833333,3.6257293,66.6666667,1.9804776,66.6666667
25679,18,25.8,3.6288035,66.6666667,1.9799537,66.6666667
25680,18,25.8166667,3.6318776,66.6666667,1.9794297,66.6666667
25681,18,25.8333333,3.6349517,66.6666667,1.9789057,66.6666667
25682,18,25.85,3.6380259,66.6666667,1.9783817,66.6666667
25683,18,25.8666667,3.6411,66.6666667,1.9778577,66.6666667
25684,18,25.8833333,3.6441742,66.6666667,1.9773337,66.6666667
25685,18,25.9,3.6472483,66.6666667,1.9768098,66.6666667
25686,18,25.9166667,3.6503224,66.6666667,1.9762858,66.6666667
25687,18,25.9333333,3.6533966,66.6666667,1.9757618,66.6666667
25688,18,25.95,3.6564707,66.6666667,1.9752378,66.6666667
25689,18,25.9666667,3.6595449,66.6666667,1.9747138,66.6666667
25690,18,25.9833333,3.662619,66.6666667,1.9741898,66.6666667
25691,18,26.0,3.6656931,66.6666667,1.9736659,66.6666667
25692,18,26.0166667,3.6687673,66.6666667,1.9731419,66.6666667
25693,18,26.0333333,3.6718414,66.6666667,1.9726179,66.6666667
25694,18,26.05,3.6749156,66.6666667,1.9720939,66.6666667
25695,18,26.0666667,3.6779897,66.6666667,1.9715699,66.6666667
25696,18,26.0833333,3.6810638,66.6666667,1.9710459,66.6666667
25697,18,26.1,3.684138,66.6666667,1.970522,66.6666667
25698,18,26.1166667,3.6872121,66.6666667,1.969998,66.6666667
25699,18,26.1333333,3.6902863,66.6666667,1.969474,66.6666667
25700,18,26.15,3.6933604,66.6666667,1.96895,66.6666667
25701,18,26.1666667,3.6964345,66.6666667,1.968426,66.6666667
25702,18,26.1833333,3.6995087,66.6666667,1.967902,66.6666667
25703,18,26.2,3.7025828,66.6666667,1.967378,66.6666667
25704,18,26.2166667,3.7056569,66.6666667,1.9668541,66.6666667
25705,18,26.2333333,3.7087311,66.6666667,1.9663301,66.6666667
25706,18,26.25,3.7118052,66.6666667,1.9658061,66.6666667
25707,18,26.2666667,3.7148794,66.6666667,1.9652821,66.6666667
25708,18,26.2833333,3.7179535,66.6666667,1.9647581,66.6666667
25709,18,26.3,3.7210276,66.6666667,1.9642341,66.6666667
25710,18,26.3166667,3.7241018,66.6666667,1.9637102,66.6666667
25711,18,26.3333333,3.7271759,66.6666667,1.9631862,66.6666667
25712,18,26.35,3.7302501,66.6666667,1.9626622,66.6666667
25713,18,26.3666667,3.7333242,66.6666667,1.9621382,66.6666667
25714,18,26.3833333,3.7363983,66.6666667,1.9616142,66.6666667
25715,18,26.4,3.7394725,66.6666667,1.9610902,66.6666667
25716,18,26.4166667,3.7425466,66.6666667,1.9605663,66.6666667
25717,18,26.4333333,3.7456208,66.6666667,1.9600423,66.6666667
25718,18,26.45,3.7486949,66.6666667,1.9595183,66.6666667
25719,18,26.4666667,3.751769,66.6666667,1.9589943,66.6666667
25720,18,26.4833333,3.7548432,66.6666667,1.9584703,66.6666667
25721,18,26.5,3.7579173,66.6666667,1.9579463,66.6666667
25722,18,26.5166667,3.7609915,66.6666667,1.9574224,66.6666667
25723,18,26.5333333,3.7640656,66.6666667,1.9568984,66.6666667
25724,18,26.55,3.7671397,66.6666667,1.9563744,66.6666667
25725,18,26.5666667,3.7702139,66.6666667,1.9558504,66.6666667
25726,18,26.5833333,3.773288,66.6666667,1.9553264,66.6666667
25727,18,26.6,3.7763622,66.6666667,1.9548024,66.6666667
25728,18,26.6166667,3.7794363,66.6666667,1.9538767,66.6666667
25729,18,26.6333333,3.7825104,66.6666667,1.952951,66.6666667
25730,18,26.65,3.7855846,66.6666667,1.9520252,66.6666667
25731,18,26.6666667,3.7886587,66.6666667,1.9510995,66.6666667
25732,18,26.6833333,3.7917328,66.6666667,1.9501737,66.6666667
25733,18,26.7,3.794807,66.6666667,1.949248,66.6666667
25734,18,26.7166667,3.7978811,66.6666667,1.9483223,66.6666667
25735,18,26.7333333,3.8009553,66.6666667,1.9473965,66.6666667
25736,18,26.75,3.8040294,66.6666667,1.9464708,66.6666667
25737,18,26.7666667,3.8071035,66.6666667,1.9455451,66.6666667
25738,18,26.7833333,3.8101777,66.6666667,1.9446193,66.6666667
25739,18,26.8,3.8132518,66.6666667,1.9436936,66.6666667
25740,18,26.8166667,3.816326,66.6666667,1.9427678,66.6666667
25741,18,26.8333333,3.8194001,66.6666667,1.9418421,66.6666667
25742,18,26.85,3.8224742,66.6666667,1.9409164,66.6666667
25743,18,26.8666667,3.8255484,66.6666667,1.9399906,66.6666667
25744,18,26.8833333,3.8286225,66.6666667,1.9390649,66.6666667
25745,18,26.9,3.8316967,66.6666667,1.9381392,66.6666667
25746,18,26.9166667,3.8347708,66.6666667,1.9372134,66.6666667
25747,18,26.9333333,3.8378449,66.6666667,1.9362877,66.6666667
25748,18,26.95,3.8409191,66.6666667,1.9353619,66.6666667
25749,18,26.9666667,3.8439932,66.6666667,1.9344362,66.6666667
25750,18,26.9833333,3.8470674,66.6666667,1.9335105,66.6666667
25751,18,27.0,3.8501415,66.6666667,1.9325847,66.6666667
25752,18,27.0166667,3.8532156,66.6666667,1.931659,66.6666667
25753,18,27.0333333,3.8562898,66.6666667,1.9307332,66.6666667
25754,18,27.05,3.8593639,66.6666667,1.9298075,66.6666667
25755,18,27.0666667,3.862438,66.6666667,1.9288818,66.6666667
25756,18,27.0833333,3.8655122,66.6666667,1.927956,66.6666667
25757,18,27.1,3.8685863,66.6666667,1.9270303,66.6666667
25758,18,27.1166667,3.8716605,66.6666667,1.9261046,66.6666667
25759,18,27.1333333,3.8747346,66.6666667,1.9251788,66.6666667
25760,18,27.15,3.8778087,66.6666667,1.9242531,66.6666667
25761,18,27.1666667,3.8808829,66.6666667,1.9233273,66.6666667
25762,18,27.1833333,3.883957,66.6666667,1.9224016,66.6666667
25763,18,27.2,3.8870312,66.6666667,1.9214759,66.6666667
25764,18,27.2166667,3.8901053,66.6666667,1.9205501,66.6666667
25765,18,27.2333333,3.8931794,66.6666667,1.9196244,66.6666667
25766,18,27.25,3.8962536,66.6666667,1.9186987,66.6666667
25767,18,27.2666667,3.8993277,66.6666667,1.9177729,66.6666667
25768,18,27.2833333,3.9024019,66.6666667,1.9168472,66.6666667
25769,18,27.3,3.905476,66.6666667,1.9159214,66.6666667
25770,18,27.3166667,3.9085501,66.6666667,1.9149957,66.6666667
25771,18,27.3333333,3.9116243,66.6666667,1.91407,66.6666667
25772,18,27.35,3.9146984,66.6666667,1.9131442,66.6666667
25773,18,27.3666667,3.9177726,66.6666667,1.9122185,66.6666667
25774,18,27.3833333,3.9208467,66.6666667,1.9112927,66.6666667
25775,18,27.4,3.9239208,66.6666667,1.910367,66.6666667
25776,18,27.4166667,3.926995,66.6666667,1.9094413,66.6666667
25777,18,27.4333333,3.9300691,66.6666667,1.9085155,66.6666667
25778,18,27.45,3.9331433,66.6666667,1.9075898,66.6666667
25779,18,27.4666667,3.9362174,66.6666667,1.9066641,66.6666667
25780,18,27.4833333,3.9392915,66.6666667,1.9057383,66.6666667
25781,18,27.5,3.9423657,66.6666667,1.9048126,66.6666667
25782,18,27.5166667,3.9454398,66.6666667,1.9038868,66.6666667
25783,18,27.5333333,3.9485139,66.6666667,1.9029611,66.6666667
25784,18,27.55,3.9515881,66.6666667,1.9020354,66.6666667
25785,18,27.5666667,3.9546622,66.6666667,1.9011096,66.6666667
25786,18,27.5833333,3.9577364,66.6666667,1.9001839,66.6666667
25787,18,27.6,3.9608105,66.6666667,1.8992582,66.6666667
25788,18,27.6166667,3.9638846,66.6666667,1.8983324,66.6666667
25789,18,27.6333333,3.9696588,66.6666667,1.8974067,66.6666667
25790,18,27.65,3.975433,66.6666667,1.8964809,66.6666667
25791,18,27.6666667,3.9812072,66.6666667,1.8955552,66.6666667
25792,18,27.6833333,3.9869814,66.6666667,1.8946295,66.6666667
25793,18,27.7,3.9927555,66.6666667,1.8937037,66.6666667
25794,18,27.7166667,3.9985297,66.6666667,1.892778,66.6666667
25795,18,27.7333333,4.0043039,66.6666667,1.8918522,66.6666667
25796,18,27.75,4.0100781,66.6666667,1.8909265,66.6666667
25797,18,27.7666667,4.0158523,66.6666667,1.8900008,66.6666667
25798,18,27.7833333,4.0216264,66.6666667,1.889075,66.6666667
25799,18,27.8,4.0274006,66.6666667,1.8881493,66.6666667
25800,18,27.8166667,4.0331748,66.6666667,1.8872236,66.6666667
25801,18,27.8333333,4.038949,66.6666667,1.8862978,66.6666667
25802,18,27.85,4.0447232,66.6666667,1.8853721,66.6666667
25803,18,27.8666667,4.0504973,66.6666667,1.8844463,66.6666667
25804,18,27.8833333,4.0562715,66.6666667,1.8835206,66.6666667
25805,18,27.9,4.0620457,66.6666667,1.8825949,66.6666667
25806,18,27.9166667,4.0678199,66.6666667,1.8816691,66.6666667
25807,18,27.9333333,4.0735941,66.6666667,1.8807434,66.6666667
25808,18,27.95,4.0793682,66.6666667,1.8798177,66.6666667
25809,18,27.9666667,4.0851424,66.6666667,1.8788919,66.6666667
25810,18,27.9833333,4.0909166,66.6666667,1.8779662,66.6666667
25811,18,28.0,4.0966908,66.6666667,1.8770404,66.6666667
25812,18,28.0166667,4.102465,66.6666667,1.8761147,66.6666667
25813,18,28.0333333,4.1082391,66.6666667,1.875189,66.6666667
25814,18,28.05,4.1140133,66.6666667,1.8742632,66.6666667
25815,18,28.0666667,4.1197875,66.6666667,1.8733375,66.6666667
25816,18,28.0833333,4.1255617,66.6666667,1.8724117,66.6666667
25817,18,28.1,4.1313358,66.6666667,1.871486,66.6666667
25818,18,28.1166667,4.13711,66.6666667,1.8705603,66.6666667
25819,18,28.1333333,4.1428842,66.6666667,1.8696345,66.6666667
25820,18,28.15,4.1486584,66.6666667,1.8687088,66.6666667
25821,18,28.1666667,4.1544326,66.6666667,1.8677831,66.6666667
25822,18,28.1833333,4.1602067,66.6666667,1.8668573,66.6666667
25823,18,28.2,4.1659809,66.6666667,1.8659316,66.6666667
25824,18,28.2166667,4.1717551,66.6666667,1.8682899,66.6666667
25825,18,28.2333333,4.1775293,66.6666667,1.8706482,66.6666667
25826,18,28.25,4.1833035,66.6666667,1.8730065,66.6666667
25827,18,28.2666667,4.1890776,66.6666667,1.8753648,66.6666667
25828,18,28.2833333,4.1948518,66.6666667,1.8777231,66.6666667
25829,18,28.3,4.200626,66.6666667,1.8800814,66.6666667
25830,18,28.3166667,4.2064002,66.6666667,1.8824397,66.6666667
25831,18,28.3333333,4.2121744,66.6666667,1.884798,66.6666667
25832,18,28.35,4.2179485,66.6666667,1.8871563,66.6666667
25833,18,28.3666667,4.2237227,66.6666667,1.8895146,66.6666667
25834,18,28.3833333,4.2294969,66.6666667,1.8918729,66.6666667
25835,18,28.4,4.2352711,66.6666667,1.8942312,66.6666667
25836,18,28.4166667,4.2410453,66.6666667,1.8965895,66.6666667
25837,18,28.4333333,4.2468194,66.6666667,1.8989478,66.6666667
25838,18,28.45,4.2525936,66.6666667,1.9013061,66.6666667
25839,18,28.4666667,4.2583678,66.6666667,1.9036644,66.6666667
25840,18,28.4833333,4.264142,66.6666667,1.9060227,66.6666667
25841,18,28.5,4.2699162,66.6666667,1.908381,66.6666667
25842,18,28.5166667,4.2756903,66.6666667,1.9107393,66.6666667
25843,18,28.5333333,4.2814645,66.6666667,1.9130976,66.6666667
25844,18,28.55,4.2872387,66.6666667,1.9154559,66.6666667
25845,18,28.5666667,4.2930129,66.6666667,1.9178142,66.6666667
25846,18,28.5833333,4.2987871,66.6666667,1.9201725,66.6666667
25847,18,28.6,4.3045612,66.6666667,1.9225308,66.6666667
25848,18,28.6166667,4.3103354,66.6666667,1.9248891,66.6666667
25849,18,28.6333333,4.3161096,66.6666667,1.9272474,66.6666667
25850,18,28.65,4.3218838,66.6666667,1.9296057,66.6666667
25851,18,28.6666667,4.327658,66.6666667,1.931964,66.6666667
25852,18,28.6833333,4.3334321,66.6666667,1.9343223,66.6666667
25853,18,28.7,4.3392063,66.6666667,1.9366806,66.6666667
25854,18,28.7166667,4.3449805,66.6666667,1.9390389,66.6666667
25855,18,28.7333333,4.3507547,66.6666667,1.9413972,66.6666667
25856,18,28.75,4.3565288,66.6666667,1.9437555,66.6666667
25857,18,28.7666667,4.362303,66.6666667,1.9461138,66.6666667
25858,18,28.7833333,4.3680772,66.6666667,1.9484721,66.6666667
25859,18,28.8,4.3738514,66.6666667,1.9508304,66.6666667
25860,18,28.8166667,4.3796256,66.6666667,1.9531887,66.6666667
25861,18,28.8333333,4.3853997,66.6666667,1.955547,66.6666667
25862,18,28.85,4.3911739,66.6666667,1.9579053,66.6666667
25863,18,28.8666667,4.3969481,66.6666667,1.9602636,66.6666667
25864,18,28.8833333,4.4027223,66.6666667,1.9626219,66.6666667
25865,18,28.9,4.4084965,66.6666667,1.9649802,66.6666667
25866,18,28.9166667,4.4142706,66.6666667,1.9673385,66.6666667
25867,18,28.9333333,4.4200448,66.6666667,1.9696968,66.6666667
25868,18,28.95,4.425819,66.6666667,1.9720551,66.6666667
25869,18,28.9666667,4.4315932,66.6666667,1.9744134,66.6666667
25870,18,28.9833333,4.4373674,66.6666667,1.9767717,66.6666667
25871,18,29.0,4.4431415,66.6666667,1.97913,66.6666667
25872,18,29.0166667,4.4489157,66.6666667,1.9814883,66.6666667
25873,18,29.0333333,4.4546899,66.6666667,1.9838466,66.6666667
25874,18,29.05,4.4604641,66.6666667,1.9862049,66.6666667
25875,18,29.0666667,4.4662383,66.6666667,1.9885632,66.6666667
25876,18,29.0833333,4.4720124,66.6666667,1.9909215,66.6666667
25877,18,29.1,4.4777866,66.6666667,1.9932798,66.6666667
25878,18,29.1166667,4.4835608,66.6666667,1.9956381,66.6666667
25879,18,29.1333333,4.489335,66.6666667,1.9979964,66.6666667
25880,18,29.15,4.4951092,66.6666667,1.9999599,66.6666667
25881,18,29.1666667,4.5008833,66.6666667,2.0019235,66.6666667
25882,18,29.1833333,4.5066575,66.6666667,2.003887,66.6666667
25883,18,29.2,4.5124317,66.6666667,2.0058506,66.6666667
25884,18,29.2166667,4.5182059,66.6666667,2.0078142,66.6666667
25885,18,29.2333333,4.5239801,66.6666667,2.0097777,66.6666667
25886,18,29.25,4.5297542,66.6666667,2.0117413,66.6666667
25887,18,29.2666667,4.5355284,66.6666667,2.0137049,66.6666667
25888,18,29.2833333,4.5413026,66.6666667,2.0156684,66.6666667
25889,18,29.3,4.5470768,66.6666667,2.017632,66.6666667
25890,18,29.3166667,4.552851,66.6666667,2.0195955,66.6666667
25891,18,29.3333333,4.5586251,66.6666667,2.0215591,66.6666667
25892,18,29.35,4.5643993,66.6666667,2.0235227,66.6666667
25893,18,29.3666667,4.5701735,66.6666667,2.0254862,66.6666667
25894,18,29.3833333,4.5759477,66.6666667,2.0274498,66.6666667
25895,18,29.4,4.5787777,66.6666667,2.0294134,66.6666667
25896,18,29.4166667,4.5816078,66.6666667,2.0313769,66.6666667
25897,18,29.4333333,4.5844379,66.6666667,2.0333405,66.6666667
25898,18,29.45,4.587268,66.6666667,2.035304,66.6666667
25899,18,29.4666667,4.590098,66.6666667,2.0372676,66.6666667
25900,18,29.4833333,4.5929281,66.6666667,2.0392312,66.6666667
25901,18,29.5,4.5957582,66.6666667,2.0411947,66.6666667
25902,18,29.5166667,4.5985882,66.6666667,2.0431583,66.6666667
25903,18,29.5333333,4.6014183,66.6666667,2.0451219,66.6666667
25904,18,29.55,4.6042484,66.6666667,2.0470854,66.6666667
25905,18,29.5666667,4.6070784,66.6666667,2.049049,66.6666667
25906,18,29.5833333,4.6099085,66.6666667,2.0510126,66.6666667
25907,18,29.6,4.6127386,66.6666667,2.0529761,66.6666667
25908,18,29.6166667,4.6155687,66.6666667,2.0549397,66.6666667
25909,18,29.6333333,4.6183987,66.6666667,2.0569032,66.6666667
25910,18,29.65,4.6212288,66.6666667,2.0588668,66.6666667
25911,18,29.6666667,4.6240589,66.6666667,2.0608304,66.6666667
25912,18,29.6833333,4.6268889,66.6666667,2.0627939,66.6666667
25913,18,29.7,4.629719,66.6666667,2.0647575,66.6666667
25914,18,29.7166667,4.6325491,66.6666667,2.0667211,66.6666667
25915,18,29.7333333,4.6353791,66.6666667,2.0686846,66.6666667
25916,18,29.75,4.6382092,66.6666667,2.0706482,66.6666667
25917,18,29.7666667,4.6410393,66.6666667,2.0726117,66.6666667
25918,18,29.7833333,4.6438694,66.6666667,2.0745753,66.6666667
25919,18,29.8,4.6466994,66.6666667,2.0765389,66.6666667
25920,18,29.8166667,4.6495295,66.6666667,2.0785024,66.6666667
25921,18,29.8333333,4.6523596,66.6666667,2.080466,66.6666667
25922,18,29.85,4.6551896,66.6666667,2.0824296,66.6666667
25923,18,29.8666667,4.6580197,66.6666667,2.0843931,66.6666667
25924,18,29.8833333,4.6608498,66.6666667,2.0863567,66.6666667
25925,18,29.9,4.6636798,66.6666667,2.0883202,66.6666667
25926,18,29.9166667,4.6665099,66.6666667,2.0902838,66.6666667
25927,18,29.9333333,4.66934,66.6666667,2.0922474,66.6666667
25928,18,29.95,4.6721701,66.6666667,2.0942109,66.6666667
25929,18,29.9666667,4.6750001,66.6666667,2.0961745,66.6666667
25930,18,29.9833333,4.6778302,66.6666667,2.0981381,66.6666667
25931,18,30.0,4.6806603,66.6666667,2.1001016,66.6666667
25932,18,30.0166667,4.6834903,66.6666667,2.1020652,66.6666667
25933,18,30.0333333,4.6863204,66.6666667,2.1040287,66.6666667
25934,18,30.05,4.6891505,66.6666667,2.1059923,66.6666667
25935,18,30.0666667,4.6919805,66.6666667,2.1079559,66.6666667
25936,18,30.0833333,4.6948106,66.6666667,2.1099194,66.6666667
25937,18,30.1,4.6976407,66.6666667,2.111883,66.6666667
25938,18,30.1166667,4.7004708,66.6666667,2.1138466,66.6666667
25939,18,30.1333333,4.7033008,66.6666667,2.1158101,66.6666667
25940,18,30.15,4.7061309,66.6666667,2.1177737,66.6666667
25941,18,30.1666667,4.708961,66.6666667,2.1197372,66.6666667
25942,18,30.1833333,4.711791,66.6666667,2.1217008,66.6666667
25943,18,30.2,4.7146211,66.6666667,2.1236644,66.6666667
25944,18,30.2166667,4.7174512,66.6666667,2.1256279,66.6666667
25945,18,30.2333333,4.7202812,66.6666667,2.1275915,66.6666667
25946,18,30.25,4.7231113,66.6666667,2.1295551,66.6666667
25947,18,30.2666667,4.7259414,66.6666667,2.1315186,66.6666667
25948,18,30.2833333,4.7287715,66.6666667,2.1334822,66.6666667
25949,18,30.3,4.7316015,66.6666667,2.1354457,66.6666667
25950,18,30.3166667,4.7344316,66.6666667,2.1374093,66.6666667
25951,18,30.3333333,4.7372617,66.6666667,2.1393729,66.6666667
25952,18,30.35,4.7400917,66.6666667,2.1413364,66.6666667
25953,18,30.3666667,4.7429218,66.6666667,2.1433,66.6666667
25954,18,30.3833333,4.7457519,66.6666667,2.1452636,66.6666667
25955,18,30.4,4.7485819,66.6666667,2.1472271,66.6666667
25956,18,30.4166667,4.751412,66.6666667,2.1491907,66.6666667
25957,18,30.4333333,4.7542421,66.6666667,2.1511543,66.6666667
25958,18,30.45,4.7570722,66.6666667,2.1531178,66.6666667
25959,18,30.4666667,4.7599022,66.6666667,2.1550814,66.6666667
25960,18,30.4833333,4.7627323,66.6666667,2.1570449,66.6666667
25961,18,30.5,4.7655624,66.6666667,2.1590085,66.6666667
25962,18,30.5166667,4.7683924,66.6666667,2.1609721,66.6666667
25963,18,30.5333333,4.7712225,66.6666667,2.1629356,66.6666667
25964,18,30.55,4.7740526,66.6666667,2.1648992,66.6666667
25965,18,30.5666667,4.7768826,66.6666667,2.1668628,66.6666667
25966,18,30.5833333,4.7797127,66.6666667,2.1688263,66.6666667
25967,18,30.6,4.7825428,66.6666667,2.1707899,66.6666667
25968,18,30.6166667,4.7853729,66.6666667,2.1727534,66.6666667
25969,18,30.6333333,4.7882029,66.6666667,2.174717,66.6666667
25970,18,30.65,4.791033,66.6666667,2.1766806,66.6666667
25971,18,30.6666667,4.7938631,66.6666667,2.1786441,66.6666667
25972,18,30.6833333,4.7966931,66.6666667,2.1806077,66.6666667
25973,18,30.7,4.7995232,66.6666667,2.1825713,66.6666667
25974,18,30.7166667,4.8023533,66.6666667,2.1845348,66.6666667
25975,18,30.7333333,4.8051833,66.6666667,2.1864984,66.6666667
25976,18,30.75,4.8080134,66.6666667,2.1884619,66.6666667
25977,18,30.7666667,4.808241,66.6666667,2.1904255,66.6666667
25978,18,30.7833333,4.8084687,66.6666667,2.1923891,66.6666667
25979,18,30.8,4.8086963,66.6666667,2.1943526,66.6666667
25980,18,30.8166667,4.8089239,66.6666667,2.1963162,66.6666667
25981,18,30.8333333,4.8091516,66.6666667,2.1982798,66.6666667
25982,18,30.85,4.8093792,66.6666667,2.2002433,66.6666667
25983,18,30.8666667,4.8096068,66.6666667,2.2022069,66.6666667
25984,18,30.8833333,4.8098345,66.6666667,2.2041704,66.6666667
25985,18,30.9,4.8100621,66.6666667,2.206134,66.6666667
25986,18,30.9166667,4.8102897,66.6666667,2.2080976,66.6666667
25987,18,30.9333333,4.8105174,66.6666667,2.2100611,66.6666667
25988,18,30.95,4.810745,66.6666667,2.2120247,66.6666667
25989,18,30.9666667,4.8109726,66.6666667,2.2139883,66.6666667
25990,18,30.9833333,4.8112002,66.6666667,2.2159518,66.6666667
25991,18,31.0,4.8114279,66.6666667,2.2179154,66.6666667
25992,18,31.0166667,4.8116555,66.6666667,2.2198789,66.6666667
25993,18,31.0333333,4.8118831,66.6666667,2.2218425,66.6666667
25994,18,31.05,4.8121108,66.6666667,2.2238061,66.6666667
25995,18,31.0666667,4.8123384,66.6666667,2.2257696,66.6666667
25996,18,31.0833333,4.812566,66.6666667,2.2277332,66.6666667
25997,18,31.1,4.8127937,66.6666667,2.2296968,66.6666667
25998,18,31.1166667,4.8130213,66.6666667,2.2316603,66.6666667
25999,18,31.1333333,4.8132489,66.6666667,2.2336239,66.6666667
26000,18,31.15,4.8134766,66.6666667,2.2355874,66.6666667
26001,18,31.1666667,4.8137042,66.6666667,2.237551,66.6666667
26002,18,31.1833333,4.8139318,66.6666667,2.2395146,66.6666667
26003,18,31.2,4.8141594,66.6666667,2.2414781,66.6666667
26004,18,31.2166667,4.8143871,66.6666667,2.2434417,66.6666667
26005,18,31.2333333,4.8146147,66.6666667,2.2454053,66.6666667
26006,18,31.25,4.8148423,66.6666667,2.2473688,66.6666667
26007,18,31.2666667,4.81507,66.6666667,2.2493324,66.6666667
26008,18,31.2833333,4.8152976,66.6666667,2.251296,66.6666667
26009,18,31.3,4.8155252,66.6666667,2.2532595,66.6666667
26010,18,31.3166667,4.8157529,66.6666667,2.2552231,66.6666667
26011,18,31.3333333,4.8159805,66.6666667,2.2571866,66.6666667
26012,18,31.35,4.8162081,66.6666667,2.2591502,66.6666667
26013,18,31.3666667,4.8164358,66.6666667,2.2611138,66.6666667
26014,18,31.3833333,4.8166634,66.6666667,2.2630773,66.6666667
26015,18,31.4,4.816891,66.6666667,2.2650409,66.6666667
26016,18,31.4166667,4.8171187,66.6666667,2.2670045,66.6666667
26017,18,31.4333333,4.8173463,66.6666667,2.268968,66.6666667
26018,18,31.45,4.8175739,66.6666667,2.2709316,66.6666667
26019,18,31.4666667,4.8178015,66.6666667,2.2728951,66.6666667
26020,18,31.4833333,4.8180292,66.6666667,2.2748587,66.6666667
26021,18,31.5,4.8182568,66.6666667,2.2768223,66.6666667
26022,18,31.5166667,4.8184844,66.6666667,2.2787858,66.6666667
26023,18,31.5333333,4.8187121,66.6666667,2.2807494,66.6666667
26024,18,31.55,4.8189397,66.6666667,2.282713,66.6666667
26025,18,31.5666667,4.8191673,66.6666667,2.2846765,66.6666667
26026,18,31.5833333,4.819395,66.6666667,2.2866401,66.6666667
26027,18,31.6,4.8196226,66.6666667,2.2886036,66.6666667
26028,18,31.6166667,4.8198502,66.6666667,2.2905672,66.6666667
26029,18,31.6333333,4.8200779,66.6666667,2.2925308,66.6666667
26030,18,31.65,4.8203055,66.6666667,2.2944943,66.6666667
26031,18,31.6666667,4.8205331,66.6666667,2.2964579,66.6666667
26032,18,31.6833333,4.8207607,66.6666667,2.2982846,66.6666667
26033,18,31.7,4.8209884,66.6666667,2.3001113,66.6666667
26034,18,31.7166667,4.821216,66.6666667,2.3019381,66.6666667
26035,18,31.7333333,4.8214436,66.6666667,2.3037648,66.6666667
26036,18,31.75,4.8216713,66.6666667,2.3055915,66.6666667
26037,18,31.7666667,4.8218989,66.6666667,2.3074182,66.6666667
26038,18,31.7833333,4.8221265,66.6666667,2.3092449,66.6666667
26039,18,31.8,4.8223542,66.6666667,2.3110717,66.6666667
26040,18,31.8166667,4.8225818,66.6666667,2.3128984,66.6666667
26041,18,31.8333333,4.8228094,66.6666667,2.3147251,66.6666667
26042,18,31.85,4.8230371,66.6666667,2.3165518,66.6666667
26043,18,31.8666667,4.8232647,66.6666667,2.3183785,66.6666667
26044,18,31.8833333,4.8234923,66.6666667,2.3202053,66.6666667
26045,18,31.9,4.8237199,66.6666667,2.322032,66.6666667
26046,18,31.9166667,4.8239476,66.6666667,2.3238587,66.6666667
26047,18,31.9333333,4.8241752,66.6666667,2.3256854,66.6666667
26048,18,31.95,4.8244028,66.6666667,2.3275121,66.6666667
26049,18,31.9666667,4.8246305,66.6666667,2.3293389,66.6666667
26050,18,31.9833333,4.8248581,66.6666667,2.3311656,66.6666667
26051,18,32.0,4.8250857,66.6666667,2.3329923,66.6666667
26052,18,32.0166667,4.8253134,66.6666667,2.334819,66.6666667
26053,18,32.0333333,4.825541,66.6666667,2.3366457,66.6666667
26054,18,32.05,4.8257686,66.6666667,2.3384725,66.6666667
26055,18,32.0666667,4.8259963,66.6666667,2.3402992,66.6666667
26056,18,32.0833333,4.8262239,66.6666667,2.3421259,66.6666667
26057,18,32.1,4.8264515,66.6666667,2.3439526,66.6666667
26058,18,32.1166667,4.8266792,66.6666667,2.3457794,66.6666667
26059,18,32.1333333,4.8298606,66.6666667,2.3476061,66.6666667
