Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
5,43.4,-10.7811303,87.9166667,-4.6640731,87.9166667
6,43.4,-10.5181836,86.9166667,-4.3540731,86.9166667
7,43.4,-9.9025558,86.9166667,-4.039999,86.9166667
8,43.4,-9.5998038,85.9166667,-3.739999,85.9166667
9,43.4,-9.4873179,84.9166667,-3.449999,84.9166667
10,43.4,-9.1555695,84.9166667,-3.149999,84.9166667
11,43.4,-8.5405421,83.9166667,-3.009999,83.9166667
12,43.4,-8.2505421,82.9166667,-2.7359249,82.9166667
13,43.4,-7.946468,80.9166667,-2.4559249,80.9166667
14,43.4,-7.656468,79.9166667,-2.1959249,79.9166667
15,43.4,-7.366468,78.9166667,-1.9259249,78.9166667
16,43.4,-7.0023939,78.9166667,-1.6618509,78.9166667
17,43.4,-6.736468,77.9166667,-1.4018509,77.9166667
18,43.4,-6.446468,78.9166667,-1.1418509,78.9166667
19,43.4,-6.1523939,77.9166667,-0.8918509,77.9166667
20,43.4,-5.9123939,76.9166667,-0.6177768,76.9166667
21,43.4,-5.6123939,75.9166667,-0.3777768,75.9166667
1,43.4166667,-11.8267989,90.9166667,-5.9998818,90.9166667
2,43.4166667,-11.8449734,89.9166667,-5.6554374,89.9166667
3,43.4166667,-11.3233936,88.9166667,-5.3154374,88.9166667
4,43.4166667,-11.034655,88.9166667,-5.0054374,88.9166667
5,43.4166667,-10.7858249,87.9166667,-4.6654374,87.9166667
6,43.4166667,-10.5229955,86.9166667,-4.3554374,86.9166667
7,43.4166667,-9.9062955,86.9166667,-4.0409929,86.9166667
8,43.4166667,-9.6031277,85.9166667,-3.7409929,85.9166667
9,43.4166667,-9.4918221,84.9166667,-3.4509929,84.9166667
10,43.4166667,-9.160562,84.9166667,-3.1509929,84.9166667
11,43.4166667,-8.5446936,83.9166667,-3.0109929,83.9166667
12,43.4166667,-8.2546936,82.9166667,-2.7365485,82.9166667
13,43.4166667,-7.9502492,80.9166667,-2.4565485,80.9166667
14,43.4166667,-7.6602492,79.9166667,-2.1965485,79.9166667
15,43.4166667,-7.3702492,78.9166667,-1.9265485,78.9166667
16,43.4166667,-7.0058048,78.9166667,-1.662104,78.9166667
17,43.4166667,-6.7402492,77.9166667,-1.402104,77.9166667
18,43.4166667,-6.4502492,78.9166667,-1.142104,78.9166667
19,43.4166667,-6.1558048,77.9166667,-0.892104,77.9166667
20,43.4166667,-5.9158048,76.9166667,-0.6176596,76.9166667
21,43.4166667,-5.6158048,75.9166667,-0.3776596,75.9166667
1,43.4333333,-11.83194,90.9166667,-6.0016165,90.9166667
2,43.4333333,-11.8497543,89.9166667,-5.6568017,89.9166667
3,43.4333333,-11.3277252,88.9166667,-5.3168017,88.9166667
4,43.4333333,-11.0398124,88.9166667,-5.0068017,88.9166667
5,43.4333333,-10.7905195,87.9166667,-4.6668017,87.9166667
6,43.4333333,-10.5278075,86.9166667,-4.3568017,86.9166667
7,43.4333333,-9.9100352,86.9166667,-4.0419868,86.9166667
8,43.4333333,-9.6064515,85.9166667,-3.7419868,85.9166667
9,43.4333333,-9.4963264,84.9166667,-3.4519868,84.9166667
10,43.4333333,-9.1655546,84.9166667,-3.1519868,84.9166667
11,43.4333333,-8.5488452,83.9166667,-3.0119868,83.9166667
12,43.4333333,-8.2588452,82.9166667,-2.737172,82.9166667
13,43.4333333,-7.9540304,80.9166667,-2.457172,80.9166667
14,43.4333333,-7.6640304,79.9166667,-2.197172,79.9166667
15,43.4333333,-7.3740304,78.9166667,-1.927172,78.9166667
16,43.4333333,-7.0092156,78.9166667,-1.6623572,78.9166667
17,43.4333333,-6.7440304,77.9166667,-1.4023572,77.9166667
18,43.4333333,-6.4540304,78.9166667,-1.1423572,78.9166667
19,43.4333333,-6.1592156,77.9166667,-0.8923572,77.9166667
20,43.4333333,-5.9192156,76.9166667,-0.6175424,76.9166667
21,43.4333333,-5.6192156,75.9166667,-0.3775424,75.9166667
1,43.45,-11.8370811,90.9166667,-6.0033511,90.9166667
2,43.45,-11.8545353,89.9166667,-5.6581659,89.9166667
3,43.45,-11.3320568,88.9166667,-5.3181659,88.9166667
4,43.45,-11.0449698,88.9166667,-5.0081659,88.9166667
5,43.45,-10.795214,87.9166667,-4.6681659,87.9166667
6,43.45,-10.5326195,86.9166667,-4.3581659,86.9166667
7,43.45,-9.9137749,86.9166667,-4.0429808,86.9166667
8,43.45,-9.6097754,85.9166667,-3.7429808,85.9166667
9,43.45,-9.5008306,84.9166667,-3.4529808,84.9166667
10,43.45,-9.1705471,84.9166667,-3.1529808,84.9166667
11,43.45,-8.5529968,83.9166667,-3.0129808,83.9166667
12,43.45,-8.2629968,82.9166667,-2.7377956,82.9166667
13,43.45,-7.9578117,80.9166667,-2.4577956,80.9166667
14,43.45,-7.6678117,79.9166667,-2.1977956,79.9166667
15,43.45,-7.3778117,78.9166667,-1.9277956,78.9166667
16,43.45,-7.0126265,78.9166667,-1.6626104,78.9166667
17,43.45,-6.7478117,77.9166667,-1.4026104,77.9166667
18,43.45,-6.4578117,78.9166667,-1.1426104,78.9166667
19,43.45,-6.1626265,77.9166667,-0.8926104,77.9166667
20,43.45,-5.9226265,76.9166667,-0.6174252,76.9166667
21,43.45,-5.6226265,75.9166667,-0.3774252,75.9166667
1,43.4666667,-11.8422221,90.9166667,-6.0050858,90.9166667
2,43.4666667,-11.8593163,89.9166667,-5.6595302,89.9166667
3,43.4666667,-11.3363884,88.9166667,-5.3195302,88.9166667
4,43.4666667,-11.0501272,88.9166667,-5.0095302,88.9166667
5,43.4666667,-10.7999086,87.9166667,-4.6695302,87.9166667
6,43.4666667,-10.5374315,86.9166667,-4.3595302,86.9166667
7,43.4666667,-9.9175146,86.9166667,-4.0439747,86.9166667
8,43.4666667,-9.6130992,85.9166667,-3.7439747,85.9166667
9,43.4666667,-9.5053348,84.9166667,-3.4539747,84.9166667
10,43.4666667,-9.1755397,84.9166667,-3.1539747,84.9166667
11,43.4666667,-8.5571484,83.9166667,-3.0139747,83.9166667
12,43.4666667,-8.2671484,82.9166667,-2.7384191,82.9166667
13,43.4666667,-7.9615929,80.9166667,-2.4584191,80.9166667
14,43.4666667,-7.6715929,79.9166667,-2.1984191,79.9166667
15,43.4666667,-7.3815929,78.9166667,-1.9284191,78.9166667
16,43.4666667,-7.0160373,78.9166667,-1.6628636,78.9166667
17,43.4666667,-6.7515929,77.9166667,-1.4028636,77.9166667
18,43.4666667,-6.4615929,78.9166667,-1.1428636,78.9166667
19,43.4666667,-6.1660373,77.9166667,-0.8928636,77.9166667
20,43.4666667,-5.9260373,76.9166667,-0.617308,76.9166667
21,43.4666667,-5.6260373,75.9166667,-0.377308,75.9166667
1,43.4833333,-11.8473632,90.9166667,-6.0068204,90.9166667
2,43.4833333,-11.8640972,89.9166667,-5.6608945,89.9166667
3,43.4833333,-11.34072,88.9166667,-5.3208945,88.9166667
4,43.4833333,-11.0552846,88.9166667,-5.0108945,88.9166667
5,43.4833333,-10.8046032,87.9166667,-4.6708945,87.9166667
6,43.4833333,-10.5422434,86.9166667,-4.3608945,86.9166667
7,43.4833333,-9.9212543,86.9166667,-4.0449686,86.9166667
8,43.4833333,-9.6164231,85.9166667,-3.7449686,85.9166667
9,43.4833333,-9.5098391,84.9166667,-3.4549686,84.9166667
10,43.4833333,-9.1805322,84.9166667,-3.1549686,84.9166667
11,43.4833333,-8.5613,83.9166667,-3.0149686,83.9166667
12,43.4833333,-8.2713,82.9166667,-2.7390427,82.9166667
13,43.4833333,-7.9653741,80.9166667,-2.4590427,80.9166667
14,43.4833333,-7.6753741,79.9166667,-2.1990427,79.9166667
15,43.4833333,-7.3853741,78.9166667,-1.9290427,78.9166667
16,43.4833333,-7.0194482,78.9166667,-1.6631167,78.9166667
17,43.4833333,-6.7553741,77.9166667,-1.4031167,77.9166667
18,43.4833333,-6.4653741,78.9166667,-1.1431167,78.9166667
19,43.4833333,-6.1694482,77.9166667,-0.8931167,77.9166667
20,43.4833333,-5.9294482,76.9166667,-0.6171908,76.9166667
21,43.4833333,-5.6294482,75.9166667,-0.3771908,75.9166667
1,43.5,-11.8525043,90.9166667,-6.0085551,90.9166667
2,43.5,-11.8688782,89.9166667,-5.6622588,89.9166667
3,43.5,-11.3450516,88.9166667,-5.3222588,88.9166667
4,43.5,-11.060442,88.9166667,-5.0122588,88.9166667
5,43.5,-10.8092978,87.9166667,-4.6722588,87.9166667
6,43.5,-10.5470554,86.9166667,-4.3622588,86.9166667
7,43.5,-9.924994,86.9166667,-4.0459625,86.9166667
8,43.5,-9.6197469,85.9166667,-3.7459625,85.9166667
9,43.5,-9.5143433,84.9166667,-3.4559625,84.9166667
10,43.5,-9.1855248,84.9166667,-3.1559625,84.9166667
11,43.5,-8.5654516,83.9166667,-3.0159625,83.9166667
12,43.5,-8.2754516,82.9166667,-2.7396662,82.9166667
13,43.5,-7.9691553,80.9166667,-2.4596662,80.9166667
14,43.5,-7.6791553,79.9166667,-2.1996662,79.9166667
15,43.5,-7.3891553,78.9166667,-1.9296662,78.9166667
16,43.5,-7.022859,78.9166667,-1.6633699,78.9166667
17,43.5,-6.7591553,77.9166667,-1.4033699,77.9166667
18,43.5,-6.4691553,78.9166667,-1.1433699,78.9166667
19,43.5,-6.172859,77.9166667,-0.8933699,77.9166667
20,43.5,-5.932859,76.9166667,-0.6170736,76.9166667
21,43.5,-5.632859,75.9166667,-0.3770736,75.9166667
1,43.5166667,-11.8576453,90.9166667,-6.0102897,90.9166667
2,43.5166667,-11.8736592,89.9166667,-5.6636231,89.9166667
3,43.5166667,-11.3493832,88.9166667,-5.3236231,88.9166667
4,43.5166667,-11.0655994,88.9166667,-5.0136231,88.9166667
5,43.5166667,-10.8139924,87.9166667,-4.6736231,87.9166667
6,43.5166667,-10.5518674,86.9166667,-4.3636231,86.9166667
7,43.5166667,-9.9287337,86.9166667,-4.0469564,86.9166667
8,43.5166667,-9.6230708,85.9166667,-3.7469564,85.9166667
9,43.5166667,-9.5188476,84.9166667,-3.4569564,84.9166667
10,43.5166667,-9.1905173,84.9166667,-3.1569564,84.9166667
11,43.5166667,-8.5696032,83.9166667,-3.0169564,83.9166667
12,43.5166667,-8.2796032,82.9166667,-2.7402897,82.9166667
13,43.5166667,-7.9729366,80.9166667,-2.4602897,80.9166667
14,43.5166667,-7.6829366,79.9166667,-2.2002897,79.9166667
15,43.5166667,-7.3929366,78.9166667,-1.9302897,78.9166667
16,43.5166667,-7.0262699,78.9166667,-1.6636231,78.9166667
17,43.5166667,-6.7629366,77.9166667,-1.4036231,77.9166667
18,43.5166667,-6.4729366,78.9166667,-1.1436231,78.9166667
19,43.5166667,-6.1762699,77.9166667,-0.8936231,77.9166667
20,43.5166667,-5.9362699,76.9166667,-0.6169564,76.9166667
21,43.5166667,-5.6362699,75.9166667,-0.3769564,75.9166667
1,43.5333333,-11.8627864,90.9166667,-6.0120244,90.9166667
2,43.5333333,-11.8784401,89.9166667,-5.6649873,89.9166667
3,43.5333333,-11.3537148,88.9166667,-5.3249873,88.9166667
4,43.5333333,-11.0707568,88.9166667,-5.0149873,88.9166667
5,43.5333333,-10.818687,87.9166667,-4.6749873,87.9166667
6,43.5333333,-10.5566794,86.9166667,-4.3649873,86.9166667
7,43.5333333,-9.9324734,86.9166667,-4.0479503,86.9166667
8,43.5333333,-9.6263946,85.9166667,-3.7479503,85.9166667
9,43.5333333,-9.5233518,84.9166667,-3.4579503,84.9166667
10,43.5333333,-9.1955099,84.9166667,-3.1579503,84.9166667
11,43.5333333,-8.5737548,83.9166667,-3.0179503,83.9166667
12,43.5333333,-8.2837548,82.9166667,-2.7409133,82.9166667
13,43.5333333,-7.9767178,80.9166667,-2.4609133,80.9166667
14,43.5333333,-7.6867178,79.9166667,-2.2009133,79.9166667
15,43.5333333,-7.3967178,78.9166667,-1.9309133,78.9166667
16,43.5333333,-7.0296808,78.9166667,-1.6638762,78.9166667
17,43.5333333,-6.7667178,77.9166667,-1.4038762,77.9166667
18,43.5333333,-6.4767178,78.9166667,-1.1438762,78.9166667
19,43.5333333,-6.1796808,77.9166667,-0.8938762,77.9166667
20,43.5333333,-5.9396808,76.9166667,-0.6168392,76.9166667
21,43.5333333,-5.6396808,75.9166667,-0.3768392,75.9166667
1,43.55,-11.8679275,90.9166667,-6.013759,90.9166667
2,43.55,-11.8832211,89.9166667,-5.6663516,89.9166667
3,43.55,-11.3580464,88.9166667,-5.3263516,88.9166667
4,43.55,-11.0759142,88.9166667,-5.0163516,88.9166667
5,43.55,-10.8233815,87.9166667,-4.6763516,87.9166667
6,43.55,-10.5614913,86.9166667,-4.3663516,86.9166667
7,43.55,-9.9362131,86.9166667,-4.0489442,86.9166667
8,43.55,-9.6297185,85.9166667,-3.7489442,85.9166667
9,43.55,-9.527856,84.9166667,-3.4589442,84.9166667
10,43.55,-9.2005024,84.9166667,-3.1589442,84.9166667
11,43.55,-8.5779064,83.9166667,-3.0189442,83.9166667
12,43.55,-8.2879064,82.9166667,-2.7415368,82.9166667
13,43.55,-7.980499,80.9166667,-2.4615368,80.9166667
14,43.55,-7.690499,79.9166667,-2.2015368,79.9166667
15,43.55,-7.400499,78.9166667,-1.9315368,78.9166667
16,43.55,-7.0330916,78.9166667,-1.6641294,78.9166667
17,43.55,-6.770499,77.9166667,-1.4041294,77.9166667
18,43.55,-6.480499,78.9166667,-1.1441294,78.9166667
19,43.55,-6.1830916,77.9166667,-0.8941294,77.9166667
20,43.55,-5.9430916,76.9166667,-0.616722,76.9166667
21,43.55,-5.6430916,75.9166667,-0.376722,75.9166667
1,43.5666667,-11.8730685,90.9166667,-6.0154937,90.9166667
2,43.5666667,-11.8880021,89.9166667,-5.6677159,89.9166667
3,43.5666667,-11.362378,88.9166667,-5.3277159,88.9166667
4,43.5666667,-11.0810716,88.9166667,-5.0177159,88.9166667
5,43.5666667,-10.8280761,87.9166667,-4.6777159,87.9166667
6,43.5666667,-10.5663033,86.9166667,-4.3677159,86.9166667
7,43.5666667,-9.9399528,86.9166667,-4.0499381,86.9166667
8,43.5666667,-9.6330424,85.9166667,-3.7499381,85.9166667
9,43.5666667,-9.5323603,84.9166667,-3.4599381,84.9166667
10,43.5666667,-9.2054949,84.9166667,-3.1599381,84.9166667
11,43.5666667,-8.582058,83.9166667,-3.0199381,83.9166667
12,43.5666667,-8.292058,82.9166667,-2.7421604,82.9166667
13,43.5666667,-7.9842802,80.9166667,-2.4621604,80.9166667
14,43.5666667,-7.6942802,79.9166667,-2.2021604,79.9166667
15,43.5666667,-7.4042802,78.9166667,-1.9321604,78.9166667
16,43.5666667,-7.0365025,78.9166667,-1.6643826,78.9166667
17,43.5666667,-6.7742802,77.9166667,-1.4043826,77.9166667
18,43.5666667,-6.4842802,78.9166667,-1.1443826,78.9166667
19,43.5666667,-6.1865025,77.9166667,-0.8943826,77.9166667
20,43.5666667,-5.9465025,76.9166667,-0.6166048,76.9166667
21,43.5666667,-5.6465025,75.9166667,-0.3766048,75.9166667
1,43.5833333,-11.8782096,90.9166667,-6.0172283,90.9166667
2,43.5833333,-11.892783,89.9166667,-5.6690802,89.9166667
3,43.5833333,-11.3667096,88.9166667,-5.3290802,88.9166667
4,43.5833333,-11.086229,88.9166667,-5.0190802,88.9166667
5,43.5833333,-10.8327707,87.9166667,-4.6790802,87.9166667
6,43.5833333,-10.5711153,86.9166667,-4.3690802,86.9166667
7,43.5833333,-9.9436925,86.9166667,-4.050932,86.9166667
8,43.5833333,-9.6363662,85.9166667,-3.750932,85.9166667
9,43.5833333,-9.5368645,84.9166667,-3.460932,84.9166667
10,43.5833333,-9.2104875,84.9166667,-3.160932,84.9166667
11,43.5833333,-8.5862096,83.9166667,-3.020932,83.9166667
12,43.5833333,-8.2962096,82.9166667,-2.7427839,82.9166667
13,43.5833333,-7.9880615,80.9166667,-2.4627839,80.9166667
14,43.5833333,-7.6980615,79.9166667,-2.2027839,79.9166667
15,43.5833333,-7.4080615,78.9166667,-1.9327839,78.9166667
16,43.5833333,-7.0399133,78.9166667,-1.6646357,78.9166667
17,43.5833333,-6.7780615,77.9166667,-1.4046357,77.9166667
18,43.5833333,-6.4880615,78.9166667,-1.1446357,78.9166667
19,43.5833333,-6.1899133,77.9166667,-0.8946357,77.9166667
20,43.5833333,-5.9499133,76.9166667,-0.6164876,76.9166667
21,43.5833333,-5.6499133,75.9166667,-0.3764876,75.9166667
1,43.6,-11.8833507,90.9166667,-6.018963,90.9166667
2,43.6,-11.897564,89.9166667,-5.6704445,89.9166667
3,43.6,-11.3710412,88.9166667,-5.3304445,88.9166667
4,43.6,-11.0913864,88.9166667,-5.0204445,88.9166667
5,43.6,-10.8374653,87.9166667,-4.6804445,87.9166667
6,43.6,-10.5759272,86.9166667,-4.3704445,86.9166667
7,43.6,-9.9474321,86.9166667,-4.051926,86.9166667
8,43.6,-9.6396901,85.9166667,-3.751926,85.9166667
9,43.6,-9.5413688,84.9166667,-3.461926,84.9166667
10,43.6,-9.21548,84.9166667,-3.161926,84.9166667
11,43.6,-8.5903612,83.9166667,-3.021926,83.9166667
12,43.6,-8.3003612,82.9166667,-2.7434074,82.9166667
13,43.6,-7.9918427,80.9166667,-2.4634074,80.9166667
14,43.6,-7.7018427,79.9166667,-2.2034074,79.9166667
15,43.6,-7.4118427,78.9166667,-1.9334074,78.9166667
16,43.6,-7.0433242,78.9166667,-1.6648889,78.9166667
17,43.6,-6.7818427,77.9166667,-1.4048889,77.9166667
18,43.6,-6.4918427,78.9166667,-1.1448889,78.9166667
19,43.6,-6.1933242,77.9166667,-0.8948889,77.9166667
20,43.6,-5.9533242,76.9166667,-0.6163704,76.9166667
21,43.6,-5.6533242,75.9166667,-0.3763704,75.9166667
1,43.6166667,-11.8884918,90.9166667,-6.0206976,90.9166667
2,43.6166667,-11.902345,89.9166667,-5.6718088,89.9166667
3,43.6166667,-11.3753728,88.9166667,-5.3318088,88.9166667
4,43.6166667,-11.0965438,88.9166667,-5.0218088,88.9166667
5,43.6166667,-10.8421599,87.9166667,-4.6818088,87.9166667
6,43.6166667,-10.5807392,86.9166667,-4.3718088,86.9166667
7,43.6166667,-9.9511718,86.9166667,-4.0529199,86.9166667
8,43.6166667,-9.6430139,85.9166667,-3.7529199,85.9166667
9,43.6166667,-9.545873,84.9166667,-3.4629199,84.9166667
10,43.6166667,-9.2204726,84.9166667,-3.1629199,84.9166667
11,43.6166667,-8.5945128,83.9166667,-3.0229199,83.9166667
12,43.6166667,-8.3045128,82.9166667,-2.744031,82.9166667
13,43.6166667,-7.9956239,80.9166667,-2.464031,80.9166667
14,43.6166667,-7.7056239,79.9166667,-2.204031,79.9166667
15,43.6166667,-7.4156239,78.9166667,-1.934031,78.9166667
16,43.6166667,-7.046735,78.9166667,-1.6651421,78.9166667
17,43.6166667,-6.7856239,77.9166667,-1.4051421,77.9166667
18,43.6166667,-6.4956239,78.9166667,-1.1451421,78.9166667
19,43.6166667,-6.196735,77.9166667,-0.8951421,77.9166667
20,43.6166667,-5.956735,76.9166667,-0.6162532,76.9166667
21,43.6166667,-5.656735,75.9166667,-0.3762532,75.9166667
1,43.6333333,-11.8936328,90.9166667,-6.0224323,90.9166667
2,43.6333333,-11.9071259,89.9166667,-5.673173,89.9166667
3,43.6333333,-11.3797044,88.9166667,-5.333173,88.9166667
4,43.6333333,-11.1017012,88.9166667,-5.023173,88.9166667
5,43.6333333,-10.8468544,87.9166667,-4.683173,87.9166667
6,43.6333333,-10.5855512,86.9166667,-4.373173,86.9166667
7,43.6333333,-9.9549115,86.9166667,-4.0539138,86.9166667
8,43.6333333,-9.6463378,85.9166667,-3.7539138,85.9166667
9,43.6333333,-9.5503772,84.9166667,-3.4639138,84.9166667
10,43.6333333,-9.2254651,84.9166667,-3.1639138,84.9166667
11,43.6333333,-8.5986644,83.9166667,-3.0239138,83.9166667
12,43.6333333,-8.3086644,82.9166667,-2.7446545,82.9166667
13,43.6333333,-7.9994051,80.9166667,-2.4646545,80.9166667
14,43.6333333,-7.7094051,79.9166667,-2.2046545,79.9166667
15,43.6333333,-7.4194051,78.9166667,-1.9346545,78.9166667
16,43.6333333,-7.0501459,78.9166667,-1.6653953,78.9166667
17,43.6333333,-6.7894051,77.9166667,-1.4053953,77.9166667
18,43.6333333,-6.4994051,78.9166667,-1.1453953,78.9166667
19,43.6333333,-6.2001459,77.9166667,-0.8953953,77.9166667
20,43.6333333,-5.9601459,76.9166667,-0.616136,76.9166667
21,43.6333333,-5.6601459,75.9166667,-0.376136,75.9166667
1,43.65,-11.8987739,90.9166667,-6.0241669,90.9166667
2,43.65,-11.9119069,89.9166667,-5.6745373,89.9166667
3,43.65,-11.384036,88.9166667,-5.3345373,88.9166667
4,43.65,-11.1068586,88.9166667,-5.0245373,88.9166667
5,43.65,-10.851549,87.9166667,-4.6845373,87.9166667
6,43.65,-10.5903632,86.9166667,-4.3745373,86.9166667
7,43.65,-9.9586512,86.9166667,-4.0549077,86.9166667
8,43.65,-9.6496616,85.9166667,-3.7549077,85.9166667
9,43.65,-9.5548815,84.9166667,-3.4649077,84.9166667
10,43.65,-9.2304577,84.9166667,-3.1649077,84.9166667
11,43.65,-8.602816,83.9166667,-3.0249077,83.9166667
12,43.65,-8.312816,82.9166667,-2.7452781,82.9166667
13,43.65,-8.0031864,80.9166667,-2.4652781,80.9166667
14,43.65,-7.7131864,79.9166667,-2.2052781,79.9166667
15,43.65,-7.4231864,78.9166667,-1.9352781,78.9166667
16,43.65,-7.0535567,78.9166667,-1.6656484,78.9166667
17,43.65,-6.7931864,77.9166667,-1.4056484,77.9166667
18,43.65,-6.5031864,78.9166667,-1.1456484,78.9166667
19,43.65,-6.2035567,77.9166667,-0.8956484,77.9166667
20,43.65,-5.9635567,76.9166667,-0.6160188,76.9166667
21,43.65,-5.6635567,75.9166667,-0.3760188,75.9166667
1,43.6666667,-11.9030515,90.9166667,-6.0259016,90.9166667
2,43.6666667,-11.9158244,89.9166667,-5.6759016,89.9166667
3,43.6666667,-11.3875041,88.9166667,-5.3359016,88.9166667
4,43.6666667,-11.1111524,88.9166667,-5.0259016,88.9166667
5,43.6666667,-10.8553801,87.9166667,-4.6859016,87.9166667
6,43.6666667,-10.5943116,86.9166667,-4.3759016,86.9166667
7,43.6666667,-9.9615274,86.9166667,-4.0559016,86.9166667
8,43.6666667,-9.652122,85.9166667,-3.7559016,85.9166667
9,43.6666667,-9.5585222,84.9166667,-3.4659016,84.9166667
10,43.6666667,-9.2345867,84.9166667,-3.1659016,84.9166667
11,43.6666667,-8.6061041,83.9166667,-3.0259016,83.9166667
12,43.6666667,-8.3161041,82.9166667,-2.7459016,82.9166667
13,43.6666667,-8.0061041,80.9166667,-2.4659016,80.9166667
14,43.6666667,-7.7161041,79.9166667,-2.2059016,79.9166667
15,43.6666667,-7.4261041,78.9166667,-1.9359016,78.9166667
16,43.6666667,-7.0561041,78.9166667,-1.6659016,78.9166667
17,43.6666667,-6.7961041,77.9166667,-1.4059016,77.9166667
18,43.6666667,-6.5061041,78.9166667,-1.1459016,78.9166667
19,43.6666667,-6.2061041,77.9166667,-0.8959016,77.9166667
20,43.6666667,-5.9661041,76.9166667,-0.6159016,76.9166667
21,43.6666667,-5.6661041,75.9166667,-0.3759016,75.9166667
1,43.6833333,-11.907329,90.9166667,-6.0269382,90.9166667
2,43.6833333,-11.9197418,89.9166667,-5.6773229,89.9166667
3,43.6833333,-11.3909722,88.9166667,-5.3369382,88.9166667
4,43.6833333,-11.1154463,88.9166667,-5.0269382,88.9166667
5,43.6833333,-10.8592112,87.9166667,-4.6869382,87.9166667
6,43.6833333,-10.5982601,86.9166667,-4.3765536,86.9166667
7,43.6833333,-9.9644036,86.9166667,-4.0569382,86.9166667
8,43.6833333,-9.6545823,85.9166667,-3.7565536,85.9166667
9,43.6833333,-9.562163,84.9166667,-3.466169,84.9166667
10,43.6833333,-9.2387158,84.9166667,-3.1665536,84.9166667
11,43.6833333,-8.6086229,83.9166667,-3.026169,83.9166667
12,43.6833333,-8.3186229,82.9166667,-2.746169,82.9166667
13,43.6833333,-8.0090076,80.9166667,-2.466169,80.9166667
14,43.6833333,-7.7186229,79.9166667,-2.206169,79.9166667
15,43.6833333,-7.4286229,78.9166667,-1.9357844,78.9166667
16,43.6833333,-7.0586229,78.9166667,-1.6657844,78.9166667
17,43.6833333,-6.7982383,77.9166667,-1.4057844,77.9166667
18,43.6833333,-6.5082383,78.9166667,-1.1457844,78.9166667
19,43.6833333,-6.2082383,77.9166667,-0.8953998,77.9166667
20,43.6833333,-5.9678537,76.9166667,-0.6157844,76.9166667
21,43.6833333,-5.6678537,75.9166667,-0.3753998,75.9166667
1,43.7,-11.9116066,90.9166667,-6.0279749,90.9166667
2,43.7,-11.9236593,89.9166667,-5.6787441,89.9166667
3,43.7,-11.3944403,88.9166667,-5.3379749,88.9166667
4,43.7,-11.1197402,88.9166667,-5.0279749,88.9166667
5,43.7,-10.8630423,87.9166667,-4.6879749,87.9166667
6,43.7,-10.6022086,86.9166667,-4.3772057,86.9166667
7,43.7,-9.9672798,86.9166667,-4.0579749,86.9166667
8,43.7,-9.6570427,85.9166667,-3.7572057,85.9166667
9,43.7,-9.5658037,84.9166667,-3.4664364,84.9166667
10,43.7,-9.2428448,84.9166667,-3.1672057,84.9166667
11,43.7,-8.6111418,83.9166667,-3.0264364,83.9166667
12,43.7,-8.3211418,82.9166667,-2.7464364,82.9166667
13,43.7,-8.011911,80.9166667,-2.4664364,80.9166667
