,Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
4183,5,29.5333333,-1.1720345,49.2,-5.2517523,49.2
4184,5,29.55,-1.1747679,49.2,-5.2524717,49.2
4185,5,29.5666667,-1.1775013,49.2,-5.2531911,49.2
4186,5,29.5833333,-1.1802346,49.2,-5.2539105,49.2
4187,5,29.6,-1.182968,49.2,-5.2546299,49.2
4188,5,29.6166667,-1.1857014,49.2,-5.2553493,49.2
4189,5,29.6333333,-1.1884347,49.2,-5.2560687,49.2
4190,5,29.65,-1.1911681,49.2,-5.2567881,49.2
4191,5,29.6666667,-1.1939015,49.2,-5.2575075,49.2
4192,5,29.6833333,-1.1966348,49.2,-5.2582269,49.2
4193,5,29.7,-1.1993682,49.2,-5.2589463,49.2
4194,5,29.7166667,-1.2021016,49.2,-5.2596657,49.2
4195,5,29.7333333,-1.2048349,49.2,-5.2603851,49.2
4196,5,29.75,-1.2075683,49.2,-5.2611045,49.2
4197,5,29.7666667,-1.2103017,49.2,-5.261824,49.2
4198,5,29.7833333,-1.213035,49.2,-5.2625434,49.2
4199,5,29.8,-1.2157684,49.2,-5.2632628,49.2
4200,5,29.8166667,-1.2185018,49.2,-5.2639822,49.2
4201,5,29.8333333,-1.2212351,49.2,-5.2647016,49.2
4202,5,29.85,-1.2239685,49.2,-5.265421,49.2
4203,5,29.8666667,-1.2267019,49.2,-5.2661404,49.2
4204,5,29.8833333,-1.2294352,49.2,-5.2668598,49.2
4205,5,29.9,-1.2321686,49.2,-5.2675792,49.2
4206,5,29.9166667,-1.234902,49.2,-5.2682986,49.2
4207,5,29.9333333,-1.2376353,49.2,-5.269018,49.2
4208,5,29.95,-1.2403687,49.2,-5.2697374,49.2
4209,5,29.9666667,-1.2431021,49.2,-5.2704568,49.2
4210,5,29.9833333,-1.2458354,49.2,-5.2711762,49.2
4211,5,30.0,-1.2485688,49.2,-5.2718956,49.2
4212,5,30.0166667,-1.2513022,49.2,-5.272615,49.2
4213,5,30.0333333,-1.2540355,49.2,-5.2733344,49.2
4214,5,30.05,-1.2567689,49.2,-5.2740538,49.2
4215,5,30.0666667,-1.2595023,49.2,-5.2747732,49.2
4216,5,30.0833333,-1.2622356,49.2,-5.2754926,49.2
4217,5,30.1,-1.264969,49.2,-5.276212,49.2
4218,5,30.1166667,-1.2677024,49.2,-5.2769314,49.2
4219,5,30.1333333,-1.2704357,49.2,-5.2776508,49.2
4220,5,30.15,-1.2731691,49.2,-5.2783702,49.2
4221,5,30.1666667,-1.2759025,49.2,-5.2790896,49.2
4222,5,30.1833333,-1.2786358,49.2,-5.279809,49.2
4223,5,30.2,-1.2813692,49.2,-5.2805284,49.2
4224,5,30.2166667,-1.2841026,49.2,-5.2812478,49.2
4225,6,16.15,-0.7047,49.2,-4.3339457,49.2
4226,6,16.1666667,-0.7023883,49.2,-4.3341314,49.2
4227,6,16.1833333,-0.7000766,49.2,-4.3343171,49.2
4228,6,16.2,-0.6977649,49.2,-4.3345028,49.2
4229,6,16.2166667,-0.6954532,49.2,-4.3346885,49.2
4230,6,16.2333333,-0.6931416,49.2,-4.3348742,49.2
4231,6,16.25,-0.6908299,49.2,-4.3350599,49.2
4232,6,16.2666667,-0.6885182,49.2,-4.3352456,49.2
4233,6,16.2833333,-0.6862065,49.2,-4.3354313,49.2
4234,6,16.3,-0.6838948,49.2,-4.335617,49.2
4235,6,16.3166667,-0.6815831,49.2,-4.3358027,49.2
4236,6,16.3333333,-0.6792714,49.2,-4.3359884,49.2
4237,6,16.35,-0.6769597,49.2,-4.3361742,49.2
4238,6,16.3666667,-0.6746481,49.2,-4.3363599,49.2
4239,6,16.3833333,-0.6723364,49.2,-4.3365456,49.2
4240,6,16.4,-0.6700247,49.2,-4.3367313,49.2
4241,6,16.4166667,-0.667713,49.2,-4.336917,49.2
4242,6,16.4333333,-0.6654013,49.2,-4.3371027,49.2
4243,6,16.45,-0.6630896,49.2,-4.3372884,49.2
4244,6,16.4666667,-0.6607779,49.2,-4.3374741,49.2
4245,6,16.4833333,-0.6584662,49.2,-4.3376598,49.2
4246,6,16.5,-0.6561545,49.2,-4.3378455,49.2
4247,6,16.5166667,-0.6538429,49.2,-4.3413579,49.2
4248,6,16.5333333,-0.6515312,49.2,-4.3448703,49.2
4249,6,16.55,-0.6492195,49.2,-4.3483828,49.2
4250,6,16.5666667,-0.6469078,49.2,-4.3518952,49.2
4251,6,16.5833333,-0.6445961,49.2,-4.3554076,49.2
4252,6,16.6,-0.6422844,49.2,-4.3589201,49.2
4253,6,16.6166667,-0.6399727,49.2,-4.3624325,49.2
4254,6,16.6333333,-0.637661,49.2,-4.3659449,49.2
4255,6,16.65,-0.6353494,49.2,-4.3694574,49.2
4256,6,16.6666667,-0.6330377,49.2,-4.3729698,49.2
4257,6,16.6833333,-0.630726,49.2,-4.3764822,49.2
4258,6,16.7,-0.6284143,49.2,-4.3799947,49.2
4259,6,16.7166667,-0.6261026,49.2,-4.3835071,49.2
4260,6,16.7333333,-0.6237909,49.2,-4.3870195,49.2
4261,6,16.75,-0.6214792,49.2,-4.390532,49.2
4262,6,16.7666667,-0.6191675,49.2,-4.3940444,49.2
4263,6,16.7833333,-0.6168558,49.2,-4.3975569,49.2
4264,6,16.8,-0.6145442,49.2,-4.4010693,49.2
4265,6,16.8166667,-0.6122325,49.2,-4.4045817,49.2
4266,6,16.8333333,-0.6099208,49.2,-4.4080942,49.2
4267,6,16.85,-0.6076091,49.2,-4.4116066,49.2
4268,6,16.8666667,-0.6052974,49.2,-4.415119,49.2
4269,6,16.8833333,-0.6029857,49.2,-4.4186315,49.2
4270,6,16.9,-0.600674,49.2,-4.4221439,49.2
4271,6,16.9166667,-0.5983623,49.2,-4.4256563,49.2
4272,6,16.9333333,-0.5960506,49.2,-4.4291688,49.2
4273,6,16.95,-0.593739,49.2,-4.4326812,49.2
4274,6,16.9666667,-0.5914273,49.2,-4.4361936,49.2
4275,6,16.9833333,-0.5891156,49.2,-4.4397061,49.2
4276,6,17.0,-0.5868039,49.2,-4.4432185,49.2
4277,6,17.0166667,-0.5844922,49.2,-4.4467309,49.2
4278,6,17.0333333,-0.5821805,49.2,-4.4502434,49.2
4279,6,17.05,-0.5798688,49.2,-4.4537558,49.2
4280,6,17.0666667,-0.5775571,49.2,-4.4572683,49.2
4281,6,17.0833333,-0.5752455,49.2,-4.4607807,49.2
4282,6,17.1,-0.5729338,49.2,-4.4642931,49.2
4283,6,17.1166667,-0.5706221,49.2,-4.4678056,49.2
4284,6,17.1333333,-0.5683104,49.2,-4.471318,49.2
4285,6,17.15,-0.5659987,49.2,-4.4748304,49.2
4286,6,17.1666667,-0.563687,49.2,-4.4783429,49.2
4287,6,17.1833333,-0.5613753,49.2,-4.4818553,49.2
4288,6,17.2,-0.5590636,49.2,-4.4853677,49.2
4289,6,17.2166667,-0.5567519,49.2,-4.4888802,49.2
4290,6,17.2333333,-0.5544403,49.2,-4.4923926,49.2
4291,6,17.25,-0.5521286,49.2,-4.495905,49.2
4292,6,17.2666667,-0.5498169,49.2,-4.4994175,49.2
4293,6,17.2833333,-0.5475052,49.2,-4.5029299,49.2
4294,6,17.3,-0.5451935,49.2,-4.5064423,49.2
4295,6,17.3166667,-0.5428818,49.2,-4.5099548,49.2
4296,6,17.3333333,-0.5405701,49.2,-4.5134672,49.2
4297,6,17.35,-0.5382584,49.2,-4.5169797,49.2
4298,6,17.3666667,-0.5359468,49.2,-4.5204921,49.2
4299,6,17.3833333,-0.5336351,49.2,-4.5240045,49.2
4300,6,17.4,-0.5313234,49.2,-4.527517,49.2
4301,6,17.4166667,-0.5290117,49.2,-4.5310294,49.2
4302,6,17.4333333,-0.5267,49.2,-4.5345418,49.2
4303,6,17.45,-0.5262897,49.2,-4.5389184,49.2
4304,6,17.4666667,-0.5258795,49.2,-4.543295,49.2
4305,6,17.4833333,-0.5254692,49.2,-4.5476715,49.2
4306,6,17.5,-0.525059,49.2,-4.5520481,49.2
4307,6,17.5166667,-0.5246487,49.2,-4.5564247,49.2
4308,6,17.5333333,-0.5242385,49.2,-4.5608013,49.2
4309,6,17.55,-0.5238282,49.2,-4.5651778,49.2
4310,6,17.5666667,-0.5234179,49.2,-4.5695544,49.2
4311,6,17.5833333,-0.5230077,49.2,-4.573931,49.2
4312,6,17.6,-0.5225974,49.2,-4.5783075,49.2
4313,6,17.6166667,-0.5221872,49.2,-4.5826841,49.2
4314,6,17.6333333,-0.5217769,49.2,-4.5870607,49.2
4315,6,17.65,-0.5213667,49.2,-4.5914373,49.2
4316,6,17.6666667,-0.5209564,49.2,-4.5958138,49.2
4317,6,17.6833333,-0.5205462,49.2,-4.6001904,49.2
4318,6,17.7,-0.5201359,49.2,-4.604567,49.2
4319,6,17.7166667,-0.5197256,49.2,-4.6089435,49.2
4320,6,17.7333333,-0.5193154,49.2,-4.6133201,49.2
4321,6,17.75,-0.5189051,49.2,-4.6176967,49.2
4322,6,17.7666667,-0.5184949,49.2,-4.6220733,49.2
4323,6,17.7833333,-0.5180846,49.2,-4.6264498,49.2
4324,6,17.8,-0.5176744,49.2,-4.6308264,49.2
4325,6,17.8166667,-0.5172641,49.2,-4.635203,49.2
4326,6,17.8333333,-0.5168538,49.2,-4.6395795,49.2
4327,6,17.85,-0.5164436,49.2,-4.6439561,49.2
4328,6,17.8666667,-0.5160333,49.2,-4.6483327,49.2
4329,6,17.8833333,-0.5156231,49.2,-4.6527093,49.2
4330,6,17.9,-0.5152128,49.2,-4.6570858,49.2
4331,6,17.9166667,-0.5148026,49.2,-4.6614624,49.2
4332,6,17.9333333,-0.5143923,49.2,-4.665839,49.2
4333,6,17.95,-0.5139821,49.2,-4.6702155,49.2
4334,6,17.9666667,-0.5135718,49.2,-4.6745921,49.2
4335,6,17.9833333,-0.5131615,49.2,-4.6789687,49.2
4336,6,18.0,-0.5127513,49.2,-4.6833452,49.2
4337,6,18.0166667,-0.512341,49.2,-4.6877218,49.2
4338,6,18.0333333,-0.5119308,49.2,-4.6920984,49.2
4339,6,18.05,-0.5115205,49.2,-4.696475,49.2
4340,6,18.0666667,-0.5111103,49.2,-4.7008515,49.2
4341,6,18.0833333,-0.5107,49.2,-4.7052281,49.2
4342,6,18.1,-0.5102897,49.2,-4.7096047,49.2
4343,6,18.1166667,-0.5098795,49.2,-4.7139812,49.2
4344,6,18.1333333,-0.5094692,49.2,-4.7183578,49.2
4345,6,18.15,-0.509059,49.2,-4.7227344,49.2
4346,6,18.1666667,-0.5086487,49.2,-4.727111,49.2
4347,6,18.1833333,-0.5082385,49.2,-4.7314875,49.2
4348,6,18.2,-0.5078282,49.2,-4.7358641,49.2
4349,6,18.2166667,-0.5074179,49.2,-4.7402407,49.2
4350,6,18.2333333,-0.5070077,49.2,-4.7446172,49.2
4351,6,18.25,-0.5065974,49.2,-4.7489938,49.2
4352,6,18.2666667,-0.5061872,49.2,-4.7533704,49.2
4353,6,18.2833333,-0.5057769,49.2,-4.757747,49.2
4354,6,18.3,-0.5053667,49.2,-4.7621235,49.2
4355,6,18.3166667,-0.5049564,49.2,-4.7665001,49.2
4356,6,18.3333333,-0.5045462,49.2,-4.7708767,49.2
4357,6,18.35,-0.5041359,49.2,-4.7752532,49.2
4358,6,18.3666667,-0.5037256,49.2,-4.7796298,49.2
4359,6,18.3833333,-0.5033154,49.2,-4.7840064,49.2
4360,6,18.4,-0.5029051,49.2,-4.788383,49.2
4361,6,18.4166667,-0.5024949,49.2,-4.7927595,49.2
4362,6,18.4333333,-0.5020846,49.2,-4.7971361,49.2
4363,6,18.45,-0.5016744,49.2,-4.8015127,49.2
4364,6,18.4666667,-0.5012641,49.2,-4.8058892,49.2
4365,6,18.4833333,-0.5008538,49.2,-4.8102658,49.2
4366,6,18.5,-0.5004436,49.2,-4.8146424,49.2
4367,6,18.5166667,-0.5000333,49.2,-4.819019,49.2
4368,6,18.5333333,-0.4996231,49.2,-4.8233955,49.2
4369,6,18.55,-0.4992128,49.2,-4.8277721,49.2
4370,6,18.5666667,-0.4988026,49.2,-4.8321487,49.2
4371,6,18.5833333,-0.4983923,49.2,-4.8365252,49.2
4372,6,18.6,-0.4979821,49.2,-4.8409018,49.2
4373,6,18.6166667,-0.4975718,49.2,-4.8452784,49.2
4374,6,18.6333333,-0.4971615,49.2,-4.849655,49.2
4375,6,18.65,-0.4967513,49.2,-4.8540315,49.2
4376,6,18.6666667,-0.496341,49.2,-4.8584081,49.2
4377,6,18.6833333,-0.4959308,49.2,-4.8627847,49.2
4378,6,18.7,-0.4955205,49.2,-4.8671612,49.2
4379,6,18.7166667,-0.4951103,49.2,-4.8715378,49.2
4380,6,18.7333333,-0.4947,49.2,-4.8759144,49.2
4381,6,18.75,-0.4955052,49.2,-4.8807255,49.2
4382,6,18.7666667,-0.4963104,49.2,-4.8855367,49.2
4383,6,18.7833333,-0.4971156,49.2,-4.8903478,49.2
4384,6,18.8,-0.4979208,49.2,-4.8951589,49.2
4385,6,18.8166667,-0.498726,49.2,-4.8999701,49.2
4386,6,18.8333333,-0.4995312,49.2,-4.9047812,49.2
4387,6,18.85,-0.5003364,49.2,-4.9095923,49.2
4388,6,18.8666667,-0.5011416,49.2,-4.9144035,49.2
4389,6,18.8833333,-0.5019468,49.2,-4.9192146,49.2
4390,6,18.9,-0.5027519,49.2,-4.9240257,49.2
4391,6,18.9166667,-0.5035571,49.2,-4.9288369,49.2
4392,6,18.9333333,-0.5043623,49.2,-4.933648,49.2
4393,6,18.95,-0.5051675,49.2,-4.9384592,49.2
4394,6,18.9666667,-0.5059727,49.2,-4.9432703,49.2
4395,6,18.9833333,-0.5067779,49.2,-4.9480814,49.2
4396,6,19.0,-0.5075831,49.2,-4.9528926,49.2
4397,6,19.0166667,-0.5083883,49.2,-4.9577037,49.2
4398,6,19.0333333,-0.5091935,49.2,-4.9625148,49.2
4399,6,19.05,-0.5099987,49.2,-4.967326,49.2
4400,6,19.0666667,-0.5108039,49.2,-4.9648655,49.2
4401,6,19.0833333,-0.5116091,49.2,-4.962405,49.2
4402,6,19.1,-0.5124143,49.2,-4.9599445,49.2
4403,6,19.1166667,-0.5132195,49.2,-4.957484,49.2
4404,6,19.1333333,-0.5140247,49.2,-4.9550235,49.2
4405,6,19.15,-0.5148299,49.2,-4.9525631,49.2
4406,6,19.1666667,-0.5156351,49.2,-4.9501026,49.2
4407,6,19.1833333,-0.5164403,49.2,-4.9476421,49.2
4408,6,19.2,-0.5172455,49.2,-4.9451816,49.2
4409,6,19.2166667,-0.5180506,49.2,-4.9427211,49.2
4410,6,19.2333333,-0.5188558,49.2,-4.9402606,49.2
4411,6,19.25,-0.519661,49.2,-4.9378002,49.2
4412,6,19.2666667,-0.5204662,49.2,-4.9353397,49.2
4413,6,19.2833333,-0.5212714,49.2,-4.9328792,49.2
4414,6,19.3,-0.5220766,49.2,-4.9304187,49.2
4415,6,19.3166667,-0.5228818,49.2,-4.9279582,49.2
4416,6,19.3333333,-0.523687,49.2,-4.9254977,49.2
4417,6,19.35,-0.5244922,49.2,-4.9230372,49.2
4418,6,19.3666667,-0.5252974,49.2,-4.9205768,49.2
4419,6,19.3833333,-0.5261026,49.2,-4.9181163,49.2
4420,6,19.4,-0.5269078,49.2,-4.9156558,49.2
4421,6,19.4166667,-0.527713,49.2,-4.9131953,49.2
4422,6,19.4333333,-0.5285182,49.2,-4.9107348,49.2
4423,6,19.45,-0.5246707,49.2,-4.9082743,49.2
4424,6,19.4666667,-0.5208233,49.2,-4.9058138,49.2
4425,6,19.4833333,-0.5169758,49.2,-4.9033534,49.2
4426,6,19.5,-0.5131283,49.2,-4.9008929,49.2
4427,6,19.5166667,-0.5092809,49.2,-4.8984324,49.2
4428,6,19.5333333,-0.5054334,49.2,-4.8959719,49.2
4429,6,19.55,-0.5015859,49.2,-4.8935114,49.2
4430,6,19.5666667,-0.4977385,49.2,-4.8910509,49.2
4431,6,19.5833333,-0.493891,49.2,-4.8885904,49.2
4432,6,19.6,-0.4900435,49.2,-4.88613,49.2
4433,6,19.6166667,-0.4861961,49.2,-4.8836695,49.2
4434,6,19.6333333,-0.4823486,49.2,-4.881209,49.2
4435,6,19.65,-0.4785011,49.2,-4.8787485,49.2
4436,6,19.6666667,-0.4746537,49.2,-4.876288,49.2
4437,6,19.6833333,-0.4708062,49.2,-4.8738275,49.2
4438,6,19.7,-0.4669587,49.2,-4.871367,49.2
4439,6,19.7166667,-0.4631113,49.2,-4.8689066,49.2
4440,6,19.7333333,-0.4592638,49.2,-4.8664461,49.2
4441,6,19.75,-0.4554164,49.2,-4.8639856,49.2
4442,6,19.7666667,-0.4515689,49.2,-4.8615251,49.2
4443,6,19.7833333,-0.4477214,49.2,-4.8590646,49.2
4444,6,19.8,-0.443874,49.2,-4.8566041,49.2
4445,6,19.8166667,-0.4400265,49.2,-4.8541437,49.2
4446,6,19.8333333,-0.436179,49.2,-4.8516832,49.2
4447,6,19.85,-0.4323316,49.2,-4.8492227,49.2
4448,6,19.8666667,-0.4284841,49.2,-4.8467622,49.2
4449,6,19.8833333,-0.4246366,49.2,-4.8443017,49.2
4450,6,19.9,-0.4207892,49.2,-4.8418412,49.2
4451,6,19.9166667,-0.4169417,49.2,-4.8393807,49.2
4452,6,19.9333333,-0.4130942,49.2,-4.8369203,49.2
4453,6,19.95,-0.4092468,49.2,-4.8344598,49.2
4454,6,19.9666667,-0.4053993,49.2,-4.8319993,49.2
4455,6,19.9833333,-0.4015518,49.2,-4.8295388,49.2
4456,6,20.0,-0.3977044,49.2,-4.8270783,49.2
4457,6,20.0166667,-0.3938569,49.2,-4.8246178,49.2
4458,6,20.0333333,-0.3913581,49.2,-4.8228766,49.2
4459,6,20.05,-0.3888593,49.2,-4.8211354,49.2
4460,6,20.0666667,-0.3863605,49.2,-4.8193942,49.2
4461,6,20.0833333,-0.3838617,49.2,-4.817653,49.2
4462,6,20.1,-0.3813628,49.2,-4.8159118,49.2
4463,6,20.1166667,-0.378864,49.2,-4.8141706,49.2
4464,6,20.1333333,-0.3763652,49.2,-4.8124294,49.2
4465,6,20.15,-0.3738664,49.2,-4.8106882,49.2
4466,6,20.1666667,-0.3713676,49.2,-4.808947,49.2
4467,6,20.1833333,-0.3688688,49.2,-4.8072058,49.2
4468,6,20.2,-0.36637,49.2,-4.8054646,49.2
4469,6,20.2166667,-0.3638712,49.2,-4.8037234,49.2
4470,6,20.2333333,-0.3613723,49.2,-4.8019822,49.2
4471,6,20.25,-0.3588735,49.2,-4.800241,49.2
4472,6,20.2666667,-0.3563747,49.2,-4.7984998,49.2
4473,6,20.2833333,-0.3538759,49.2,-4.7967586,49.2
4474,6,20.3,-0.3513771,49.2,-4.7950174,49.2
4475,6,20.3166667,-0.3488783,49.2,-4.7932761,49.2
4476,6,20.3333333,-0.3463795,49.2,-4.7915349,49.2
4477,6,20.35,-0.3438806,49.2,-4.7897937,49.2
4478,6,20.3666667,-0.3413818,49.2,-4.7880525,49.2
4479,6,20.3833333,-0.338883,49.2,-4.7863113,49.2
4480,6,20.4,-0.3363842,49.2,-4.7845701,49.2
4481,6,20.4166667,-0.3338854,49.2,-4.7828289,49.2
4482,6,20.4333333,-0.3313866,49.2,-4.7810877,49.2
4483,6,20.45,-0.3288878,49.2,-4.7793465,49.2
4484,6,20.4666667,-0.326389,49.2,-4.7776053,49.2
4485,6,20.4833333,-0.3238901,49.2,-4.7758641,49.2
4486,6,20.5,-0.3213913,49.2,-4.7741229,49.2
4487,6,20.5166667,-0.3188925,49.2,-4.7723817,49.2
4488,6,20.5333333,-0.3163937,49.2,-4.7706405,49.2
4489,6,20.55,-0.3138949,49.2,-4.7688993,49.2
4490,6,20.5666667,-0.3113961,49.2,-4.7671581,49.2
4491,6,20.5833333,-0.3088973,49.2,-4.7654169,49.2
4492,6,20.6,-0.3063984,49.2,-4.7636757,49.2
4493,6,20.6166667,-0.3038996,49.2,-4.7619345,49.2
4494,6,20.6333333,-0.3014008,49.2,-4.7601933,49.2
4495,6,20.65,-0.298902,49.2,-4.7584521,49.2
4496,6,20.6666667,-0.2964032,49.2,-4.7567109,49.2
4497,6,20.6833333,-0.2939044,49.2,-4.7549696,49.2
4498,6,20.7,-0.2914056,49.2,-4.7532284,49.2
4499,6,20.7166667,-0.2889068,49.2,-4.7514872,49.2
4500,6,20.7333333,-0.2864079,49.2,-4.749746,49.2
4501,6,20.75,-0.2839091,49.2,-4.7480048,49.2
4502,6,20.7666667,-0.2814103,49.2,-4.7462636,49.2
4503,6,20.7833333,-0.2789115,49.2,-4.7445224,49.2
4504,6,20.8,-0.2764127,49.2,-4.7427812,49.2
4505,6,20.8166667,-0.2739139,49.2,-4.74104,49.2
4506,6,20.8333333,-0.2714151,49.2,-4.7392988,49.2
4507,6,20.85,-0.2689162,49.2,-4.7375576,49.2
4508,6,20.8666667,-0.2664174,49.2,-4.7358164,49.2
4509,6,20.8833333,-0.2639186,49.2,-4.7340752,49.2
4510,6,20.9,-0.2614198,49.2,-4.732334,49.2
4511,6,20.9166667,-0.258921,49.2,-4.7305928,49.2
4512,6,20.9333333,-0.2564222,49.2,-4.7288516,49.2
4513,6,20.95,-0.2539234,49.2,-4.7271104,49.2
4514,6,20.9666667,-0.2514245,49.2,-4.7253692,49.2
4515,6,20.9833333,-0.2489257,49.2,-4.723628,49.2
4516,6,21.0,-0.2464269,49.2,-4.7218868,49.2
4517,6,21.0166667,-0.2439281,49.2,-4.7201456,49.2
4518,6,21.0333333,-0.2414293,49.2,-4.7184044,49.2
4519,6,21.05,-0.2389305,49.2,-4.7166631,49.2
4520,6,21.0666667,-0.2364317,49.2,-4.7149219,49.2
4521,6,21.0833333,-0.2339329,49.2,-4.7131807,49.2
4522,6,21.1,-0.231434,49.2,-4.7114395,49.2
4523,6,21.1166667,-0.2289352,49.2,-4.7096983,49.2
4524,6,21.1333333,-0.2264364,49.2,-4.7079571,49.2
4525,6,21.15,-0.2239376,49.2,-4.7062159,49.2
4526,6,21.1666667,-0.2214388,49.2,-4.7044747,49.2
4527,6,21.1833333,-0.21894,49.2,-4.7027335,49.2
4528,6,21.2,-0.2164412,49.2,-4.7009923,49.2
4529,6,21.2166667,-0.2139423,49.2,-4.6992511,49.2
4530,6,21.2333333,-0.2114435,49.2,-4.6975099,49.2
4531,6,21.25,-0.2089447,49.2,-4.6957687,49.2
4532,6,21.2666667,-0.2064459,49.2,-4.6940275,49.2
4533,6,21.2833333,-0.2039471,49.2,-4.6922863,49.2
4534,6,21.3,-0.2014483,49.2,-4.6905451,49.2
4535,6,21.3166667,-0.1989495,49.2,-4.6888039,49.2
4536,6,21.3333333,-0.1973098,49.2,-4.6872525,49.2
4537,6,21.35,-0.1956701,49.2,-4.6857011,49.2
4538,6,21.3666667,-0.1940305,49.2,-4.6841497,49.2
4539,6,21.3833333,-0.1923908,49.2,-4.6825983,49.2
4540,6,21.4,-0.1907511,49.2,-4.6810469,49.2
4541,6,21.4166667,-0.1891114,49.2,-4.6794955,49.2
4542,6,21.4333333,-0.1874718,49.2,-4.6779441,49.2
4543,6,21.45,-0.1858321,49.2,-4.6763927,49.2
4544,6,21.4666667,-0.1841924,49.2,-4.6748413,49.2
4545,6,21.4833333,-0.1825527,49.2,-4.6732899,49.2
4546,6,21.5,-0.1809131,49.2,-4.6717385,49.2
4547,6,21.5166667,-0.1792734,49.2,-4.6701871,49.2
4548,6,21.5333333,-0.1776337,49.2,-4.6686357,49.2
4549,6,21.55,-0.1759941,49.2,-4.6670844,49.2
4550,6,21.5666667,-0.1743544,49.2,-4.665533,49.2
4551,6,21.5833333,-0.1727147,49.2,-4.6639816,49.2
4552,6,21.6,-0.171075,49.2,-4.6624302,49.2
4553,6,21.6166667,-0.1694354,49.2,-4.6608788,49.2
4554,6,21.6333333,-0.1677957,49.2,-4.6593274,49.2
4555,6,21.65,-0.166156,49.2,-4.657776,49.2
4556,6,21.6666667,-0.1645163,49.2,-4.6562246,49.2
4557,6,21.6833333,-0.1628767,49.2,-4.6546732,49.2
4558,6,21.7,-0.161237,49.2,-4.6531218,49.2
4559,6,21.7166667,-0.1595973,49.2,-4.6515704,49.2
4560,6,21.7333333,-0.1579577,49.2,-4.650019,49.2
4561,6,21.75,-0.156318,49.2,-4.6484676,49.2
4562,6,21.7666667,-0.1546783,49.2,-4.6469162,49.2
4563,6,21.7833333,-0.1530386,49.2,-4.6453648,49.2
4564,6,21.8,-0.151399,49.2,-4.6438134,49.2
4565,6,21.8166667,-0.1497593,49.2,-4.642262,49.2
4566,6,21.8333333,-0.1481196,49.2,-4.6407107,49.2
4567,6,21.85,-0.1464799,49.2,-4.6391593,49.2
4568,6,21.8666667,-0.1448403,49.2,-4.6376079,49.2
4569,6,21.8833333,-0.1432006,49.2,-4.6360565,49.2
4570,6,21.9,-0.1415609,49.2,-4.6345051,49.2
4571,6,21.9166667,-0.1399213,49.2,-4.6329537,49.2
4572,6,21.9333333,-0.1382816,49.2,-4.6314023,49.2
4573,6,21.95,-0.1366419,49.2,-4.6298509,49.2
4574,6,21.9666667,-0.1350022,49.2,-4.6282995,49.2
4575,6,21.9833333,-0.1333626,49.2,-4.6267481,49.2
4576,6,22.0,-0.1317229,49.2,-4.6251967,49.2
4577,6,22.0166667,-0.1300832,49.2,-4.6236453,49.2
4578,6,22.0333333,-0.1284435,49.2,-4.6220939,49.2
4579,6,22.05,-0.1268039,49.2,-4.6205425,49.2
4580,6,22.0666667,-0.1251642,49.2,-4.6189911,49.2
4581,6,22.0833333,-0.1235245,49.2,-4.6174397,49.2
4582,6,22.1,-0.1218849,49.2,-4.6158883,49.2
4583,6,22.1166667,-0.1202452,49.2,-4.6143369,49.2
4584,6,22.1333333,-0.1186055,49.2,-4.6127856,49.2
4585,6,22.15,-0.1169658,49.2,-4.6112342,49.2
4586,6,22.1666667,-0.1153262,49.2,-4.6096828,49.2
4587,6,22.1833333,-0.1136865,49.2,-4.6081314,49.2
4588,6,22.2,-0.1120468,49.2,-4.60658,49.2
4589,6,22.2166667,-0.1104071,49.2,-4.6050286,49.2
4590,6,22.2333333,-0.1087675,49.2,-4.6034772,49.2
4591,6,22.25,-0.1071278,49.2,-4.6019258,49.2
4592,6,22.2666667,-0.1054881,49.2,-4.6003744,49.2
4593,6,22.2833333,-0.1038485,49.2,-4.598823,49.2
4594,6,22.3,-0.1022088,49.2,-4.5972716,49.2
4595,6,22.3166667,-0.1005691,49.2,-4.5957202,49.2
4596,6,22.3333333,-0.0989294,49.2,-4.5941688,49.2
4597,6,22.35,-0.0972898,49.2,-4.5926174,49.2
4598,6,22.3666667,-0.0956501,49.2,-4.591066,49.2
4599,6,22.3833333,-0.0940104,49.2,-4.5895146,49.2
4600,6,22.4,-0.0923708,49.2,-4.5879632,49.2
4601,6,22.4166667,-0.0907311,49.2,-4.5864118,49.2
4602,6,22.4333333,-0.0890914,49.2,-4.5848605,49.2
4603,6,22.45,-0.0874517,49.2,-4.5833091,49.2
4604,6,22.4666667,-0.0858121,49.2,-4.5817577,49.2
4605,6,22.4833333,-0.0841724,49.2,-4.5802063,49.2
4606,6,22.5,-0.0825327,49.2,-4.5786549,49.2
4607,6,22.5166667,-0.080893,49.2,-4.5771035,49.2
4608,6,22.5333333,-0.0792534,49.2,-4.5755521,49.2
4609,6,22.55,-0.0776137,49.2,-4.5740007,49.2
4610,6,22.5666667,-0.075974,49.2,-4.5724493,49.2
4611,6,22.5833333,-0.0762332,49.2,-4.5708979,49.2
4612,6,22.6,-0.0764924,49.2,-4.5693465,49.2
4613,6,22.6166667,-0.0774009,49.2,-4.5683146,49.2
4614,6,22.6333333,-0.0783094,49.2,-4.5672827,49.2
4615,6,22.65,-0.0792179,49.2,-4.5662508,49.2
4616,6,22.6666667,-0.0801265,49.2,-4.5652189,49.2
